MJD;Magnitude;Error;Facility;Filter;Observer
53125.2938839;17.715;0.276;LINEAR;LINEAR(CL);LINEAR
53125.303825;17.924;0.342;LINEAR;LINEAR(CL);LINEAR
53125.3137724;17.707;0.27;LINEAR;LINEAR(CL);LINEAR
53125.3237663;17.876;0.316;LINEAR;LINEAR(CL);LINEAR
53125.3337347;17.998;0.342;LINEAR;LINEAR(CL);LINEAR
53134.2887336;17.902;0.205;LINEAR;LINEAR(CL);LINEAR
53134.2982939;18.091;0.263;LINEAR;LINEAR(CL);LINEAR
53134.3077928;18.004;0.252;LINEAR;LINEAR(CL);LINEAR
53134.3173364;17.948;0.25;LINEAR;LINEAR(CL);LINEAR
53134.3268352;18.055;0.294;LINEAR;LINEAR(CL);LINEAR
53155.2554124;17.884;0.318;LINEAR;LINEAR(CL);LINEAR
53155.2642041;17.966;0.363;LINEAR;LINEAR(CL);LINEAR
53155.2729694;18.216;0.444;LINEAR;LINEAR(CL);LINEAR
53155.2817483;18.198;0.446;LINEAR;LINEAR(CL);LINEAR
53155.2905128;17.878;0.34;LINEAR;LINEAR(CL);LINEAR
53163.2665641;17.583;0.514;LINEAR;LINEAR(CL);LINEAR
53193.2539698;18.223;0.351;LINEAR;LINEAR(CL);LINEAR
53193.2640596;18.054;0.324;LINEAR;LINEAR(CL);LINEAR
53214.1972281;18.066;0.527;LINEAR;LINEAR(CL);LINEAR
53244.1370592;17.92;0.322;LINEAR;LINEAR(CL);LINEAR
53244.1472412;18.045;0.376;LINEAR;LINEAR(CL);LINEAR
53244.1574447;17.826;0.315;LINEAR;LINEAR(CL);LINEAR
53244.167633;17.981;0.368;LINEAR;LINEAR(CL);LINEAR
53244.1778361;17.697;0.29;LINEAR;LINEAR(CL);LINEAR
53390.4702654;17.74;0.167;LINEAR;LINEAR(CL);LINEAR
53390.482972;17.754;0.17;LINEAR;LINEAR(CL);LINEAR
53390.4956639;17.91;0.191;LINEAR;LINEAR(CL);LINEAR
53390.5083616;17.753;0.165;LINEAR;LINEAR(CL);LINEAR
53390.5215242;17.85;0.176;LINEAR;LINEAR(CL);LINEAR
53400.4338941;18.382;0.433;LINEAR;LINEAR(CL);LINEAR
53400.4463551;17.968;0.272;LINEAR;LINEAR(CL);LINEAR
53400.4588314;17.745;0.215;LINEAR;LINEAR(CL);LINEAR
53400.4712677;18.449;0.435;LINEAR;LINEAR(CL);LINEAR
53429.38537;17.974;0.274;LINEAR;LINEAR(CL);LINEAR
53429.3966519;17.806;0.235;LINEAR;LINEAR(CL);LINEAR
53429.407953;17.866;0.246;LINEAR;LINEAR(CL);LINEAR
53429.4192357;18.204;0.331;LINEAR;LINEAR(CL);LINEAR
53429.4305235;18.101;0.298;LINEAR;LINEAR(CL);LINEAR
53461.3399174;18.139;0.24;LINEAR;LINEAR(CL);LINEAR
53461.3502511;18.253;0.266;LINEAR;LINEAR(CL);LINEAR
53461.3607681;18.263;0.27;LINEAR;LINEAR(CL);LINEAR
53461.371125;18.061;0.228;LINEAR;LINEAR(CL);LINEAR
53461.3822291;18.437;0.327;LINEAR;LINEAR(CL);LINEAR
53489.3032766;18.211;0.342;LINEAR;LINEAR(CL);LINEAR
53489.3139291;17.966;0.292;LINEAR;LINEAR(CL);LINEAR
53489.3383058;18.235;0.461;LINEAR;LINEAR(CL);LINEAR
53489.3495529;17.882;0.233;LINEAR;LINEAR(CL);LINEAR
53535.2234982;17.912;0.228;LINEAR;LINEAR(CL);LINEAR
53535.2335252;18.143;0.285;LINEAR;LINEAR(CL);LINEAR
53535.2435506;18.227;0.294;LINEAR;LINEAR(CL);LINEAR
53535.2535725;18.15;0.27;LINEAR;LINEAR(CL);LINEAR
53535.263581;18.075;0.253;LINEAR;LINEAR(CL);LINEAR
53563.2408056;17.807;0.233;LINEAR;LINEAR(CL);LINEAR
53563.2513941;17.838;0.22;LINEAR;LINEAR(CL);LINEAR
53563.2619658;17.914;0.239;LINEAR;LINEAR(CL);LINEAR
53599.148108;17.713;0.296;LINEAR;LINEAR(CL);LINEAR
53599.1607173;17.77;0.342;LINEAR;LINEAR(CL);LINEAR
53599.1733138;18.126;0.461;LINEAR;LINEAR(CL);LINEAR
53599.1859152;18.265;0.525;LINEAR;LINEAR(CL);LINEAR
53599.1985104;17.864;0.398;LINEAR;LINEAR(CL);LINEAR
53607.1319448;17.758;0.289;LINEAR;LINEAR(CL);LINEAR
53607.1435571;17.885;0.253;LINEAR;LINEAR(CL);LINEAR
53607.1664314;17.878;0.231;LINEAR;LINEAR(CL);LINEAR
53635.1061725;18.011;0.307;LINEAR;LINEAR(CL);LINEAR
53635.1167256;17.929;0.231;LINEAR;LINEAR(CL);LINEAR
53635.127178;17.991;0.244;LINEAR;LINEAR(CL);LINEAR
53635.1376056;17.821;0.215;LINEAR;LINEAR(CL);LINEAR
53635.1480114;17.989;0.322;LINEAR;LINEAR(CL);LINEAR
53755.4649999;18.264;0.353;LINEAR;LINEAR(CL);LINEAR
53755.4777577;17.863;0.239;LINEAR;LINEAR(CL);LINEAR
53755.4906279;18.049;0.285;LINEAR;LINEAR(CL);LINEAR
53755.5035219;18.172;0.311;LINEAR;LINEAR(CL);LINEAR
53755.5162772;18.139;0.292;LINEAR;LINEAR(CL);LINEAR
53775.4249575;18.0;0.585;LINEAR;LINEAR(CL);LINEAR
53775.4381684;17.553;0.303;LINEAR;LINEAR(CL);LINEAR
53775.450944;17.961;0.437;LINEAR;LINEAR(CL);LINEAR
53775.476706;17.641;0.363;LINEAR;LINEAR(CL);LINEAR
53803.355587;18.004;0.289;LINEAR;LINEAR(CL);LINEAR
53803.3676293;18.313;0.381;LINEAR;LINEAR(CL);LINEAR
53803.3796592;18.11;0.304;LINEAR;LINEAR(CL);LINEAR
53803.3916727;17.943;0.252;LINEAR;LINEAR(CL);LINEAR
53803.4035157;18.211;0.302;LINEAR;LINEAR(CL);LINEAR
53829.3284062;18.126;0.281;LINEAR;LINEAR(CL);LINEAR
53829.3390359;18.448;0.437;LINEAR;LINEAR(CL);LINEAR
53829.3496153;17.916;0.257;LINEAR;LINEAR(CL);LINEAR
53829.36019;17.957;0.302;LINEAR;LINEAR(CL);LINEAR
53833.3153474;18.12;0.266;LINEAR;LINEAR(CL);LINEAR
53833.327266;17.686;0.274;LINEAR;LINEAR(CL);LINEAR
53833.3386396;17.909;0.205;LINEAR;LINEAR(CL);LINEAR
53833.3493615;18.03;0.233;LINEAR;LINEAR(CL);LINEAR
53833.3609816;17.956;0.216;LINEAR;LINEAR(CL);LINEAR
53858.2960408;17.849;0.244;LINEAR;LINEAR(CL);LINEAR
53858.3061484;18.093;0.299;LINEAR;LINEAR(CL);LINEAR
53858.3160684;17.512;0.543;LINEAR;LINEAR(CL);LINEAR
53863.2956455;17.758;0.282;LINEAR;LINEAR(CL);LINEAR
53863.3052204;17.733;0.271;LINEAR;LINEAR(CL);LINEAR
53863.314863;17.816;0.284;LINEAR;LINEAR(CL);LINEAR
53863.3255429;17.743;0.264;LINEAR;LINEAR(CL);LINEAR
53863.3351206;18.274;0.417;LINEAR;LINEAR(CL);LINEAR
53864.2891534;18.144;0.512;LINEAR;LINEAR(CL);LINEAR
53864.2987658;17.829;0.376;LINEAR;LINEAR(CL);LINEAR
53864.3083802;18.005;0.444;LINEAR;LINEAR(CL);LINEAR
53864.3182188;18.09;0.482;LINEAR;LINEAR(CL);LINEAR
53864.3279284;17.702;0.332;LINEAR;LINEAR(CL);LINEAR
53876.2618933;17.888;0.262;LINEAR;LINEAR(CL);LINEAR
53876.272838;17.792;0.257;LINEAR;LINEAR(CL);LINEAR
53876.2946421;18.209;0.351;LINEAR;LINEAR(CL);LINEAR
53884.33739;17.85;0.11;CRTS;CRTS(CL);CRTS
53884.37163;17.92;0.11;CRTS;CRTS(CL);CRTS
53884.37812;17.92;0.11;CRTS;CRTS(CL);CRTS
53884.38463;17.7;0.1;CRTS;CRTS(CL);CRTS
53884.39111;17.83;0.11;CRTS;CRTS(CL);CRTS
53901.31895;18.84;0.5;CRTS;CRTS(CL);CRTS
53901.32003;18.31;0.37;CRTS;CRTS(CL);CRTS
53901.32109;18.55;0.42;CRTS;CRTS(CL);CRTS
53905.2198189;17.874;0.21;LINEAR;LINEAR(CL);LINEAR
53905.2297325;17.918;0.224;LINEAR;LINEAR(CL);LINEAR
53905.2394584;17.859;0.211;LINEAR;LINEAR(CL);LINEAR
53905.2491585;18.092;0.264;LINEAR;LINEAR(CL);LINEAR
53905.2626833;17.913;0.234;LINEAR;LINEAR(CL);LINEAR
53934.2148368;17.711;0.21;LINEAR;LINEAR(CL);LINEAR
53934.2261763;17.694;0.238;LINEAR;LINEAR(CL);LINEAR
53934.2409155;18.104;0.383;LINEAR;LINEAR(CL);LINEAR
53934.2515335;18.34;0.441;LINEAR;LINEAR(CL);LINEAR
53934.2620723;17.819;0.332;LINEAR;LINEAR(CL);LINEAR
53955.1544824;18.059;0.585;LINEAR;LINEAR(CL);LINEAR
53955.2032301;17.631;0.453;LINEAR;LINEAR(CL);LINEAR
53991.1133713;18.047;0.398;LINEAR;LINEAR(CL);LINEAR
53991.1257626;17.827;0.305;LINEAR;LINEAR(CL);LINEAR
53991.137483;17.969;0.305;LINEAR;LINEAR(CL);LINEAR
53991.1493291;17.937;0.305;LINEAR;LINEAR(CL);LINEAR
53991.1612529;17.909;0.322;LINEAR;LINEAR(CL);LINEAR
53992.1451812;17.763;0.429;LINEAR;LINEAR(CL);LINEAR
54001.11973;17.9;0.11;CRTS;CRTS(CL);CRTS
54001.12419;17.65;0.1;CRTS;CRTS(CL);CRTS
54001.12863;17.95;0.11;CRTS;CRTS(CL);CRTS
54001.13303;17.92;0.11;CRTS;CRTS(CL);CRTS
54108.4529253;17.797;0.285;LINEAR;LINEAR(CL);LINEAR
54108.4657372;17.655;0.266;LINEAR;LINEAR(CL);LINEAR
54108.4784805;18.264;0.464;LINEAR;LINEAR(CL);LINEAR
54108.4912688;18.118;0.364;LINEAR;LINEAR(CL);LINEAR
54108.5040223;18.089;0.348;LINEAR;LINEAR(CL);LINEAR
54138.51838;17.97;0.11;CRTS;CRTS(CL);CRTS
54138.52269;17.69;0.1;CRTS;CRTS(CL);CRTS
54138.52699;17.77;0.11;CRTS;CRTS(CL);CRTS
54138.5313;17.83;0.11;CRTS;CRTS(CL);CRTS
54139.4256474;18.002;0.318;LINEAR;LINEAR(CL);LINEAR
54158.40524;17.89;0.1;CRTS;CRTS(CL);CRTS
54158.41075;17.85;0.1;CRTS;CRTS(CL);CRTS
54158.41628;17.85;0.1;CRTS;CRTS(CL);CRTS
54158.42176;17.95;0.11;CRTS;CRTS(CL);CRTS
54167.384836;18.077;0.292;LINEAR;LINEAR(CL);LINEAR
54167.3961643;17.95;0.324;LINEAR;LINEAR(CL);LINEAR
54167.4073271;17.856;0.244;LINEAR;LINEAR(CL);LINEAR
54167.4184618;17.921;0.255;LINEAR;LINEAR(CL);LINEAR
54167.4295964;18.064;0.303;LINEAR;LINEAR(CL);LINEAR
54178.4836;18.03;0.12;CRTS;CRTS(CL);CRTS
54178.48981;17.86;0.1;CRTS;CRTS(CL);CRTS
54178.49603;17.96;0.11;CRTS;CRTS(CL);CRTS
54178.50222;17.93;0.11;CRTS;CRTS(CL);CRTS
54208.33523;18.12;0.13;CRTS;CRTS(CL);CRTS
54208.34216;17.96;0.12;CRTS;CRTS(CL);CRTS
54208.34909;17.99;0.12;CRTS;CRTS(CL);CRTS
54208.35612;17.94;0.12;CRTS;CRTS(CL);CRTS
54216.4309;17.93;0.11;CRTS;CRTS(CL);CRTS
54216.43745;17.94;0.11;CRTS;CRTS(CL);CRTS
54216.44404;17.88;0.11;CRTS;CRTS(CL);CRTS
54216.4506;18.05;0.11;CRTS;CRTS(CL);CRTS
54238.37479;17.82;0.11;CRTS;CRTS(CL);CRTS
54238.37978;17.87;0.11;CRTS;CRTS(CL);CRTS
54238.38476;17.85;0.11;CRTS;CRTS(CL);CRTS
54238.38974;18.01;0.12;CRTS;CRTS(CL);CRTS
54266.23576;17.98;0.11;CRTS;CRTS(CL);CRTS
54266.24243;18.02;0.12;CRTS;CRTS(CL);CRTS
54266.24914;17.95;0.11;CRTS;CRTS(CL);CRTS
54266.25578;17.88;0.11;CRTS;CRTS(CL);CRTS
54276.25041;18.15;0.13;CRTS;CRTS(CL);CRTS
54276.25592;17.9;0.12;CRTS;CRTS(CL);CRTS
54276.26147;17.87;0.12;CRTS;CRTS(CL);CRTS
54276.26702;17.87;0.12;CRTS;CRTS(CL);CRTS
54390.07804;17.98;0.1;CRTS;CRTS(CL);CRTS
54390.08404;17.97;0.1;CRTS;CRTS(CL);CRTS
54390.09006;17.93;0.1;CRTS;CRTS(CL);CRTS
54390.0961;17.97;0.1;CRTS;CRTS(CL);CRTS
54484.4552805;17.554;0.193;LINEAR;LINEAR(CL);LINEAR
54484.467374;17.895;0.256;LINEAR;LINEAR(CL);LINEAR
54484.4795525;17.544;0.183;LINEAR;LINEAR(CL);LINEAR
54484.4922137;17.506;0.168;LINEAR;LINEAR(CL);LINEAR
54484.5054915;17.293;0.137;LINEAR;LINEAR(CL);LINEAR
54524.3955581;18.161;0.229;LINEAR;LINEAR(CL);LINEAR
54524.4071948;18.193;0.287;LINEAR;LINEAR(CL);LINEAR
54524.4186731;17.839;0.188;LINEAR;LINEAR(CL);LINEAR
54524.4306154;17.756;0.172;LINEAR;LINEAR(CL);LINEAR
54524.4423115;17.953;0.205;LINEAR;LINEAR(CL);LINEAR
54540.3824256;18.153;0.21;LINEAR;LINEAR(CL);LINEAR
54540.3932586;18.019;0.18;LINEAR;LINEAR(CL);LINEAR
54540.4041366;17.766;0.14;LINEAR;LINEAR(CL);LINEAR
54540.41501;17.923;0.163;LINEAR;LINEAR(CL);LINEAR
54540.4257962;18.022;0.18;LINEAR;LINEAR(CL);LINEAR
54572.3006717;18.312;0.378;LINEAR;LINEAR(CL);LINEAR
54572.3115859;18.274;0.408;LINEAR;LINEAR(CL);LINEAR
54572.3231889;17.671;0.318;LINEAR;LINEAR(CL);LINEAR
54587.2983526;17.834;0.32;LINEAR;LINEAR(CL);LINEAR
54587.3085023;17.607;0.266;LINEAR;LINEAR(CL);LINEAR
54587.3187111;17.502;0.239;LINEAR;LINEAR(CL);LINEAR
54587.3291515;18.038;0.38;LINEAR;LINEAR(CL);LINEAR
54587.3392161;17.822;0.315;LINEAR;LINEAR(CL);LINEAR
54620.26276;17.759;0.221;LINEAR;LINEAR(CL);LINEAR
54620.2730991;18.079;0.292;LINEAR;LINEAR(CL);LINEAR
54620.2839116;17.739;0.219;LINEAR;LINEAR(CL);LINEAR
54620.294089;18.589;0.48;LINEAR;LINEAR(CL);LINEAR
54620.304276;18.025;0.29;LINEAR;LINEAR(CL);LINEAR
54640.2919;17.77;0.1;CRTS;CRTS(CL);CRTS
54640.32325;17.89;0.11;CRTS;CRTS(CL);CRTS
54716.15214;17.86;0.1;CRTS;CRTS(CL);CRTS
54716.15873;18.07;0.11;CRTS;CRTS(CL);CRTS
54716.16535;17.85;0.1;CRTS;CRTS(CL);CRTS
54716.17196;18.0;0.11;CRTS;CRTS(CL);CRTS
54865.44392;17.95;0.11;CRTS;CRTS(CL);CRTS
54865.45378;17.94;0.11;CRTS;CRTS(CL);CRTS
54865.46364;18.13;0.11;CRTS;CRTS(CL);CRTS
54865.47343;17.93;0.11;CRTS;CRTS(CL);CRTS
54893.43597;17.82;0.1;CRTS;CRTS(CL);CRTS
54893.44335;17.92;0.11;CRTS;CRTS(CL);CRTS
54893.45074;17.76;0.1;CRTS;CRTS(CL);CRTS
54893.45811;17.94;0.11;CRTS;CRTS(CL);CRTS
54913.36596;17.89;0.1;CRTS;CRTS(CL);CRTS
54913.3719;17.95;0.11;CRTS;CRTS(CL);CRTS
54913.37797;18.16;0.12;CRTS;CRTS(CL);CRTS
54913.38408;18.09;0.11;CRTS;CRTS(CL);CRTS
54946.25086;18.08;0.11;CRTS;CRTS(CL);CRTS
54946.25629;18.07;0.11;CRTS;CRTS(CL);CRTS
54946.26179;18.16;0.12;CRTS;CRTS(CL);CRTS
54946.26719;17.92;0.11;CRTS;CRTS(CL);CRTS
54958.2214272;18.090951919555664;0.0472375229001045;PTF;PTF(R);PTF
54958.3597272;18.028133392333984;0.0428481474518775;PTF;PTF(R);PTF
54958.4055472;18.084836959838867;0.0441526994109153;PTF;PTF(R);PTF
54958.4522572;17.995899200439453;0.0424235053360462;PTF;PTF(R);PTF
54958.4997672;18.01259422302246;0.0526442863047122;PTF;PTF(R);PTF
54965.42712;18.0;0.12;CRTS;CRTS(CL);CRTS
54965.43367;17.92;0.12;CRTS;CRTS(CL);CRTS
54965.44026;17.96;0.12;CRTS;CRTS(CL);CRTS
54965.44686;18.06;0.13;CRTS;CRTS(CL);CRTS
54966.2295672;17.98438835144043;0.0339005775749683;PTF;PTF(R);PTF
54966.3888872;18.04448127746582;0.0379971712827682;PTF;PTF(R);PTF
54966.4755372;18.045988082885746;0.0384148769080638;PTF;PTF(R);PTF
54968.2538172;17.927854537963867;0.0336397625505924;PTF;PTF(R);PTF
54968.3893672;17.973119735717773;0.0352553054690361;PTF;PTF(R);PTF
54972.3197972;17.97859001159668;0.0851853936910629;PTF;PTF(R);PTF
55003.3603672;17.994709014892578;0.0350190326571464;PTF;PTF(R);PTF
55003.4512972;18.026052474975582;0.0398339740931987;PTF;PTF(R);PTF
55006.34855;17.88;0.11;CRTS;CRTS(CL);CRTS
55006.35338;17.86;0.11;CRTS;CRTS(CL);CRTS
55006.35826;17.91;0.11;CRTS;CRTS(CL);CRTS
55006.36304;18.11;0.12;CRTS;CRTS(CL);CRTS
55018.2952172;18.077795028686523;0.0499798506498336;PTF;PTF(R);PTF
55018.3800372;18.19594383239746;0.0690324082970619;PTF;PTF(R);PTF
55028.2489172;18.04425430297852;0.0376558601856231;PTF;PTF(R);PTF
55028.3498172;18.03647994995117;0.0417801365256309;PTF;PTF(R);PTF
55038.2415172;18.036075592041016;0.0347701869904994;PTF;PTF(R);PTF
55039.3291372;17.922697067260742;0.0401853509247303;PTF;PTF(R);PTF
55050.3566572;17.917888641357422;0.0802457481622695;PTF;PTF(R);PTF
55052.1779372;18.062101364135746;0.0427492670714855;PTF;PTF(R);PTF
55055.3417772;17.878820419311523;0.0678273737430572;PTF;PTF(R);PTF
55056.1995872;18.0430965423584;0.0373989082872867;PTF;PTF(R);PTF
55061.2463472;17.97368049621582;0.0394272021949291;PTF;PTF(R);PTF
55062.1668772;17.97049331665039;0.0407193154096603;PTF;PTF(R);PTF
55067.2262572;18.13405418395996;0.0503836274147033;PTF;PTF(R);PTF
55067.2706072;18.01170539855957;0.0524122416973114;PTF;PTF(R);PTF
55088.1482072;18.04833984375;0.049699243158102;PTF;PTF(R);PTF
55088.1926172;18.04390335083008;0.0482592917978763;PTF;PTF(R);PTF
55203.0756266;15.11;0.104;ALLWISE;WISE(W1);ALLWISE
55203.0756266;14.657;0.204;ALLWISE;WISE(W2);ALLWISE
55203.1417152;15.29;0.13;ALLWISE;WISE(W1);ALLWISE
55203.1417152;15.119;0.338;ALLWISE;WISE(W2);ALLWISE
55207.3104313;14.907;0.096;ALLWISE;WISE(W1);ALLWISE
55207.3104313;14.85;0.268;ALLWISE;WISE(W2);ALLWISE
55207.3766473;14.574;0.222;ALLWISE;WISE(W2);ALLWISE
55207.3766473;14.98;0.09;ALLWISE;WISE(W1);ALLWISE
55208.3691238;14.944;0.092;ALLWISE;WISE(W1);ALLWISE
55208.3691238;14.711;0.223;ALLWISE;WISE(W2);ALLWISE
55208.6338605;15.31;0.122;ALLWISE;WISE(W1);ALLWISE
55208.6338605;15.093;0.288;ALLWISE;WISE(W2);ALLWISE
55281.4136;17.77;0.12;CRTS;CRTS(CL);CRTS
55281.41713;18.05;0.13;CRTS;CRTS(CL);CRTS
55281.42071;17.59;0.11;CRTS;CRTS(CL);CRTS
55281.42424;18.03;0.13;CRTS;CRTS(CL);CRTS
55305.28211;17.92;0.15;CRTS;CRTS(CL);CRTS
55305.28725;18.41;0.21;CRTS;CRTS(CL);CRTS
55305.29247;17.96;0.14;CRTS;CRTS(CL);CRTS
55305.29769;17.79;0.16;CRTS;CRTS(CL);CRTS
55311.3646672;18.10260772705078;0.0445030368864536;PTF;PTF(R);PTF
55311.4075972;18.03829574584961;0.0433510728180408;PTF;PTF(R);PTF
55316.4620872;17.987625122070312;0.0466574989259243;PTF;PTF(R);PTF
55316.5054672;18.03269386291504;0.0711328908801078;PTF;PTF(R);PTF
55322.3687972;18.014114379882812;0.0324468091130256;PTF;PTF(R);PTF
55322.4125272;17.913883209228516;0.0333631187677383;PTF;PTF(R);PTF
55327.4105;17.81;0.1;CRTS;CRTS(CL);CRTS
55327.41632;18.0;0.11;CRTS;CRTS(CL);CRTS
55327.42215;18.11;0.12;CRTS;CRTS(CL);CRTS
55327.42799;17.75;0.1;CRTS;CRTS(CL);CRTS
55331.4252472;17.983245849609375;0.029060335829854;PTF;PTF(R);PTF
55331.4686172;18.008180618286133;0.0298875942826271;PTF;PTF(R);PTF
55337.4785672;17.986371994018555;0.0341637060046196;PTF;PTF(R);PTF
55338.2111472;18.071319580078125;0.0423711016774177;PTF;PTF(R);PTF
55338.2543172;18.02890014648437;0.0422094576060771;PTF;PTF(R);PTF
55345.4616372;17.987075805664062;0.0540784448385238;PTF;PTF(R);PTF
55347.4688772;17.94748306274414;0.0439869053661823;PTF;PTF(R);PTF
55348.3849272;18.02453994750977;0.0377058535814285;PTF;PTF(R);PTF
55353.4002872;18.04320907592773;0.0327974073588848;PTF;PTF(R);PTF
55353.4481572;17.97572898864746;0.0336959920823574;PTF;PTF(R);PTF
55355.36442;17.92;0.12;CRTS;CRTS(CL);CRTS
55355.37253;17.79;0.12;CRTS;CRTS(CL);CRTS
55355.38068;17.89;0.12;CRTS;CRTS(CL);CRTS
55355.38889;17.95;0.12;CRTS;CRTS(CL);CRTS
55360.2684272;17.98027229309082;0.0341120585799217;PTF;PTF(R);PTF
55360.3183572;17.98297119140625;0.0345011763274669;PTF;PTF(R);PTF
55362.22551;17.87;0.11;CRTS;CRTS(CL);CRTS
55362.23236;17.93;0.11;CRTS;CRTS(CL);CRTS
55362.23923;18.04;0.11;CRTS;CRTS(CL);CRTS
55362.2461;17.91;0.11;CRTS;CRTS(CL);CRTS
55365.2854772;17.94514274597168;0.0320916958153247;PTF;PTF(R);PTF
55365.3318172;17.977190017700195;0.0311131458729505;PTF;PTF(R);PTF
55367.32219;17.91;0.11;CRTS;CRTS(CL);CRTS
55367.32738;17.95;0.11;CRTS;CRTS(CL);CRTS
55367.33257;17.96;0.11;CRTS;CRTS(CL);CRTS
