MJD;Magnitude;Error;Facility;Filter;Observer
56856.84987322;14.685;0.273;NEOWISE;WISE(W2);NEOWISE
56862.11260955;14.951;0.328;NEOWISE;WISE(W2);NEOWISE
56862.11260955;15.252;0.12;NEOWISE;WISE(W1);NEOWISE
56862.2441492;14.618;0.231;NEOWISE;WISE(W2);NEOWISE
56862.2441492;14.959;0.097;NEOWISE;WISE(W1);NEOWISE
56862.24427656;14.783;0.263;NEOWISE;WISE(W2);NEOWISE
56862.24427656;15.106;0.119;NEOWISE;WISE(W1);NEOWISE
56862.37581631;14.908;0.097;NEOWISE;WISE(W1);NEOWISE
56862.37581631;14.731;0.349;NEOWISE;WISE(W2);NEOWISE
56862.44152249;14.847;0.256;NEOWISE;WISE(W2);NEOWISE
56862.44152249;14.95;0.091;NEOWISE;WISE(W1);NEOWISE
56862.50735604;14.542;0.253;NEOWISE;WISE(W2);NEOWISE
56862.50735604;14.877;0.108;NEOWISE;WISE(W1);NEOWISE
56862.57318955;15.014;0.095;NEOWISE;WISE(W1);NEOWISE
56862.6390231;14.887;0.392;NEOWISE;WISE(W2);NEOWISE
56862.6390231;14.898;0.095;NEOWISE;WISE(W1);NEOWISE
56862.70472934;14.492;0.256;NEOWISE;WISE(W2);NEOWISE
56862.70472934;15.128;0.115;NEOWISE;WISE(W1);NEOWISE
56862.77056285;14.99;0.097;NEOWISE;WISE(W1);NEOWISE
56862.77056285;14.57;0.283;NEOWISE;WISE(W2);NEOWISE
56862.8363964;15.101;0.104;NEOWISE;WISE(W1);NEOWISE
56862.8363964;15.385;0.482;NEOWISE;WISE(W2);NEOWISE
56862.90210264;14.873;0.099;NEOWISE;WISE(W1);NEOWISE
56862.90210264;14.646;0.232;NEOWISE;WISE(W2);NEOWISE
56862.96793624;14.787;0.447;NEOWISE;WISE(W2);NEOWISE
56862.96793624;15.134;0.109;NEOWISE;WISE(W1);NEOWISE
56863.09947602;14.856;0.085;NEOWISE;WISE(W1);NEOWISE
56863.09947602;14.865;0.301;NEOWISE;WISE(W2);NEOWISE
56863.23101572;14.351;0.24;NEOWISE;WISE(W2);NEOWISE
56863.23101572;15.349;0.183;NEOWISE;WISE(W1);NEOWISE
56863.36268278;14.929;0.095;NEOWISE;WISE(W1);NEOWISE
56863.36268278;14.9;0.35;NEOWISE;WISE(W2);NEOWISE
57036.27174242;14.552;0.22;NEOWISE;WISE(W2);NEOWISE
57036.27174242;14.977;0.137;NEOWISE;WISE(W1);NEOWISE
57036.40315549;14.879;0.103;NEOWISE;WISE(W1);NEOWISE
57036.5345685;14.615;0.21;NEOWISE;WISE(W2);NEOWISE
57036.5345685;15.135;0.099;NEOWISE;WISE(W1);NEOWISE
57036.60027497;15.37;0.164;NEOWISE;WISE(W1);NEOWISE
57036.60027497;15.068;0.541;NEOWISE;WISE(W2);NEOWISE
57036.6659815;15.041;0.098;NEOWISE;WISE(W1);NEOWISE
57036.6659815;15.1;0.344;NEOWISE;WISE(W2);NEOWISE
57036.73168803;14.749;0.238;NEOWISE;WISE(W2);NEOWISE
57036.73168803;15.003;0.095;NEOWISE;WISE(W1);NEOWISE
57036.79739456;15.11;0.362;NEOWISE;WISE(W2);NEOWISE
57036.79739456;15.057;0.09;NEOWISE;WISE(W1);NEOWISE
57036.86310109;14.691;0.078;NEOWISE;WISE(W1);NEOWISE
57036.86310109;14.683;0.295;NEOWISE;WISE(W2);NEOWISE
57036.92868025;14.72;0.249;NEOWISE;WISE(W2);NEOWISE
57036.92868025;15.036;0.097;NEOWISE;WISE(W1);NEOWISE
57036.92880762;14.984;0.149;NEOWISE;WISE(W1);NEOWISE
57036.92880762;14.814;0.254;NEOWISE;WISE(W2);NEOWISE
57036.99438678;15.334;0.131;NEOWISE;WISE(W1);NEOWISE
57036.99438678;14.317;0.209;NEOWISE;WISE(W2);NEOWISE
57036.99451414;14.907;0.091;NEOWISE;WISE(W1);NEOWISE
57036.99451414;14.637;0.216;NEOWISE;WISE(W2);NEOWISE
57037.12579984;15.149;0.103;NEOWISE;WISE(W1);NEOWISE
57037.12579984;14.954;0.319;NEOWISE;WISE(W2);NEOWISE
57037.2572127;14.496;0.271;NEOWISE;WISE(W2);NEOWISE
57037.2572127;15.078;0.098;NEOWISE;WISE(W1);NEOWISE
57223.84362345;14.768;0.283;NEOWISE;WISE(W2);NEOWISE
57223.84362345;14.976;0.104;NEOWISE;WISE(W1);NEOWISE
57223.97478128;15.139;0.105;NEOWISE;WISE(W1);NEOWISE
57223.97478128;14.753;0.301;NEOWISE;WISE(W2);NEOWISE
57224.10606654;15.248;0.12;NEOWISE;WISE(W1);NEOWISE
57224.10606654;15.253;0.471;NEOWISE;WISE(W2);NEOWISE
57224.23722428;14.54;0.295;NEOWISE;WISE(W2);NEOWISE
57224.23722428;15.239;0.14;NEOWISE;WISE(W1);NEOWISE
57224.30280319;14.988;0.387;NEOWISE;WISE(W2);NEOWISE
57224.30280319;15.071;0.099;NEOWISE;WISE(W1);NEOWISE
57224.36838212;15.158;0.2;NEOWISE;WISE(W1);NEOWISE
57224.36838212;15.082;0.455;NEOWISE;WISE(W2);NEOWISE
57224.43396098;15.032;0.094;NEOWISE;WISE(W1);NEOWISE
57224.43396098;15.001;0.382;NEOWISE;WISE(W2);NEOWISE
57224.43408836;15.094;0.334;NEOWISE;WISE(W2);NEOWISE
57224.43408836;14.74;0.099;NEOWISE;WISE(W1);NEOWISE
57224.49966727;14.918;0.113;NEOWISE;WISE(W1);NEOWISE
57224.49966727;14.062;0.261;NEOWISE;WISE(W2);NEOWISE
57224.56524619;14.851;0.1;NEOWISE;WISE(W1);NEOWISE
57224.56524619;14.533;0.331;NEOWISE;WISE(W2);NEOWISE
57224.6308251;14.766;0.238;NEOWISE;WISE(W2);NEOWISE
57224.6308251;14.869;0.088;NEOWISE;WISE(W1);NEOWISE
57224.69640398;14.448;0.225;NEOWISE;WISE(W2);NEOWISE
57224.69640398;15.0;0.094;NEOWISE;WISE(W1);NEOWISE
57224.76198291;15.172;0.41;NEOWISE;WISE(W2);NEOWISE
57224.76198291;15.109;0.112;NEOWISE;WISE(W1);NEOWISE
57224.82768918;14.821;0.089;NEOWISE;WISE(W1);NEOWISE
57224.82768918;14.484;0.241;NEOWISE;WISE(W2);NEOWISE
57224.95884703;15.104;0.165;NEOWISE;WISE(W1);NEOWISE
57225.09000491;14.513;0.217;NEOWISE;WISE(W2);NEOWISE
57225.09000491;14.996;0.095;NEOWISE;WISE(W1);NEOWISE
57396.51459027;14.916;0.314;NEOWISE;WISE(W2);NEOWISE
57396.51459027;15.147;0.113;NEOWISE;WISE(W1);NEOWISE
57396.64574882;14.642;0.275;NEOWISE;WISE(W2);NEOWISE
57396.64574882;15.124;0.105;NEOWISE;WISE(W1);NEOWISE
57396.77690747;15.036;0.107;NEOWISE;WISE(W1);NEOWISE
57396.84248674;14.666;0.231;NEOWISE;WISE(W2);NEOWISE
57396.84248674;15.156;0.116;NEOWISE;WISE(W1);NEOWISE
57396.90806606;14.765;0.297;NEOWISE;WISE(W2);NEOWISE
57396.90806606;14.833;0.093;NEOWISE;WISE(W1);NEOWISE
57396.97351802;14.974;0.131;NEOWISE;WISE(W1);NEOWISE
57396.97351802;14.306;0.188;NEOWISE;WISE(W2);NEOWISE
57396.97364539;15.158;0.117;NEOWISE;WISE(W1);NEOWISE
57396.97364539;14.298;0.237;NEOWISE;WISE(W2);NEOWISE
57397.03909735;14.945;0.133;NEOWISE;WISE(W1);NEOWISE
57397.03909735;14.604;0.22;NEOWISE;WISE(W2);NEOWISE
57397.17025595;14.99;0.33;NEOWISE;WISE(W2);NEOWISE
57397.17025595;15.239;0.122;NEOWISE;WISE(W1);NEOWISE
57397.23583522;15.167;0.129;NEOWISE;WISE(W1);NEOWISE
57397.23583522;14.618;0.282;NEOWISE;WISE(W2);NEOWISE
57397.3014145;14.798;0.319;NEOWISE;WISE(W2);NEOWISE
57397.3014145;15.023;0.097;NEOWISE;WISE(W1);NEOWISE
57397.36699382;14.619;0.23;NEOWISE;WISE(W2);NEOWISE
57397.36699382;14.868;0.084;NEOWISE;WISE(W1);NEOWISE
57397.62918376;14.971;0.104;NEOWISE;WISE(W1);NEOWISE
57397.62918376;14.173;0.18;NEOWISE;WISE(W2);NEOWISE
57588.08604706;15.141;0.109;NEOWISE;WISE(W1);NEOWISE
57588.08604706;15.3;0.417;NEOWISE;WISE(W2);NEOWISE
57588.2170776;14.738;0.309;NEOWISE;WISE(W2);NEOWISE
57588.2170776;15.266;0.129;NEOWISE;WISE(W1);NEOWISE
57588.34810818;15.091;0.107;NEOWISE;WISE(W1);NEOWISE
57588.34810818;14.977;0.399;NEOWISE;WISE(W2);NEOWISE
57588.47913872;15.063;0.1;NEOWISE;WISE(W1);NEOWISE
57588.47913872;14.841;0.284;NEOWISE;WISE(W2);NEOWISE
57588.54471766;15.018;0.359;NEOWISE;WISE(W2);NEOWISE
57588.54471766;15.327;0.135;NEOWISE;WISE(W1);NEOWISE
57588.61016925;15.024;0.1;NEOWISE;WISE(W1);NEOWISE
57588.67574819;14.651;0.291;NEOWISE;WISE(W2);NEOWISE
57588.67574819;15.062;0.106;NEOWISE;WISE(W1);NEOWISE
57588.74119978;14.546;0.37;NEOWISE;WISE(W2);NEOWISE
57588.74119978;14.931;0.117;NEOWISE;WISE(W1);NEOWISE
57588.80677873;14.319;0.177;NEOWISE;WISE(W2);NEOWISE
57588.80677873;15.252;0.115;NEOWISE;WISE(W1);NEOWISE
57588.87223036;14.972;0.103;NEOWISE;WISE(W1);NEOWISE
57588.87223036;14.375;0.278;NEOWISE;WISE(W2);NEOWISE
57588.93780936;15.405;0.154;NEOWISE;WISE(W1);NEOWISE
57588.93780936;14.836;0.274;NEOWISE;WISE(W2);NEOWISE
57589.06871253;14.809;0.1;NEOWISE;WISE(W1);NEOWISE
57589.06871253;14.962;0.347;NEOWISE;WISE(W2);NEOWISE
57589.0688399;14.842;0.088;NEOWISE;WISE(W1);NEOWISE
57589.0688399;15.351;0.508;NEOWISE;WISE(W2);NEOWISE
57589.19974311;14.609;0.284;NEOWISE;WISE(W2);NEOWISE
57589.19974311;15.162;0.131;NEOWISE;WISE(W1);NEOWISE
57589.19987043;14.891;0.29;NEOWISE;WISE(W2);NEOWISE
57589.19987043;14.823;0.099;NEOWISE;WISE(W1);NEOWISE
57589.3307736;14.774;0.097;NEOWISE;WISE(W1);NEOWISE
57589.3307736;15.158;0.402;NEOWISE;WISE(W2);NEOWISE
57589.33090091;14.849;0.1;NEOWISE;WISE(W1);NEOWISE
57589.33090091;14.555;0.204;NEOWISE;WISE(W2);NEOWISE
57595.88217541;14.383;0.198;NEOWISE;WISE(W2);NEOWISE
57595.88217541;15.179;0.13;NEOWISE;WISE(W1);NEOWISE
57755.69941119;15.017;0.121;NEOWISE;WISE(W1);NEOWISE
57755.69941119;14.453;0.319;NEOWISE;WISE(W2);NEOWISE
57755.83031503;15.198;0.141;NEOWISE;WISE(W1);NEOWISE
57755.83031503;15.398;0.441;NEOWISE;WISE(W2);NEOWISE
57755.83044235;15.196;0.524;NEOWISE;WISE(W2);NEOWISE
57755.83044235;14.927;0.094;NEOWISE;WISE(W1);NEOWISE
57755.9613462;14.622;0.147;NEOWISE;WISE(W1);NEOWISE
57755.9613462;15.075;0.396;NEOWISE;WISE(W2);NEOWISE
57756.02692544;14.795;0.257;NEOWISE;WISE(W2);NEOWISE
57756.02692544;15.031;0.093;NEOWISE;WISE(W1);NEOWISE
57756.15782924;14.931;0.096;NEOWISE;WISE(W1);NEOWISE
57756.15782924;14.879;0.392;NEOWISE;WISE(W2);NEOWISE
57756.22340844;15.227;0.112;NEOWISE;WISE(W1);NEOWISE
57756.22340844;15.014;0.304;NEOWISE;WISE(W2);NEOWISE
57756.28886036;14.903;0.106;NEOWISE;WISE(W1);NEOWISE
57756.35431223;14.651;0.222;NEOWISE;WISE(W2);NEOWISE
57756.35431223;14.939;0.09;NEOWISE;WISE(W1);NEOWISE
57756.41989152;14.704;0.26;NEOWISE;WISE(W2);NEOWISE
57756.41989152;15.017;0.094;NEOWISE;WISE(W1);NEOWISE
57756.55079528;14.759;0.286;NEOWISE;WISE(W2);NEOWISE
57756.55079528;14.89;0.092;NEOWISE;WISE(W1);NEOWISE
57756.68182649;14.553;0.204;NEOWISE;WISE(W2);NEOWISE
57756.68182649;14.932;0.093;NEOWISE;WISE(W1);NEOWISE
57756.81285765;14.428;0.19;NEOWISE;WISE(W2);NEOWISE
57756.81285765;14.952;0.093;NEOWISE;WISE(W1);NEOWISE
57955.2360722;14.886;0.104;NEOWISE;WISE(W1);NEOWISE
57955.36710269;15.062;0.333;NEOWISE;WISE(W2);NEOWISE
57955.36710269;15.286;0.121;NEOWISE;WISE(W1);NEOWISE
57955.49800586;14.976;0.11;NEOWISE;WISE(W1);NEOWISE
57955.49800586;14.256;0.253;NEOWISE;WISE(W2);NEOWISE
57955.56345749;14.701;0.366;NEOWISE;WISE(W2);NEOWISE
57955.56345749;14.943;0.094;NEOWISE;WISE(W1);NEOWISE
57955.62890903;14.803;0.097;NEOWISE;WISE(W1);NEOWISE
57955.62890903;14.668;0.265;NEOWISE;WISE(W2);NEOWISE
57955.69436066;15.026;0.106;NEOWISE;WISE(W1);NEOWISE
57955.69436066;14.302;0.188;NEOWISE;WISE(W2);NEOWISE
57955.75981225;15.116;0.165;NEOWISE;WISE(W1);NEOWISE
57955.75981225;15.277;0.434;NEOWISE;WISE(W2);NEOWISE
57955.75993961;14.964;0.418;NEOWISE;WISE(W2);NEOWISE
57955.75993961;15.096;0.104;NEOWISE;WISE(W1);NEOWISE
57955.82539115;15.079;0.114;NEOWISE;WISE(W1);NEOWISE
57955.82539115;14.476;0.385;NEOWISE;WISE(W2);NEOWISE
57955.89084278;14.622;0.235;NEOWISE;WISE(W2);NEOWISE
57955.89084278;15.094;0.113;NEOWISE;WISE(W1);NEOWISE
57955.95629441;15.008;0.097;NEOWISE;WISE(W1);NEOWISE
57955.95629441;14.829;0.468;NEOWISE;WISE(W2);NEOWISE
57956.02174661;14.942;0.091;NEOWISE;WISE(W1);NEOWISE
57956.02174661;14.879;0.304;NEOWISE;WISE(W2);NEOWISE
57956.08719815;14.988;0.109;NEOWISE;WISE(W1);NEOWISE
57956.08719815;14.405;0.256;NEOWISE;WISE(W2);NEOWISE
57956.21822868;14.875;0.339;NEOWISE;WISE(W2);NEOWISE
57956.21822868;14.829;0.097;NEOWISE;WISE(W1);NEOWISE
57956.34913181;14.559;0.234;NEOWISE;WISE(W2);NEOWISE
57956.34913181;15.034;0.097;NEOWISE;WISE(W1);NEOWISE
58119.20826429;14.838;0.096;NEOWISE;WISE(W1);NEOWISE
58119.20826429;14.887;0.466;NEOWISE;WISE(W2);NEOWISE
58119.33916784;14.862;0.317;NEOWISE;WISE(W2);NEOWISE
58119.33916784;15.18;0.113;NEOWISE;WISE(W1);NEOWISE
58119.47007142;14.971;0.144;NEOWISE;WISE(W1);NEOWISE
58119.47007142;14.891;0.371;NEOWISE;WISE(W2);NEOWISE
58119.60097501;14.929;0.362;NEOWISE;WISE(W2);NEOWISE
58119.60097501;14.906;0.088;NEOWISE;WISE(W1);NEOWISE
58119.66642683;15.536;0.152;NEOWISE;WISE(W1);NEOWISE
58119.66642683;15.209;0.5;NEOWISE;WISE(W2);NEOWISE
58119.73187865;14.844;0.082;NEOWISE;WISE(W1);NEOWISE
58119.79733041;14.401;0.216;NEOWISE;WISE(W2);NEOWISE
58119.79733041;14.975;0.113;NEOWISE;WISE(W1);NEOWISE
58119.86278222;15.358;0.131;NEOWISE;WISE(W1);NEOWISE
58119.86278222;15.019;0.305;NEOWISE;WISE(W2);NEOWISE
58119.92823399;15.028;0.095;NEOWISE;WISE(W1);NEOWISE
58119.92823399;14.841;0.275;NEOWISE;WISE(W2);NEOWISE
58119.92836135;14.946;0.09;NEOWISE;WISE(W1);NEOWISE
58119.92836135;14.595;0.204;NEOWISE;WISE(W2);NEOWISE
58120.05926499;14.76;0.356;NEOWISE;WISE(W2);NEOWISE
58120.05926499;15.39;0.127;NEOWISE;WISE(W1);NEOWISE
58120.19016853;15.057;0.099;NEOWISE;WISE(W1);NEOWISE
58120.19016853;15.155;0.339;NEOWISE;WISE(W2);NEOWISE
58120.32107207;15.344;0.457;NEOWISE;WISE(W2);NEOWISE
