MJD;Magnitude;Error;Facility;Filter;Observer
54060.48967;17.28;0.06;CRTS;CRTS(CL);CRTS
54060.48967;17.28;0.02;CRTS;CRTS(CL);CRTS
54060.49998;17.3;0.02;CRTS;CRTS(CL);CRTS
54060.49998;17.3;0.06;CRTS;CRTS(CL);CRTS
54060.5103;17.31;0.02;CRTS;CRTS(CL);CRTS
54060.5103;17.31;0.06;CRTS;CRTS(CL);CRTS
54110.41425;17.31;0.02;CRTS;CRTS(CL);CRTS
54110.41425;17.31;0.06;CRTS;CRTS(CL);CRTS
54110.41926;17.27;0.02;CRTS;CRTS(CL);CRTS
54110.41926;17.27;0.06;CRTS;CRTS(CL);CRTS
54110.42427;17.25;0.02;CRTS;CRTS(CL);CRTS
54110.42427;17.25;0.06;CRTS;CRTS(CL);CRTS
54110.42952;17.28;0.02;CRTS;CRTS(CL);CRTS
54110.42952;17.28;0.06;CRTS;CRTS(CL);CRTS
54127.34021;17.32;0.02;CRTS;CRTS(CL);CRTS
54127.34021;17.32;0.06;CRTS;CRTS(CL);CRTS
54127.34983;17.31;0.06;CRTS;CRTS(CL);CRTS
54127.34983;17.31;0.02;CRTS;CRTS(CL);CRTS
54127.35946;17.29;0.06;CRTS;CRTS(CL);CRTS
54127.35946;17.29;0.02;CRTS;CRTS(CL);CRTS
54127.36915;17.29;0.02;CRTS;CRTS(CL);CRTS
54127.36915;17.29;0.06;CRTS;CRTS(CL);CRTS
54137.43082;17.27;0.06;CRTS;CRTS(CL);CRTS
54137.43082;17.27;0.02;CRTS;CRTS(CL);CRTS
54137.43896;17.31;0.02;CRTS;CRTS(CL);CRTS
54137.43896;17.31;0.07;CRTS;CRTS(CL);CRTS
54137.44699;17.21;0.02;CRTS;CRTS(CL);CRTS
54137.44699;17.21;0.06;CRTS;CRTS(CL);CRTS
54137.45502;17.19;0.06;CRTS;CRTS(CL);CRTS
54137.45502;17.19;0.02;CRTS;CRTS(CL);CRTS
54156.15422;17.25;0.02;CRTS;CRTS(CL);CRTS
54156.15422;17.25;0.06;CRTS;CRTS(CL);CRTS
54156.15997;17.24;0.02;CRTS;CRTS(CL);CRTS
54156.15997;17.24;0.06;CRTS;CRTS(CL);CRTS
54156.1658;17.29;0.02;CRTS;CRTS(CL);CRTS
54156.1658;17.29;0.06;CRTS;CRTS(CL);CRTS
54156.17163;17.25;0.06;CRTS;CRTS(CL);CRTS
54156.17163;17.25;0.02;CRTS;CRTS(CL);CRTS
54173.24793;17.32;0.02;CRTS;CRTS(CL);CRTS
54173.24793;17.32;0.06;CRTS;CRTS(CL);CRTS
54173.25596;17.33;0.06;CRTS;CRTS(CL);CRTS
54173.25596;17.33;0.02;CRTS;CRTS(CL);CRTS
54173.26397;17.26;0.02;CRTS;CRTS(CL);CRTS
54173.26397;17.26;0.06;CRTS;CRTS(CL);CRTS
54173.27202;17.28;0.06;CRTS;CRTS(CL);CRTS
54173.27202;17.28;0.02;CRTS;CRTS(CL);CRTS
54201.18213;17.31;0.02;CRTS;CRTS(CL);CRTS
54201.18213;17.31;0.06;CRTS;CRTS(CL);CRTS
54201.18879;17.34;0.06;CRTS;CRTS(CL);CRTS
54201.18879;17.34;0.02;CRTS;CRTS(CL);CRTS
54201.19546;17.31;0.06;CRTS;CRTS(CL);CRTS
54201.19546;17.31;0.02;CRTS;CRTS(CL);CRTS
54201.2021;17.31;0.06;CRTS;CRTS(CL);CRTS
54201.2021;17.31;0.02;CRTS;CRTS(CL);CRTS
54246.15288;17.27;0.02;CRTS;CRTS(CL);CRTS
54246.15288;17.27;0.06;CRTS;CRTS(CL);CRTS
54246.15996;17.31;0.02;CRTS;CRTS(CL);CRTS
54246.15996;17.31;0.06;CRTS;CRTS(CL);CRTS
54246.16682;17.26;0.02;CRTS;CRTS(CL);CRTS
54246.16682;17.26;0.06;CRTS;CRTS(CL);CRTS
54246.17392;17.37;0.02;CRTS;CRTS(CL);CRTS
54246.17392;17.37;0.06;CRTS;CRTS(CL);CRTS
54596.13462;17.33;0.02;CRTS;CRTS(CL);CRTS
54596.13462;17.33;0.06;CRTS;CRTS(CL);CRTS
54596.14192;17.33;0.02;CRTS;CRTS(CL);CRTS
54596.14192;17.33;0.06;CRTS;CRTS(CL);CRTS
54596.14975;17.28;0.02;CRTS;CRTS(CL);CRTS
54596.14975;17.28;0.06;CRTS;CRTS(CL);CRTS
54596.15731;17.27;0.02;CRTS;CRTS(CL);CRTS
54596.15731;17.27;0.06;CRTS;CRTS(CL);CRTS
54778.48399;17.32;0.02;CRTS;CRTS(CL);CRTS
54778.48399;17.32;0.06;CRTS;CRTS(CL);CRTS
54778.48803;17.29;0.06;CRTS;CRTS(CL);CRTS
54778.48803;17.29;0.02;CRTS;CRTS(CL);CRTS
54778.49207;17.28;0.06;CRTS;CRTS(CL);CRTS
54778.49207;17.28;0.02;CRTS;CRTS(CL);CRTS
54778.49603;17.31;0.06;CRTS;CRTS(CL);CRTS
54778.49603;17.31;0.02;CRTS;CRTS(CL);CRTS
54807.40491;17.24;0.02;CRTS;CRTS(CL);CRTS
54807.40491;17.24;0.07;CRTS;CRTS(CL);CRTS
54807.41025;17.27;0.02;CRTS;CRTS(CL);CRTS
54807.41025;17.27;0.07;CRTS;CRTS(CL);CRTS
54807.41558;17.22;0.07;CRTS;CRTS(CL);CRTS
54807.41558;17.22;0.02;CRTS;CRTS(CL);CRTS
54807.42092;17.22;0.02;CRTS;CRTS(CL);CRTS
54807.42092;17.22;0.07;CRTS;CRTS(CL);CRTS
54822.38446;17.31;0.06;CRTS;CRTS(CL);CRTS
54822.38446;17.31;0.02;CRTS;CRTS(CL);CRTS
54822.38954;17.31;0.02;CRTS;CRTS(CL);CRTS
54822.38954;17.31;0.06;CRTS;CRTS(CL);CRTS
54822.39466;17.28;0.06;CRTS;CRTS(CL);CRTS
54822.39466;17.28;0.02;CRTS;CRTS(CL);CRTS
54822.39975;17.31;0.06;CRTS;CRTS(CL);CRTS
54822.39975;17.31;0.02;CRTS;CRTS(CL);CRTS
54884.22474;17.28;0.06;CRTS;CRTS(CL);CRTS
54884.22474;17.28;0.02;CRTS;CRTS(CL);CRTS
54884.23096;17.3;0.07;CRTS;CRTS(CL);CRTS
54884.23096;17.3;0.02;CRTS;CRTS(CL);CRTS
54884.23718;17.29;0.02;CRTS;CRTS(CL);CRTS
54884.23718;17.29;0.06;CRTS;CRTS(CL);CRTS
54890.26228;17.32;0.02;CRTS;CRTS(CL);CRTS
54890.26228;17.32;0.07;CRTS;CRTS(CL);CRTS
54890.28815;17.32;0.07;CRTS;CRTS(CL);CRTS
54890.28815;17.32;0.02;CRTS;CRTS(CL);CRTS
54890.29495;17.28;0.02;CRTS;CRTS(CL);CRTS
54890.29495;17.28;0.06;CRTS;CRTS(CL);CRTS
54890.30208;17.28;0.02;CRTS;CRTS(CL);CRTS
54890.30208;17.28;0.06;CRTS;CRTS(CL);CRTS
54911.19782;17.37;0.02;CRTS;CRTS(CL);CRTS
54911.19782;17.37;0.07;CRTS;CRTS(CL);CRTS
54911.20397;17.34;0.02;CRTS;CRTS(CL);CRTS
54911.20397;17.34;0.07;CRTS;CRTS(CL);CRTS
54911.2102;17.31;0.02;CRTS;CRTS(CL);CRTS
54911.2102;17.31;0.07;CRTS;CRTS(CL);CRTS
54911.21643;17.31;0.07;CRTS;CRTS(CL);CRTS
54911.21643;17.31;0.02;CRTS;CRTS(CL);CRTS
54948.18193;17.34;0.02;CRTS;CRTS(CL);CRTS
54948.18193;17.34;0.07;CRTS;CRTS(CL);CRTS
54948.18746;17.31;0.02;CRTS;CRTS(CL);CRTS
54948.18746;17.31;0.07;CRTS;CRTS(CL);CRTS
54948.19294;17.33;0.02;CRTS;CRTS(CL);CRTS
54948.19294;17.33;0.07;CRTS;CRTS(CL);CRTS
54948.19841;17.31;0.07;CRTS;CRTS(CL);CRTS
54948.19841;17.31;0.02;CRTS;CRTS(CL);CRTS
55150.43879;17.28;0.02;CRTS;CRTS(CL);CRTS
55150.43879;17.28;0.07;CRTS;CRTS(CL);CRTS
55150.44516;17.45;0.02;CRTS;CRTS(CL);CRTS
55150.44516;17.45;0.07;CRTS;CRTS(CL);CRTS
55150.45152;17.46;0.02;CRTS;CRTS(CL);CRTS
55150.45152;17.46;0.07;CRTS;CRTS(CL);CRTS
55150.45802;17.31;0.02;CRTS;CRTS(CL);CRTS
55150.45802;17.31;0.07;CRTS;CRTS(CL);CRTS
55180.51766;17.3;0.07;CRTS;CRTS(CL);CRTS
55180.51766;17.3;0.02;CRTS;CRTS(CL);CRTS
55180.52123;17.28;0.07;CRTS;CRTS(CL);CRTS
55180.52123;17.28;0.02;CRTS;CRTS(CL);CRTS
55180.52478;17.25;0.07;CRTS;CRTS(CL);CRTS
55180.52478;17.25;0.02;CRTS;CRTS(CL);CRTS
55180.5284;17.24;0.02;CRTS;CRTS(CL);CRTS
55180.5284;17.24;0.07;CRTS;CRTS(CL);CRTS
55270.21907;17.3;0.02;CRTS;CRTS(CL);CRTS
55270.21907;17.3;0.07;CRTS;CRTS(CL);CRTS
55270.22742;17.28;0.02;CRTS;CRTS(CL);CRTS
55270.22742;17.28;0.07;CRTS;CRTS(CL);CRTS
55270.23582;17.34;0.02;CRTS;CRTS(CL);CRTS
55270.23582;17.34;0.07;CRTS;CRTS(CL);CRTS
55270.24427;17.31;0.02;CRTS;CRTS(CL);CRTS
55270.24427;17.31;0.07;CRTS;CRTS(CL);CRTS
55297.16535;17.3;0.07;CRTS;CRTS(CL);CRTS
55297.16535;17.3;0.02;CRTS;CRTS(CL);CRTS
55297.17253;17.33;0.02;CRTS;CRTS(CL);CRTS
55297.17253;17.33;0.07;CRTS;CRTS(CL);CRTS
55297.17961;17.34;0.02;CRTS;CRTS(CL);CRTS
55297.17961;17.34;0.07;CRTS;CRTS(CL);CRTS
55297.18678;17.31;0.07;CRTS;CRTS(CL);CRTS
55297.18678;17.31;0.02;CRTS;CRTS(CL);CRTS
55319.2078872;17.200618743896484;0.0403079502284526;PTF;PTF(R);PTF
55502.47678;17.29;0.06;CRTS;CRTS(CL);CRTS
55502.47678;17.29;0.02;CRTS;CRTS(CL);CRTS
55502.48371;17.27;0.06;CRTS;CRTS(CL);CRTS
55502.48371;17.27;0.02;CRTS;CRTS(CL);CRTS
55502.49069;17.32;0.06;CRTS;CRTS(CL);CRTS
55502.49069;17.32;0.02;CRTS;CRTS(CL);CRTS
55502.49757;17.35;0.02;CRTS;CRTS(CL);CRTS
55502.49757;17.35;0.06;CRTS;CRTS(CL);CRTS
55530.0507578;18.0477;0.002699;PS1;PS1(r);PS1
55538.46486;17.33;0.02;CRTS;CRTS(CL);CRTS
55538.46486;17.33;0.06;CRTS;CRTS(CL);CRTS
55538.47066;17.36;0.02;CRTS;CRTS(CL);CRTS
55538.47066;17.36;0.06;CRTS;CRTS(CL);CRTS
55538.4765;17.3;0.02;CRTS;CRTS(CL);CRTS
55538.4765;17.3;0.06;CRTS;CRTS(CL);CRTS
55538.48232;17.36;0.06;CRTS;CRTS(CL);CRTS
55538.48232;17.36;0.02;CRTS;CRTS(CL);CRTS
55561.5465036;18.8752;0.005675;PS1;PS1(g);PS1
55589.32726;17.28;0.06;CRTS;CRTS(CL);CRTS
55589.32726;17.28;0.02;CRTS;CRTS(CL);CRTS
55589.33471;17.3;0.06;CRTS;CRTS(CL);CRTS
55589.33471;17.3;0.02;CRTS;CRTS(CL);CRTS
55589.34219;17.29;0.06;CRTS;CRTS(CL);CRTS
55589.34219;17.29;0.02;CRTS;CRTS(CL);CRTS
55589.34973;17.34;0.06;CRTS;CRTS(CL);CRTS
55589.34973;17.34;0.02;CRTS;CRTS(CL);CRTS
55598.4376;17.28;0.06;CRTS;CRTS(CL);CRTS
55598.4376;17.28;0.02;CRTS;CRTS(CL);CRTS
55598.44335;17.29;0.02;CRTS;CRTS(CL);CRTS
55598.44335;17.29;0.07;CRTS;CRTS(CL);CRTS
55598.44919;17.28;0.06;CRTS;CRTS(CL);CRTS
55598.44919;17.28;0.02;CRTS;CRTS(CL);CRTS
55598.45502;17.29;0.06;CRTS;CRTS(CL);CRTS
55598.45502;17.29;0.02;CRTS;CRTS(CL);CRTS
