MJD;Magnitude;Error;Facility;Filter;Observer
59589.73697413;14.176;0.159;NEOWISE;WISE(W2);NEOWISE
59589.80229856;13.972;0.151;NEOWISE;WISE(W2);NEOWISE
59589.80229856;14.083;0.052;NEOWISE;WISE(W1);NEOWISE
59589.86762294;14.791;0.377;NEOWISE;WISE(W2);NEOWISE
59589.86762294;14.463;0.066;NEOWISE;WISE(W1);NEOWISE
59589.93294736;14.11;0.051;NEOWISE;WISE(W1);NEOWISE
59589.93294736;14.3;0.27;NEOWISE;WISE(W2);NEOWISE
59589.99827179;14.563;0.243;NEOWISE;WISE(W2);NEOWISE
59589.99827179;14.531;0.066;NEOWISE;WISE(W1);NEOWISE
59590.06359622;14.175;0.272;NEOWISE;WISE(W2);NEOWISE
59590.06359622;14.107;0.052;NEOWISE;WISE(W1);NEOWISE
59590.19424498;14.019;0.054;NEOWISE;WISE(W1);NEOWISE
59590.19424498;13.898;0.174;NEOWISE;WISE(W2);NEOWISE
59590.32489378;14.068;0.168;NEOWISE;WISE(W2);NEOWISE
59590.32489378;14.093;0.058;NEOWISE;WISE(W1);NEOWISE
59590.45516054;14.114;0.058;NEOWISE;WISE(W1);NEOWISE
59590.45516054;14.129;0.192;NEOWISE;WISE(W2);NEOWISE
59590.58581542;14.005;0.047;NEOWISE;WISE(W1);NEOWISE
59590.58581542;13.919;0.132;NEOWISE;WISE(W2);NEOWISE
59590.62074;16.92;0.024;ATLAS;ATLAS(o);ATLAS
59590.623983;16.878;0.027;ATLAS;ATLAS(o);ATLAS
59590.629519;16.917;0.028;ATLAS;ATLAS(o);ATLAS
59590.649971;16.871;0.024;ATLAS;ATLAS(o);ATLAS
59590.65113981;14.071;0.054;NEOWISE;WISE(W1);NEOWISE
59590.65113981;13.902;0.199;NEOWISE;WISE(W2);NEOWISE
59590.71646421;14.041;0.204;NEOWISE;WISE(W2);NEOWISE
59590.71646421;14.138;0.056;NEOWISE;WISE(W1);NEOWISE
59590.78178867;14.123;0.091;NEOWISE;WISE(W1);NEOWISE
59590.78178867;14.193;0.18;NEOWISE;WISE(W2);NEOWISE
