MJD;Magnitude;Error;Facility;Filter;Observer
60207.454838;21.0820885;0.213720918;ZTF;ZTF(zg);ZTF
60211.4018056;21.044323;0.210480928;ZTF;ZTF(zg);ZTF
60211.4018056;21.044323;0.213557959;ZTF;ZTF(zg);ZTF
60213.4788426;20.0579205;0.124568954;ZTF;ZTF(zr);ZTF
60213.4788426;20.0579205;0.128254682;ZTF;ZTF(zr);ZTF
60221.4200116;19.7473373;0.0936913937;ZTF;ZTF(zg);ZTF
60221.4200116;19.7473373;0.0960055515;ZTF;ZTF(zg);ZTF
60223.3374421;20.6199913;0.176864982;ZTF;ZTF(zg);ZTF
60223.3374421;20.6199913;0.174075842;ZTF;ZTF(zg);ZTF
60223.4457755;20.1561394;0.136789531;ZTF;ZTF(zr);ZTF
60223.4457755;20.1561394;0.132673115;ZTF;ZTF(zr);ZTF
60225.4424769;20.1046867;0.132288739;ZTF;ZTF(zr);ZTF
60225.4424769;20.1046867;0.128404379;ZTF;ZTF(zr);ZTF
60228.3928241;21.0184631;0.211321831;ZTF;ZTF(zg);ZTF
60228.3928241;21.0184631;0.208262324;ZTF;ZTF(zg);ZTF
60228.4365972;20.0850582;0.130588442;ZTF;ZTF(zr);ZTF
60228.4365972;20.0850582;0.126788825;ZTF;ZTF(zr);ZTF
60231.4027546;20.127285;0.134257987;ZTF;ZTF(zr);ZTF
60231.4027546;20.127285;0.130273506;ZTF;ZTF(zr);ZTF
60233.3806134;21.0706825;0.215837359;ZTF;ZTF(zg);ZTF
60233.3806134;21.0706825;0.212742448;ZTF;ZTF(zg);ZTF
60233.4445718;19.9458084;0.118848115;ZTF;ZTF(zr);ZTF
60233.4445718;19.9458084;0.115595177;ZTF;ZTF(zr);ZTF
60235.4066898;21.0775757;0.213333845;ZTF;ZTF(zg);ZTF
60235.4066898;21.0775757;0.216433406;ZTF;ZTF(zg);ZTF
60235.421956;20.0977974;0.127836406;ZTF;ZTF(zr);ZTF
60235.421956;20.0977974;0.1316908;ZTF;ZTF(zr);ZTF
60237.3344097;20.1263142;0.134173185;ZTF;ZTF(zr);ZTF
60237.3344097;20.1263142;0.130193055;ZTF;ZTF(zr);ZTF
60239.3672106;20.0351639;0.122720525;ZTF;ZTF(zr);ZTF
60239.3672106;20.0351639;0.126313597;ZTF;ZTF(zr);ZTF
60244.2970486;19.9569836;0.116473794;ZTF;ZTF(zr);ZTF
60244.2970486;19.9569836;0.119767286;ZTF;ZTF(zr);ZTF
60251.380706;20.0348091;0.122691773;ZTF;ZTF(zr);ZTF
60251.380706;20.0348091;0.126283422;ZTF;ZTF(zr);ZTF
60253.3043403;20.0614586;0.124857441;ZTF;ZTF(zr);ZTF
60253.3043403;20.0614586;0.128557816;ZTF;ZTF(zr);ZTF
60257.2568519;19.2934017;0.0721464977;ZTF;ZTF(zr);ZTF
60257.2568519;19.2934017;0.0737526268;ZTF;ZTF(zr);ZTF
60259.3396296;19.9822083;0.118470684;ZTF;ZTF(zr);ZTF
60259.3396296;19.9822083;0.121857785;ZTF;ZTF(zr);ZTF
60261.3326852;20.7898216;0.188646317;ZTF;ZTF(zg);ZTF
60261.3326852;20.7898216;0.191550612;ZTF;ZTF(zg);ZTF
60263.3618056;20.0646248;0.12882936;ZTF;ZTF(zr);ZTF
60263.3618056;20.0646248;0.125115842;ZTF;ZTF(zr);ZTF
60284.1796759;20.1880341;0.139607176;ZTF;ZTF(zr);ZTF
60284.1796759;20.1880341;0.13533935;ZTF;ZTF(zr);ZTF
60288.2112153;19.9647408;0.120407969;ZTF;ZTF(zr);ZTF
60288.2112153;19.9647408;0.117085986;ZTF;ZTF(zr);ZTF
60290.204294;20.1145077;0.129215509;ZTF;ZTF(zr);ZTF
60290.204294;20.1145077;0.133143038;ZTF;ZTF(zr);ZTF
60295.2781944;20.1669292;0.133573517;ZTF;ZTF(zr);ZTF
60295.2781944;20.1669292;0.137740493;ZTF;ZTF(zr);ZTF
60314.1375;20.1219654;0.1298327;ZTF;ZTF(zr);ZTF
60314.1375;20.1219654;0.133793354;ZTF;ZTF(zr);ZTF
60314.2159491;20.927702;0.200475574;ZTF;ZTF(zg);ZTF
60314.2159491;20.927702;0.203473449;ZTF;ZTF(zg);ZTF
60321.1826505;20.0886688;0.130900577;ZTF;ZTF(zr);ZTF
60321.1826505;20.0886688;0.127085537;ZTF;ZTF(zr);ZTF
60321.7641372;15.161;0.108;NEOWISE;WISE(W1);NEOWISE
60321.89313068;15.356;0.15;NEOWISE;WISE(W1);NEOWISE
60322.02212417;15.12;0.203;NEOWISE;WISE(W1);NEOWISE
60322.15073561;14.768;0.333;NEOWISE;WISE(W2);NEOWISE
60322.15073561;15.107;0.115;NEOWISE;WISE(W1);NEOWISE
60322.21567803;15.404;0.181;NEOWISE;WISE(W1);NEOWISE
60322.28023841;14.156;0.214;NEOWISE;WISE(W2);NEOWISE
60322.28023841;15.169;0.125;NEOWISE;WISE(W1);NEOWISE
60322.34479878;15.158;0.498;NEOWISE;WISE(W2);NEOWISE
60322.34479878;15.302;0.122;NEOWISE;WISE(W1);NEOWISE
60322.4092319;15.038;0.35;NEOWISE;WISE(W2);NEOWISE
60322.4092319;15.162;0.139;NEOWISE;WISE(W1);NEOWISE
60322.47379228;15.361;0.133;NEOWISE;WISE(W1);NEOWISE
60322.60278576;14.947;0.378;NEOWISE;WISE(W2);NEOWISE
60322.60278576;15.22;0.124;NEOWISE;WISE(W1);NEOWISE
60322.73177981;14.772;0.256;NEOWISE;WISE(W2);NEOWISE
60322.73177981;15.478;0.151;NEOWISE;WISE(W1);NEOWISE
60322.73190713;15.245;0.112;NEOWISE;WISE(W1);NEOWISE
60322.73190713;14.69;0.245;NEOWISE;WISE(W2);NEOWISE
60325.2008796;19.9483566;0.115795225;ZTF;ZTF(zr);ZTF
60325.2008796;19.9483566;0.119057365;ZTF;ZTF(zr);ZTF
60327.1504167;20.1960411;0.136010766;ZTF;ZTF(zr);ZTF
