MJD;Magnitude;Error;Facility;Filter;Observer
58605.4270486;18.5329018;0.0328054875;ZTF;ZTF(zr);ZTF
58605.4270486;18.5329018;0.032878112;ZTF;ZTF(zr);ZTF
58605.4665625;18.3717155;0.0417776704;ZTF;ZTF(zi);ZTF
58605.4665625;18.3717155;0.0419765562;ZTF;ZTF(zi);ZTF
58605.487037;18.897171;0.0411518961;ZTF;ZTF(zg);ZTF
58605.487037;18.897171;0.0410183892;ZTF;ZTF(zg);ZTF
58606.00656419992;17.923496933878585;0.1347169336968133;ASASSN;ASASSN(g);ASASSN
58607.275514699984;18.26662548777688;-1.0;ASASSN;ASASSN(g);ASASSN
58607.352581;18.4782448;0.031694904;ZTF;ZTF(zr);ZTF
58607.352581;18.4782448;0.031628266;ZTF;ZTF(zr);ZTF
58607.362963;18.5253906;0.0327120572;ZTF;ZTF(zr);ZTF
58607.362963;18.5253906;0.0326402746;ZTF;ZTF(zr);ZTF
58607.3797454;18.5360794;0.03294871;ZTF;ZTF(zr);ZTF
58607.3797454;18.5360794;0.0328757241;ZTF;ZTF(zr);ZTF
58607.4133449;18.9067383;0.041422274;ZTF;ZTF(zg);ZTF
58607.4133449;18.9067383;0.04128756;ZTF;ZTF(zg);ZTF
58607.4213657;18.8855267;0.0408258289;ZTF;ZTF(zg);ZTF
58607.4213657;18.8855267;0.040693786;ZTF;ZTF(zg);ZTF
58608.29802550003;18.047319692108854;0.1925875965829669;ASASSN;ASASSN(g);ASASSN
58608.3429398;18.5313225;0.0327706523;ZTF;ZTF(zr);ZTF
58608.3429398;18.5313225;0.032843098;ZTF;ZTF(zr);ZTF
58608.36146989977;18.46932103272212;0.0804413532990025;ZTF;ZTF(zr);ZTF
58608.3623843;18.5461826;0.0331744738;ZTF;ZTF(zr);ZTF
58608.3623843;18.5461826;0.0331003405;ZTF;ZTF(zr);ZTF
58608.3832986;18.482996;0.0317954831;ZTF;ZTF(zr);ZTF
58608.3832986;18.482996;0.0317283347;ZTF;ZTF(zr);ZTF
58608.4064236;18.8481064;0.0398000032;ZTF;ZTF(zg);ZTF
58608.4064236;18.8481064;0.0396725349;ZTF;ZTF(zg);ZTF
58608.4371875;18.9290695;0.0420621298;ZTF;ZTF(zg);ZTF
58608.4371875;18.9290695;0.0419245213;ZTF;ZTF(zg);ZTF
58608.441794;18.8973274;0.041156292;ZTF;ZTF(zg);ZTF
58608.441794;18.8973274;0.0410227664;ZTF;ZTF(zg);ZTF
58609.4050834002;18.14960862031792;-1.0;ASASSN;ASASSN(g);ASASSN
58611.40245749988;18.055949760071613;0.2040538721155717;ASASSN;ASASSN(g);ASASSN
58612.3984606;18.8762417;0.0405681729;ZTF;ZTF(zg);ZTF
58612.3984606;18.8762417;0.0404372811;ZTF;ZTF(zg);ZTF
