MJD;Magnitude;Error;Facility;Filter;Observer
52696.4046219;17.424;0.12;LINEAR;LINEAR(CL);LINEAR
52696.4193477;17.398;0.117;LINEAR;LINEAR(CL);LINEAR
52696.4321341;17.07;0.133;LINEAR;LINEAR(CL);LINEAR
52723.3603647;17.387;0.126;LINEAR;LINEAR(CL);LINEAR
52752.2866537;17.624;0.157;LINEAR;LINEAR(CL);LINEAR
52752.296867;17.525;0.141;LINEAR;LINEAR(CL);LINEAR
52752.3070473;17.497;0.141;LINEAR;LINEAR(CL);LINEAR
52752.3172524;17.493;0.139;LINEAR;LINEAR(CL);LINEAR
52752.3274339;17.654;0.163;LINEAR;LINEAR(CL);LINEAR
52771.2192788;17.863;0.377;LINEAR;LINEAR(CL);LINEAR
52771.23095;17.778;0.305;LINEAR;LINEAR(CL);LINEAR
52771.2426309;17.497;0.231;LINEAR;LINEAR(CL);LINEAR
52771.254295;17.687;0.276;LINEAR;LINEAR(CL);LINEAR
52771.266138;17.715;0.283;LINEAR;LINEAR(CL);LINEAR
52787.2229342;17.43;0.13;LINEAR;LINEAR(CL);LINEAR
52787.2338289;17.584;0.147;LINEAR;LINEAR(CL);LINEAR
52787.2446651;17.634;0.15;LINEAR;LINEAR(CL);LINEAR
52787.2556106;17.624;0.152;LINEAR;LINEAR(CL);LINEAR
52787.2664157;17.475;0.137;LINEAR;LINEAR(CL);LINEAR
52811.2218924;17.519;0.17;LINEAR;LINEAR(CL);LINEAR
52811.2316925;17.627;0.186;LINEAR;LINEAR(CL);LINEAR
52811.2415063;17.646;0.196;LINEAR;LINEAR(CL);LINEAR
52811.2513125;17.719;0.21;LINEAR;LINEAR(CL);LINEAR
52811.261143;17.507;0.17;LINEAR;LINEAR(CL);LINEAR
52826.1754724;17.557;0.213;LINEAR;LINEAR(CL);LINEAR
52826.1854543;17.469;0.198;LINEAR;LINEAR(CL);LINEAR
52826.1954602;17.711;0.25;LINEAR;LINEAR(CL);LINEAR
52826.2053105;17.723;0.25;LINEAR;LINEAR(CL);LINEAR
52826.2151761;17.687;0.233;LINEAR;LINEAR(CL);LINEAR
52840.1645735;17.711;0.209;LINEAR;LINEAR(CL);LINEAR
52840.174528;17.75;0.216;LINEAR;LINEAR(CL);LINEAR
52840.1844789;17.601;0.185;LINEAR;LINEAR(CL);LINEAR
52840.1944379;17.761;0.218;LINEAR;LINEAR(CL);LINEAR
52840.2044119;17.967;0.268;LINEAR;LINEAR(CL);LINEAR
53035.4295225;17.582;0.172;LINEAR;LINEAR(CL);LINEAR
53035.4419704;17.63;0.148;LINEAR;LINEAR(CL);LINEAR
53035.4548685;17.742;0.15;LINEAR;LINEAR(CL);LINEAR
53035.4689271;17.742;0.154;LINEAR;LINEAR(CL);LINEAR
53049.3907278;17.641;0.131;LINEAR;LINEAR(CL);LINEAR
53049.4026088;17.568;0.126;LINEAR;LINEAR(CL);LINEAR
53049.4144919;17.759;0.157;LINEAR;LINEAR(CL);LINEAR
53049.426405;17.534;0.13;LINEAR;LINEAR(CL);LINEAR
53049.4383539;17.656;0.144;LINEAR;LINEAR(CL);LINEAR
53094.3400673;17.491;0.104;LINEAR;LINEAR(CL);LINEAR
53094.3504794;17.55;0.109;LINEAR;LINEAR(CL);LINEAR
53094.3613463;17.381;0.098;LINEAR;LINEAR(CL);LINEAR
53094.371655;17.409;0.098;LINEAR;LINEAR(CL);LINEAR
53094.3819519;17.393;0.096;LINEAR;LINEAR(CL);LINEAR
53107.2871908;17.606;0.137;LINEAR;LINEAR(CL);LINEAR
53107.2975405;17.581;0.13;LINEAR;LINEAR(CL);LINEAR
53107.3078221;17.889;0.173;LINEAR;LINEAR(CL);LINEAR
53107.3181228;17.788;0.155;LINEAR;LINEAR(CL);LINEAR
53107.328526;17.586;0.134;LINEAR;LINEAR(CL);LINEAR
53117.35419583;18.511234;0.016020153;SDSS;SDSS(r);SDSS
53117.3550251;18.150896;0.014793957;SDSS;SDSS(i);SDSS
53117.35585436;20.803003;0.074509874;SDSS;SDSS(u);SDSS
53117.35668363;17.95418;0.024283895;SDSS;SDSS(z);SDSS
53117.35751289;19.044495;0.016713222;SDSS;SDSS(g);SDSS
53136.2438439;17.704;0.19;LINEAR;LINEAR(CL);LINEAR
53136.2528272;17.721;0.193;LINEAR;LINEAR(CL);LINEAR
53136.2617277;17.785;0.205;LINEAR;LINEAR(CL);LINEAR
53136.270669;17.801;0.21;LINEAR;LINEAR(CL);LINEAR
53136.2797557;17.57;0.167;LINEAR;LINEAR(CL);LINEAR
53137.33751449;18.39642;0.022735482;SDSS;SDSS(r);SDSS
53137.33751449;18.40186;0.022748902;SDSS;SDSS(r);SDSS
53137.33792912;18.392868;0.017085517;SDSS;SDSS(r);SDSS
53137.33792912;18.397024;0.017100492;SDSS;SDSS(r);SDSS
53137.33834375;18.10975;0.015139093;SDSS;SDSS(i);SDSS
53137.33834375;18.101982;0.015112864;SDSS;SDSS(i);SDSS
53137.33875839;18.105824;0.019387908;SDSS;SDSS(i);SDSS
53137.33875839;18.109186;0.019398268;SDSS;SDSS(i);SDSS
53137.33917302;20.62272;0.06497204;SDSS;SDSS(u);SDSS
53137.33917302;20.631254;0.06556333;SDSS;SDSS(u);SDSS
53137.33958765;20.650948;0.05776564;SDSS;SDSS(u);SDSS
53137.33958765;20.6548;0.05821801;SDSS;SDSS(u);SDSS
53137.34000228;17.909637;0.02850448;SDSS;SDSS(z);SDSS
53137.34000228;17.877342;0.028217064;SDSS;SDSS(z);SDSS
53137.34041692;17.881536;0.025741179;SDSS;SDSS(z);SDSS
53137.34041692;17.882221;0.025691511;SDSS;SDSS(z);SDSS
53137.34083155;18.994951;0.017896004;SDSS;SDSS(g);SDSS
53137.34083155;18.990875;0.017874032;SDSS;SDSS(g);SDSS
53137.34124618;19.008509;0.01681165;SDSS;SDSS(g);SDSS
53137.34124618;19.004448;0.016787713;SDSS;SDSS(g);SDSS
53138.27080514;18.425528;0.01689406;SDSS;SDSS(r);SDSS
53138.27080514;18.42196;0.016881045;SDSS;SDSS(r);SDSS
53138.27163441;18.104252;0.021302072;SDSS;SDSS(i);SDSS
53138.27163441;18.102129;0.021295633;SDSS;SDSS(i);SDSS
53138.27246367;20.558455;0.055490516;SDSS;SDSS(u);SDSS
53138.27246367;20.546206;0.054747462;SDSS;SDSS(u);SDSS
53138.2732929401;17.863863;0.025033485;SDSS;SDSS(z);SDSS
53138.2732929401;17.85917;0.024934372;SDSS;SDSS(z);SDSS
53138.2741222;19.064075;0.027241675;SDSS;SDSS(g);SDSS
53138.2741222;19.061638;0.027230658;SDSS;SDSS(g);SDSS
53154.2476402;17.717;0.294;LINEAR;LINEAR(CL);LINEAR
53154.256074;17.526;0.239;LINEAR;LINEAR(CL);LINEAR
53154.264518;17.457;0.223;LINEAR;LINEAR(CL);LINEAR
53154.2729406;17.334;0.198;LINEAR;LINEAR(CL);LINEAR
53154.2814327;17.555;0.246;LINEAR;LINEAR(CL);LINEAR
53164.2194948;17.436;0.139;LINEAR;LINEAR(CL);LINEAR
53164.229458;17.666;0.173;LINEAR;LINEAR(CL);LINEAR
53164.2398557;17.743;0.223;LINEAR;LINEAR(CL);LINEAR
53164.2494779;17.532;0.157;LINEAR;LINEAR(CL);LINEAR
53164.2591834;17.512;0.158;LINEAR;LINEAR(CL);LINEAR
53194.2022396;17.433;0.358;LINEAR;LINEAR(CL);LINEAR
53194.2116351;17.871;0.421;LINEAR;LINEAR(CL);LINEAR
53358.4795453;17.38;0.158;LINEAR;LINEAR(CL);LINEAR
53358.4940199;17.711;0.203;LINEAR;LINEAR(CL);LINEAR
53358.5085202;17.592;0.177;LINEAR;LINEAR(CL);LINEAR
53358.5230494;17.465;0.153;LINEAR;LINEAR(CL);LINEAR
53442.2657921;17.457;0.128;LINEAR;LINEAR(CL);LINEAR
53442.2770987;17.571;0.139;LINEAR;LINEAR(CL);LINEAR
53442.2889381;17.636;0.144;LINEAR;LINEAR(CL);LINEAR
53442.3008426;17.421;0.118;LINEAR;LINEAR(CL);LINEAR
53442.3122074;17.55;0.133;LINEAR;LINEAR(CL);LINEAR
53470.32489;17.74;0.11;CRTS;CRTS(CL);CRTS
53470.33305;17.8;0.11;CRTS;CRTS(CL);CRTS
53470.34123;17.8;0.11;CRTS;CRTS(CL);CRTS
53474.354696;17.552;0.141;LINEAR;LINEAR(CL);LINEAR
53474.3658223;17.422;0.128;LINEAR;LINEAR(CL);LINEAR
53474.3762583;17.36;0.163;LINEAR;LINEAR(CL);LINEAR
53474.3874557;17.496;0.137;LINEAR;LINEAR(CL);LINEAR
53479.27858;17.9;0.11;CRTS;CRTS(CL);CRTS
53479.28672;17.69;0.1;CRTS;CRTS(CL);CRTS
53479.2949;17.83;0.1;CRTS;CRTS(CL);CRTS
53479.30308;17.75;0.1;CRTS;CRTS(CL);CRTS
53498.3184959;17.535;0.144;LINEAR;LINEAR(CL);LINEAR
53498.3301588;17.526;0.135;LINEAR;LINEAR(CL);LINEAR
53498.3421288;17.513;0.139;LINEAR;LINEAR(CL);LINEAR
53498.3552888;17.478;0.141;LINEAR;LINEAR(CL);LINEAR
53498.3666993;17.623;0.155;LINEAR;LINEAR(CL);LINEAR
53499.2695962;17.525;0.135;LINEAR;LINEAR(CL);LINEAR
53499.2814122;17.5;0.13;LINEAR;LINEAR(CL);LINEAR
53499.2974928;17.466;0.126;LINEAR;LINEAR(CL);LINEAR
53499.3106979;17.468;0.137;LINEAR;LINEAR(CL);LINEAR
53499.3207425;17.602;0.148;LINEAR;LINEAR(CL);LINEAR
53506.28867;17.81;0.11;CRTS;CRTS(CL);CRTS
53506.29739;17.79;0.11;CRTS;CRTS(CL);CRTS
53506.30613;17.84;0.11;CRTS;CRTS(CL);CRTS
53506.3149;17.77;0.11;CRTS;CRTS(CL);CRTS
53521.2137619;17.465;0.161;LINEAR;LINEAR(CL);LINEAR
53521.2240732;17.348;0.167;LINEAR;LINEAR(CL);LINEAR
53521.2343926;17.496;0.181;LINEAR;LINEAR(CL);LINEAR
53521.2447206;17.527;0.2;LINEAR;LINEAR(CL);LINEAR
53521.2550241;17.605;0.266;LINEAR;LINEAR(CL);LINEAR
53537.28652;17.64;0.1;CRTS;CRTS(CL);CRTS
53537.29457;17.72;0.1;CRTS;CRTS(CL);CRTS
53537.30262;17.63;0.1;CRTS;CRTS(CL);CRTS
53537.3107;17.89;0.11;CRTS;CRTS(CL);CRTS
53538.2195968;17.227;0.246;LINEAR;LINEAR(CL);LINEAR
53538.2292199;17.393;0.285;LINEAR;LINEAR(CL);LINEAR
53538.2388338;17.739;0.394;LINEAR;LINEAR(CL);LINEAR
53538.2485076;17.538;0.333;LINEAR;LINEAR(CL);LINEAR
53538.2581502;17.315;0.279;LINEAR;LINEAR(CL);LINEAR
53551.20065;17.69;0.1;CRTS;CRTS(CL);CRTS
53551.20867;17.57;0.1;CRTS;CRTS(CL);CRTS
53551.21676;17.76;0.1;CRTS;CRTS(CL);CRTS
53551.2248;17.49;0.1;CRTS;CRTS(CL);CRTS
53553.1795329;17.644;0.207;LINEAR;LINEAR(CL);LINEAR
53553.1902193;17.764;0.226;LINEAR;LINEAR(CL);LINEAR
53553.200753;17.583;0.192;LINEAR;LINEAR(CL);LINEAR
53553.2113017;17.588;0.181;LINEAR;LINEAR(CL);LINEAR
53553.2219185;17.631;0.2;LINEAR;LINEAR(CL);LINEAR
53558.21621;17.86;0.11;CRTS;CRTS(CL);CRTS
53558.22156;17.8;0.11;CRTS;CRTS(CL);CRTS
53558.23227;17.75;0.1;CRTS;CRTS(CL);CRTS
53570.1688946;17.365;0.27;LINEAR;LINEAR(CL);LINEAR
53570.1795022;17.642;0.353;LINEAR;LINEAR(CL);LINEAR
53570.190077;17.296;0.259;LINEAR;LINEAR(CL);LINEAR
53570.2007005;17.831;0.429;LINEAR;LINEAR(CL);LINEAR
53570.2112972;17.427;0.313;LINEAR;LINEAR(CL);LINEAR
53576.1764068;17.626;0.231;LINEAR;LINEAR(CL);LINEAR
53576.198274;17.524;0.198;LINEAR;LINEAR(CL);LINEAR
53576.2092524;17.299;0.462;LINEAR;LINEAR(CL);LINEAR
53582.1707177;17.669;0.224;LINEAR;LINEAR(CL);LINEAR
53582.1819286;17.671;0.222;LINEAR;LINEAR(CL);LINEAR
53582.1931848;17.598;0.22;LINEAR;LINEAR(CL);LINEAR
53582.2044031;17.392;0.228;LINEAR;LINEAR(CL);LINEAR
53741.4776802;17.418;0.102;LINEAR;LINEAR(CL);LINEAR
53741.4910064;17.509;0.109;LINEAR;LINEAR(CL);LINEAR
53741.5041505;17.511;0.107;LINEAR;LINEAR(CL);LINEAR
53741.5170393;17.437;0.096;LINEAR;LINEAR(CL);LINEAR
53741.5301064;17.491;0.1;LINEAR;LINEAR(CL);LINEAR
53770.43856;17.69;0.1;CRTS;CRTS(CL);CRTS
53770.4472;17.74;0.1;CRTS;CRTS(CL);CRTS
53770.45586;17.78;0.11;CRTS;CRTS(CL);CRTS
53770.46468;17.61;0.1;CRTS;CRTS(CL);CRTS
53771.4605391;17.553;0.501;LINEAR;LINEAR(CL);LINEAR
53786.4386829;17.609;0.152;LINEAR;LINEAR(CL);LINEAR
53786.4520961;17.566;0.144;LINEAR;LINEAR(CL);LINEAR
53786.4652657;17.534;0.137;LINEAR;LINEAR(CL);LINEAR
53786.478563;17.44;0.122;LINEAR;LINEAR(CL);LINEAR
53793.49232;17.67;0.1;CRTS;CRTS(CL);CRTS
53793.49954;17.78;0.1;CRTS;CRTS(CL);CRTS
53793.50682;17.69;0.1;CRTS;CRTS(CL);CRTS
53803.37636;17.73;0.12;CRTS;CRTS(CL);CRTS
53803.38333;17.67;0.12;CRTS;CRTS(CL);CRTS
53803.39041;17.97;0.13;CRTS;CRTS(CL);CRTS
53817.47763;17.61;0.13;CRTS;CRTS(CL);CRTS
53817.48361;17.73;0.14;CRTS;CRTS(CL);CRTS
53817.48968;17.82;0.14;CRTS;CRTS(CL);CRTS
53817.49573;17.64;0.13;CRTS;CRTS(CL);CRTS
53843.3146646;17.532;0.185;LINEAR;LINEAR(CL);LINEAR
53843.3260484;17.375;0.162;LINEAR;LINEAR(CL);LINEAR
53843.3374498;17.276;0.15;LINEAR;LINEAR(CL);LINEAR
53843.3489614;17.327;0.158;LINEAR;LINEAR(CL);LINEAR
53843.36076;17.288;0.152;LINEAR;LINEAR(CL);LINEAR
53851.33517;17.67;0.1;CRTS;CRTS(CL);CRTS
53851.35468;17.65;0.1;CRTS;CRTS(CL);CRTS
53851.36449;17.71;0.1;CRTS;CRTS(CL);CRTS
53854.2889079;16.734;0.19;LINEAR;LINEAR(CL);LINEAR
53860.31453;17.62;0.1;CRTS;CRTS(CL);CRTS
53878.37716;17.72;0.1;CRTS;CRTS(CL);CRTS
53878.38206;17.53;0.1;CRTS;CRTS(CL);CRTS
53878.38702;17.68;0.1;CRTS;CRTS(CL);CRTS
53878.39193;17.64;0.1;CRTS;CRTS(CL);CRTS
53882.2176262;17.677;0.181;LINEAR;LINEAR(CL);LINEAR
53882.2281791;17.52;0.157;LINEAR;LINEAR(CL);LINEAR
53882.2389192;17.556;0.173;LINEAR;LINEAR(CL);LINEAR
53882.2600291;17.743;0.196;LINEAR;LINEAR(CL);LINEAR
53886.2293964;17.516;0.17;LINEAR;LINEAR(CL);LINEAR
53886.2402826;17.723;0.211;LINEAR;LINEAR(CL);LINEAR
53886.2511857;17.562;0.189;LINEAR;LINEAR(CL);LINEAR
53886.2620854;17.65;0.209;LINEAR;LINEAR(CL);LINEAR
53886.2730135;17.618;0.203;LINEAR;LINEAR(CL);LINEAR
53900.34575;18.44;0.42;CRTS;CRTS(CL);CRTS
53900.34868;18.09;0.35;CRTS;CRTS(CL);CRTS
53903.2218264;17.28;0.165;LINEAR;LINEAR(CL);LINEAR
53903.231778;17.398;0.185;LINEAR;LINEAR(CL);LINEAR
53903.2417331;17.471;0.202;LINEAR;LINEAR(CL);LINEAR
53903.2516369;17.54;0.22;LINEAR;LINEAR(CL);LINEAR
53903.2616841;17.29;0.176;LINEAR;LINEAR(CL);LINEAR
53932.2043262;17.572;0.379;LINEAR;LINEAR(CL);LINEAR
53932.215088;17.931;0.477;LINEAR;LINEAR(CL);LINEAR
54085.4734716;18.306;0.533;LINEAR;LINEAR(CL);LINEAR
54085.4864093;17.343;0.173;LINEAR;LINEAR(CL);LINEAR
54085.4994028;17.461;0.177;LINEAR;LINEAR(CL);LINEAR
54085.5125936;17.526;0.181;LINEAR;LINEAR(CL);LINEAR
54085.5255132;17.55;0.191;LINEAR;LINEAR(CL);LINEAR
54123.3925735;17.257;0.124;LINEAR;LINEAR(CL);LINEAR
54123.4049185;17.424;0.139;LINEAR;LINEAR(CL);LINEAR
54123.4174389;17.456;0.135;LINEAR;LINEAR(CL);LINEAR
54123.4299631;17.373;0.122;LINEAR;LINEAR(CL);LINEAR
54123.4422681;17.496;0.131;LINEAR;LINEAR(CL);LINEAR
54156.3722705;17.278;0.111;LINEAR;LINEAR(CL);LINEAR
54156.383311;17.535;0.125;LINEAR;LINEAR(CL);LINEAR
54156.3942792;17.552;0.119;LINEAR;LINEAR(CL);LINEAR
54156.4053221;17.414;0.097;LINEAR;LINEAR(CL);LINEAR
54156.4166293;17.47;0.101;LINEAR;LINEAR(CL);LINEAR
54176.34299;17.58;0.1;CRTS;CRTS(CL);CRTS
54176.35054;17.68;0.1;CRTS;CRTS(CL);CRTS
54176.35812;17.75;0.1;CRTS;CRTS(CL);CRTS
54176.36567;17.66;0.1;CRTS;CRTS(CL);CRTS
54186.40672;17.72;0.15;CRTS;CRTS(CL);CRTS
54186.40816;17.85;0.17;CRTS;CRTS(CL);CRTS
54186.40959;17.93;0.19;CRTS;CRTS(CL);CRTS
54186.41104;17.63;0.14;CRTS;CRTS(CL);CRTS
54201.2871136;17.377;0.094;LINEAR;LINEAR(CL);LINEAR
54201.2974936;17.451;0.102;LINEAR;LINEAR(CL);LINEAR
54201.3168671;17.505;0.104;LINEAR;LINEAR(CL);LINEAR
54201.3268979;17.383;0.093;LINEAR;LINEAR(CL);LINEAR
54207.2812978;17.42;0.244;LINEAR;LINEAR(CL);LINEAR
54216.2638323;17.403;0.142;LINEAR;LINEAR(CL);LINEAR
54216.2726141;17.38;0.144;LINEAR;LINEAR(CL);LINEAR
54216.2813667;17.455;0.152;LINEAR;LINEAR(CL);LINEAR
54216.2904902;17.546;0.163;LINEAR;LINEAR(CL);LINEAR
54216.2992473;17.695;0.183;LINEAR;LINEAR(CL);LINEAR
54230.29409;17.7;0.1;CRTS;CRTS(CL);CRTS
54230.3006;17.68;0.1;CRTS;CRTS(CL);CRTS
54230.30709;17.49;0.09;CRTS;CRTS(CL);CRTS
54230.31356;17.67;0.1;CRTS;CRTS(CL);CRTS
54236.2911;17.6;0.1;CRTS;CRTS(CL);CRTS
54236.29809;17.67;0.1;CRTS;CRTS(CL);CRTS
54236.30507;17.48;0.1;CRTS;CRTS(CL);CRTS
54236.31207;17.55;0.1;CRTS;CRTS(CL);CRTS
54257.18321;17.48;0.11;CRTS;CRTS(CL);CRTS
54257.18773;17.66;0.1;CRTS;CRTS(CL);CRTS
54257.19229;17.66;0.1;CRTS;CRTS(CL);CRTS
54257.19682;17.73;0.1;CRTS;CRTS(CL);CRTS
54268.2225;17.86;0.11;CRTS;CRTS(CL);CRTS
54268.23108;17.62;0.11;CRTS;CRTS(CL);CRTS
54268.23964;17.73;0.11;CRTS;CRTS(CL);CRTS
54268.2482;17.78;0.11;CRTS;CRTS(CL);CRTS
54504.41409;17.27;0.08;CRTS;CRTS(CL);CRTS
54504.42197;17.65;0.09;CRTS;CRTS(CL);CRTS
54504.43773;17.38;0.08;CRTS;CRTS(CL);CRTS
54508.4172923;17.445;0.112;LINEAR;LINEAR(CL);LINEAR
54508.4291931;17.56;0.127;LINEAR;LINEAR(CL);LINEAR
54508.4413498;17.573;0.125;LINEAR;LINEAR(CL);LINEAR
54508.4535033;17.637;0.127;LINEAR;LINEAR(CL);LINEAR
54508.4657927;17.593;0.122;LINEAR;LINEAR(CL);LINEAR
54527.47308;17.65;0.1;CRTS;CRTS(CL);CRTS
54527.47956;17.62;0.09;CRTS;CRTS(CL);CRTS
54527.48606;17.62;0.1;CRTS;CRTS(CL);CRTS
54527.49253;17.68;0.1;CRTS;CRTS(CL);CRTS
54543.3386936;17.978;0.421;LINEAR;LINEAR(CL);LINEAR
54543.35023;18.094;0.467;LINEAR;LINEAR(CL);LINEAR
54543.3729322;18.029;0.437;LINEAR;LINEAR(CL);LINEAR
54543.3841865;17.645;0.294;LINEAR;LINEAR(CL);LINEAR
54559.28834;17.54;0.09;CRTS;CRTS(CL);CRTS
54564.38835;17.73;0.1;CRTS;CRTS(CL);CRTS
54564.39529;17.48;0.09;CRTS;CRTS(CL);CRTS
54564.4022;17.61;0.1;CRTS;CRTS(CL);CRTS
54564.40914;17.78;0.1;CRTS;CRTS(CL);CRTS
54573.2923633;17.719;0.265;LINEAR;LINEAR(CL);LINEAR
54573.3032035;17.566;0.229;LINEAR;LINEAR(CL);LINEAR
54573.3140262;17.412;0.194;LINEAR;LINEAR(CL);LINEAR
54573.3248651;17.416;0.203;LINEAR;LINEAR(CL);LINEAR
54573.3356713;17.529;0.224;LINEAR;LINEAR(CL);LINEAR
54583.30456;17.62;0.1;CRTS;CRTS(CL);CRTS
54583.31194;17.67;0.1;CRTS;CRTS(CL);CRTS
54583.31929;17.66;0.1;CRTS;CRTS(CL);CRTS
54583.32658;17.7;0.1;CRTS;CRTS(CL);CRTS
54589.27741;17.85;0.1;CRTS;CRTS(CL);CRTS
54589.28574;17.61;0.1;CRTS;CRTS(CL);CRTS
54589.29404;17.71;0.1;CRTS;CRTS(CL);CRTS
54589.30238;17.68;0.1;CRTS;CRTS(CL);CRTS
54596.20756;17.7;0.1;CRTS;CRTS(CL);CRTS
54596.21458;17.69;0.1;CRTS;CRTS(CL);CRTS
54596.22157;17.65;0.1;CRTS;CRTS(CL);CRTS
54596.22853;17.78;0.11;CRTS;CRTS(CL);CRTS
54599.19521;17.79;0.1;CRTS;CRTS(CL);CRTS
54599.20176;17.7;0.1;CRTS;CRTS(CL);CRTS
54599.20826;17.65;0.1;CRTS;CRTS(CL);CRTS
54599.21479;17.7;0.1;CRTS;CRTS(CL);CRTS
54613.2123;17.768;0.149;LINEAR;LINEAR(CL);LINEAR
54613.2231529;17.572;0.13;LINEAR;LINEAR(CL);LINEAR
54613.2334275;17.373;0.111;LINEAR;LINEAR(CL);LINEAR
54613.2438407;17.948;0.19;LINEAR;LINEAR(CL);LINEAR
54613.2540753;17.778;0.17;LINEAR;LINEAR(CL);LINEAR
54641.27279;17.7;0.1;CRTS;CRTS(CL);CRTS
54641.27932;17.71;0.1;CRTS;CRTS(CL);CRTS
54641.28584;17.76;0.1;CRTS;CRTS(CL);CRTS
54641.29235;17.86;0.11;CRTS;CRTS(CL);CRTS
54715.11343;17.7;0.1;CRTS;CRTS(CL);CRTS
54715.11826;17.33;0.09;CRTS;CRTS(CL);CRTS
54715.1231;17.72;0.1;CRTS;CRTS(CL);CRTS
54715.12848;17.79;0.1;CRTS;CRTS(CL);CRTS
54884.42374;17.74;0.11;CRTS;CRTS(CL);CRTS
54884.42975;17.38;0.12;CRTS;CRTS(CL);CRTS
54884.43587;18.05;0.32;CRTS;CRTS(CL);CRTS
54888.42066;17.65;0.1;CRTS;CRTS(CL);CRTS
54888.42901;17.51;0.09;CRTS;CRTS(CL);CRTS
54888.43755;17.52;0.09;CRTS;CRTS(CL);CRTS
54888.44613;17.7;0.1;CRTS;CRTS(CL);CRTS
54909.36677;17.67;0.1;CRTS;CRTS(CL);CRTS
54909.38058;17.69;0.1;CRTS;CRTS(CL);CRTS
54909.39438;17.52;0.09;CRTS;CRTS(CL);CRTS
54909.40808;17.63;0.1;CRTS;CRTS(CL);CRTS
54915.39411;17.23;0.13;CRTS;CRTS(CL);CRTS
54915.39809;18.0;0.13;CRTS;CRTS(CL);CRTS
54915.40205;17.56;0.13;CRTS;CRTS(CL);CRTS
54915.40598;17.49;0.12;CRTS;CRTS(CL);CRTS
54923.26431;17.6;0.1;CRTS;CRTS(CL);CRTS
54923.26966;17.64;0.1;CRTS;CRTS(CL);CRTS
54923.27507;17.54;0.09;CRTS;CRTS(CL);CRTS
54923.28054;17.62;0.1;CRTS;CRTS(CL);CRTS
54950.34531;17.68;0.1;CRTS;CRTS(CL);CRTS
54950.35195;17.38;0.09;CRTS;CRTS(CL);CRTS
54950.35858;17.6;0.1;CRTS;CRTS(CL);CRTS
54950.3651;17.4;0.09;CRTS;CRTS(CL);CRTS
54964.35992;17.55;0.1;CRTS;CRTS(CL);CRTS
54964.36529;17.69;0.11;CRTS;CRTS(CL);CRTS
54964.37069;17.87;0.11;CRTS;CRTS(CL);CRTS
54964.37587;17.68;0.11;CRTS;CRTS(CL);CRTS
54981.33083;17.38;0.09;CRTS;CRTS(CL);CRTS
54981.34899;17.87;0.11;CRTS;CRTS(CL);CRTS
54999.16917;17.55;0.09;CRTS;CRTS(CL);CRTS
54999.17462;17.55;0.09;CRTS;CRTS(CL);CRTS
54999.18003;17.66;0.1;CRTS;CRTS(CL);CRTS
54999.18544;17.48;0.09;CRTS;CRTS(CL);CRTS
55017.18878;17.59;0.1;CRTS;CRTS(CL);CRTS
55017.19489;17.64;0.1;CRTS;CRTS(CL);CRTS
55017.20097;17.68;0.1;CRTS;CRTS(CL);CRTS
55017.20708;17.43;0.09;CRTS;CRTS(CL);CRTS
55045.15178;17.89;0.13;CRTS;CRTS(CL);CRTS
55045.15649;17.98;0.13;CRTS;CRTS(CL);CRTS
55045.16135;17.7;0.12;CRTS;CRTS(CL);CRTS
55045.16618;17.73;0.12;CRTS;CRTS(CL);CRTS
55062.13888;17.75;0.12;CRTS;CRTS(CL);CRTS
55062.14504;17.91;0.13;CRTS;CRTS(CL);CRTS
55062.15126;17.33;0.1;CRTS;CRTS(CL);CRTS
55062.15765;17.69;0.12;CRTS;CRTS(CL);CRTS
55072.12972;17.44;0.11;CRTS;CRTS(CL);CRTS
55072.13601;17.82;0.13;CRTS;CRTS(CL);CRTS
55072.14242;17.74;0.13;CRTS;CRTS(CL);CRTS
55072.14875;17.99;0.14;CRTS;CRTS(CL);CRTS
55211.2194692;15.52;0.507;ALLWISE;WISE(W2);ALLWISE
55211.2194692;14.893;0.093;ALLWISE;WISE(W1);ALLWISE
55211.3519012;14.696;0.217;ALLWISE;WISE(W2);ALLWISE
55211.3519012;15.068;0.102;ALLWISE;WISE(W1);ALLWISE
55211.6165106;15.125;0.105;ALLWISE;WISE(W1);ALLWISE
55211.6165106;15.21;0.337;ALLWISE;WISE(W2);ALLWISE
55211.6827267;15.061;0.1;ALLWISE;WISE(W1);ALLWISE
55211.6827267;15.043;0.338;ALLWISE;WISE(W2);ALLWISE
55211.7488154;15.122;0.109;ALLWISE;WISE(W1);ALLWISE
55211.8150314;14.932;0.09;ALLWISE;WISE(W1);ALLWISE
55211.8150314;15.381;0.452;ALLWISE;WISE(W2);ALLWISE
55211.8812475;15.09;0.116;ALLWISE;WISE(W1);ALLWISE
55211.8812475;15.091;0.324;ALLWISE;WISE(W2);ALLWISE
55211.9473361;14.949;0.097;ALLWISE;WISE(W1);ALLWISE
55211.9473361;15.222;0.361;ALLWISE;WISE(W2);ALLWISE
55212.212073;15.061;0.097;ALLWISE;WISE(W1);ALLWISE
55212.3443777;14.922;0.09;ALLWISE;WISE(W1);ALLWISE
55290.43507;17.73;0.11;CRTS;CRTS(CL);CRTS
55290.44071;17.55;0.1;CRTS;CRTS(CL);CRTS
55290.4464;17.53;0.1;CRTS;CRTS(CL);CRTS
55290.45198;17.66;0.11;CRTS;CRTS(CL);CRTS
