MJD;Magnitude;Error;Facility;Filter;Observer
53139.3035243;18.664;0.333;LINEAR;LINEAR(CL);LINEAR
53139.3131225;18.609;0.324;LINEAR;LINEAR(CL);LINEAR
53139.3227243;18.816;0.39;LINEAR;LINEAR(CL);LINEAR
53139.3324881;18.514;0.296;LINEAR;LINEAR(CL);LINEAR
53165.2366621;18.495;0.344;LINEAR;LINEAR(CL);LINEAR
53165.2466633;18.588;0.427;LINEAR;LINEAR(CL);LINEAR
53165.2567589;18.64;0.394;LINEAR;LINEAR(CL);LINEAR
53165.2667546;18.953;0.536;LINEAR;LINEAR(CL);LINEAR
53242.157344;18.239;0.398;LINEAR;LINEAR(CL);LINEAR
53242.1772848;18.447;0.513;LINEAR;LINEAR(CL);LINEAR
53264.1077463;18.703;0.449;LINEAR;LINEAR(CL);LINEAR
53264.1192876;19.015;0.586;LINEAR;LINEAR(CL);LINEAR
53264.1307768;18.947;0.566;LINEAR;LINEAR(CL);LINEAR
53264.1537824;18.889;0.589;LINEAR;LINEAR(CL);LINEAR
53439.3856645;18.489;0.324;LINEAR;LINEAR(CL);LINEAR
53439.3967736;19.0;0.505;LINEAR;LINEAR(CL);LINEAR
53439.4079523;18.578;0.324;LINEAR;LINEAR(CL);LINEAR
53439.4190815;18.718;0.374;LINEAR;LINEAR(CL);LINEAR
53439.4302356;18.966;0.47;LINEAR;LINEAR(CL);LINEAR
53442.3224621;18.798;0.488;LINEAR;LINEAR(CL);LINEAR
53442.3332849;18.664;0.418;LINEAR;LINEAR(CL);LINEAR
53442.3441271;18.549;0.361;LINEAR;LINEAR(CL);LINEAR
53442.3549602;19.017;0.551;LINEAR;LINEAR(CL);LINEAR
53442.3660619;18.804;0.448;LINEAR;LINEAR(CL);LINEAR
53470.3917;18.59;0.15;CRTS;CRTS(CL);CRTS
53470.39896;18.59;0.15;CRTS;CRTS(CL);CRTS
53470.40625;18.85;0.17;CRTS;CRTS(CL);CRTS
53470.41353;18.53;0.15;CRTS;CRTS(CL);CRTS
53473.4421627;18.487;0.361;LINEAR;LINEAR(CL);LINEAR
53473.4518623;18.45;0.359;LINEAR;LINEAR(CL);LINEAR
53480.34858;19.08;0.18;CRTS;CRTS(CL);CRTS
53480.3573;18.93;0.17;CRTS;CRTS(CL);CRTS
53497.32843;19.86;0.26;CRTS;CRTS(CL);CRTS
53497.335;18.91;0.17;CRTS;CRTS(CL);CRTS
53497.34155;18.77;0.15;CRTS;CRTS(CL);CRTS
53497.34811;18.64;0.15;CRTS;CRTS(CL);CRTS
53500.3010776;18.635;0.372;LINEAR;LINEAR(CL);LINEAR
53500.3137107;18.593;0.353;LINEAR;LINEAR(CL);LINEAR
53500.324132;18.701;0.387;LINEAR;LINEAR(CL);LINEAR
53500.3354082;18.712;0.4;LINEAR;LINEAR(CL);LINEAR
53500.3455836;18.718;0.405;LINEAR;LINEAR(CL);LINEAR
53506.35711;18.71;0.17;CRTS;CRTS(CL);CRTS
53506.3648;18.59;0.16;CRTS;CRTS(CL);CRTS
53506.37252;18.12;0.13;CRTS;CRTS(CL);CRTS
53506.38022;18.41;0.14;CRTS;CRTS(CL);CRTS
53528.2745438;18.796;0.561;LINEAR;LINEAR(CL);LINEAR
53528.2860483;18.63;0.481;LINEAR;LINEAR(CL);LINEAR
53528.2975512;18.321;0.353;LINEAR;LINEAR(CL);LINEAR
53528.3199256;18.586;0.485;LINEAR;LINEAR(CL);LINEAR
53550.21869;18.38;0.13;CRTS;CRTS(CL);CRTS
53551.26834;18.46;0.14;CRTS;CRTS(CL);CRTS
53551.27588;18.74;0.16;CRTS;CRTS(CL);CRTS
53551.28343;18.93;0.17;CRTS;CRTS(CL);CRTS
53551.29099;18.95;0.17;CRTS;CRTS(CL);CRTS
53553.2275683;18.567;0.462;LINEAR;LINEAR(CL);LINEAR
53553.269071;18.825;0.553;LINEAR;LINEAR(CL);LINEAR
53560.2257;18.72;0.15;CRTS;CRTS(CL);CRTS
53560.23354;18.6;0.15;CRTS;CRTS(CL);CRTS
53560.24139;18.74;0.16;CRTS;CRTS(CL);CRTS
53560.2493;18.65;0.15;CRTS;CRTS(CL);CRTS
53576.1718204;18.336;0.303;LINEAR;LINEAR(CL);LINEAR
53576.19369;18.516;0.374;LINEAR;LINEAR(CL);LINEAR
53576.2046278;18.819;0.516;LINEAR;LINEAR(CL);LINEAR
53576.2155911;18.397;0.403;LINEAR;LINEAR(CL);LINEAR
53582.1879816;18.947;0.666;LINEAR;LINEAR(CL);LINEAR
