MJD;Magnitude;Error;Facility;Filter;Observer
60051.4714468;20.9855156;0.158288598;ZTF;ZTF(zg);ZTF
60051.4714468;20.9855156;0.157777905;ZTF;ZTF(zg);ZTF
60052.53878050018;17.7221203729735;0.0995773606727591;ASASSN;ASASSN(g);ASASSN
60053.4160069;19.6498585;0.108839519;ZTF;ZTF(zi);ZTF
60053.4160069;19.6498585;0.107711591;ZTF;ZTF(zi);ZTF
60054.4579861;20.8884525;0.151709318;ZTF;ZTF(zg);ZTF
60054.4579861;20.8884525;0.15218854;ZTF;ZTF(zg);ZTF
60054.4739236;20.0092258;0.101236552;ZTF;ZTF(zr);ZTF
60054.4739236;20.0092258;0.101038903;ZTF;ZTF(zr);ZTF
60056.4031481;19.6120911;0.104755498;ZTF;ZTF(zi);ZTF
60056.4031481;19.6120911;0.105871961;ZTF;ZTF(zi);ZTF
60056.4471875;20.9446869;0.155722737;ZTF;ZTF(zg);ZTF
60056.4471875;20.9446869;0.155225158;ZTF;ZTF(zg);ZTF
60056.4709954;20.1356544;0.111776106;ZTF;ZTF(zr);ZTF
60056.4709954;20.1356544;0.111554705;ZTF;ZTF(zr);ZTF
60058.4460995;20.0005054;0.100352116;ZTF;ZTF(zr);ZTF
60058.4460995;20.0005054;0.10054829;ZTF;ZTF(zr);ZTF
60058.4706134;20.7226925;0.141771197;ZTF;ZTF(zg);ZTF
60058.4706134;20.7226925;0.14134562;ZTF;ZTF(zg);ZTF
60058.49334040005;17.375685831041082;0.1056101060582851;ASASSN;ASASSN(g);ASASSN
60060.3597454;19.5257187;0.0982704759;ZTF;ZTF(zi);ZTF
60060.3597454;19.5257187;0.0993535444;ZTF;ZTF(zi);ZTF
60060.4324769;20.6196671;0.134904265;ZTF;ZTF(zg);ZTF
60060.4324769;20.6196671;0.135296583;ZTF;ZTF(zg);ZTF
60060.4675926;19.9694824;0.0979481414;ZTF;ZTF(zr);ZTF
60060.4675926;19.9694824;0.0981391966;ZTF;ZTF(zr);ZTF
60062.4565394;20.8927364;0.151977062;ZTF;ZTF(zg);ZTF
60062.4565394;20.8927364;0.152457833;ZTF;ZTF(zg);ZTF
60062.4729398;19.9708538;0.0980531871;ZTF;ZTF(zr);ZTF
60062.4729398;19.9708538;0.0982444584;ZTF;ZTF(zr);ZTF
60063.365162;20.0161552;0.111039795;ZTF;ZTF(zr);ZTF
60064.4275463;20.0048561;0.110110208;ZTF;ZTF(zr);ZTF
60064.4514583;20.0093994;0.101052649;ZTF;ZTF(zr);ZTF
60064.4514583;20.0093994;0.101250336;ZTF;ZTF(zr);ZTF
60064.4695718;20.8898602;0.151797295;ZTF;ZTF(zg);ZTF
60064.4695718;20.8898602;0.152277112;ZTF;ZTF(zg);ZTF
60065.3802662;19.3956299;0.0902291238;ZTF;ZTF(zi);ZTF
60065.3802662;19.3956299;0.089210555;ZTF;ZTF(zi);ZTF
60066.454909800086;17.820105585760274;0.1931866703112618;ASASSN;ASASSN(g);ASASSN
60070.596825;19.909;0.789;ATLAS;ATLAS(o);ATLAS
60072.4639468;20.1163273;0.110094965;ZTF;ZTF(zr);ZTF
60072.4639468;20.1163273;0.109877482;ZTF;ZTF(zr);ZTF
60073.3928125;19.9078865;0.102406293;ZTF;ZTF(zr);ZTF
60073.4701389;19.6353683;0.10769248;ZTF;ZTF(zi);ZTF
60073.4701389;19.6353683;0.106568694;ZTF;ZTF(zi);ZTF
60076.4027546;20.7756615;0.145100117;ZTF;ZTF(zg);ZTF
60076.4027546;20.7756615;0.144657373;ZTF;ZTF(zg);ZTF
60076.453831;20.0546284;0.104693279;ZTF;ZTF(zr);ZTF
60076.453831;20.0546284;0.104898952;ZTF;ZTF(zr);ZTF
60076.567783;20.738;0.817;ATLAS;ATLAS(o);ATLAS
60076.598578;20.872;0.857;ATLAS;ATLAS(o);ATLAS
60076.619716;20.009;0.446;ATLAS;ATLAS(o);ATLAS
60077.3661921;19.5958405;0.1035062;ZTF;ZTF(zi);ZTF
60077.3661921;19.5958405;0.104617104;ZTF;ZTF(zi);ZTF
60078.3947801;21.0698662;0.163589716;ZTF;ZTF(zg);ZTF
60078.3947801;21.0698662;0.163051605;ZTF;ZTF(zg);ZTF
60078.4122569;20.1138363;0.109663367;ZTF;ZTF(zr);ZTF
60078.4122569;20.1138363;0.109880343;ZTF;ZTF(zr);ZTF
