MJD;Magnitude;Error;Facility;Filter;Observer
57334.437747;20.635;0.923;ATLAS;ATLAS(c);ATLAS
57341.387044;20.829;0.913;ATLAS;ATLAS(c);ATLAS
57341.436858;20.772;0.957;ATLAS;ATLAS(c);ATLAS
57342.46027;20.645;0.778;ATLAS;ATLAS(c);ATLAS
57343.407989;20.509;0.656;ATLAS;ATLAS(c);ATLAS
57343.458759;20.026;0.629;ATLAS;ATLAS(c);ATLAS
57366.327708;19.973;0.635;ATLAS;ATLAS(o);ATLAS
57400.329677;20.219;0.56;ATLAS;ATLAS(c);ATLAS
57401.327728;20.57;0.79;ATLAS;ATLAS(c);ATLAS
57401.55490111;16.233;0.285;NEOWISE;WISE(W1);NEOWISE
57401.81709104;16.205;0.272;NEOWISE;WISE(W1);NEOWISE
57408.295132;19.513;0.903;ATLAS;ATLAS(o);ATLAS
57428.287516;20.163;0.595;ATLAS;ATLAS(c);ATLAS
57434.252157;19.532;0.842;ATLAS;ATLAS(c);ATLAS
57593.79383597;15.994;0.46;NEOWISE;WISE(W1);NEOWISE
57593.99031814;14.722;0.471;NEOWISE;WISE(W2);NEOWISE
57593.99031814;16.119;0.364;NEOWISE;WISE(W1);NEOWISE
57594.05589713;16.057;0.281;NEOWISE;WISE(W1);NEOWISE
57594.18692766;16.213;0.351;NEOWISE;WISE(W1);NEOWISE
57596.34874101;15.806;0.323;NEOWISE;WISE(W1);NEOWISE
57597.20050382;13.905;0.299;NEOWISE;WISE(W2);NEOWISE
57597.20050382;16.236;0.391;NEOWISE;WISE(W1);NEOWISE
57597.3315344;15.667;0.222;NEOWISE;WISE(W1);NEOWISE
57607.629768;19.436;0.385;ATLAS;ATLAS(c);ATLAS
57619.5648;18.688;0.296;ATLAS;ATLAS(o);ATLAS
57619.605151;19.757;0.839;ATLAS;ATLAS(o);ATLAS
57630.584095;20.668;0.722;ATLAS;ATLAS(c);ATLAS
57670.462664;19.693;0.341;ATLAS;ATLAS(o);ATLAS
57670.503973;19.863;0.467;ATLAS;ATLAS(o);ATLAS
57672.476975;20.098;0.703;ATLAS;ATLAS(o);ATLAS
57676.421204;17.413;0.589;ATLAS;ATLAS(o);ATLAS
57680.489923;16.8;0.574;ATLAS;ATLAS(o);ATLAS
57688.471225;20.591;0.844;ATLAS;ATLAS(c);ATLAS
57700.430738;20.152;0.927;ATLAS;ATLAS(o);ATLAS
57712.461066;17.919;0.461;ATLAS;ATLAS(o);ATLAS
57712.476657;17.553;0.423;ATLAS;ATLAS(o);ATLAS
57716.39998;20.722;0.833;ATLAS;ATLAS(c);ATLAS
57736.386714;19.343;0.755;ATLAS;ATLAS(o);ATLAS
57744.346272;20.674;0.794;ATLAS;ATLAS(c);ATLAS
57744.359398;20.479;0.711;ATLAS;ATLAS(c);ATLAS
57756.318963;20.166;0.5;ATLAS;ATLAS(c);ATLAS
57764.00939356;16.603;0.461;NEOWISE;WISE(W1);NEOWISE
57764.14042488;16.491;0.517;NEOWISE;WISE(W1);NEOWISE
57768.27721;16.857;0.553;ATLAS;ATLAS(o);ATLAS
57780.308301;19.866;0.431;ATLAS;ATLAS(c);ATLAS
57804.223916;19.362;0.585;ATLAS;ATLAS(c);ATLAS
57808.231445;20.04;0.824;ATLAS;ATLAS(c);ATLAS
57808.268222;18.733;0.645;ATLAS;ATLAS(c);ATLAS
57941.591722;19.618;0.32;ATLAS;ATLAS(o);ATLAS
57941.600064;19.913;0.429;ATLAS;ATLAS(o);ATLAS
57943.593573;19.585;0.649;ATLAS;ATLAS(o);ATLAS
57960.48162407;15.955;0.229;NEOWISE;WISE(W1);NEOWISE
57963.630391;18.241;0.61;ATLAS;ATLAS(o);ATLAS
57972.558882;18.903;0.558;ATLAS;ATLAS(o);ATLAS
57972.567264;18.581;0.829;ATLAS;ATLAS(o);ATLAS
57976.604102;19.663;0.462;ATLAS;ATLAS(o);ATLAS
57976.621821;19.887;0.52;ATLAS;ATLAS(o);ATLAS
57988.621702;20.032;0.534;ATLAS;ATLAS(o);ATLAS
57991.609444;21.733;0.952;ATLAS;ATLAS(c);ATLAS
57993.583652;20.622;0.685;ATLAS;ATLAS(o);ATLAS
57993.589595;20.933;0.95;ATLAS;ATLAS(o);ATLAS
57995.605749;19.903;0.635;ATLAS;ATLAS(o);ATLAS
57997.568635;20.484;0.528;ATLAS;ATLAS(o);ATLAS
57999.566889;20.017;0.576;ATLAS;ATLAS(o);ATLAS
57999.58365;20.461;0.412;ATLAS;ATLAS(o);ATLAS
57999.588192;21.152;0.621;ATLAS;ATLAS(o);ATLAS
58001.560322;19.689;0.616;ATLAS;ATLAS(o);ATLAS
58007.563846;19.652;0.373;ATLAS;ATLAS(o);ATLAS
58009.525905;19.918;0.347;ATLAS;ATLAS(o);ATLAS
58009.540669;20.069;0.467;ATLAS;ATLAS(o);ATLAS
58009.548623;20.9;0.817;ATLAS;ATLAS(o);ATLAS
58013.520173;20.234;0.402;ATLAS;ATLAS(o);ATLAS
58013.534052;20.739;0.626;ATLAS;ATLAS(o);ATLAS
58013.535291;20.849;0.663;ATLAS;ATLAS(o);ATLAS
58019.53003;21.415;0.835;ATLAS;ATLAS(c);ATLAS
58021.498494;20.113;0.353;ATLAS;ATLAS(o);ATLAS
58021.502511;20.21;0.425;ATLAS;ATLAS(o);ATLAS
58021.525341;20.578;0.571;ATLAS;ATLAS(o);ATLAS
58023.522174;21.007;0.59;ATLAS;ATLAS(o);ATLAS
58025.523646;19.659;0.347;ATLAS;ATLAS(o);ATLAS
58027.498769;20.695;0.724;ATLAS;ATLAS(o);ATLAS
58027.504312;20.79;0.507;ATLAS;ATLAS(o);ATLAS
58027.51827;20.241;0.402;ATLAS;ATLAS(o);ATLAS
58027.526484;20.171;0.345;ATLAS;ATLAS(o);ATLAS
58045.456719;20.4;0.464;ATLAS;ATLAS(o);ATLAS
58045.461099;19.571;0.248;ATLAS;ATLAS(o);ATLAS
58045.462086;20.961;0.859;ATLAS;ATLAS(o);ATLAS
58045.474376;20.42;0.563;ATLAS;ATLAS(o);ATLAS
58049.47429;20.535;0.554;ATLAS;ATLAS(o);ATLAS
58049.493186;20.44;0.686;ATLAS;ATLAS(o);ATLAS
58053.442562;20.258;0.48;ATLAS;ATLAS(o);ATLAS
58053.458111;20.03;0.418;ATLAS;ATLAS(o);ATLAS
58053.465731;20.603;0.643;ATLAS;ATLAS(o);ATLAS
58055.442101;20.21;0.336;ATLAS;ATLAS(o);ATLAS
58055.445986;20.21;0.382;ATLAS;ATLAS(o);ATLAS
58055.459478;19.953;0.276;ATLAS;ATLAS(o);ATLAS
58059.440018;19.406;0.375;ATLAS;ATLAS(o);ATLAS
58065.433994;17.636;0.726;ATLAS;ATLAS(o);ATLAS
58067.418253;20.266;0.405;ATLAS;ATLAS(o);ATLAS
58067.422938;20.25;0.394;ATLAS;ATLAS(o);ATLAS
58067.423394;20.757;0.665;ATLAS;ATLAS(o);ATLAS
58067.435119;20.562;0.592;ATLAS;ATLAS(o);ATLAS
58071.430008;21.225;0.63;ATLAS;ATLAS(c);ATLAS
58073.393137;20.859;0.74;ATLAS;ATLAS(o);ATLAS
58073.409193;20.668;0.747;ATLAS;ATLAS(o);ATLAS
58075.415513;20.741;0.494;ATLAS;ATLAS(c);ATLAS
58077.409955;20.71;0.684;ATLAS;ATLAS(o);ATLAS
58081.378446;20.78;0.713;ATLAS;ATLAS(o);ATLAS
58081.393313;20.852;0.722;ATLAS;ATLAS(o);ATLAS
58081.400453;20.917;0.843;ATLAS;ATLAS(o);ATLAS
58093.375577;20.093;0.587;ATLAS;ATLAS(o);ATLAS
58093.381178;19.903;0.522;ATLAS;ATLAS(o);ATLAS
58097.37145;20.31;0.433;ATLAS;ATLAS(o);ATLAS
58097.38392;20.681;0.673;ATLAS;ATLAS(o);ATLAS
58097.390269;20.519;0.588;ATLAS;ATLAS(o);ATLAS
58099.352554;19.949;0.398;ATLAS;ATLAS(o);ATLAS
58099.381964;20.669;0.712;ATLAS;ATLAS(o);ATLAS
58101.343979;20.926;0.803;ATLAS;ATLAS(o);ATLAS
58101.358497;20.082;0.373;ATLAS;ATLAS(o);ATLAS
58101.362123;20.699;0.628;ATLAS;ATLAS(o);ATLAS
58111.401764;20.412;0.372;ATLAS;ATLAS(o);ATLAS
58111.425666;20.776;0.572;ATLAS;ATLAS(o);ATLAS
58117.325596;19.343;0.753;ATLAS;ATLAS(o);ATLAS
58119.361841;19.918;0.586;ATLAS;ATLAS(o);ATLAS
58120.334882;19.33;0.648;ATLAS;ATLAS(o);ATLAS
58121.194884;18.64;0.637;ATLAS;ATLAS(o);ATLAS
58121.195343;19.136;0.971;ATLAS;ATLAS(o);ATLAS
58121.207182;19.831;0.369;ATLAS;ATLAS(o);ATLAS
58123.361012;20.009;0.5;ATLAS;ATLAS(o);ATLAS
58123.372601;19.632;0.374;ATLAS;ATLAS(o);ATLAS
58124.17495661;16.408;0.42;NEOWISE;WISE(W1);NEOWISE
58124.56766726;16.113;0.251;NEOWISE;WISE(W1);NEOWISE
58124.89492617;15.951;0.245;NEOWISE;WISE(W1);NEOWISE
58124.89505348;15.914;0.205;NEOWISE;WISE(W1);NEOWISE
58129.341676;20.632;0.875;ATLAS;ATLAS(o);ATLAS
58131.313964;20.404;0.449;ATLAS;ATLAS(o);ATLAS
58131.333758;21.019;0.821;ATLAS;ATLAS(o);ATLAS
58131.344071;20.523;0.476;ATLAS;ATLAS(o);ATLAS
58132.311253;20.216;0.517;ATLAS;ATLAS(o);ATLAS
58133.301935;21.102;0.922;ATLAS;ATLAS(o);ATLAS
58133.321321;20.414;0.604;ATLAS;ATLAS(o);ATLAS
58133.331645;20.198;0.548;ATLAS;ATLAS(o);ATLAS
58134.345948;21.133;0.722;ATLAS;ATLAS(c);ATLAS
58136.287952;20.283;0.492;ATLAS;ATLAS(o);ATLAS
58137.32252;20.518;0.663;ATLAS;ATLAS(o);ATLAS
58148.228422;19.452;0.518;ATLAS;ATLAS(o);ATLAS
58149.225649;19.973;0.694;ATLAS;ATLAS(o);ATLAS
58149.228453;20.031;0.679;ATLAS;ATLAS(o);ATLAS
58153.224972;20.885;0.857;ATLAS;ATLAS(o);ATLAS
58160.215277;18.825;0.822;ATLAS;ATLAS(o);ATLAS
58160.225353;19.559;0.384;ATLAS;ATLAS(o);ATLAS
58161.233398;19.956;0.494;ATLAS;ATLAS(o);ATLAS
58164.234165;19.956;0.46;ATLAS;ATLAS(o);ATLAS
58167.270188;19.762;0.713;ATLAS;ATLAS(c);ATLAS
58167.280172;19.257;0.45;ATLAS;ATLAS(c);ATLAS
58298.619592;19.65;0.926;ATLAS;ATLAS(o);ATLAS
58324.79460278;15.981;0.23;NEOWISE;WISE(W1);NEOWISE
58324.92537873;16.053;0.34;NEOWISE;WISE(W1);NEOWISE
58324.92550604;16.258;0.344;NEOWISE;WISE(W1);NEOWISE
58325.64521635;16.102;0.411;NEOWISE;WISE(W1);NEOWISE
58338.4964815;21.155014;0.230491877;ZTF;ZTF(zr);ZTF
58345.4642824;20.4602566;0.177862823;ZTF;ZTF(zr);ZTF
58345.4780787;21.102726;0.226462603;ZTF;ZTF(zr);ZTF
58350.408044;21.2430229;0.237273693;ZTF;ZTF(zr);ZTF
58351.496713;21.2534027;0.238073587;ZTF;ZTF(zr);ZTF
58351.4990394;21.0989609;0.226172447;ZTF;ZTF(zr);ZTF
58352.4988657;21.5781994;0.263101935;ZTF;ZTF(zr);ZTF
58353.439919;21.125042;0.228182197;ZTF;ZTF(zr);ZTF
58354.460162;21.0931969;0.225728273;ZTF;ZTF(zr);ZTF
58357.3741667;20.5286865;0.182624817;ZTF;ZTF(zr);ZTF
58362.630586;20.039;0.607;ATLAS;ATLAS(o);ATLAS
58363.616374;21.089;0.949;ATLAS;ATLAS(o);ATLAS
58363.632358;19.639;0.406;ATLAS;ATLAS(o);ATLAS
58363.64405;17.845;0.325;ATLAS;ATLAS(o);ATLAS
58364.636973;19.805;0.85;ATLAS;ATLAS(o);ATLAS
58365.610325;20.806;0.8;ATLAS;ATLAS(o);ATLAS
58365.619689;20.227;0.462;ATLAS;ATLAS(o);ATLAS
58365.633383;20.388;0.679;ATLAS;ATLAS(o);ATLAS
58366.3784491;21.0160751;0.219785452;ZTF;ZTF(zr);ZTF
58367.3940625;21.3146;0.242789268;ZTF;ZTF(zr);ZTF
58367.600816;20.318;0.313;ATLAS;ATLAS(o);ATLAS
58367.618341;21.055;0.627;ATLAS;ATLAS(o);ATLAS
58367.623156;20.735;0.517;ATLAS;ATLAS(o);ATLAS
58367.636057;20.75;0.562;ATLAS;ATLAS(o);ATLAS
58368.4322569;21.1333008;0.228818655;ZTF;ZTF(zr);ZTF
58369.435544;21.1109257;0.227094412;ZTF;ZTF(zr);ZTF
58369.622233;20.717;0.667;ATLAS;ATLAS(o);ATLAS
58369.62578;20.834;0.8;ATLAS;ATLAS(o);ATLAS
58370.4206481;21.0652542;0.223575115;ZTF;ZTF(zr);ZTF
58371.587933;19.989;0.226;ATLAS;ATLAS(o);ATLAS
58371.590834;21.288;0.777;ATLAS;ATLAS(o);ATLAS
58372.3916898;20.7588882;0.199966908;ZTF;ZTF(zr);ZTF
58372.605883;20.726;0.734;ATLAS;ATLAS(o);ATLAS
58372.62692;20.964;0.829;ATLAS;ATLAS(o);ATLAS
58373.4472569;21.0333366;0.221115589;ZTF;ZTF(zr);ZTF
58375.412338;20.9445763;0.214275837;ZTF;ZTF(zr);ZTF
58376.580059;20.419;0.622;ATLAS;ATLAS(o);ATLAS
58376.590396;20.383;0.551;ATLAS;ATLAS(o);ATLAS
58376.600524;20.269;0.54;ATLAS;ATLAS(o);ATLAS
58377.4073611;21.1030006;0.226483822;ZTF;ZTF(zr);ZTF
58377.55966;20.05;0.411;ATLAS;ATLAS(o);ATLAS
58377.577558;19.964;0.382;ATLAS;ATLAS(o);ATLAS
58378.4009028;21.1317291;0.228697538;ZTF;ZTF(zr);ZTF
58378.569511;20.991;0.622;ATLAS;ATLAS(o);ATLAS
58378.579558;20.958;0.743;ATLAS;ATLAS(o);ATLAS
58378.58971;21.415;0.856;ATLAS;ATLAS(o);ATLAS
58378.599812;20.091;0.336;ATLAS;ATLAS(o);ATLAS
58379.561563;20.654;0.56;ATLAS;ATLAS(o);ATLAS
58379.564084;21.18;0.815;ATLAS;ATLAS(o);ATLAS
58379.586988;20.371;0.421;ATLAS;ATLAS(o);ATLAS
58379.602706;21.045;0.746;ATLAS;ATLAS(o);ATLAS
58380.4354514;21.045681;0.22206676;ZTF;ZTF(zr);ZTF
58380.596851;20.69;0.688;ATLAS;ATLAS(o);ATLAS
58382.3602778;20.686533;0.19439137;ZTF;ZTF(zr);ZTF
58382.596927;20.6;0.486;ATLAS;ATLAS(o);ATLAS
58382.607462;21.193;0.897;ATLAS;ATLAS(o);ATLAS
58383.4031134;20.6817551;0.194023132;ZTF;ZTF(zr);ZTF
58383.591525;19.933;0.609;ATLAS;ATLAS(o);ATLAS
58383.601719;20.996;0.829;ATLAS;ATLAS(o);ATLAS
58390.558926;19.841;0.875;ATLAS;ATLAS(o);ATLAS
58390.568982;19.238;0.645;ATLAS;ATLAS(o);ATLAS
58391.557416;20.388;0.557;ATLAS;ATLAS(o);ATLAS
58391.561979;20.217;0.507;ATLAS;ATLAS(o);ATLAS
58392.572379;20.599;0.774;ATLAS;ATLAS(o);ATLAS
58392.582357;20.02;0.6;ATLAS;ATLAS(o);ATLAS
58393.560662;20.767;0.887;ATLAS;ATLAS(o);ATLAS
58393.565671;20.431;0.613;ATLAS;ATLAS(o);ATLAS
58394.536675;20.59;0.56;ATLAS;ATLAS(o);ATLAS
58394.547407;21.301;0.88;ATLAS;ATLAS(o);ATLAS
58396.53063;19.968;0.984;ATLAS;ATLAS(o);ATLAS
58397.4029051;20.8569164;0.207520843;ZTF;ZTF(zr);ZTF
58397.529521;20.554;0.58;ATLAS;ATLAS(o);ATLAS
58399.525472;20.275;0.386;ATLAS;ATLAS(c);ATLAS
58399.546243;21.214;0.843;ATLAS;ATLAS(c);ATLAS
58401.560845;19.827;0.364;ATLAS;ATLAS(o);ATLAS
58402.534189;21.008;0.561;ATLAS;ATLAS(c);ATLAS
58402.554996;21.03;0.521;ATLAS;ATLAS(c);ATLAS
58403.569264;21.047;0.72;ATLAS;ATLAS(c);ATLAS
58406.507992;20.72;0.42;ATLAS;ATLAS(o);ATLAS
58406.518054;21.036;0.775;ATLAS;ATLAS(o);ATLAS
58407.507011;20.581;0.5;ATLAS;ATLAS(o);ATLAS
58407.510158;20.766;0.573;ATLAS;ATLAS(o);ATLAS
58407.525559;20.784;0.624;ATLAS;ATLAS(o);ATLAS
58407.531384;20.383;0.446;ATLAS;ATLAS(o);ATLAS
58409.506608;20.055;0.425;ATLAS;ATLAS(o);ATLAS
58410.47889;18.118;0.917;ATLAS;ATLAS(o);ATLAS
58410.488978;18.017;0.768;ATLAS;ATLAS(o);ATLAS
58413.480956;19.025;0.412;ATLAS;ATLAS(o);ATLAS
58413.501573;19.504;0.668;ATLAS;ATLAS(o);ATLAS
58423.478178;20.21;0.366;ATLAS;ATLAS(o);ATLAS
58423.484758;20.468;0.49;ATLAS;ATLAS(o);ATLAS
58423.49847;20.963;0.889;ATLAS;ATLAS(o);ATLAS
58424.482502;20.599;0.579;ATLAS;ATLAS(o);ATLAS
58424.492544;20.849;0.939;ATLAS;ATLAS(o);ATLAS
58424.502529;20.299;0.662;ATLAS;ATLAS(o);ATLAS
58425.459252;20.644;0.697;ATLAS;ATLAS(t);ATLAS
58425.469322;18.067;0.401;ATLAS;ATLAS(t);ATLAS
58426.2693866;20.8901558;0.21273613;ZTF;ZTF(zr);ZTF
58427.477904;21.356;0.77;ATLAS;ATLAS(c);ATLAS
58427.497055;20.92;0.518;ATLAS;ATLAS(c);ATLAS
58428.48936;20.144;0.446;ATLAS;ATLAS(o);ATLAS
58430.473828;21.161;0.75;ATLAS;ATLAS(c);ATLAS
58430.504051;20.913;0.614;ATLAS;ATLAS(c);ATLAS
58432.452548;20.396;0.65;ATLAS;ATLAS(o);ATLAS
58432.487239;20.898;0.961;ATLAS;ATLAS(o);ATLAS
58434.456016;21.43;0.867;ATLAS;ATLAS(c);ATLAS
58434.466208;21.381;0.705;ATLAS;ATLAS(c);ATLAS
58436.43543;19.717;0.306;ATLAS;ATLAS(o);ATLAS
58436.455559;20.762;0.714;ATLAS;ATLAS(o);ATLAS
58437.450048;18.794;0.51;ATLAS;ATLAS(o);ATLAS
58448.411213;19.946;0.59;ATLAS;ATLAS(o);ATLAS
58449.397969;19.94;0.417;ATLAS;ATLAS(o);ATLAS
58450.443839;20.903;0.915;ATLAS;ATLAS(o);ATLAS
58451.401099;21.188;0.858;ATLAS;ATLAS(o);ATLAS
58451.410982;20.658;0.486;ATLAS;ATLAS(o);ATLAS
58451.421041;20.231;0.334;ATLAS;ATLAS(o);ATLAS
58452.400876;20.448;0.471;ATLAS;ATLAS(o);ATLAS
58452.409884;20.347;0.469;ATLAS;ATLAS(o);ATLAS
58452.418937;21.097;0.959;ATLAS;ATLAS(o);ATLAS
58454.418212;19.846;0.204;ATLAS;ATLAS(c);ATLAS
58454.427345;20.982;0.602;ATLAS;ATLAS(c);ATLAS
58455.377291;21.487;0.829;ATLAS;ATLAS(c);ATLAS
58455.397992;21.136;0.637;ATLAS;ATLAS(c);ATLAS
58456.392618;20.589;0.521;ATLAS;ATLAS(o);ATLAS
58458.368307;20.923;0.568;ATLAS;ATLAS(c);ATLAS
58458.39435;21.172;0.667;ATLAS;ATLAS(c);ATLAS
58460.357625;20.748;0.784;ATLAS;ATLAS(o);ATLAS
58460.365848;20.284;0.461;ATLAS;ATLAS(o);ATLAS
58460.38222;20.509;0.563;ATLAS;ATLAS(o);ATLAS
58462.383248;20.316;0.415;ATLAS;ATLAS(c);ATLAS
58464.335848;19.993;0.355;ATLAS;ATLAS(o);ATLAS
58468.317264;19.887;0.382;ATLAS;ATLAS(o);ATLAS
58468.325454;20.376;0.743;ATLAS;ATLAS(o);ATLAS
58472.1189931;20.4622173;0.177979469;ZTF;ZTF(zr);ZTF
58472.335525;19.144;0.393;ATLAS;ATLAS(o);ATLAS
58472.351639;20.067;0.976;ATLAS;ATLAS(o);ATLAS
58473.379646;19.329;0.542;ATLAS;ATLAS(o);ATLAS
58474.417164;19.741;0.88;ATLAS;ATLAS(o);ATLAS
58478.332863;20.641;0.75;ATLAS;ATLAS(o);ATLAS
58478.34089;20.334;0.473;ATLAS;ATLAS(o);ATLAS
58480.33561;19.729;0.682;ATLAS;ATLAS(o);ATLAS
58485.27602213;16.792;0.426;NEOWISE;WISE(W1);NEOWISE
58485.27602213;13.586;0.162;NEOWISE;WISE(W2);NEOWISE
58485.6031535;16.066;0.285;NEOWISE;WISE(W1);NEOWISE
58486.1227662;21.1021137;0.226415396;ZTF;ZTF(zr);ZTF
58486.331075;20.984;0.744;ATLAS;ATLAS(c);ATLAS
58486.356468;21.132;0.787;ATLAS;ATLAS(c);ATLAS
58489.299196;20.622;0.871;ATLAS;ATLAS(o);ATLAS
58489.316727;19.289;0.256;ATLAS;ATLAS(o);ATLAS
58489.325543;20.64;0.9;ATLAS;ATLAS(o);ATLAS
58490.1620602;20.8449173;0.206596255;ZTF;ZTF(zr);ZTF
58490.1639005;20.94907;0.21462214;ZTF;ZTF(zr);ZTF
58494.295537;20.333;0.595;ATLAS;ATLAS(c);ATLAS
58496.273533;19.898;0.339;ATLAS;ATLAS(o);ATLAS
58496.281522;20.571;0.739;ATLAS;ATLAS(o);ATLAS
58501.301752;19.064;0.367;ATLAS;ATLAS(o);ATLAS
58504.244996;20.776;0.855;ATLAS;ATLAS(o);ATLAS
58504.294775;19.913;0.584;ATLAS;ATLAS(o);ATLAS
58505.225956;20.487;0.98;ATLAS;ATLAS(o);ATLAS
58506.25249;20.435;0.497;ATLAS;ATLAS(o);ATLAS
58506.257611;20.147;0.421;ATLAS;ATLAS(o);ATLAS
58506.269205;20.854;0.859;ATLAS;ATLAS(o);ATLAS
58508.233842;20.939;0.817;ATLAS;ATLAS(o);ATLAS
58508.246374;20.759;0.857;ATLAS;ATLAS(o);ATLAS
58510.1142014;20.7689877;0.200745225;ZTF;ZTF(zr);ZTF
58510.214527;20.449;0.56;ATLAS;ATLAS(o);ATLAS
58512.208088;19.218;0.903;ATLAS;ATLAS(o);ATLAS
58512.226754;19.924;0.448;ATLAS;ATLAS(o);ATLAS
58516.222815;20.294;0.622;ATLAS;ATLAS(o);ATLAS
58516.224194;19.791;0.401;ATLAS;ATLAS(o);ATLAS
58518.268665;20.52;0.476;ATLAS;ATLAS(c);ATLAS
58518.277257;20.729;0.583;ATLAS;ATLAS(c);ATLAS
58528.224269;19.472;0.442;ATLAS;ATLAS(o);ATLAS
58528.232458;19.482;0.465;ATLAS;ATLAS(o);ATLAS
58532.222807;19.722;0.775;ATLAS;ATLAS(o);ATLAS
58536.24961;20.045;0.585;ATLAS;ATLAS(o);ATLAS
58544.269595;17.298;0.816;ATLAS;ATLAS(o);ATLAS
58670.599109;19.731;0.296;ATLAS;ATLAS(o);ATLAS
58677.520927;19.816;0.806;ATLAS;ATLAS(o);ATLAS
58677.534877;19.925;0.73;ATLAS;ATLAS(o);ATLAS
58678.576776;20.534;0.799;ATLAS;ATLAS(o);ATLAS
58678.582331;20.895;0.774;ATLAS;ATLAS(o);ATLAS
58678.585558;20.244;0.408;ATLAS;ATLAS(o);ATLAS
58678.596451;21.199;0.793;ATLAS;ATLAS(o);ATLAS
58690.622368;20.682;0.739;ATLAS;ATLAS(o);ATLAS
58690.628599;20.861;0.931;ATLAS;ATLAS(o);ATLAS
58690.631699;20.014;0.787;ATLAS;ATLAS(o);ATLAS
58691.84125618;15.667;0.171;NEOWISE;WISE(W1);NEOWISE
58691.84125618;15.406;0.521;NEOWISE;WISE(W2);NEOWISE
58691.97215931;15.836;0.346;NEOWISE;WISE(W1);NEOWISE
58692.56084147;16.031;0.247;NEOWISE;WISE(W1);NEOWISE
58692.56084147;15.027;0.477;NEOWISE;WISE(W2);NEOWISE
58693.4755324;21.1831131;0.232657075;ZTF;ZTF(zr);ZTF
58693.523256;20.253;0.492;ATLAS;ATLAS(o);ATLAS
58693.526498;20.386;0.58;ATLAS;ATLAS(o);ATLAS
58693.548839;20.7;0.747;ATLAS;ATLAS(o);ATLAS
58694.4139931;20.9851894;0.217405438;ZTF;ZTF(zr);ZTF
58694.471099;20.397;0.447;ATLAS;ATLAS(c);ATLAS
58694.4867;20.56;0.479;ATLAS;ATLAS(c);ATLAS
58695.4657176;20.8567085;0.207504869;ZTF;ZTF(zr);ZTF
58696.4660069;21.1950741;0.233578801;ZTF;ZTF(zr);ZTF
58699.551478;20.523;0.534;ATLAS;ATLAS(c);ATLAS
58699.571001;21.385;0.886;ATLAS;ATLAS(c);ATLAS
58701.509156;20.499;0.5;ATLAS;ATLAS(o);ATLAS
58701.531306;20.378;0.518;ATLAS;ATLAS(o);ATLAS
58703.4398843;20.8695374;0.208493471;ZTF;ZTF(zr);ZTF
58703.440787;20.9974289;0.218348503;ZTF;ZTF(zr);ZTF
58703.462953;21.003;0.847;ATLAS;ATLAS(c);ATLAS
58703.466249;20.717;0.637;ATLAS;ATLAS(c);ATLAS
58703.471506;20.981;0.736;ATLAS;ATLAS(c);ATLAS
58703.483978;21.204;0.861;ATLAS;ATLAS(c);ATLAS
58704.4824769;21.0297279;0.220837474;ZTF;ZTF(zr);ZTF
58706.483588;21.0866089;0.22522068;ZTF;ZTF(zr);ZTF
58706.571112;20.207;0.5;ATLAS;ATLAS(c);ATLAS
58706.58917;20.068;0.816;ATLAS;ATLAS(c);ATLAS
58707.4999884;21.3791275;0.247761726;ZTF;ZTF(zr);ZTF
58709.491751;18.849;0.525;ATLAS;ATLAS(o);ATLAS
58712.4219444;20.5630074;0.184872627;ZTF;ZTF(zr);ZTF
58712.610521;18.298;0.587;ATLAS;ATLAS(o);ATLAS
58712.622292;17.614;0.735;ATLAS;ATLAS(o);ATLAS
58719.447753;19.951;0.399;ATLAS;ATLAS(o);ATLAS
58719.456057;19.424;0.205;ATLAS;ATLAS(o);ATLAS
58719.459429;20.735;0.632;ATLAS;ATLAS(o);ATLAS
58719.47543;19.995;0.318;ATLAS;ATLAS(o);ATLAS
58726.57519;21.091;0.625;ATLAS;ATLAS(c);ATLAS
58730.4204282;21.0941982;0.225805521;ZTF;ZTF(zr);ZTF
58736.523143;20.66;0.61;ATLAS;ATLAS(o);ATLAS
58736.534847;20.361;0.448;ATLAS;ATLAS(o);ATLAS
58738.535971;18.474;0.591;ATLAS;ATLAS(o);ATLAS
58738.540471;18.595;0.877;ATLAS;ATLAS(o);ATLAS
58748.3548495;20.8676472;0.208347797;ZTF;ZTF(zr);ZTF
58749.374375;21.0647564;0.227280736;ZTF;ZTF(zr);ZTF
58749.3748264;20.6520805;0.192903757;ZTF;ZTF(zr);ZTF
58750.524452;21.503;0.945;ATLAS;ATLAS(c);ATLAS
58750.53691;21.256;0.744;ATLAS;ATLAS(c);ATLAS
58751.3810995;20.5593529;0.195483088;ZTF;ZTF(zi);ZTF
58752.570742;20.404;0.283;ATLAS;ATLAS(o);ATLAS
58752.580506;21.231;0.531;ATLAS;ATLAS(o);ATLAS
58752.591224;20.794;0.419;ATLAS;ATLAS(o);ATLAS
58755.570332;21.106;0.594;ATLAS;ATLAS(c);ATLAS
58756.41557;21.12;0.747;ATLAS;ATLAS(o);ATLAS
58757.3503935;20.5958614;0.197531462;ZTF;ZTF(zi);ZTF
58757.530145;21.019;0.673;ATLAS;ATLAS(o);ATLAS
58757.539006;20.729;0.529;ATLAS;ATLAS(o);ATLAS
58757.55714;20.323;0.337;ATLAS;ATLAS(o);ATLAS
