MJD;Magnitude;Error;Facility;Filter;Observer
59743.88029588;14.161;0.221;NEOWISE;WISE(W2);NEOWISE
59743.88029588;14.633;0.121;NEOWISE;WISE(W1);NEOWISE
59743.94549344;14.721;0.238;NEOWISE;WISE(W2);NEOWISE
59743.94549344;14.763;0.105;NEOWISE;WISE(W1);NEOWISE
59744.01081774;14.513;0.092;NEOWISE;WISE(W1);NEOWISE
59744.07601472;14.496;0.066;NEOWISE;WISE(W1);NEOWISE
59744.07601472;14.307;0.221;NEOWISE;WISE(W2);NEOWISE
59744.14133907;14.01;0.171;NEOWISE;WISE(W2);NEOWISE
59744.14133907;14.474;0.062;NEOWISE;WISE(W1);NEOWISE
59744.20653602;14.691;0.081;NEOWISE;WISE(W1);NEOWISE
59744.20653602;14.207;0.158;NEOWISE;WISE(W2);NEOWISE
59744.271733;14.447;0.081;NEOWISE;WISE(W1);NEOWISE
59744.271733;14.507;0.216;NEOWISE;WISE(W2);NEOWISE
59744.3370573;14.252;0.194;NEOWISE;WISE(W2);NEOWISE
59744.3370573;14.464;0.078;NEOWISE;WISE(W1);NEOWISE
59744.3603588;17.9691429;0.0282708723;ZTF;ZTF(zr);ZTF
59744.40225424;14.537;0.067;NEOWISE;WISE(W1);NEOWISE
59744.40225424;14.38;0.257;NEOWISE;WISE(W2);NEOWISE
59744.46745123;14.515;0.08;NEOWISE;WISE(W1);NEOWISE
59744.46745123;14.399;0.189;NEOWISE;WISE(W2);NEOWISE
59744.53277558;14.594;0.226;NEOWISE;WISE(W2);NEOWISE
59744.53277558;14.547;0.074;NEOWISE;WISE(W1);NEOWISE
59744.66329682;14.187;0.199;NEOWISE;WISE(W2);NEOWISE
59744.66329682;14.551;0.086;NEOWISE;WISE(W1);NEOWISE
59744.79369079;14.462;0.068;NEOWISE;WISE(W1);NEOWISE
59744.79369079;14.055;0.154;NEOWISE;WISE(W2);NEOWISE
59744.92421212;14.621;0.082;NEOWISE;WISE(W1);NEOWISE
59744.92421212;14.449;0.229;NEOWISE;WISE(W2);NEOWISE
59947.3014242;14.455;0.209;NEOWISE;WISE(W2);NEOWISE
59947.3014242;14.513;0.065;NEOWISE;WISE(W1);NEOWISE
