MJD;Magnitude;Error;Facility;Filter;Observer
59737.428214;17.775;0.045;ATLAS;ATLAS(o);ATLAS
59737.431419;17.746;0.048;ATLAS;ATLAS(o);ATLAS
59737.436504;17.987;0.057;ATLAS;ATLAS(o);ATLAS
59739.3004514;18.3845253;0.0307256617;ZTF;ZTF(zr);ZTF
59739.3174421;17.8854179;0.0309342854;ZTF;ZTF(zi);ZTF
59739.3832176;19.309536;0.0603367724;ZTF;ZTF(zg);ZTF
59739.479946;17.797;0.059;ATLAS;ATLAS(o);ATLAS
59739.482829;17.808;0.057;ATLAS;ATLAS(o);ATLAS
59739.515755;17.896;0.054;ATLAS;ATLAS(o);ATLAS
59739.521213;17.787;0.046;ATLAS;ATLAS(o);ATLAS
59740.429678;18.507;0.137;ATLAS;ATLAS(o);ATLAS
59740.450388;17.916;0.073;ATLAS;ATLAS(o);ATLAS
59740.452231;17.977;0.071;ATLAS;ATLAS(o);ATLAS
59740.455912;18.139;0.085;ATLAS;ATLAS(o);ATLAS
59741.3413542;18.4279957;0.0316162482;ZTF;ZTF(zr);ZTF
59741.4121412;19.2863312;0.0593846291;ZTF;ZTF(zg);ZTF
59741.485387;17.887;0.067;ATLAS;ATLAS(o);ATLAS
59741.49064;17.975;0.082;ATLAS;ATLAS(o);ATLAS
59741.496915;17.872;0.08;ATLAS;ATLAS(o);ATLAS
59741.509596;17.98;0.067;ATLAS;ATLAS(o);ATLAS
59742.2269097;17.929882;0.031853009;ZTF;ZTF(zi);ZTF
59743.3094792;18.2782669;0.0286884755;ZTF;ZTF(zr);ZTF
59743.3681366;19.1342087;0.0529769696;ZTF;ZTF(zg);ZTF
59743.3832292;19.1178436;0.0529475249;ZTF;ZTF(zg);ZTF
59743.431897;18.662;0.232;ATLAS;ATLAS(o);ATLAS
59743.433741;18.247;0.169;ATLAS;ATLAS(o);ATLAS
59743.436965;18.452;0.205;ATLAS;ATLAS(o);ATLAS
59743.457041;18.483;0.187;ATLAS;ATLAS(o);ATLAS
59744.513787;17.777;0.098;ATLAS;ATLAS(o);ATLAS
59746.459144;17.887;0.18;ATLAS;ATLAS(o);ATLAS
59746.462345;18.251;0.262;ATLAS;ATLAS(o);ATLAS
59747.4169444;17.8196926;0.0296408292;ZTF;ZTF(zi);ZTF
59747.435787;19.3871422;0.063794598;ZTF;ZTF(zg);ZTF
59747.465223;17.698;0.118;ATLAS;ATLAS(o);ATLAS
59747.468922;17.856;0.082;ATLAS;ATLAS(o);ATLAS
59747.476946;17.75;0.066;ATLAS;ATLAS(o);ATLAS
59747.488092;17.859;0.09;ATLAS;ATLAS(o);ATLAS
59748.2783218;19.393755;0.063931644;ZTF;ZTF(zg);ZTF
59748.42913;17.907;0.081;ATLAS;ATLAS(o);ATLAS
59748.430973;18.275;0.101;ATLAS;ATLAS(o);ATLAS
59748.434666;18.204;0.098;ATLAS;ATLAS(o);ATLAS
59748.45804;17.801;0.063;ATLAS;ATLAS(o);ATLAS
59749.471411;17.812;0.051;ATLAS;ATLAS(o);ATLAS
59749.47325;18.092;0.091;ATLAS;ATLAS(o);ATLAS
59749.477526;17.796;0.05;ATLAS;ATLAS(o);ATLAS
