MJD;Magnitude;Error;Facility;Filter;Observer
55259.9045296;13.772;0.099;ALLWISE;WISE(W2);ALLWISE
55259.9045296;13.95;0.05;ALLWISE;WISE(W1);ALLWISE
55259.9045296;13.775;0.099;ALLWISE;WISE(W2);ALLWISE
55260.0368337;13.926;0.112;ALLWISE;WISE(W2);ALLWISE
55260.0368337;13.936;0.114;ALLWISE;WISE(W2);ALLWISE
55260.0368337;14.002;0.052;ALLWISE;WISE(W1);ALLWISE
55260.0368337;13.996;0.052;ALLWISE;WISE(W1);ALLWISE
55260.1691377;14.117;0.139;ALLWISE;WISE(W2);ALLWISE
55260.1691377;14.027;0.051;ALLWISE;WISE(W1);ALLWISE
55260.1691377;14.037;0.052;ALLWISE;WISE(W1);ALLWISE
55260.1691377;14.085;0.135;ALLWISE;WISE(W2);ALLWISE
55449.5025072;13.859;0.112;ALLWISE;WISE(W2);ALLWISE
55449.5025072;14.056;0.075;ALLWISE;WISE(W1);ALLWISE
55449.5025072;14.046;0.074;ALLWISE;WISE(W1);ALLWISE
55449.5025072;13.888;0.115;ALLWISE;WISE(W2);ALLWISE
55449.6348113;13.949;0.067;ALLWISE;WISE(W1);ALLWISE
55449.6348113;14.143;0.142;ALLWISE;WISE(W2);ALLWISE
55449.6348113;14.003;0.07;ALLWISE;WISE(W1);ALLWISE
55449.6348113;14.144;0.142;ALLWISE;WISE(W2);ALLWISE
55449.7671154;14.011;0.068;ALLWISE;WISE(W1);ALLWISE
55449.7671154;14.068;0.143;ALLWISE;WISE(W2);ALLWISE
55449.7671154;14.082;0.145;ALLWISE;WISE(W2);ALLWISE
55449.7671154;13.949;0.064;ALLWISE;WISE(W1);ALLWISE
55449.8332038;13.945;0.067;ALLWISE;WISE(W1);ALLWISE
55449.8332038;13.965;0.068;ALLWISE;WISE(W1);ALLWISE
55449.8332038;13.723;0.099;ALLWISE;WISE(W2);ALLWISE
55449.8994195;13.87;0.113;ALLWISE;WISE(W2);ALLWISE
55449.8994195;13.888;0.115;ALLWISE;WISE(W2);ALLWISE
55449.8994195;13.922;0.064;ALLWISE;WISE(W1);ALLWISE
55449.8994195;13.908;0.063;ALLWISE;WISE(W1);ALLWISE
55449.9655079;14.074;0.07;ALLWISE;WISE(W1);ALLWISE
55449.9655079;13.97;0.063;ALLWISE;WISE(W1);ALLWISE
55449.9655079;13.946;0.122;ALLWISE;WISE(W2);ALLWISE
55449.9655079;13.94;0.122;ALLWISE;WISE(W2);ALLWISE
55450.0317237;14.069;0.071;ALLWISE;WISE(W1);ALLWISE
55450.0317237;14.023;0.126;ALLWISE;WISE(W2);ALLWISE
55450.0317237;14.076;0.071;ALLWISE;WISE(W1);ALLWISE
55450.0317237;14.019;0.125;ALLWISE;WISE(W2);ALLWISE
55450.097812;13.935;0.064;ALLWISE;WISE(W1);ALLWISE
55450.097812;13.889;0.121;ALLWISE;WISE(W2);ALLWISE
55450.097812;13.903;0.123;ALLWISE;WISE(W2);ALLWISE
55450.097812;13.92;0.063;ALLWISE;WISE(W1);ALLWISE
55450.1639004;13.743;0.101;ALLWISE;WISE(W2);ALLWISE
55450.1639004;13.763;0.103;ALLWISE;WISE(W2);ALLWISE
55450.1639004;14.112;0.071;ALLWISE;WISE(W1);ALLWISE
55450.1639004;14.158;0.074;ALLWISE;WISE(W1);ALLWISE
55450.2301161;14.101;0.134;ALLWISE;WISE(W2);ALLWISE
55450.2301161;13.997;0.065;ALLWISE;WISE(W1);ALLWISE
55450.2301161;14.051;0.068;ALLWISE;WISE(W1);ALLWISE
55450.2301161;14.141;0.139;ALLWISE;WISE(W2);ALLWISE
55450.2962045;14.027;0.066;ALLWISE;WISE(W1);ALLWISE
55450.2962045;13.97;0.063;ALLWISE;WISE(W1);ALLWISE
55450.2962045;13.917;0.113;ALLWISE;WISE(W2);ALLWISE
55450.2962045;13.927;0.114;ALLWISE;WISE(W2);ALLWISE
55450.3624202;14.105;0.073;ALLWISE;WISE(W1);ALLWISE
55450.3624202;13.908;0.11;ALLWISE;WISE(W2);ALLWISE
55450.3624202;14.1;0.072;ALLWISE;WISE(W1);ALLWISE
55450.3624202;13.934;0.113;ALLWISE;WISE(W2);ALLWISE
55450.4285086;13.958;0.117;ALLWISE;WISE(W2);ALLWISE
55450.4285086;14.028;0.082;ALLWISE;WISE(W1);ALLWISE
55450.4285086;14.013;0.081;ALLWISE;WISE(W1);ALLWISE
55450.4285086;13.944;0.115;ALLWISE;WISE(W2);ALLWISE
55450.4945969;13.934;0.117;ALLWISE;WISE(W2);ALLWISE
55450.4945969;14.18;0.09;ALLWISE;WISE(W1);ALLWISE
55450.4945969;13.932;0.116;ALLWISE;WISE(W2);ALLWISE
55450.4945969;14.142;0.087;ALLWISE;WISE(W1);ALLWISE
55450.5608127;14.062;0.071;ALLWISE;WISE(W1);ALLWISE
55450.5608127;13.917;0.114;ALLWISE;WISE(W2);ALLWISE
55450.5608127;14.143;0.076;ALLWISE;WISE(W1);ALLWISE
55450.5608127;13.914;0.114;ALLWISE;WISE(W2);ALLWISE
55450.626901;13.941;0.116;ALLWISE;WISE(W2);ALLWISE
55450.626901;13.964;0.069;ALLWISE;WISE(W1);ALLWISE
55450.626901;13.938;0.115;ALLWISE;WISE(W2);ALLWISE
55450.626901;13.955;0.068;ALLWISE;WISE(W1);ALLWISE
55450.6931168;14.158;0.078;ALLWISE;WISE(W1);ALLWISE
55450.6931168;13.937;0.113;ALLWISE;WISE(W2);ALLWISE
55450.6931168;14.071;0.071;ALLWISE;WISE(W1);ALLWISE
55450.6931168;13.957;0.115;ALLWISE;WISE(W2);ALLWISE
55450.7592052;14.012;0.068;ALLWISE;WISE(W1);ALLWISE
55450.7592052;13.648;0.17;ALLWISE;WISE(W2);ALLWISE
55450.7592052;14.017;0.068;ALLWISE;WISE(W1);ALLWISE
55450.7592052;13.62;0.165;ALLWISE;WISE(W2);ALLWISE
55450.8252935;13.966;0.124;ALLWISE;WISE(W2);ALLWISE
55450.8252935;14.19;0.082;ALLWISE;WISE(W1);ALLWISE
55450.8252935;14.207;0.084;ALLWISE;WISE(W1);ALLWISE
55450.8252935;13.959;0.123;ALLWISE;WISE(W2);ALLWISE
55450.8915093;14.01;0.121;ALLWISE;WISE(W2);ALLWISE
55450.8915093;14.061;0.07;ALLWISE;WISE(W1);ALLWISE
55450.8915093;13.996;0.119;ALLWISE;WISE(W2);ALLWISE
55450.8915093;14.065;0.07;ALLWISE;WISE(W1);ALLWISE
55450.9575976;13.975;0.065;ALLWISE;WISE(W1);ALLWISE
55450.9575976;13.949;0.064;ALLWISE;WISE(W1);ALLWISE
55450.9575976;13.797;0.1;ALLWISE;WISE(W2);ALLWISE
55450.9575976;13.8;0.101;ALLWISE;WISE(W2);ALLWISE
55451.0238134;14.038;0.072;ALLWISE;WISE(W1);ALLWISE
55451.0238134;13.97;0.128;ALLWISE;WISE(W2);ALLWISE
55451.0238134;13.975;0.067;ALLWISE;WISE(W1);ALLWISE
55451.0238134;13.997;0.131;ALLWISE;WISE(W2);ALLWISE
55451.1559901;14.089;0.074;ALLWISE;WISE(W1);ALLWISE
55451.1559901;14.11;0.076;ALLWISE;WISE(W1);ALLWISE
55451.1559901;13.876;0.109;ALLWISE;WISE(W2);ALLWISE
55451.1559901;13.858;0.107;ALLWISE;WISE(W2);ALLWISE
55451.2882942;13.881;0.111;ALLWISE;WISE(W2);ALLWISE
55451.2882942;14.032;0.071;ALLWISE;WISE(W1);ALLWISE
55451.2882942;14.023;0.07;ALLWISE;WISE(W1);ALLWISE
55451.4205984;14.07;0.123;ALLWISE;WISE(W2);ALLWISE
