MJD;Magnitude;Error;Facility;Filter;Observer
54148.31868;19.81;0.1;CRTS;CRTS(CL);CRTS
54148.31868;19.81;0.13;CRTS;CRTS(CL);CRTS
54148.32319;19.93;0.11;CRTS;CRTS(CL);CRTS
54148.32319;19.93;0.13;CRTS;CRTS(CL);CRTS
54148.32778;19.83;0.1;CRTS;CRTS(CL);CRTS
54148.32778;19.83;0.13;CRTS;CRTS(CL);CRTS
54148.33228;19.89;0.13;CRTS;CRTS(CL);CRTS
54148.33228;19.89;0.11;CRTS;CRTS(CL);CRTS
54152.2813577;19.593;0.631;LINEAR;LINEAR(CL);LINEAR
54152.2932649;19.241;0.453;LINEAR;LINEAR(CL);LINEAR
54152.3051527;18.855;0.339;LINEAR;LINEAR(CL);LINEAR
54153.2750133;19.001;0.411;LINEAR;LINEAR(CL);LINEAR
54153.3210764;19.026;0.42;LINEAR;LINEAR(CL);LINEAR
54168.20202;19.94;0.26;CRTS;CRTS(CL);CRTS
54168.21014;19.85;0.25;CRTS;CRTS(CL);CRTS
54168.21826;20.04;0.28;CRTS;CRTS(CL);CRTS
54168.22639;19.72;0.23;CRTS;CRTS(CL);CRTS
54180.2928509;19.282;0.609;LINEAR;LINEAR(CL);LINEAR
54201.17077;19.5;0.21;CRTS;CRTS(CL);CRTS
54201.18005;19.38;0.2;CRTS;CRTS(CL);CRTS
54201.18935;20.36;0.34;CRTS;CRTS(CL);CRTS
54205.2398858;19.151;0.646;LINEAR;LINEAR(CL);LINEAR
54385.491;19.83;0.28;CRTS;CRTS(CL);CRTS
54385.50432;19.68;0.25;CRTS;CRTS(CL);CRTS
54385.51097;19.25;0.21;CRTS;CRTS(CL);CRTS
54399.47216;19.9;0.1;CRTS;CRTS(CL);CRTS
54399.47216;19.9;0.12;CRTS;CRTS(CL);CRTS
54399.47943;19.88;0.09;CRTS;CRTS(CL);CRTS
54399.47943;19.88;0.12;CRTS;CRTS(CL);CRTS
54399.48683;19.86;0.09;CRTS;CRTS(CL);CRTS
54399.48683;19.86;0.12;CRTS;CRTS(CL);CRTS
54399.49414;19.65;0.08;CRTS;CRTS(CL);CRTS
54399.49414;19.65;0.11;CRTS;CRTS(CL);CRTS
54409.49463;19.38;0.2;CRTS;CRTS(CL);CRTS
54409.50352;19.62;0.22;CRTS;CRTS(CL);CRTS
54409.50794;20.53;0.36;CRTS;CRTS(CL);CRTS
54416.4382523;19.072;0.485;LINEAR;LINEAR(CL);LINEAR
54423.43858;20.15;0.29;CRTS;CRTS(CL);CRTS
54423.44789;19.55;0.21;CRTS;CRTS(CL);CRTS
54423.45721;20.79;0.41;CRTS;CRTS(CL);CRTS
54423.46657;19.61;0.22;CRTS;CRTS(CL);CRTS
54438.4476625;19.468;0.514;LINEAR;LINEAR(CL);LINEAR
54438.4609018;19.443;0.507;LINEAR;LINEAR(CL);LINEAR
54438.46246;19.62;0.22;CRTS;CRTS(CL);CRTS
54438.4696;20.03;0.27;CRTS;CRTS(CL);CRTS
54438.4742434;19.547;0.572;LINEAR;LINEAR(CL);LINEAR
54438.48381;20.05;0.27;CRTS;CRTS(CL);CRTS
54448.4532;19.81;0.24;CRTS;CRTS(CL);CRTS
54448.45859;19.55;0.21;CRTS;CRTS(CL);CRTS
54448.46412;19.9;0.25;CRTS;CRTS(CL);CRTS
54448.46946;19.82;0.24;CRTS;CRTS(CL);CRTS
54454.45004;19.19;0.18;CRTS;CRTS(CL);CRTS
54454.45657;19.68;0.23;CRTS;CRTS(CL);CRTS
54454.46317;19.45;0.2;CRTS;CRTS(CL);CRTS
54464.48413;20.44;0.34;CRTS;CRTS(CL);CRTS
54464.49079;19.92;0.26;CRTS;CRTS(CL);CRTS
54464.50402;19.9;0.26;CRTS;CRTS(CL);CRTS
54475.37495;19.52;0.21;CRTS;CRTS(CL);CRTS
54475.39735;19.68;0.23;CRTS;CRTS(CL);CRTS
54480.42341;20.04;0.13;CRTS;CRTS(CL);CRTS
54480.42341;20.04;0.1;CRTS;CRTS(CL);CRTS
54480.42902;20.01;0.1;CRTS;CRTS(CL);CRTS
54480.42902;20.01;0.13;CRTS;CRTS(CL);CRTS
54480.43465;20.21;0.12;CRTS;CRTS(CL);CRTS
54480.43465;20.21;0.14;CRTS;CRTS(CL);CRTS
54480.44023;20.01;0.1;CRTS;CRTS(CL);CRTS
54480.44023;20.01;0.13;CRTS;CRTS(CL);CRTS
54498.3338478;19.605;0.614;LINEAR;LINEAR(CL);LINEAR
54498.3589298;19.538;0.611;LINEAR;LINEAR(CL);LINEAR
54498.43512;19.35;0.19;CRTS;CRTS(CL);CRTS
54498.44229;19.76;0.24;CRTS;CRTS(CL);CRTS
54498.44948;19.63;0.22;CRTS;CRTS(CL);CRTS
54498.45667;20.32;0.32;CRTS;CRTS(CL);CRTS
54506.2773798;19.287;0.446;LINEAR;LINEAR(CL);LINEAR
54506.28633;20.52;0.35;CRTS;CRTS(CL);CRTS
54506.2895647;19.559;0.577;LINEAR;LINEAR(CL);LINEAR
54506.29303;19.54;0.21;CRTS;CRTS(CL);CRTS
54506.29973;19.27;0.19;CRTS;CRTS(CL);CRTS
54506.3018567;19.551;0.561;LINEAR;LINEAR(CL);LINEAR
54506.30642;19.74;0.23;CRTS;CRTS(CL);CRTS
54506.3141822;19.309;0.459;LINEAR;LINEAR(CL);LINEAR
54506.3263902;19.362;0.496;LINEAR;LINEAR(CL);LINEAR
54508.33101;19.91;0.12;CRTS;CRTS(CL);CRTS
54508.33101;19.91;0.1;CRTS;CRTS(CL);CRTS
54508.33954;19.9;0.09;CRTS;CRTS(CL);CRTS
54508.33954;19.9;0.12;CRTS;CRTS(CL);CRTS
54508.34796;19.9;0.09;CRTS;CRTS(CL);CRTS
54508.34796;19.9;0.12;CRTS;CRTS(CL);CRTS
54508.35635;19.82;0.12;CRTS;CRTS(CL);CRTS
54508.35635;19.82;0.09;CRTS;CRTS(CL);CRTS
54510.41672;20.39;0.33;CRTS;CRTS(CL);CRTS
54510.41838;19.91;0.26;CRTS;CRTS(CL);CRTS
54510.42009;19.61;0.22;CRTS;CRTS(CL);CRTS
54510.42175;20.33;0.32;CRTS;CRTS(CL);CRTS
54529.20031;19.71;0.23;CRTS;CRTS(CL);CRTS
54529.20956;20.78;0.41;CRTS;CRTS(CL);CRTS
54529.21874;19.93;0.26;CRTS;CRTS(CL);CRTS
54529.22801;19.75;0.23;CRTS;CRTS(CL);CRTS
54535.2831476;19.75;0.59;LINEAR;LINEAR(CL);LINEAR
54536.25758;19.78;0.12;CRTS;CRTS(CL);CRTS
54536.25758;19.78;0.09;CRTS;CRTS(CL);CRTS
54536.26366;19.84;0.09;CRTS;CRTS(CL);CRTS
54536.26366;19.84;0.12;CRTS;CRTS(CL);CRTS
54536.26972;19.91;0.12;CRTS;CRTS(CL);CRTS
54536.26972;19.91;0.1;CRTS;CRTS(CL);CRTS
54536.2758;19.86;0.12;CRTS;CRTS(CL);CRTS
54536.2758;19.86;0.09;CRTS;CRTS(CL);CRTS
54553.2589578;19.569;0.623;LINEAR;LINEAR(CL);LINEAR
54560.14683;19.78;0.21;CRTS;CRTS(CL);CRTS
54560.15291;19.53;0.18;CRTS;CRTS(CL);CRTS
54560.15897;19.53;0.18;CRTS;CRTS(CL);CRTS
54560.16504;19.96;0.22;CRTS;CRTS(CL);CRTS
54561.2399853;19.657;0.609;LINEAR;LINEAR(CL);LINEAR
54561.2514726;19.723;0.586;LINEAR;LINEAR(CL);LINEAR
54561.2629264;19.63;0.623;LINEAR;LINEAR(CL);LINEAR
54561.2744008;19.464;0.616;LINEAR;LINEAR(CL);LINEAR
54567.19207;19.2;0.18;CRTS;CRTS(CL);CRTS
54567.1982;19.68;0.23;CRTS;CRTS(CL);CRTS
54567.20435;19.56;0.22;CRTS;CRTS(CL);CRTS
54567.21049;20.06;0.28;CRTS;CRTS(CL);CRTS
54588.18364;20.26;0.32;CRTS;CRTS(CL);CRTS
54588.19027;19.63;0.23;CRTS;CRTS(CL);CRTS
54588.20339;19.72;0.24;CRTS;CRTS(CL);CRTS
54594.1951;19.73;0.24;CRTS;CRTS(CL);CRTS
54594.20152;19.92;0.27;CRTS;CRTS(CL);CRTS
54807.43842;19.31;0.19;CRTS;CRTS(CL);CRTS
54807.44382;19.81;0.24;CRTS;CRTS(CL);CRTS
54807.44922;19.98;0.26;CRTS;CRTS(CL);CRTS
54822.4763;19.55;0.21;CRTS;CRTS(CL);CRTS
54822.48306;19.67;0.22;CRTS;CRTS(CL);CRTS
54822.4898;19.71;0.23;CRTS;CRTS(CL);CRTS
54822.49659;19.88;0.25;CRTS;CRTS(CL);CRTS
54848.51605;19.72;0.24;CRTS;CRTS(CL);CRTS
54848.52336;20.0;0.27;CRTS;CRTS(CL);CRTS
54865.36923;19.8;0.12;CRTS;CRTS(CL);CRTS
54865.36923;19.8;0.14;CRTS;CRTS(CL);CRTS
54865.37319;19.83;0.12;CRTS;CRTS(CL);CRTS
54865.37319;19.83;0.14;CRTS;CRTS(CL);CRTS
54865.37711;19.89;0.13;CRTS;CRTS(CL);CRTS
54865.37711;19.89;0.14;CRTS;CRTS(CL);CRTS
54865.38109;20.02;0.15;CRTS;CRTS(CL);CRTS
54865.38109;20.02;0.14;CRTS;CRTS(CL);CRTS
54878.34434;19.73;0.23;CRTS;CRTS(CL);CRTS
54878.35108;19.58;0.21;CRTS;CRTS(CL);CRTS
54878.35777;20.02;0.27;CRTS;CRTS(CL);CRTS
54878.36434;19.78;0.24;CRTS;CRTS(CL);CRTS
54889.29031;19.6;0.17;CRTS;CRTS(CL);CRTS
54889.30052;19.67;0.18;CRTS;CRTS(CL);CRTS
54889.31071;19.8;0.19;CRTS;CRTS(CL);CRTS
54889.32091;19.8;0.19;CRTS;CRTS(CL);CRTS
54891.3318072;21.61082649230957;0.2341068238019943;PTF;PTF(g);PTF
54891.4107472;21.42613410949707;0.2539040148258209;PTF;PTF(g);PTF
54907.24011;19.8;0.24;CRTS;CRTS(CL);CRTS
54907.24498;19.33;0.19;CRTS;CRTS(CL);CRTS
54907.24977;19.51;0.21;CRTS;CRTS(CL);CRTS
54907.25464;20.13;0.29;CRTS;CRTS(CL);CRTS
54910.3214272;21.501585006713867;0.1952201873064041;PTF;PTF(g);PTF
54911.2205472;21.461162567138672;0.2837453782558441;PTF;PTF(g);PTF
54911.3061272;21.330249786376957;0.2375063598155975;PTF;PTF(g);PTF
54919.21806;19.74;0.23;CRTS;CRTS(CL);CRTS
54919.22294;19.71;0.23;CRTS;CRTS(CL);CRTS
54919.22777;19.29;0.19;CRTS;CRTS(CL);CRTS
54919.23258;19.46;0.2;CRTS;CRTS(CL);CRTS
54924.11472;20.0;0.15;CRTS;CRTS(CL);CRTS
54924.11472;20.0;0.14;CRTS;CRTS(CL);CRTS
54924.12135;19.95;0.15;CRTS;CRTS(CL);CRTS
54924.12135;19.95;0.13;CRTS;CRTS(CL);CRTS
54924.12821;19.85;0.12;CRTS;CRTS(CL);CRTS
54924.12821;19.85;0.14;CRTS;CRTS(CL);CRTS
54924.13494;19.99;0.15;CRTS;CRTS(CL);CRTS
54924.13494;19.99;0.14;CRTS;CRTS(CL);CRTS
54944.21849;19.6;0.23;CRTS;CRTS(CL);CRTS
54944.23175;18.67;0.15;CRTS;CRTS(CL);CRTS
54944.23833;19.02;0.17;CRTS;CRTS(CL);CRTS
55127.49555;20.19;0.4;CRTS;CRTS(CL);CRTS
55127.49953;20.33;0.43;CRTS;CRTS(CL);CRTS
55127.50337;19.13;0.23;CRTS;CRTS(CL);CRTS
55151.47802;19.9;0.26;CRTS;CRTS(CL);CRTS
55151.48484;19.44;0.21;CRTS;CRTS(CL);CRTS
55151.49169;19.71;0.24;CRTS;CRTS(CL);CRTS
55161.48254;19.4;0.2;CRTS;CRTS(CL);CRTS
55161.49348;19.7;0.23;CRTS;CRTS(CL);CRTS
55161.49894;20.45;0.35;CRTS;CRTS(CL);CRTS
55162.45435;18.9;0.16;CRTS;CRTS(CL);CRTS
55162.46291;19.39;0.2;CRTS;CRTS(CL);CRTS
55162.48001;20.01;0.28;CRTS;CRTS(CL);CRTS
55203.39872;19.54;0.22;CRTS;CRTS(CL);CRTS
55203.40329;19.8;0.25;CRTS;CRTS(CL);CRTS
55203.40782;19.41;0.2;CRTS;CRTS(CL);CRTS
55203.41237;19.99;0.27;CRTS;CRTS(CL);CRTS
55203.5254872;19.837995529174805;0.2253671139478683;PTF;PTF(R);PTF
55242.36965;19.88;0.11;CRTS;CRTS(CL);CRTS
55242.36965;19.88;0.14;CRTS;CRTS(CL);CRTS
55242.37607;19.84;0.11;CRTS;CRTS(CL);CRTS
55242.37607;19.84;0.13;CRTS;CRTS(CL);CRTS
55242.38258;19.75;0.1;CRTS;CRTS(CL);CRTS
55242.38258;19.75;0.13;CRTS;CRTS(CL);CRTS
55242.38907;19.71;0.13;CRTS;CRTS(CL);CRTS
55242.38907;19.71;0.1;CRTS;CRTS(CL);CRTS
55275.2316;19.39;0.2;CRTS;CRTS(CL);CRTS
55275.23843;19.49;0.21;CRTS;CRTS(CL);CRTS
55301.21245;19.43;0.21;CRTS;CRTS(CL);CRTS
55301.21937;19.76;0.24;CRTS;CRTS(CL);CRTS
55301.22629;19.91;0.26;CRTS;CRTS(CL);CRTS
55301.23325;19.51;0.22;CRTS;CRTS(CL);CRTS
55326.18074;19.45;0.21;CRTS;CRTS(CL);CRTS
55326.19569;19.52;0.22;CRTS;CRTS(CL);CRTS
55327.3063005;15.318;0.457;ALLWISE;WISE(W2);ALLWISE
55327.3063005;16.013;0.244;ALLWISE;WISE(W1);ALLWISE
55327.4386047;15.751;0.179;ALLWISE;WISE(W1);ALLWISE
55327.5709088;15.885;0.193;ALLWISE;WISE(W1);ALLWISE
55327.5710361;15.678;0.157;ALLWISE;WISE(W1);ALLWISE
55327.7032135;16.218;0.254;ALLWISE;WISE(W1);ALLWISE
55327.7033403;16.254;0.27;ALLWISE;WISE(W1);ALLWISE
55327.7694293;15.699;0.176;ALLWISE;WISE(W1);ALLWISE
55327.8355177;15.935;0.215;ALLWISE;WISE(W1);ALLWISE
55327.835645;15.029;0.304;ALLWISE;WISE(W2);ALLWISE
55327.835645;16.076;0.231;ALLWISE;WISE(W1);ALLWISE
55327.9017334;16.343;0.303;ALLWISE;WISE(W1);ALLWISE
55327.9678218;15.861;0.206;ALLWISE;WISE(W1);ALLWISE
55327.9679492;15.909;0.208;ALLWISE;WISE(W1);ALLWISE
55328.0340376;15.641;0.209;ALLWISE;WISE(W1);ALLWISE
55328.0340376;15.126;0.361;ALLWISE;WISE(W2);ALLWISE
55328.1663417;14.882;0.294;ALLWISE;WISE(W2);ALLWISE
55328.1663417;16.148;0.253;ALLWISE;WISE(W1);ALLWISE
55328.2986458;15.752;0.176;ALLWISE;WISE(W1);ALLWISE
55328.2986458;15.253;0.42;ALLWISE;WISE(W2);ALLWISE
55348.15373;18.96;0.17;CRTS;CRTS(CL);CRTS
55348.15944;19.7;0.24;CRTS;CRTS(CL);CRTS
55348.16516;19.18;0.19;CRTS;CRTS(CL);CRTS
55348.17089;18.97;0.17;CRTS;CRTS(CL);CRTS
55498.48431;19.74;0.13;CRTS;CRTS(CL);CRTS
55498.48431;19.74;0.11;CRTS;CRTS(CL);CRTS
55512.49536;20.21;0.31;CRTS;CRTS(CL);CRTS
55512.51798;19.77;0.24;CRTS;CRTS(CL);CRTS
55518.0311588;15.935;0.217;ALLWISE;WISE(W1);ALLWISE
55518.163463;15.191;0.433;ALLWISE;WISE(W2);ALLWISE
55518.163463;15.738;0.185;ALLWISE;WISE(W1);ALLWISE
55518.2957671;15.657;0.166;ALLWISE;WISE(W1);ALLWISE
55518.3618555;15.424;0.536;ALLWISE;WISE(W2);ALLWISE
55518.3618555;16.223;0.311;ALLWISE;WISE(W1);ALLWISE
55518.427944;15.965;0.279;ALLWISE;WISE(W1);ALLWISE
55518.427944;15.347;0.453;ALLWISE;WISE(W2);ALLWISE
55518.4280713;15.593;0.214;ALLWISE;WISE(W1);ALLWISE
55518.4941596;15.953;0.223;ALLWISE;WISE(W1);ALLWISE
55518.4941596;15.142;0.398;ALLWISE;WISE(W2);ALLWISE
55518.5602543;15.953;0.243;ALLWISE;WISE(W1);ALLWISE
55518.6263427;16.208;0.278;ALLWISE;WISE(W1);ALLWISE
55518.6264701;15.961;0.22;ALLWISE;WISE(W1);ALLWISE
55518.758647;16.006;0.227;ALLWISE;WISE(W1);ALLWISE
55518.8909513;15.765;0.19;ALLWISE;WISE(W1);ALLWISE
55519.0232554;15.324;0.433;ALLWISE;WISE(W2);ALLWISE
55519.0232554;15.531;0.153;ALLWISE;WISE(W1);ALLWISE
55532.51521;19.47;0.27;CRTS;CRTS(CL);CRTS
55532.51891;20.23;0.4;CRTS;CRTS(CL);CRTS
55540.46842;19.23;0.19;CRTS;CRTS(CL);CRTS
55540.47977;19.51;0.22;CRTS;CRTS(CL);CRTS
55540.48554;19.64;0.23;CRTS;CRTS(CL);CRTS
55558.3227572;19.8568115234375;0.0943055748939514;PTF;PTF(R);PTF
55574.36084;19.54;0.22;CRTS;CRTS(CL);CRTS
55574.36715;19.96;0.27;CRTS;CRTS(CL);CRTS
55574.37349;19.76;0.25;CRTS;CRTS(CL);CRTS
55574.3799;19.45;0.21;CRTS;CRTS(CL);CRTS
55576.4954472;19.79515266418457;0.1683289110660553;PTF;PTF(R);PTF
55577.4983072;19.881654739379883;0.1948527991771698;PTF;PTF(R);PTF
55577.5418272;20.340242385864254;0.1593835353851318;PTF;PTF(R);PTF
55586.3986172;20.007652282714844;0.1356424391269683;PTF;PTF(R);PTF
55586.4416072;20.15822410583496;0.1252833753824234;PTF;PTF(R);PTF
55586.48762;18.57;0.15;CRTS;CRTS(CL);CRTS
55587.29878;19.99;0.28;CRTS;CRTS(CL);CRTS
55587.3057;20.36;0.34;CRTS;CRTS(CL);CRTS
55587.31959;20.36;0.34;CRTS;CRTS(CL);CRTS
55589.40595;19.8;0.12;CRTS;CRTS(CL);CRTS
55589.40595;19.8;0.09;CRTS;CRTS(CL);CRTS
55589.41344;19.75;0.09;CRTS;CRTS(CL);CRTS
55589.41344;19.75;0.12;CRTS;CRTS(CL);CRTS
55589.42101;19.82;0.09;CRTS;CRTS(CL);CRTS
55589.42101;19.82;0.12;CRTS;CRTS(CL);CRTS
55589.4285;19.91;0.13;CRTS;CRTS(CL);CRTS
55589.4285;19.91;0.1;CRTS;CRTS(CL);CRTS
55596.35832;19.37;0.17;CRTS;CRTS(CL);CRTS
55596.37053;20.28;0.27;CRTS;CRTS(CL);CRTS
55596.38275;20.02;0.24;CRTS;CRTS(CL);CRTS
55596.39501;19.26;0.17;CRTS;CRTS(CL);CRTS
55601.4359872;19.99224281311035;0.1110826507210731;PTF;PTF(R);PTF
55602.35552;19.73;0.12;CRTS;CRTS(CL);CRTS
55602.35552;19.73;0.09;CRTS;CRTS(CL);CRTS
55602.36248;19.97;0.11;CRTS;CRTS(CL);CRTS
55602.36248;19.97;0.13;CRTS;CRTS(CL);CRTS
55602.36946;19.89;0.1;CRTS;CRTS(CL);CRTS
55602.36946;19.89;0.13;CRTS;CRTS(CL);CRTS
55602.37646;19.71;0.09;CRTS;CRTS(CL);CRTS
55602.37646;19.71;0.12;CRTS;CRTS(CL);CRTS
55604.1828172;19.62808609008789;0.1410037279129028;PTF;PTF(R);PTF
55604.2270672;19.87468147277832;0.1249203234910965;PTF;PTF(R);PTF
55605.3186172;19.92503547668457;0.1040915250778198;PTF;PTF(R);PTF
55606.3754772;19.89258575439453;0.1232086345553398;PTF;PTF(R);PTF
55615.24622;19.14;0.16;CRTS;CRTS(CL);CRTS
55615.25513;19.61;0.2;CRTS;CRTS(CL);CRTS
55615.26418;20.07;0.25;CRTS;CRTS(CL);CRTS
55615.27318;19.53;0.19;CRTS;CRTS(CL);CRTS
55622.35211;20.0;0.11;CRTS;CRTS(CL);CRTS
55622.35211;20.0;0.13;CRTS;CRTS(CL);CRTS
55622.36024;19.63;0.08;CRTS;CRTS(CL);CRTS
55622.36024;19.63;0.12;CRTS;CRTS(CL);CRTS
55622.36839;20.14;0.12;CRTS;CRTS(CL);CRTS
55622.36839;20.14;0.14;CRTS;CRTS(CL);CRTS
55622.37647;20.03;0.11;CRTS;CRTS(CL);CRTS
55622.37647;20.03;0.14;CRTS;CRTS(CL);CRTS
55626.19594;19.48;0.22;CRTS;CRTS(CL);CRTS
