MJD;Magnitude;Error;Facility;Filter;Observer
57475.454363;14.484;0.008;ATLAS;ATLAS(o);ATLAS
57475.459485;14.413;0.008;ATLAS;ATLAS(o);ATLAS
57475.481542;14.738;0.025;ATLAS;ATLAS(o);ATLAS
57476.42045400012;14.156156592577034;0.0075951637643206;ASASSN;ASASSN(V);ASASSN
57476.480994;14.535;0.007;ATLAS;ATLAS(o);ATLAS
57476.490683;14.508;0.007;ATLAS;ATLAS(o);ATLAS
57476.50319;14.529;0.008;ATLAS;ATLAS(o);ATLAS
57476.513034;14.42;0.007;ATLAS;ATLAS(o);ATLAS
57476.525359;14.395;0.007;ATLAS;ATLAS(o);ATLAS
57477.31669369992;14.120753411771656;0.0062466622472805;ASASSN;ASASSN(V);ASASSN
57479.417102;14.866;0.007;ATLAS;ATLAS(c);ATLAS
57479.43871;14.819;0.007;ATLAS;ATLAS(c);ATLAS
57479.461107;14.838;0.007;ATLAS;ATLAS(c);ATLAS
57479.474268;14.791;0.007;ATLAS;ATLAS(c);ATLAS
57480.45548320003;14.12310712297214;0.0060133489357108;ASASSN;ASASSN(V);ASASSN
57480.494666;14.882;0.007;ATLAS;ATLAS(c);ATLAS
57480.50922;14.906;0.007;ATLAS;ATLAS(c);ATLAS
57480.518106;14.904;0.007;ATLAS;ATLAS(c);ATLAS
57480.532577;14.876;0.007;ATLAS;ATLAS(c);ATLAS
57482.16196;13.66;0.05;CRTS;CRTS(CL);CRTS
57482.16797;13.69;0.05;CRTS;CRTS(CL);CRTS
57482.17401;13.66;0.05;CRTS;CRTS(CL);CRTS
57482.18006;13.68;0.05;CRTS;CRTS(CL);CRTS
57482.42181990016;14.119891195170124;0.0054103518926019;ASASSN;ASASSN(V);ASASSN
57483.397867;14.812;0.007;ATLAS;ATLAS(c);ATLAS
57483.415134;14.806;0.007;ATLAS;ATLAS(c);ATLAS
57483.433877;14.8;0.007;ATLAS;ATLAS(c);ATLAS
57483.44181;14.778;0.007;ATLAS;ATLAS(c);ATLAS
57487.394283;14.847;0.007;ATLAS;ATLAS(c);ATLAS
57487.39763;14.844;0.007;ATLAS;ATLAS(c);ATLAS
57487.41922389995;14.114852812487156;0.0058276696690426;ASASSN;ASASSN(V);ASASSN
57487.420957;14.809;0.007;ATLAS;ATLAS(c);ATLAS
57487.441601;14.889;0.011;ATLAS;ATLAS(c);ATLAS
57489.377847;14.686;0.006;ATLAS;ATLAS(c);ATLAS
57489.398334;14.749;0.006;ATLAS;ATLAS(c);ATLAS
57489.421653;14.786;0.007;ATLAS;ATLAS(c);ATLAS
57489.435101;14.751;0.007;ATLAS;ATLAS(c);ATLAS
57490.31226890022;14.157336054132507;0.0066922958111441;ASASSN;ASASSN(V);ASASSN
57490.417807;14.864;0.007;ATLAS;ATLAS(c);ATLAS
57490.43019;14.836;0.006;ATLAS;ATLAS(c);ATLAS
57490.436102;14.909;0.007;ATLAS;ATLAS(c);ATLAS
57490.449354;14.881;0.007;ATLAS;ATLAS(c);ATLAS
57491.23634;13.68;0.05;CRTS;CRTS(CL);CRTS
57491.24236;13.68;0.05;CRTS;CRTS(CL);CRTS
57491.24839;13.7;0.05;CRTS;CRTS(CL);CRTS
57491.25443;13.68;0.05;CRTS;CRTS(CL);CRTS
57491.414298;14.822;0.008;ATLAS;ATLAS(c);ATLAS
57491.432558;14.701;0.007;ATLAS;ATLAS(c);ATLAS
57491.443585;14.735;0.007;ATLAS;ATLAS(c);ATLAS
57493.31702500023;14.143198239647958;0.0088793017101796;ASASSN;ASASSN(V);ASASSN
57493.397335;14.617;0.008;ATLAS;ATLAS(o);ATLAS
57493.40509;14.507;0.008;ATLAS;ATLAS(o);ATLAS
57493.42335;14.547;0.008;ATLAS;ATLAS(o);ATLAS
57493.424306;14.524;0.007;ATLAS;ATLAS(o);ATLAS
57493.443612;14.536;0.009;ATLAS;ATLAS(o);ATLAS
57498.341602;14.404;0.014;ATLAS;ATLAS(o);ATLAS
57498.346828;14.656;0.017;ATLAS;ATLAS(o);ATLAS
57498.370958;14.515;0.013;ATLAS;ATLAS(o);ATLAS
57498.377653;14.509;0.013;ATLAS;ATLAS(o);ATLAS
57499.32963120006;14.140295430643588;0.0135512790540997;ASASSN;ASASSN(V);ASASSN
57500.440967;14.511;0.014;ATLAS;ATLAS(o);ATLAS
57500.462778;14.5;0.014;ATLAS;ATLAS(o);ATLAS
57500.484084;14.574;0.019;ATLAS;ATLAS(o);ATLAS
57500.505692;14.482;0.016;ATLAS;ATLAS(o);ATLAS
57501.29598580021;14.14240322805012;0.0100705189506446;ASASSN;ASASSN(V);ASASSN
57503.35393169988;14.153714434833828;0.0089282436269077;ASASSN;ASASSN(V);ASASSN
57505.33560820017;14.130376746479762;0.0054801905521485;ASASSN;ASASSN(V);ASASSN
57506.389254;14.401;0.007;ATLAS;ATLAS(o);ATLAS
57506.408261;14.375;0.006;ATLAS;ATLAS(o);ATLAS
57506.426697;14.388;0.008;ATLAS;ATLAS(o);ATLAS
57506.445197;14.386;0.007;ATLAS;ATLAS(o);ATLAS
57506.463575;14.349;0.007;ATLAS;ATLAS(o);ATLAS
57508.34834440006;14.116229638321864;0.0062100194286935;ASASSN;ASASSN(V);ASASSN
57510.392041;14.739;0.007;ATLAS;ATLAS(c);ATLAS
57510.410996;14.74;0.007;ATLAS;ATLAS(c);ATLAS
57510.430044;14.702;0.007;ATLAS;ATLAS(c);ATLAS
57510.44914;14.703;0.007;ATLAS;ATLAS(c);ATLAS
57510.467544;14.769;0.008;ATLAS;ATLAS(c);ATLAS
57511.38347500004;14.140207172278682;0.0055827103983909;ASASSN;ASASSN(V);ASASSN
57512.36431149999;14.120349482463938;0.0055010922870477;ASASSN;ASASSN(V);ASASSN
57520.2757898001;14.154153118048992;0.0069003841168035;ASASSN;ASASSN(V);ASASSN
57525.311802;14.515;0.011;ATLAS;ATLAS(o);ATLAS
57525.316629;14.372;0.011;ATLAS;ATLAS(o);ATLAS
57525.324153;14.519;0.011;ATLAS;ATLAS(o);ATLAS
57525.329847;14.412;0.011;ATLAS;ATLAS(o);ATLAS
57525.34053;14.542;0.011;ATLAS;ATLAS(o);ATLAS
57525.3415;14.444;0.011;ATLAS;ATLAS(o);ATLAS
57525.343443;14.541;0.011;ATLAS;ATLAS(o);ATLAS
57525.361108;14.439;0.013;ATLAS;ATLAS(o);ATLAS
57525.362074;14.451;0.012;ATLAS;ATLAS(o);ATLAS
