MJD;Magnitude;Error;Facility;Filter;Observer
60397.485194;18.259;0.114;ATLAS;ATLAS(o);ATLAS
60397.520448;18.029;0.124;ATLAS;ATLAS(o);ATLAS
60398.346956;19.4711781;0.0936916396;ZTF;ZTF(zg);ZTF
60398.346956;19.4711781;0.0923654661;ZTF;ZTF(zg);ZTF
60398.40125;18.5863132;0.0493296012;ZTF;ZTF(zr);ZTF
60398.40125;18.5863132;0.0487384275;ZTF;ZTF(zr);ZTF
60398.494427;18.11;0.097;ATLAS;ATLAS(o);ATLAS
60398.497347;18.471;0.169;ATLAS;ATLAS(o);ATLAS
60398.500516;18.157;0.116;ATLAS;ATLAS(o);ATLAS
60398.507343;18.301;0.138;ATLAS;ATLAS(o);ATLAS
60399.46395;18.108;0.08;ATLAS;ATLAS(o);ATLAS
60399.465799;18.18;0.093;ATLAS;ATLAS(o);ATLAS
60399.468573;18.232;0.083;ATLAS;ATLAS(o);ATLAS
60399.480073;18.234;0.098;ATLAS;ATLAS(o);ATLAS
60400.49729;18.258;0.09;ATLAS;ATLAS(o);ATLAS
60400.499099;18.161;0.095;ATLAS;ATLAS(o);ATLAS
60400.501882;18.279;0.072;ATLAS;ATLAS(o);ATLAS
60400.509965;18.151;0.085;ATLAS;ATLAS(o);ATLAS
60401.483532;18.243;0.078;ATLAS;ATLAS(o);ATLAS
60401.48579;18.171;0.071;ATLAS;ATLAS(o);ATLAS
60401.491403;18.153;0.071;ATLAS;ATLAS(o);ATLAS
60401.497504;18.095;0.071;ATLAS;ATLAS(o);ATLAS
60404.468044;18.6353683;0.0505917035;ZTF;ZTF(zr);ZTF
60404.468044;18.6353683;0.0512041375;ZTF;ZTF(zr);ZTF
60408.4076968;18.6258392;0.0508338176;ZTF;ZTF(zr);ZTF
60408.4076968;18.6258392;0.050225541;ZTF;ZTF(zr);ZTF
60409.490259;18.112;0.035;ATLAS;ATLAS(o);ATLAS
60409.49715;18.173;0.037;ATLAS;ATLAS(o);ATLAS
60409.50404;18.104;0.039;ATLAS;ATLAS(o);ATLAS
60416.440783;17.841;0.149;ATLAS;ATLAS(o);ATLAS
60416.452963;18.6944027;0.0535668172;ZTF;ZTF(zr);ZTF
60416.452963;18.6944027;0.0529282205;ZTF;ZTF(zr);ZTF
60416.462872;18.074;0.126;ATLAS;ATLAS(o);ATLAS
60416.467356;18.684;0.25;ATLAS;ATLAS(o);ATLAS
60417.448849;18.225;0.077;ATLAS;ATLAS(o);ATLAS
60417.450656;18.101;0.074;ATLAS;ATLAS(o);ATLAS
60417.455908;18.317;0.101;ATLAS;ATLAS(o);ATLAS
60417.462775;18.257;0.08;ATLAS;ATLAS(o);ATLAS
60418.3806481;19.45471;0.092549108;ZTF;ZTF(zg);ZTF
60418.3806481;19.45471;0.0912361667;ZTF;ZTF(zg);ZTF
60418.4447;18.243;0.092;ATLAS;ATLAS(o);ATLAS
60418.447938;18.055;0.081;ATLAS;ATLAS(o);ATLAS
60418.454631;18.101;0.087;ATLAS;ATLAS(o);ATLAS
60418.460056;18.207;0.096;ATLAS;ATLAS(o);ATLAS
60420.2965162;19.4066277;0.0892799273;ZTF;ZTF(zg);ZTF
60420.2965162;19.4066277;0.0880072415;ZTF;ZTF(zg);ZTF
60420.3826736;18.7432251;0.0549509376;ZTF;ZTF(zr);ZTF
60420.3826736;18.7432251;0.0556116179;ZTF;ZTF(zr);ZTF
60420.430899;18.113;0.105;ATLAS;ATLAS(o);ATLAS
60420.433664;18.16;0.112;ATLAS;ATLAS(o);ATLAS
60420.436827;18.254;0.101;ATLAS;ATLAS(o);ATLAS
60420.441979;18.099;0.086;ATLAS;ATLAS(o);ATLAS
60420.939115;18.357;0.163;ATLAS;ATLAS(o);ATLAS
60420.952993;17.9;0.087;ATLAS;ATLAS(o);ATLAS
60420.96813;18.156;0.132;ATLAS;ATLAS(o);ATLAS
60420.981103;18.032;0.122;ATLAS;ATLAS(o);ATLAS
60422.3006829;18.7825413;0.0573197715;ZTF;ZTF(zr);ZTF
60422.3006829;18.7825413;0.0566410311;ZTF;ZTF(zr);ZTF
60422.3246644;19.6319542;0.105451137;ZTF;ZTF(zg);ZTF
60422.3246644;19.6319542;0.104015663;ZTF;ZTF(zg);ZTF
60422.439149;18.007;0.11;ATLAS;ATLAS(o);ATLAS
60422.440956;18.266;0.134;ATLAS;ATLAS(o);ATLAS
60422.44412;18.045;0.12;ATLAS;ATLAS(o);ATLAS
60422.449543;18.195;0.142;ATLAS;ATLAS(o);ATLAS
60423.232072;17.993;0.155;ATLAS;ATLAS(o);ATLAS
60423.235232;17.741;0.112;ATLAS;ATLAS(o);ATLAS
60423.240663;18.0;0.151;ATLAS;ATLAS(o);ATLAS
60423.253874;18.052;0.207;ATLAS;ATLAS(o);ATLAS
60424.2704514;18.6629791;0.0516698509;ZTF;ZTF(zr);ZTF
60424.2704514;18.6629791;0.052294448;ZTF;ZTF(zr);ZTF
60424.4211458;19.1850605;0.0755016059;ZTF;ZTF(zg);ZTF
60424.4211458;19.1850605;0.0744339526;ZTF;ZTF(zg);ZTF
60424.446263;17.888;0.106;ATLAS;ATLAS(o);ATLAS
60424.448071;18.248;0.126;ATLAS;ATLAS(o);ATLAS
60424.451861;17.889;0.121;ATLAS;ATLAS(o);ATLAS
60424.481704;18.414;0.2;ATLAS;ATLAS(o);ATLAS
60424.970417;17.935;0.128;ATLAS;ATLAS(o);ATLAS
60424.9736;18.15;0.166;ATLAS;ATLAS(o);ATLAS
60425.009086;18.191;0.203;ATLAS;ATLAS(o);ATLAS
60425.037718;17.909;0.175;ATLAS;ATLAS(o);ATLAS
60426.496902;18.209;0.14;ATLAS;ATLAS(o);ATLAS
60426.500517;18.252;0.127;ATLAS;ATLAS(o);ATLAS
60426.505942;18.195;0.113;ATLAS;ATLAS(o);ATLAS
60426.526078;18.036;0.106;ATLAS;ATLAS(o);ATLAS
60427.270454;18.083;0.122;ATLAS;ATLAS(o);ATLAS
60427.273624;17.948;0.127;ATLAS;ATLAS(o);ATLAS
60427.301827;17.982;0.118;ATLAS;ATLAS(o);ATLAS
60427.308807;18.541;0.166;ATLAS;ATLAS(o);ATLAS
60429.419527;18.122;0.147;ATLAS;ATLAS(o);ATLAS
60429.422417;18.185;0.119;ATLAS;ATLAS(o);ATLAS
60429.426484;18.11;0.154;ATLAS;ATLAS(o);ATLAS
60429.431909;17.899;0.129;ATLAS;ATLAS(o);ATLAS
60430.3881019;18.635273;0.0505880192;ZTF;ZTF(zr);ZTF
60430.3881019;18.635273;0.0512004197;ZTF;ZTF(zr);ZTF
60430.427928;18.417;0.295;ATLAS;ATLAS(o);ATLAS
60430.429734;18.612;0.381;ATLAS;ATLAS(o);ATLAS
60430.432977;17.787;0.284;ATLAS;ATLAS(o);ATLAS
60430.444007;17.807;0.401;ATLAS;ATLAS(o);ATLAS
60431.478807;18.161;0.065;ATLAS;ATLAS(o);ATLAS
60431.481819;18.02;0.06;ATLAS;ATLAS(o);ATLAS
60431.488288;18.134;0.071;ATLAS;ATLAS(o);ATLAS
60431.520197;18.114;0.064;ATLAS;ATLAS(o);ATLAS
60432.493474;18.064;0.067;ATLAS;ATLAS(o);ATLAS
60432.497339;18.133;0.065;ATLAS;ATLAS(o);ATLAS
60432.502738;18.033;0.057;ATLAS;ATLAS(o);ATLAS
60432.533537;18.175;0.065;ATLAS;ATLAS(o);ATLAS
60433.417845;18.182;0.065;ATLAS;ATLAS(o);ATLAS
