MJD;Magnitude;Error;Facility;Filter;Observer
60051.528233;16.676;0.024;ATLAS;ATLAS(c);ATLAS
60051.529137;16.53;0.018;ATLAS;ATLAS(c);ATLAS
60051.55119;16.678;0.022;ATLAS;ATLAS(c);ATLAS
60051.552999;16.609;0.017;ATLAS;ATLAS(c);ATLAS
60051.56834;16.63;0.025;ATLAS;ATLAS(c);ATLAS
60051.568792;16.597;0.016;ATLAS;ATLAS(c);ATLAS
60051.586558;16.629;0.017;ATLAS;ATLAS(c);ATLAS
60051.595651;16.619;0.02;ATLAS;ATLAS(c);ATLAS
60052.40816470003;16.21537066451505;0.039822637201335;ASASSN;ASASSN(g);ASASSN
60053.4414352;16.8939857;0.0164623726;ZTF;ZTF(zr);ZTF
60053.4414352;16.8939857;0.0164718684;ZTF;ZTF(zr);ZTF
60053.4639931;17.5747242;0.0255081579;ZTF;ZTF(zg);ZTF
60053.4639931;17.5747242;0.0257248133;ZTF;ZTF(zg);ZTF
60055.4015625;16.857338;0.0163111333;ZTF;ZTF(zr);ZTF
60055.4015625;16.857338;0.0163230319;ZTF;ZTF(zr);ZTF
60055.4206019;17.6656456;0.0268700533;ZTF;ZTF(zg);ZTF
60055.4206019;17.6656456;0.0266382284;ZTF;ZTF(zg);ZTF
60055.600502;16.512;0.018;ATLAS;ATLAS(c);ATLAS
60055.603667;16.543;0.018;ATLAS;ATLAS(c);ATLAS
60055.611381;16.571;0.019;ATLAS;ATLAS(c);ATLAS
60055.621611;16.509;0.018;ATLAS;ATLAS(c);ATLAS
60055.630113;16.549;0.025;ATLAS;ATLAS(c);ATLAS
60056.259946;16.476;0.021;ATLAS;ATLAS(c);ATLAS
60056.268178;16.477;0.021;ATLAS;ATLAS(c);ATLAS
60056.270016;16.479;0.02;ATLAS;ATLAS(c);ATLAS
60056.27547;16.483;0.022;ATLAS;ATLAS(c);ATLAS
60056.38110359991;16.265697331830115;0.0355210648363085;ASASSN;ASASSN(g);ASASSN
