MJD;Magnitude;Error;Facility;Filter;Observer
57855.45735;16.122;0.04;ATLAS;ATLAS(o);ATLAS
57855.488011400215;16.720852978611678;0.1811908980840103;ASASSN;ASASSN(V);ASASSN
57856.438665;16.075;0.034;ATLAS;ATLAS(o);ATLAS
57856.442026;16.12;0.033;ATLAS;ATLAS(o);ATLAS
57856.462224;16.071;0.034;ATLAS;ATLAS(o);ATLAS
57856.477107;16.114;0.035;ATLAS;ATLAS(o);ATLAS
57858.39632;16.083;0.027;ATLAS;ATLAS(o);ATLAS
57858.424548;16.093;0.027;ATLAS;ATLAS(o);ATLAS
57858.428986;16.1;0.027;ATLAS;ATLAS(o);ATLAS
57858.44111;16.107;0.029;ATLAS;ATLAS(o);ATLAS
57858.45878;16.11;0.027;ATLAS;ATLAS(o);ATLAS
57859.417029;16.135;0.027;ATLAS;ATLAS(o);ATLAS
57859.43522;16.063;0.028;ATLAS;ATLAS(o);ATLAS
57859.445067;16.116;0.027;ATLAS;ATLAS(o);ATLAS
57859.464083;16.106;0.027;ATLAS;ATLAS(o);ATLAS
57859.47845750023;15.99662698422424;0.0378037609676412;ASASSN;ASASSN(V);ASASSN
57860.414813;16.029;0.025;ATLAS;ATLAS(o);ATLAS
57860.415775;15.968;0.025;ATLAS;ATLAS(o);ATLAS
57860.426646;16.023;0.026;ATLAS;ATLAS(o);ATLAS
57860.427127;16.043;0.027;ATLAS;ATLAS(o);ATLAS
57860.440228;16.053;0.028;ATLAS;ATLAS(o);ATLAS
57860.441188;16.12;0.029;ATLAS;ATLAS(o);ATLAS
57860.45924;16.049;0.028;ATLAS;ATLAS(o);ATLAS
57862.452789;16.533;0.025;ATLAS;ATLAS(c);ATLAS
57862.462925;16.439;0.024;ATLAS;ATLAS(c);ATLAS
57862.470835;16.455;0.023;ATLAS;ATLAS(c);ATLAS
57862.484377;16.563;0.028;ATLAS;ATLAS(c);ATLAS
57862.489377;16.497;0.027;ATLAS;ATLAS(c);ATLAS
57863.532622;16.015;0.025;ATLAS;ATLAS(o);ATLAS
57863.546319;16.053;0.027;ATLAS;ATLAS(o);ATLAS
57863.560581;16.038;0.03;ATLAS;ATLAS(o);ATLAS
57863.574421;16.008;0.029;ATLAS;ATLAS(o);ATLAS
57864.53245;16.051;0.026;ATLAS;ATLAS(o);ATLAS
57864.54612;16.025;0.03;ATLAS;ATLAS(o);ATLAS
57864.560956;16.028;0.029;ATLAS;ATLAS(o);ATLAS
57864.574177;16.027;0.031;ATLAS;ATLAS(o);ATLAS
57867.511117;15.823;0.09;ATLAS;ATLAS(o);ATLAS
57867.524733;16.15;0.079;ATLAS;ATLAS(o);ATLAS
57867.537611;16.281;0.164;ATLAS;ATLAS(o);ATLAS
57867.552865;16.099;0.039;ATLAS;ATLAS(o);ATLAS
57868.446944499854;16.05125626414949;0.0286390185245348;ASASSN;ASASSN(V);ASASSN
57868.508287;16.025;0.028;ATLAS;ATLAS(o);ATLAS
57868.520654;16.043;0.027;ATLAS;ATLAS(o);ATLAS
57868.52309;16.041;0.026;ATLAS;ATLAS(o);ATLAS
57868.534496;15.977;0.029;ATLAS;ATLAS(o);ATLAS
57868.535972;16.008;0.031;ATLAS;ATLAS(o);ATLAS
57868.548822;16.1;0.033;ATLAS;ATLAS(o);ATLAS
57868.551258;16.016;0.036;ATLAS;ATLAS(o);ATLAS
57868.56204;16.046;0.03;ATLAS;ATLAS(o);ATLAS
57870.448489;16.799;0.02;ATLAS;ATLAS(c);ATLAS
57870.457369;16.784;0.02;ATLAS;ATLAS(c);ATLAS
57870.465874;16.737;0.019;ATLAS;ATLAS(c);ATLAS
57870.479468;16.768;0.018;ATLAS;ATLAS(c);ATLAS
57870.501094;16.76;0.021;ATLAS;ATLAS(c);ATLAS
57871.45868200017;15.98867380026395;0.0418900077956135;ASASSN;ASASSN(V);ASASSN
57876.32103439979;16.054715633173487;0.0431812524885631;ASASSN;ASASSN(V);ASASSN
57880.31279309979;15.88911951457295;0.0444333029826223;ASASSN;ASASSN(V);ASASSN
57880.355488;16.101;0.019;ATLAS;ATLAS(o);ATLAS
57880.368982;16.229;0.019;ATLAS;ATLAS(o);ATLAS
57880.383705;16.214;0.022;ATLAS;ATLAS(o);ATLAS
57880.406929;16.207;0.022;ATLAS;ATLAS(o);ATLAS
57882.373387;16.323;0.027;ATLAS;ATLAS(o);ATLAS
57882.383856;16.395;0.025;ATLAS;ATLAS(o);ATLAS
57882.40359;16.329;0.026;ATLAS;ATLAS(o);ATLAS
57882.41247;16.347;0.024;ATLAS;ATLAS(o);ATLAS
57882.422097;16.397;0.032;ATLAS;ATLAS(o);ATLAS
57884.361961;16.166;0.024;ATLAS;ATLAS(o);ATLAS
57884.369895;16.166;0.025;ATLAS;ATLAS(o);ATLAS
57884.384232;16.213;0.025;ATLAS;ATLAS(o);ATLAS
57884.83849679;13.341;0.044;NEOWISE;WISE(W1);NEOWISE
57884.83849679;13.456;0.094;NEOWISE;WISE(W2);NEOWISE
57884.96952758;13.557;0.138;NEOWISE;WISE(W2);NEOWISE
57884.96952758;13.387;0.038;NEOWISE;WISE(W1);NEOWISE
57885.10043095;13.387;0.039;NEOWISE;WISE(W1);NEOWISE
57885.10043095;13.55;0.115;NEOWISE;WISE(W2);NEOWISE
57885.23133427;13.471;0.043;NEOWISE;WISE(W1);NEOWISE
57885.23133427;13.404;0.082;NEOWISE;WISE(W2);NEOWISE
57885.29691325;13.344;0.079;NEOWISE;WISE(W2);NEOWISE
57885.29691325;13.424;0.038;NEOWISE;WISE(W1);NEOWISE
57885.36236495;13.428;0.037;NEOWISE;WISE(W1);NEOWISE
57885.36236495;13.354;0.089;NEOWISE;WISE(W2);NEOWISE
57885.42781667;13.672;0.118;NEOWISE;WISE(W2);NEOWISE
57885.42781667;13.442;0.04;NEOWISE;WISE(W1);NEOWISE
57885.49326833;13.33;0.034;NEOWISE;WISE(W1);NEOWISE
57885.49326833;13.413;0.101;NEOWISE;WISE(W2);NEOWISE
57885.55872003;13.412;0.092;NEOWISE;WISE(W2);NEOWISE
57885.55872003;13.336;0.04;NEOWISE;WISE(W1);NEOWISE
57885.62417175;13.505;0.121;NEOWISE;WISE(W2);NEOWISE
57885.62417175;13.358;0.036;NEOWISE;WISE(W1);NEOWISE
57885.68975078;13.302;0.09;NEOWISE;WISE(W2);NEOWISE
57885.68975078;13.339;0.036;NEOWISE;WISE(W1);NEOWISE
57885.75520243;13.572;0.094;NEOWISE;WISE(W2);NEOWISE
57885.75520243;13.308;0.039;NEOWISE;WISE(W1);NEOWISE
57885.82065414;13.336;0.125;NEOWISE;WISE(W2);NEOWISE
57885.82065414;13.406;0.037;NEOWISE;WISE(W1);NEOWISE
57885.95155814;13.45;0.036;NEOWISE;WISE(W1);NEOWISE
57885.95155814;13.143;0.087;NEOWISE;WISE(W2);NEOWISE
57886.08258887;13.433;0.035;NEOWISE;WISE(W1);NEOWISE
57886.08258887;13.282;0.085;NEOWISE;WISE(W2);NEOWISE
57886.21349228;13.563;0.096;NEOWISE;WISE(W2);NEOWISE
57886.21349228;13.401;0.036;NEOWISE;WISE(W1);NEOWISE
57887.310618;16.112;0.02;ATLAS;ATLAS(o);ATLAS
57887.338464;16.177;0.022;ATLAS;ATLAS(o);ATLAS
57887.356033;16.137;0.022;ATLAS;ATLAS(o);ATLAS
57887.361244;16.142;0.016;ATLAS;ATLAS(o);ATLAS
57887.372449;15.915;0.022;ATLAS;ATLAS(o);ATLAS
57887.375945;16.127;0.021;ATLAS;ATLAS(o);ATLAS
57887.384899;16.161;0.02;ATLAS;ATLAS(o);ATLAS
57887.393741;16.033;0.025;ATLAS;ATLAS(o);ATLAS
57887.39647779986;15.992988702305093;0.046829158250915;ASASSN;ASASSN(V);ASASSN
57887.405055;16.005;0.026;ATLAS;ATLAS(o);ATLAS
57887.406498;16.197;0.018;ATLAS;ATLAS(o);ATLAS
57891.320453;16.11;0.015;ATLAS;ATLAS(o);ATLAS
57891.349977;16.129;0.015;ATLAS;ATLAS(o);ATLAS
57891.3647;16.154;0.014;ATLAS;ATLAS(o);ATLAS
57891.40545699978;16.104103048098313;0.0280444332904914;ASASSN;ASASSN(V);ASASSN
57892.333556;16.131;0.02;ATLAS;ATLAS(o);ATLAS
57892.347889;16.097;0.014;ATLAS;ATLAS(o);ATLAS
57893.30200230004;16.044898143869478;0.0240922405541215;ASASSN;ASASSN(V);ASASSN
57894.34397;16.631;0.015;ATLAS;ATLAS(c);ATLAS
57894.354488;16.661;0.017;ATLAS;ATLAS(c);ATLAS
57894.363477;16.727;0.019;ATLAS;ATLAS(c);ATLAS
57894.374039;16.691;0.019;ATLAS;ATLAS(c);ATLAS
57894.377196;16.616;0.017;ATLAS;ATLAS(c);ATLAS
57894.391576;16.632;0.02;ATLAS;ATLAS(c);ATLAS
57894.392627;16.701;0.019;ATLAS;ATLAS(c);ATLAS
57894.400959;16.697;0.017;ATLAS;ATLAS(c);ATLAS
57894.410629;16.669;0.017;ATLAS;ATLAS(c);ATLAS
57894.412176;16.643;0.019;ATLAS;ATLAS(c);ATLAS
57896.277702;16.179;0.022;ATLAS;ATLAS(o);ATLAS
57896.293576;16.294;0.043;ATLAS;ATLAS(o);ATLAS
57896.33014750015;16.075892382875992;0.0371952593816412;ASASSN;ASASSN(V);ASASSN
57897.373411499895;16.084728933330055;0.031448770100578;ASASSN;ASASSN(V);ASASSN
57898.345865;16.656;0.018;ATLAS;ATLAS(c);ATLAS
57898.357998;16.698;0.018;ATLAS;ATLAS(c);ATLAS
57898.38069;16.715;0.018;ATLAS;ATLAS(c);ATLAS
57898.392876;16.719;0.019;ATLAS;ATLAS(c);ATLAS
57898.412508;16.656;0.016;ATLAS;ATLAS(c);ATLAS
57899.285853;16.108;0.016;ATLAS;ATLAS(o);ATLAS
57899.286345;15.83;0.239;ATLAS;ATLAS(o);ATLAS
57899.29783;16.154;0.013;ATLAS;ATLAS(o);ATLAS
57899.300406;16.101;0.014;ATLAS;ATLAS(o);ATLAS
57899.314695;16.094;0.013;ATLAS;ATLAS(o);ATLAS
57899.340734;16.136;0.014;ATLAS;ATLAS(o);ATLAS
57900.286238;16.042;0.014;ATLAS;ATLAS(o);ATLAS
57900.300593;15.977;0.015;ATLAS;ATLAS(o);ATLAS
57900.315389;15.981;0.015;ATLAS;ATLAS(o);ATLAS
57900.329802;15.949;0.014;ATLAS;ATLAS(o);ATLAS
57900.343139700126;16.064903894913435;0.0255937724883959;ASASSN;ASASSN(V);ASASSN
57902.1559700002;18.61;0.0378965783799472;Gaia Alerts;GSA(G);Gaia Alerts
57902.22997999983;18.45;0.0344349930763338;Gaia Alerts;GSA(G);Gaia Alerts
57902.326217;16.765;0.017;ATLAS;ATLAS(c);ATLAS
57902.337951;16.728;0.018;ATLAS;ATLAS(c);ATLAS
57902.346177;16.72;0.021;ATLAS;ATLAS(c);ATLAS
57902.354895;16.711;0.017;ATLAS;ATLAS(c);ATLAS
57902.359964;16.811;0.022;ATLAS;ATLAS(c);ATLAS
57902.37132;16.721;0.023;ATLAS;ATLAS(c);ATLAS
57902.373858;16.741;0.022;ATLAS;ATLAS(c);ATLAS
57902.381969;16.73;0.017;ATLAS;ATLAS(c);ATLAS
57902.382983;16.832;0.019;ATLAS;ATLAS(c);ATLAS
57902.404573;16.703;0.017;ATLAS;ATLAS(c);ATLAS
57903.27777;15.982;0.015;ATLAS;ATLAS(o);ATLAS
57903.292578;15.982;0.015;ATLAS;ATLAS(o);ATLAS
57903.300283;16.055;0.015;ATLAS;ATLAS(o);ATLAS
57903.307154;15.977;0.014;ATLAS;ATLAS(o);ATLAS
57903.314754;16.169;0.017;ATLAS;ATLAS(o);ATLAS
57903.321741;15.927;0.015;ATLAS;ATLAS(o);ATLAS
57903.329624;16.176;0.015;ATLAS;ATLAS(o);ATLAS
57904.279829;16.211;0.014;ATLAS;ATLAS(o);ATLAS
57904.28877;16.173;0.017;ATLAS;ATLAS(o);ATLAS
57906.320959699806;15.954410622286268;0.0516650629568276;ASASSN;ASASSN(V);ASASSN
