MJD;Magnitude;Error;Facility;Filter;Observer
54523.39063;20.64;0.37;CRTS;CRTS(CL);CRTS
54523.39892;19.9;0.25;CRTS;CRTS(CL);CRTS
54528.22186;19.77;0.24;CRTS;CRTS(CL);CRTS
54528.22728;19.97;0.26;CRTS;CRTS(CL);CRTS
54528.2327;19.98;0.26;CRTS;CRTS(CL);CRTS
54539.2569152;19.556;0.605;LINEAR;LINEAR(CL);LINEAR
54555.30794;21.27;0.53;CRTS;CRTS(CL);CRTS
54562.24981;19.4;0.2;CRTS;CRTS(CL);CRTS
54564.20972;20.04;0.27;CRTS;CRTS(CL);CRTS
54564.22576;20.33;0.32;CRTS;CRTS(CL);CRTS
54564.23381;19.83;0.24;CRTS;CRTS(CL);CRTS
54582.22679;19.34;0.19;CRTS;CRTS(CL);CRTS
54582.22733;18.12;0.11;CRTS;CRTS(CL);CRTS
54582.24003;19.56;0.22;CRTS;CRTS(CL);CRTS
54582.24056;17.22;0.09;CRTS;CRTS(CL);CRTS
54592.21941;20.57;0.37;CRTS;CRTS(CL);CRTS
54592.23173;21.0;0.48;CRTS;CRTS(CL);CRTS
54592.2323;17.88;0.11;CRTS;CRTS(CL);CRTS
54805.45896;20.26;0.31;CRTS;CRTS(CL);CRTS
54886.32591;20.36;0.36;CRTS;CRTS(CL);CRTS
54886.33018;19.78;0.25;CRTS;CRTS(CL);CRTS
54886.33079;20.5;0.36;CRTS;CRTS(CL);CRTS
54886.33441;20.14;0.3;CRTS;CRTS(CL);CRTS
54886.33502;20.22;0.3;CRTS;CRTS(CL);CRTS
54886.3386;19.84;0.25;CRTS;CRTS(CL);CRTS
54886.33921;20.63;0.37;CRTS;CRTS(CL);CRTS
54903.3810172;19.931602478027344;0.1611482501029968;PTF;PTF(R);PTF
54917.26411;20.31;0.31;CRTS;CRTS(CL);CRTS
54917.26896;20.56;0.36;CRTS;CRTS(CL);CRTS
54917.27361;21.22;0.52;CRTS;CRTS(CL);CRTS
54917.27426;20.19;0.3;CRTS;CRTS(CL);CRTS
54917.27846;20.29;0.31;CRTS;CRTS(CL);CRTS
54917.27906;20.42;0.33;CRTS;CRTS(CL);CRTS
54939.22008;21.2;0.52;CRTS;CRTS(CL);CRTS
54939.22549;20.12;0.28;CRTS;CRTS(CL);CRTS
54939.23092;20.39;0.33;CRTS;CRTS(CL);CRTS
54944.31445;19.16;0.18;CRTS;CRTS(CL);CRTS
54944.32159;19.79;0.24;CRTS;CRTS(CL);CRTS
54952.26392;20.58;0.38;CRTS;CRTS(CL);CRTS
54952.27173;20.25;0.31;CRTS;CRTS(CL);CRTS
54976.21658;20.08;0.28;CRTS;CRTS(CL);CRTS
54976.2245;21.01;0.47;CRTS;CRTS(CL);CRTS
54991.1790472;20.11012840270996;0.131364420056343;PTF;PTF(R);PTF
55007.17524;19.94;0.28;CRTS;CRTS(CL);CRTS
55007.18014;19.79;0.26;CRTS;CRTS(CL);CRTS
55183.4775;20.47;0.34;CRTS;CRTS(CL);CRTS
55208.44885;19.03;0.17;CRTS;CRTS(CL);CRTS
55208.4558;19.76;0.24;CRTS;CRTS(CL);CRTS
55208.46282;19.99;0.26;CRTS;CRTS(CL);CRTS
55208.46982;19.23;0.18;CRTS;CRTS(CL);CRTS
55246.39303;18.85;0.19;CRTS;CRTS(CL);CRTS
55246.39362;19.99;0.33;CRTS;CRTS(CL);CRTS
55246.40287;20.21;0.3;CRTS;CRTS(CL);CRTS
55259.45474;17.87;0.1;CRTS;CRTS(CL);CRTS
55268.27207;21.16;0.51;CRTS;CRTS(CL);CRTS
55270.4176872;20.091079711914062;0.1055643260478973;PTF;PTF(R);PTF
55270.4623872;20.6298885345459;0.1671955585479736;PTF;PTF(R);PTF
55271.28264;20.4;0.33;CRTS;CRTS(CL);CRTS
55271.28321;19.9;0.25;CRTS;CRTS(CL);CRTS
55271.29013;20.87;0.42;CRTS;CRTS(CL);CRTS
55271.29071;20.39;0.33;CRTS;CRTS(CL);CRTS
55271.29812;19.46;0.2;CRTS;CRTS(CL);CRTS
55271.30559;19.78;0.24;CRTS;CRTS(CL);CRTS
55280.29563;19.57;0.22;CRTS;CRTS(CL);CRTS
55290.2892;19.44;0.2;CRTS;CRTS(CL);CRTS
55290.28977;19.9;0.26;CRTS;CRTS(CL);CRTS
55290.29611;19.89;0.25;CRTS;CRTS(CL);CRTS
55290.30309;19.39;0.2;CRTS;CRTS(CL);CRTS
55290.30368;20.7;0.4;CRTS;CRTS(CL);CRTS
