MJD;Magnitude;Error;Facility;Filter;Observer
59129.5321412;17.5512924;0.0227520596;ZTF;ZTF(zr);ZTF
59132.616031;16.659;0.11;ATLAS;ATLAS(o);ATLAS
59132.6232;16.444;0.029;ATLAS;ATLAS(o);ATLAS
59132.635564;16.494;0.048;ATLAS;ATLAS(o);ATLAS
59132.643178;16.075;0.111;ATLAS;ATLAS(o);ATLAS
59139.5051273;17.4588127;0.0216376372;ZTF;ZTF(zr);ZTF
59139.5051273;17.4588127;0.0214376897;ZTF;ZTF(zr);ZTF
59139.5051273;17.4588127;0.0213838276;ZTF;ZTF(zr);ZTF
59140.60338;16.741;0.021;ATLAS;ATLAS(o);ATLAS
59140.606605;16.57;0.019;ATLAS;ATLAS(o);ATLAS
59140.627027;16.661;0.018;ATLAS;ATLAS(o);ATLAS
59140.637626;16.793;0.027;ATLAS;ATLAS(o);ATLAS
59142.5412963;17.64254;0.0243628826;ZTF;ZTF(zr);ZTF
59142.5412963;17.64254;0.0241057295;ZTF;ZTF(zr);ZTF
59142.5412963;17.64254;0.0241677202;ZTF;ZTF(zr);ZTF
59142.614622;17.012;0.022;ATLAS;ATLAS(c);ATLAS
59142.620596;16.95;0.025;ATLAS;ATLAS(c);ATLAS
59142.637531;16.984;0.027;ATLAS;ATLAS(c);ATLAS
59142.646236;17.184;0.052;ATLAS;ATLAS(c);ATLAS
59144.5038773;18.3503952;0.0442991778;ZTF;ZTF(zg);ZTF
59144.5038773;18.3503952;0.0451012552;ZTF;ZTF(zg);ZTF
59144.5038773;18.3503952;0.0438518897;ZTF;ZTF(zg);ZTF
59144.61351;16.577;0.028;ATLAS;ATLAS(o);ATLAS
59144.631939;16.664;0.018;ATLAS;ATLAS(o);ATLAS
59144.638842;16.641;0.02;ATLAS;ATLAS(o);ATLAS
59144.645302;16.736;0.03;ATLAS;ATLAS(o);ATLAS
59148.596491;16.615;0.117;ATLAS;ATLAS(o);ATLAS
59148.600173;16.807;0.243;ATLAS;ATLAS(o);ATLAS
59148.605698;16.429;0.173;ATLAS;ATLAS(o);ATLAS
59148.624214;16.734;0.024;ATLAS;ATLAS(o);ATLAS
59150.521169;18.3758545;0.0446614064;ZTF;ZTF(zg);ZTF
59150.521169;18.3758545;0.045108974;ZTF;ZTF(zg);ZTF
59150.521169;18.3758545;0.0459318534;ZTF;ZTF(zg);ZTF
59150.5427199;17.4915276;0.0218893718;ZTF;ZTF(zr);ZTF
59150.5427199;17.4915276;0.0220887586;ZTF;ZTF(zr);ZTF
59150.5427199;17.4915276;0.0218341295;ZTF;ZTF(zr);ZTF
59151.4774421;17.9367943;0.0338538587;ZTF;ZTF(zg);ZTF
59151.4774421;17.9367943;0.0333386473;ZTF;ZTF(zg);ZTF
59151.4774421;17.9367943;0.0328977667;ZTF;ZTF(zg);ZTF
59151.5051736;17.3736839;0.0205280539;ZTF;ZTF(zr);ZTF
59151.5051736;17.3736839;0.0203271825;ZTF;ZTF(zr);ZTF
59151.5051736;17.3736839;0.0202768054;ZTF;ZTF(zr);ZTF
59152.4963657;17.5767746;0.0230761655;ZTF;ZTF(zr);ZTF
59152.4963657;17.5767746;0.0231351368;ZTF;ZTF(zr);ZTF
59152.4963657;17.5767746;0.0233324822;ZTF;ZTF(zr);ZTF
59152.5076736;18.3172417;0.0432703309;ZTF;ZTF(zg);ZTF
59152.5076736;18.3172417;0.0440458842;ZTF;ZTF(zg);ZTF
59152.5076736;18.3172417;0.0428234115;ZTF;ZTF(zg);ZTF
59153.4960764;17.5032272;0.0222535394;ZTF;ZTF(zr);ZTF
59153.4960764;17.5032272;0.0219986364;ZTF;ZTF(zr);ZTF
59153.4960764;17.5032272;0.0220543798;ZTF;ZTF(zr);ZTF
59154.621206;16.827;0.031;ATLAS;ATLAS(o);ATLAS
59154.626366;16.709;0.029;ATLAS;ATLAS(o);ATLAS
59154.642982;16.839;0.036;ATLAS;ATLAS(o);ATLAS
59154.650592;16.684;0.035;ATLAS;ATLAS(o);ATLAS
59156.4857292;18.0691299;0.0359849855;ZTF;ZTF(zg);ZTF
59156.4857292;18.0691299;0.0370252691;ZTF;ZTF(zg);ZTF
59156.4857292;18.0691299;0.0364283137;ZTF;ZTF(zg);ZTF
59156.5223843;17.6310883;0.0239218157;ZTF;ZTF(zr);ZTF
59156.5223843;17.6310883;0.0239832718;ZTF;ZTF(zr);ZTF
59156.5223843;17.6310883;0.0241788533;ZTF;ZTF(zr);ZTF
59156.574082;16.762;0.033;ATLAS;ATLAS(o);ATLAS
59156.577327;16.815;0.027;ATLAS;ATLAS(o);ATLAS
59156.586534;16.868;0.03;ATLAS;ATLAS(o);ATLAS
59156.598048;16.951;0.03;ATLAS;ATLAS(o);ATLAS
59158.4746412;18.2081108;0.0400808156;ZTF;ZTF(zg);ZTF
59158.4746412;18.2081108;0.040773578;ZTF;ZTF(zg);ZTF
59158.4746412;18.2081108;0.0396353081;ZTF;ZTF(zg);ZTF
59158.5236227;17.5238838;0.0222936515;ZTF;ZTF(zr);ZTF
