MJD;Magnitude;Error;Facility;Filter;Observer
58855.4782292;18.375864;0.047015056;ZTF;ZTF(zg);ZTF
58855.50805559987;18.41883448074173;0.049640951523708524;ZTF;ZTF(zg);ZTF
58859.3855324;18.1201916;0.0370590053;ZTF;ZTF(zi);ZTF
58859.3994676;18.0658836;0.0357150324;ZTF;ZTF(zi);ZTF
58859.479294;18.2097492;0.042837631;ZTF;ZTF(zr);ZTF
58859.4844213;18.2842999;0.0452163555;ZTF;ZTF(zr);ZTF
58860.3796644;18.0862617;0.0392431058;ZTF;ZTF(zr);ZTF
58861.3949769;18.0392399;0.0350800455;ZTF;ZTF(zi);ZTF
58861.4439815;18.3000031;0.0444294736;ZTF;ZTF(zg);ZTF
58861.477581;18.479372;0.0508441143;ZTF;ZTF(zg);ZTF
58861.540706;18.256403;0.044307109;ZTF;ZTF(zr);ZTF
58862.3958102;18.1151562;0.0400470644;ZTF;ZTF(zr);ZTF
58862.3978819;18.1892738;0.0422124676;ZTF;ZTF(zr);ZTF
58862.4611574;18.4509697;0.049757693;ZTF;ZTF(zg);ZTF
58862.4620833;18.4953918;0.051469069;ZTF;ZTF(zg);ZTF
58862.5631019;18.0822563;0.0361131094;ZTF;ZTF(zi);ZTF
58862.5692477;18.1036758;0.0366431065;ZTF;ZTF(zi);ZTF
58863.4579514;18.4510155;0.0497594476;ZTF;ZTF(zg);ZTF
58863.464838;18.0905724;0.0363176316;ZTF;ZTF(zi);ZTF
58863.5239815;18.0875492;0.036243096;ZTF;ZTF(zi);ZTF
58863.5457523;18.2149429;0.0429981127;ZTF;ZTF(zr);ZTF
58864.3475579;18.302948;0.0458371565;ZTF;ZTF(zr);ZTF
58864.4038657;18.5885639;0.0552834086;ZTF;ZTF(zg);ZTF
58864.4568866;18.4835434;0.0510059819;ZTF;ZTF(zg);ZTF
58864.5003472;18.2163277;0.0430410057;ZTF;ZTF(zr);ZTF
58864.5265162;18.0427475;0.0351627544;ZTF;ZTF(zi);ZTF
58864.568125;18.054985;0.0354533717;ZTF;ZTF(zi);ZTF
58866.4466898;18.101553;0.0365901031;ZTF;ZTF(zi);ZTF
58866.524919;18.3392658;0.0470766798;ZTF;ZTF(zr);ZTF
58866.546956;18.5763741;0.054766614;ZTF;ZTF(zg);ZTF
58866.5478704;18.5659313;0.0543282144;ZTF;ZTF(zg);ZTF
58866.567338;18.5962276;0.0556111075;ZTF;ZTF(zg);ZTF
58867.4251389;18.5782928;0.0548476242;ZTF;ZTF(zg);ZTF
