MJD;Magnitude;Error;Facility;Filter;Observer
60223.27844970021;15.447909978458336;0.0145812597820046;ASASSN;ASASSN(g);ASASSN
60223.4051968;17.6526833;0.0277336277;ZTF;ZTF(zg);ZTF
60223.4051968;17.6526833;0.0278204028;ZTF;ZTF(zg);ZTF
60223.4051968;17.6526833;0.0275748838;ZTF;ZTF(zg);ZTF
60223.4051968;17.6526833;0.027720673;ZTF;ZTF(zg);ZTF
60223.4577894;16.7194824;0.0151654938;ZTF;ZTF(zr);ZTF
60223.4577894;16.7194824;0.0152059291;ZTF;ZTF(zr);ZTF
60223.4577894;16.7194824;0.0147111462;ZTF;ZTF(zr);ZTF
60225.16135710012;15.446078077757868;0.0167546028501575;ASASSN;ASASSN(g);ASASSN
60225.299333;16.305;0.022;ATLAS;ATLAS(o);ATLAS
60225.304705;16.267;0.02;ATLAS;ATLAS(o);ATLAS
60225.307872;16.3;0.021;ATLAS;ATLAS(o);ATLAS
60225.313287;16.276;0.022;ATLAS;ATLAS(o);ATLAS
60225.3974653;17.6888275;0.0281867739;ZTF;ZTF(zg);ZTF
60225.3974653;17.6888275;0.028426066;ZTF;ZTF(zg);ZTF
60225.3974653;17.6888275;0.028329324;ZTF;ZTF(zg);ZTF
60225.3974653;17.6888275;0.0283439141;ZTF;ZTF(zg);ZTF
60225.4616435;16.7262573;0.0152508467;ZTF;ZTF(zr);ZTF
60225.4616435;16.7262573;0.0147511475;ZTF;ZTF(zr);ZTF
60225.4616435;16.7262573;0.0152103156;ZTF;ZTF(zr);ZTF
60226.32785930019;15.412072406943905;0.0140100439592699;ASASSN;ASASSN(g);ASASSN
60227.43481869996;15.459280528830869;0.0146793786430543;ASASSN;ASASSN(g);ASASSN
60228.318803;16.27;0.018;ATLAS;ATLAS(o);ATLAS
60228.32802;16.292;0.019;ATLAS;ATLAS(o);ATLAS
60228.361932;16.164;0.017;ATLAS;ATLAS(o);ATLAS
60228.365217;16.154;0.016;ATLAS;ATLAS(o);ATLAS
60228.380519;16.167;0.02;ATLAS;ATLAS(o);ATLAS
60228.40229089977;15.486703467375577;0.0161901108542527;ASASSN;ASASSN(g);ASASSN
60228.4400116;17.4369221;0.0243254323;ZTF;ZTF(zg);ZTF
60228.4400116;17.4369221;0.0244863313;ZTF;ZTF(zg);ZTF
60228.4400116;17.4369221;0.0244910903;ZTF;ZTF(zg);ZTF
60228.4400116;17.4369221;0.0245998222;ZTF;ZTF(zg);ZTF
60229.34573080018;15.436967045723572;0.0119351774854798;ASASSN;ASASSN(g);ASASSN
60230.304209699854;15.467630224502225;0.0180995683372983;ASASSN;ASASSN(g);ASASSN
60231.285351;16.109;0.018;ATLAS;ATLAS(o);ATLAS
60231.287165;16.029;0.017;ATLAS;ATLAS(o);ATLAS
60231.287615;16.173;0.019;ATLAS;ATLAS(o);ATLAS
