MJD;Magnitude;Error;Facility;Filter;Observer
59139.350544;17.3443413;0.0216213074;ZTF;ZTF(zi);ZTF
59139.350544;17.3443413;0.021403851;ZTF;ZTF(zi);ZTF
59139.52149219997;15.777678751091033;0.0198490539256039;ASASSN;ASASSN(g);ASASSN
59140.2401736;17.7958069;0.0265036765;ZTF;ZTF(zr);ZTF
59140.2401736;17.7958069;0.0266196877;ZTF;ZTF(zr);ZTF
59140.2576852;17.9483604;0.0277620014;ZTF;ZTF(zr);ZTF
59140.2576852;17.9483604;0.0275156107;ZTF;ZTF(zr);ZTF
59140.2830556;18.8874836;0.0576630086;ZTF;ZTF(zg);ZTF
59140.2830556;18.8874836;0.05767975;ZTF;ZTF(zg);ZTF
59140.2849769;18.8783741;0.0474436805;ZTF;ZTF(zg);ZTF
59140.2849769;18.8783741;0.0480626598;ZTF;ZTF(zg);ZTF
59140.3384028;17.3917542;0.0219184756;ZTF;ZTF(zi);ZTF
59140.3384028;17.3917542;0.0221439674;ZTF;ZTF(zi);ZTF
59140.428121;17.759;0.042;ATLAS;ATLAS(c);ATLAS
59140.431322;17.831;0.043;ATLAS;ATLAS(c);ATLAS
59140.43729;17.803;0.036;ATLAS;ATLAS(c);ATLAS
59140.447827;17.728;0.059;ATLAS;ATLAS(c);ATLAS
59142.347581;17.4645615;0.0229916163;ZTF;ZTF(zi);ZTF
59142.347581;17.4645615;0.0227534939;ZTF;ZTF(zi);ZTF
59142.375238;17.272;0.029;ATLAS;ATLAS(o);ATLAS
59142.37708;17.197;0.026;ATLAS;ATLAS(o);ATLAS
59142.379843;17.255;0.028;ATLAS;ATLAS(o);ATLAS
59142.386295;17.305;0.03;ATLAS;ATLAS(o);ATLAS
