MJD;Magnitude;Error;Facility;Filter;Observer
58607.1994676;19.5135193;0.0939692929;ZTF;ZTF(zr);ZTF
58608.1752199;19.8067036;0.0885668024;ZTF;ZTF(zg);ZTF
58618.1720139;19.7838573;0.114519387;ZTF;ZTF(zr);ZTF
58618.1723495;19.5947189;0.0997827426;ZTF;ZTF(zr);ZTF
58723.5054167;19.7393265;0.110899627;ZTF;ZTF(zr);ZTF
58726.5065625;19.972374;0.130830124;ZTF;ZTF(zr);ZTF
58733.4874537;20.3854046;0.13205874;ZTF;ZTF(zg);ZTF
58733.5151273;19.9269714;0.126760572;ZTF;ZTF(zr);ZTF
58736.4921412;20.2774582;0.123043329;ZTF;ZTF(zg);ZTF
58736.51375;19.7638035;0.112877928;ZTF;ZTF(zr);ZTF
58739.4725579;19.5878906;0.0992820337;ZTF;ZTF(zr);ZTF
58740.4987731;20.1040707;0.12488509;ZTF;ZTF(zr);ZTF
58745.4951736;19.897007;0.124122642;ZTF;ZTF(zr);ZTF
58746.5100231;20.3006248;0.124949388;ZTF;ZTF(zg);ZTF
58751.4911806;20.4808331;0.140269786;ZTF;ZTF(zg);ZTF
58756.4685532;20.4311771;0.135973543;ZTF;ZTF(zg);ZTF
58757.3859838;20.1428108;0.112388365;ZTF;ZTF(zg);ZTF
58758.4843056;20.479496;0.140153483;ZTF;ZTF(zg);ZTF
58759.5061921;19.9973736;0.133107007;ZTF;ZTF(zr);ZTF
58760.5191551;19.7928848;0.102026008;ZTF;ZTF(zr);ZTF
58760.5196065;19.7920456;0.101967655;ZTF;ZTF(zr);ZTF
58761.4572338;19.9643402;0.114359513;ZTF;ZTF(zr);ZTF
58763.4759838;20.8733978;0.168575525;ZTF;ZTF(zg);ZTF
58763.507338;19.8714542;0.121903934;ZTF;ZTF(zr);ZTF
58763.66588659;15.651;0.174;NEOWISE;WISE(W1);NEOWISE
58764.18924492;16.082;0.344;NEOWISE;WISE(W1);NEOWISE
58766.4644792;20.5701904;0.146963358;ZTF;ZTF(zg);ZTF
58766.506875;19.7823105;0.114392087;ZTF;ZTF(zr);ZTF
58769.4154861;20.0222702;0.118684083;ZTF;ZTF(zr);ZTF
58769.463912;20.0013065;0.133467466;ZTF;ZTF(zr);ZTF
58770.391956;19.9033813;0.1098869;ZTF;ZTF(zr);ZTF
58771.403912;19.6236134;0.0907092318;ZTF;ZTF(zr);ZTF
58772.5015856;19.8572006;0.106560208;ZTF;ZTF(zr);ZTF
58772.5020486;19.6981316;0.095575735;ZTF;ZTF(zr);ZTF
58772.5392708;19.7330112;0.110393792;ZTF;ZTF(zr);ZTF
58781.4946759;19.6959248;0.10746029;ZTF;ZTF(zr);ZTF
58783.4094213;19.7873058;0.101638436;ZTF;ZTF(zr);ZTF
58783.4098727;20.0660515;0.121991597;ZTF;ZTF(zr);ZTF
58784.5180093;19.6290779;0.102335408;ZTF;ZTF(zr);ZTF
58785.4707639;20.9205723;0.161061049;ZTF;ZTF(zg);ZTF
58785.4712153;20.7020035;0.14751339;ZTF;ZTF(zg);ZTF
58786.4337963;19.4309444;0.0790206492;ZTF;ZTF(zr);ZTF
58786.4342477;19.4815102;0.0819611326;ZTF;ZTF(zr);ZTF
58787.4419329;20.0557308;0.105734289;ZTF;ZTF(zg);ZTF
58787.4512963;20.372282;0.127369225;ZTF;ZTF(zg);ZTF
58787.5154745;20.0570164;0.138638005;ZTF;ZTF(zr);ZTF
58788.4454514;20.6985073;0.147296667;ZTF;ZTF(zg);ZTF
58788.4459144;20.8174095;0.154666662;ZTF;ZTF(zg);ZTF
58788.5431481;19.9271355;0.111619286;ZTF;ZTF(zr);ZTF
