MJD;Magnitude;Error;Facility;Filter;Observer
60073.1746528;19.3892555;0.0878495425;ZTF;ZTF(zr);ZTF
60192.5080903;19.4229546;0.0901446715;ZTF;ZTF(zr);ZTF
60192.5105208;19.3805771;0.0872673914;ZTF;ZTF(zr);ZTF
60192.5129398;19.3428879;0.0847811773;ZTF;ZTF(zr);ZTF
60194.5085185;19.4152355;0.089614071;ZTF;ZTF(zr);ZTF
60194.5109491;19.4126778;0.0894389376;ZTF;ZTF(zr);ZTF
60194.5133912;19.3959408;0.088300474;ZTF;ZTF(zr);ZTF
60194.5158333;19.1994991;0.0759300068;ZTF;ZTF(zr);ZTF
60199.4998495;19.1939411;0.0756057799;ZTF;ZTF(zr);ZTF
60199.5023264;19.2061329;0.0763188228;ZTF;ZTF(zr);ZTF
60199.5048032;19.1237431;0.0716273561;ZTF;ZTF(zr);ZTF
60199.5072801;19.3286934;0.0838623121;ZTF;ZTF(zr);ZTF
60199.5097569;19.1643944;0.0739049911;ZTF;ZTF(zr);ZTF
60200.5002662;19.3517838;0.0853618383;ZTF;ZTF(zr);ZTF
60200.5052546;19.1986217;0.0758787319;ZTF;ZTF(zr);ZTF
60200.5077315;19.3955975;0.0882772654;ZTF;ZTF(zr);ZTF
60200.5102199;19.358551;0.0858061463;ZTF;ZTF(zr);ZTF
60201.5012269;18.8904171;0.0598741286;ZTF;ZTF(zr);ZTF
60201.5036458;19.3560562;0.0856420919;ZTF;ZTF(zr);ZTF
60201.5060648;19.2847157;0.0810758471;ZTF;ZTF(zr);ZTF
60201.5084954;19.3344765;0.0842355564;ZTF;ZTF(zr);ZTF
60201.5109259;19.3741512;0.0868386328;ZTF;ZTF(zr);ZTF
60202.5010995;19.1861763;0.0751550719;ZTF;ZTF(zr);ZTF
60202.5035185;19.343729;0.0848358795;ZTF;ZTF(zr);ZTF
60202.5059491;19.2724648;0.0803156495;ZTF;ZTF(zr);ZTF
60202.5083796;19.4091358;0.0891968161;ZTF;ZTF(zr);ZTF
60202.5107986;19.4854813;0.0945511162;ZTF;ZTF(zr);ZTF
60220.5082523;19.3412762;0.0846763775;ZTF;ZTF(zr);ZTF
60222.4865741;19.1181774;0.0713210255;ZTF;ZTF(zr);ZTF
60229.5033333;19.1036263;0.0705264062;ZTF;ZTF(zr);ZTF
60232.4517014;20.2864037;0.135664046;ZTF;ZTF(zg);ZTF
60232.503669;19.4655895;0.0931282565;ZTF;ZTF(zr);ZTF
60234.4756597;20.2717705;0.134249687;ZTF;ZTF(zg);ZTF
