MJD;Magnitude;Error;Facility;Filter;Observer
57012.0;21.79;0.26;PTFP48;r;
57015.0;21.73;0.12;PTFP48;r;
57018.0;21.51;0.16;PTFP48;r;
57021.0;21.51;0.18;PTFP48;r;
57036.0;20.87;0.11;PTFP48;r;
57039.3;20.27;0.06;P60+SEDM;g;
57039.3;20.58;0.1;P60+SEDM;r;
57039.3;20.55;0.14;P60+SEDM;i;
57039.0;20.64;0.05;PTFP48;r;
57044.3;20.13;0.07;P60+SEDM;g;
57044.3;20.2;0.12;P60+SEDM;r;
57045.0;20.48;0.07;PTFP48;r;
57045.2;20.58;0.28;Las Cumbres 1m;B;
57045.2;20.5;0.29;Las Cumbres 1m;V;
57045.2;20.1;0.16;Las Cumbres 1m;g;
57045.2;20.38;0.16;Las Cumbres 1m;r;
57045.2;19.83;0.27;Las Cumbres 1m;i;
57048.0;20.48;0.09;PTFP48;r;
57049.2;19.42;0.09;Swift+UVOT;UVW1;
57049.2;19.2;0.07;Swift+UVOT;UVM2;
57049.2;18.98;0.06;Swift+UVOT;UVW2;
57049.2;19.65;0.2;Swift+UVOT;u;
57049.2;18.92;0.2;Swift+UVOT;b;
57049.2;18.03;0.21;Swift+UVOT;v;
57050.4;20.39;0.22;Las Cumbres 1m;B;
57050.4;20.2;0.15;Las Cumbres 1m;V;
57050.4;20.09;0.17;Las Cumbres 1m;g;
57050.4;20.69;0.26;Las Cumbres 1m;r;
57050.4;20.22;0.29;Las Cumbres 1m;i;
57052.5;19.82;0.43;Las Cumbres 1m;B;
57052.5;20.0;0.41;Las Cumbres 1m;V;
57052.5;19.76;0.18;Las Cumbres 1m;g;
57052.5;20.59;0.4;Las Cumbres 1m;r;
57052.5;19.91;0.3;Las Cumbres 1m;i;
57053.5;19.33;0.09;Swift+UVOT;UVW1;
57053.5;19.17;0.06;Swift+UVOT;UVM2;
57053.5;18.95;0.06;Swift+UVOT;UVW2;
57053.5;19.52;0.16;Swift+UVOT;u;
57053.5;18.87;0.18;Swift+UVOT;b;
57053.5;17.95;0.18;Swift+UVOT;v;
57059.8;19.1;0.09;Swift+UVOT;UVW1;
57059.8;19.1;0.08;Swift+UVOT;UVM2;
57059.8;18.88;0.07;Swift+UVOT;UVW2;
57059.8;19.11;0.16;Swift+UVOT;u;
57059.8;18.4;0.17;Swift+UVOT;b;
57059.8;17.58;0.18;Swift+UVOT;v;
57062.2;20.18;0.2;Las Cumbres 1m;B;
57062.2;19.85;0.28;Las Cumbres 1m;V;
57062.2;20.51;0.24;Las Cumbres 1m;g;
57063.1;20.29;0.11;P60+SEDM;i;
57062.6;19.67;0.72;Las Cumbres 1m;B;
57063.8;19.89;0.07;P60+SEDM;g;
57063.8;20.18;0.08;P60+SEDM;r;
57064.3;19.3;0.09;Swift+UVOT;UVW1;
57064.3;19.16;0.08;Swift+UVOT;UVM2;
57064.3;18.9;0.07;Swift+UVOT;UVW2;
57064.3;19.23;0.15;Swift+UVOT;u;
57064.3;18.62;0.18;Swift+UVOT;b;
57064.3;18.29;0.31;Swift+UVOT;v;
57067.1;20.24;0.45;Las Cumbres 1m;B;
57067.1;20.14;0.43;Las Cumbres 1m;V;
57067.1;19.94;0.16;Las Cumbres 1m;g;
57067.1;20.55;0.16;Las Cumbres 1m;r;
57067.1;19.86;0.18;Las Cumbres 1m;i;
57069.6;19.36;0.08;Swift+UVOT;UVW1;
57069.6;19.16;0.06;Swift+UVOT;UVM2;
57069.6;18.92;0.05;Swift+UVOT;UVW2;
57069.6;19.23;0.13;Swift+UVOT;u;
57069.6;18.83;0.16;Swift+UVOT;b;
57069.6;17.9;0.16;Swift+UVOT;v;
57071.2;19.93;0.05;P60+SEDM;g;
57071.2;20.13;0.07;P60+SEDM;r;
57071.2;20.42;0.12;P60+SEDM;i;
57071.9;19.57;0.47;Las Cumbres 1m;B;
57071.9;20.32;0.41;Las Cumbres 1m;V;
57071.9;19.94;0.17;Las Cumbres 1m;g;
57071.9;20.54;0.34;Las Cumbres 1m;r;
57071.9;19.84;0.23;Las Cumbres 1m;i;
57073.8;20.85;0.5;Las Cumbres 1m;B;
57073.8;19.76;0.22;Las Cumbres 1m;g;
57074.8;19.45;0.15;Swift+UVOT;UVW1;
57074.8;19.23;0.1;Swift+UVOT;UVM2;
57074.8;19.08;0.09;Swift+UVOT;UVW2;
57074.8;19.18;0.24;Swift+UVOT;u;
57074.8;19.01;0.38;Swift+UVOT;b;
57074.8;18.19;0.39;Swift+UVOT;v;
57078.2;19.78;0.07;P60+SEDM;g;
57078.3;20.2;0.43;Las Cumbres 1m;B;
57078.3;20.35;0.41;Las Cumbres 1m;V;
57078.3;19.71;0.36;Las Cumbres 1m;g;
57078.7;20.24;0.16;P60+SEDM;r;
57078.7;20.27;0.17;P60+SEDM;i;
57079.2;19.45;0.1;Swift+UVOT;UVW1;
57079.2;19.24;0.07;Swift+UVOT;UVM2;
57079.2;19.14;0.07;Swift+UVOT;UVW2;
57079.2;19.11;0.15;Swift+UVOT;u;
57079.2;19.14;0.26;Swift+UVOT;b;
57079.2;18.06;0.23;Swift+UVOT;v;
57078.9;20.34;0.17;Las Cumbres 1m;r;
57078.9;19.9;0.25;Las Cumbres 1m;i;
57080.2;20.2;0.1;P60+SEDM;r;
57080.2;20.14;0.17;P60+SEDM;i;
57085.4;20.52;0.39;Las Cumbres 1m;B;
57085.4;20.06;0.55;Las Cumbres 1m;V;
57085.4;19.91;0.14;Las Cumbres 1m;g;
57085.4;20.65;0.27;Las Cumbres 1m;r;
57085.4;19.83;0.34;Las Cumbres 1m;i;
57086.8;19.87;0.11;Las Cumbres 1m;g;
57086.8;20.31;0.25;Las Cumbres 1m;i;
57089.3;19.48;0.09;Swift+UVOT;UVW1;
57089.3;19.42;0.07;Swift+UVOT;UVM2;
57089.3;19.16;0.06;Swift+UVOT;UVW2;
57089.3;19.27;0.13;Swift+UVOT;u;
57089.3;18.81;0.16;Swift+UVOT;b;
57089.3;17.91;0.17;Swift+UVOT;v;
57091.2;19.93;0.05;P60+SEDM;g;
57091.2;20.39;0.08;P60+SEDM;i;
57094.1;20.06;0.07;P60+SEDM;g;
57094.1;20.26;0.13;P60+SEDM;i;
57094.0;20.42;0.57;Las Cumbres 1m;B;
57094.0;20.1;0.12;Las Cumbres 1m;V;
57094.0;20.76;0.24;Las Cumbres 1m;r;
57094.0;20.1;0.26;Las Cumbres 1m;i;
57095.4;20.96;0.18;Las Cumbres 1m;B;
57096.2;20.11;0.1;P60+SEDM;g;
57096.2;20.35;0.17;P60+SEDM;i;
57095.7;20.77;0.49;Las Cumbres 1m;r;
57095.7;19.98;0.36;Las Cumbres 1m;i;
57100.2;19.98;0.07;P60+SEDM;g;
57100.2;20.28;0.12;P60+SEDM;i;
57099.6;19.71;0.1;Swift+UVOT;UVW1;
57099.6;19.59;0.07;Swift+UVOT;UVM2;
57099.6;19.35;0.07;Swift+UVOT;UVW2;
57099.6;19.44;0.15;Swift+UVOT;u;
57099.6;18.92;0.18;Swift+UVOT;b;
57099.6;18.17;0.21;Swift+UVOT;v;
57101.8;19.57;0.51;Las Cumbres 1m;B;
57101.8;20.82;0.58;Las Cumbres 1m;V;
57101.8;20.15;0.15;Las Cumbres 1m;g;
57101.8;20.31;0.25;Las Cumbres 1m;i;
57103.1;20.09;0.04;P60+SEDM;g;
57103.1;20.31;0.08;P60+SEDM;i;
57108.2;20.29;0.05;P60+SEDM;g;
57108.2;20.68;0.05;P60+SEDM;i;
57108.0;20.23;0.38;Las Cumbres 1m;B;
57108.0;20.14;0.16;Las Cumbres 1m;V;
57108.0;20.92;0.41;Las Cumbres 1m;r;
57108.0;20.07;0.26;Las Cumbres 1m;i;
57108.6;19.72;0.1;Swift+UVOT;UVW1;
57108.6;19.64;0.07;Swift+UVOT;UVM2;
57108.6;19.54;0.07;Swift+UVOT;UVW2;
57108.6;19.65;0.19;Swift+UVOT;u;
57108.6;18.62;0.15;Swift+UVOT;b;
57108.6;18.05;0.19;Swift+UVOT;v;
57119.0;20.99;0.3;Las Cumbres 1m;B;
57119.0;20.9;0.26;Las Cumbres 1m;V;
57119.0;20.41;0.3;Las Cumbres 1m;g;
57119.0;19.86;0.26;Las Cumbres 1m;i;
57124.7;20.84;0.44;Las Cumbres 1m;B;
57124.7;21.16;0.35;Las Cumbres 1m;V;
57124.7;20.27;0.15;Las Cumbres 1m;g;
57124.7;20.77;0.29;Las Cumbres 1m;r;
57124.7;20.33;0.22;Las Cumbres 1m;i;
57168.3;20.06;0.12;Swift+UVOT;UVW1;
57168.3;20.46;0.09;Swift+UVOT;UVM2;
57168.3;20.34;0.09;Swift+UVOT;UVW2;
57168.3;19.9;0.28;Swift+UVOT;u;
57168.3;18.74;0.21;Swift+UVOT;b;
57168.3;18.21;0.26;Swift+UVOT;v;
57177.4;20.4;0.15;Swift+UVOT;UVM2;
57177.4;20.41;0.16;Swift+UVOT;UVW2;
57185.3;20.44;0.21;Swift+UVOT;UVW1;
57185.3;20.4;0.11;Swift+UVOT;UVM2;
57185.3;20.25;0.1;Swift+UVOT;UVW2;
57185.3;19.53;0.3;Swift+UVOT;u;
57185.3;18.72;0.3;Swift+UVOT;b;
52610.3895911;17.571;0.183;LINEAR;LINEAR(CL);LINEAR
52610.4047185;17.701;0.281;LINEAR;LINEAR(CL);LINEAR
52610.4198875;17.64;0.167;LINEAR;LINEAR(CL);LINEAR
52610.4350574;17.46;0.346;LINEAR;LINEAR(CL);LINEAR
52614.3792223;17.594;0.172;LINEAR;LINEAR(CL);LINEAR
52614.3943235;17.644;0.183;LINEAR;LINEAR(CL);LINEAR
52614.4246564;17.746;0.211;LINEAR;LINEAR(CL);LINEAR
52614.4398324;18.065;0.398;LINEAR;LINEAR(CL);LINEAR
52619.3840694;17.447;0.142;LINEAR;LINEAR(CL);LINEAR
52619.3993112;17.682;0.181;LINEAR;LINEAR(CL);LINEAR
52619.4145509;17.635;0.17;LINEAR;LINEAR(CL);LINEAR
52619.4299431;17.534;0.157;LINEAR;LINEAR(CL);LINEAR
52619.4452984;17.707;0.181;LINEAR;LINEAR(CL);LINEAR
52620.407546;17.823;0.263;LINEAR;LINEAR(CL);LINEAR
52620.4233445;17.828;0.207;LINEAR;LINEAR(CL);LINEAR
52620.4387544;17.544;0.155;LINEAR;LINEAR(CL);LINEAR
52639.304941;17.657;0.15;LINEAR;LINEAR(CL);LINEAR
52639.3196779;17.587;0.139;LINEAR;LINEAR(CL);LINEAR
52639.3344285;17.561;0.289;LINEAR;LINEAR(CL);LINEAR
52639.3491322;17.514;0.131;LINEAR;LINEAR(CL);LINEAR
52639.3638463;17.575;0.142;LINEAR;LINEAR(CL);LINEAR
52644.3115884;17.576;0.13;LINEAR;LINEAR(CL);LINEAR
52644.3273715;17.646;0.141;LINEAR;LINEAR(CL);LINEAR
52644.3427239;17.752;0.144;LINEAR;LINEAR(CL);LINEAR
52644.3582736;17.641;0.131;LINEAR;LINEAR(CL);LINEAR
52644.374185;17.627;0.135;LINEAR;LINEAR(CL);LINEAR
52648.2547894;17.659;0.165;LINEAR;LINEAR(CL);LINEAR
52648.2695451;17.416;0.13;LINEAR;LINEAR(CL);LINEAR
52648.2841568;17.571;0.152;LINEAR;LINEAR(CL);LINEAR
52648.2993514;17.724;0.172;LINEAR;LINEAR(CL);LINEAR
52648.3141383;17.695;0.176;LINEAR;LINEAR(CL);LINEAR
52671.3131262;17.661;0.148;LINEAR;LINEAR(CL);LINEAR
52671.3283114;17.618;0.142;LINEAR;LINEAR(CL);LINEAR
52671.3434697;17.816;0.172;LINEAR;LINEAR(CL);LINEAR
52671.3586872;17.543;0.137;LINEAR;LINEAR(CL);LINEAR
52671.373991;17.641;0.154;LINEAR;LINEAR(CL);LINEAR
52674.2524566;17.813;0.181;LINEAR;LINEAR(CL);LINEAR
52674.2677942;17.602;0.187;LINEAR;LINEAR(CL);LINEAR
52674.2830315;17.706;0.202;LINEAR;LINEAR(CL);LINEAR
52674.2985057;17.745;0.167;LINEAR;LINEAR(CL);LINEAR
52674.3139678;17.705;0.157;LINEAR;LINEAR(CL);LINEAR
52677.2460934;17.53;0.139;LINEAR;LINEAR(CL);LINEAR
52677.2606357;17.637;0.146;LINEAR;LINEAR(CL);LINEAR
52677.2751151;17.839;0.176;LINEAR;LINEAR(CL);LINEAR
52677.2895095;17.666;0.15;LINEAR;LINEAR(CL);LINEAR
52677.3040119;17.631;0.152;LINEAR;LINEAR(CL);LINEAR
52704.2383629;17.603;0.131;LINEAR;LINEAR(CL);LINEAR
52704.251691;17.69;0.146;LINEAR;LINEAR(CL);LINEAR
52704.2650229;17.613;0.139;LINEAR;LINEAR(CL);LINEAR
52704.2783492;17.524;0.128;LINEAR;LINEAR(CL);LINEAR
52704.2916674;17.633;0.146;LINEAR;LINEAR(CL);LINEAR
52708.1695203;17.887;0.211;LINEAR;LINEAR(CL);LINEAR
52708.1825591;17.766;0.191;LINEAR;LINEAR(CL);LINEAR
52708.1959103;17.644;0.168;LINEAR;LINEAR(CL);LINEAR
52708.2088302;17.597;0.157;LINEAR;LINEAR(CL);LINEAR
52708.22185;17.81;0.183;LINEAR;LINEAR(CL);LINEAR
52724.1818136;17.804;0.178;LINEAR;LINEAR(CL);LINEAR
52724.1934552;17.635;0.15;LINEAR;LINEAR(CL);LINEAR
52724.2051066;17.682;0.159;LINEAR;LINEAR(CL);LINEAR
52724.216764;17.676;0.154;LINEAR;LINEAR(CL);LINEAR
52724.2286286;17.645;0.15;LINEAR;LINEAR(CL);LINEAR
52728.1718099;17.76;0.172;LINEAR;LINEAR(CL);LINEAR
52728.1842052;17.61;0.152;LINEAR;LINEAR(CL);LINEAR
52728.1959911;17.69;0.163;LINEAR;LINEAR(CL);LINEAR
52728.2079636;17.722;0.168;LINEAR;LINEAR(CL);LINEAR
52728.2198948;17.668;0.165;LINEAR;LINEAR(CL);LINEAR
52731.1784305;17.71;0.426;LINEAR;LINEAR(CL);LINEAR
52753.1330985;17.722;0.172;LINEAR;LINEAR(CL);LINEAR
52753.1449814;17.63;0.161;LINEAR;LINEAR(CL);LINEAR
52753.1568729;17.582;0.161;LINEAR;LINEAR(CL);LINEAR
52753.1687625;17.786;0.198;LINEAR;LINEAR(CL);LINEAR
52753.1806601;17.642;0.181;LINEAR;LINEAR(CL);LINEAR
52760.1415714;17.586;0.157;LINEAR;LINEAR(CL);LINEAR
52760.1533836;17.698;0.176;LINEAR;LINEAR(CL);LINEAR
52760.1651696;17.526;0.155;LINEAR;LINEAR(CL);LINEAR
52760.1770497;17.573;0.165;LINEAR;LINEAR(CL);LINEAR
52760.1888952;17.53;0.157;LINEAR;LINEAR(CL);LINEAR
52934.4496769;18.095;0.381;LINEAR;LINEAR(CL);LINEAR
52934.4615493;18.147;0.393;LINEAR;LINEAR(CL);LINEAR
52934.4735172;17.868;0.29;LINEAR;LINEAR(CL);LINEAR
52934.4854942;18.227;0.384;LINEAR;LINEAR(CL);LINEAR
52934.4974768;17.865;0.277;LINEAR;LINEAR(CL);LINEAR
52935.4515102;17.474;0.128;LINEAR;LINEAR(CL);LINEAR
52935.4635732;17.646;0.146;LINEAR;LINEAR(CL);LINEAR
52935.4760379;17.693;0.154;LINEAR;LINEAR(CL);LINEAR
52935.4884788;17.333;0.107;LINEAR;LINEAR(CL);LINEAR
52936.4756117;17.634;0.132;LINEAR;LINEAR(CL);LINEAR
52936.4877432;17.414;0.12;LINEAR;LINEAR(CL);LINEAR
52936.4998964;17.641;0.137;LINEAR;LINEAR(CL);LINEAR
52937.4482328;17.615;0.207;LINEAR;LINEAR(CL);LINEAR
52937.4610652;17.685;0.144;LINEAR;LINEAR(CL);LINEAR
52937.4730536;17.53;0.12;LINEAR;LINEAR(CL);LINEAR
52937.4857702;17.512;0.115;LINEAR;LINEAR(CL);LINEAR
52937.4981888;17.722;0.15;LINEAR;LINEAR(CL);LINEAR
52945.4420146;17.669;0.205;LINEAR;LINEAR(CL);LINEAR
52945.4541626;17.476;0.173;LINEAR;LINEAR(CL);LINEAR
52945.4662835;17.332;0.149;LINEAR;LINEAR(CL);LINEAR
52945.4784873;17.421;0.157;LINEAR;LINEAR(CL);LINEAR
52945.4906724;17.468;0.168;LINEAR;LINEAR(CL);LINEAR
52963.4561202;17.674;0.124;LINEAR;LINEAR(CL);LINEAR
52963.469072;17.69;0.133;LINEAR;LINEAR(CL);LINEAR
52963.4815089;17.65;0.13;LINEAR;LINEAR(CL);LINEAR
52963.4940014;17.661;0.13;LINEAR;LINEAR(CL);LINEAR
52963.5066224;17.651;0.133;LINEAR;LINEAR(CL);LINEAR
52967.3791601;17.577;0.15;LINEAR;LINEAR(CL);LINEAR
52967.3917788;17.656;0.161;LINEAR;LINEAR(CL);LINEAR
52967.4042313;17.653;0.159;LINEAR;LINEAR(CL);LINEAR
52967.4167414;17.755;0.17;LINEAR;LINEAR(CL);LINEAR
52967.4292452;17.564;0.137;LINEAR;LINEAR(CL);LINEAR
52992.3375935;17.56;0.128;LINEAR;LINEAR(CL);LINEAR
52992.3508419;17.536;0.128;LINEAR;LINEAR(CL);LINEAR
52992.3641919;17.47;0.128;LINEAR;LINEAR(CL);LINEAR
52992.3774343;17.49;0.146;LINEAR;LINEAR(CL);LINEAR
52992.3905507;17.51;0.148;LINEAR;LINEAR(CL);LINEAR
52995.3414057;17.404;0.087;LINEAR;LINEAR(CL);LINEAR
52995.3544011;17.539;0.102;LINEAR;LINEAR(CL);LINEAR
52995.3676323;17.554;0.093;LINEAR;LINEAR(CL);LINEAR
52995.3806798;17.715;0.107;LINEAR;LINEAR(CL);LINEAR
52995.3936007;17.622;0.096;LINEAR;LINEAR(CL);LINEAR
53000.3487309;17.61;0.098;LINEAR;LINEAR(CL);LINEAR
53000.3631477;17.508;0.093;LINEAR;LINEAR(CL);LINEAR
53000.3768564;17.545;0.098;LINEAR;LINEAR(CL);LINEAR
53000.3899967;17.637;0.105;LINEAR;LINEAR(CL);LINEAR
53000.4031612;17.64;0.105;LINEAR;LINEAR(CL);LINEAR
53006.3340154;17.726;0.203;LINEAR;LINEAR(CL);LINEAR
53006.3465968;17.492;0.193;LINEAR;LINEAR(CL);LINEAR
53006.3591699;17.456;0.188;LINEAR;LINEAR(CL);LINEAR
53006.3717556;17.946;0.266;LINEAR;LINEAR(CL);LINEAR
53026.2931956;17.653;0.094;LINEAR;LINEAR(CL);LINEAR
53026.3060862;17.536;0.085;LINEAR;LINEAR(CL);LINEAR
53026.3189862;17.666;0.102;LINEAR;LINEAR(CL);LINEAR
53026.3318536;17.53;0.087;LINEAR;LINEAR(CL);LINEAR
53026.344864;17.518;0.089;LINEAR;LINEAR(CL);LINEAR
53028.2711159;17.607;0.078;LINEAR;LINEAR(CL);LINEAR
53028.2841601;17.721;0.089;LINEAR;LINEAR(CL);LINEAR
53028.2971738;17.667;0.083;LINEAR;LINEAR(CL);LINEAR
53028.3099916;17.522;0.074;LINEAR;LINEAR(CL);LINEAR
53028.3228941;17.651;0.081;LINEAR;LINEAR(CL);LINEAR
53029.340444;17.941;0.296;LINEAR;LINEAR(CL);LINEAR
53034.2788081;17.743;0.174;LINEAR;LINEAR(CL);LINEAR
53034.2914325;17.644;0.161;LINEAR;LINEAR(CL);LINEAR
53034.3040879;17.456;0.135;LINEAR;LINEAR(CL);LINEAR
53034.3166004;17.463;0.135;LINEAR;LINEAR(CL);LINEAR
53034.3289919;17.499;0.142;LINEAR;LINEAR(CL);LINEAR
53035.2741355;17.695;0.185;LINEAR;LINEAR(CL);LINEAR
53035.2878739;17.656;0.179;LINEAR;LINEAR(CL);LINEAR
53035.3002969;17.617;0.178;LINEAR;LINEAR(CL);LINEAR
53035.3149185;17.57;0.163;LINEAR;LINEAR(CL);LINEAR
53035.3278737;17.645;0.172;LINEAR;LINEAR(CL);LINEAR
53050.2197802;17.838;0.146;LINEAR;LINEAR(CL);LINEAR
53050.2315447;17.586;0.117;LINEAR;LINEAR(CL);LINEAR
53050.2433109;17.57;0.115;LINEAR;LINEAR(CL);LINEAR
53050.2550189;17.566;0.115;LINEAR;LINEAR(CL);LINEAR
53050.2666996;17.67;0.126;LINEAR;LINEAR(CL);LINEAR
53058.2201893;17.622;0.089;LINEAR;LINEAR(CL);LINEAR
53058.2317134;17.614;0.089;LINEAR;LINEAR(CL);LINEAR
53058.2431009;17.545;0.087;LINEAR;LINEAR(CL);LINEAR
53058.254495;17.497;0.081;LINEAR;LINEAR(CL);LINEAR
53058.2658891;17.528;0.083;LINEAR;LINEAR(CL);LINEAR
53078.2247604;17.632;0.157;LINEAR;LINEAR(CL);LINEAR
53078.2354123;17.579;0.139;LINEAR;LINEAR(CL);LINEAR
53078.2461907;17.647;0.337;LINEAR;LINEAR(CL);LINEAR
53078.2568807;17.748;0.327;LINEAR;LINEAR(CL);LINEAR
53078.2675417;17.576;0.133;LINEAR;LINEAR(CL);LINEAR
53083.2264271;17.658;0.113;LINEAR;LINEAR(CL);LINEAR
53083.237316;17.734;0.111;LINEAR;LINEAR(CL);LINEAR
53083.2480305;17.636;0.1;LINEAR;LINEAR(CL);LINEAR
53083.2589226;17.737;0.107;LINEAR;LINEAR(CL);LINEAR
53083.2696335;17.601;0.1;LINEAR;LINEAR(CL);LINEAR
53086.2310936;17.729;0.326;LINEAR;LINEAR(CL);LINEAR
53086.2421692;17.742;0.466;LINEAR;LINEAR(CL);LINEAR
53086.2535742;17.935;0.429;LINEAR;LINEAR(CL);LINEAR
53086.2648689;17.895;0.329;LINEAR;LINEAR(CL);LINEAR
53086.2762221;17.844;0.248;LINEAR;LINEAR(CL);LINEAR
53092.2253158;17.881;0.253;LINEAR;LINEAR(CL);LINEAR
53092.2356609;17.547;0.178;LINEAR;LINEAR(CL);LINEAR
53092.2462254;17.507;0.181;LINEAR;LINEAR(CL);LINEAR
53092.2567794;17.635;0.203;LINEAR;LINEAR(CL);LINEAR
53092.2670711;17.625;0.209;LINEAR;LINEAR(CL);LINEAR
53109.1836128;17.526;0.142;LINEAR;LINEAR(CL);LINEAR
53109.1943115;17.781;0.179;LINEAR;LINEAR(CL);LINEAR
53109.2050144;17.761;0.181;LINEAR;LINEAR(CL);LINEAR
53109.215703;17.783;0.187;LINEAR;LINEAR(CL);LINEAR
53109.2264937;17.597;0.161;LINEAR;LINEAR(CL);LINEAR
53111.17409331;18.806866;0.017884454;SDSS;SDSS(r);SDSS
53111.17409331;18.801188;0.017832944;SDSS;SDSS(r);SDSS
53111.17409331;18.800291;0.017821755;SDSS;SDSS(r);SDSS
53111.17492257;18.467138;0.016493684;SDSS;SDSS(i);SDSS
53111.17492257;18.469229;0.016496088;SDSS;SDSS(i);SDSS
53111.17492257;18.476692;0.01661256;SDSS;SDSS(i);SDSS
53111.17575184;21.839363;0.16659835;SDSS;SDSS(u);SDSS
53111.17575184;21.726614;0.15074076;SDSS;SDSS(u);SDSS
53111.17575184;21.78322;0.15704417;SDSS;SDSS(u);SDSS
53111.1765811;18.247263;0.03135838;SDSS;SDSS(z);SDSS
53111.1765811;18.262;0.03194492;SDSS;SDSS(z);SDSS
53111.1765811;18.249763;0.031444617;SDSS;SDSS(z);SDSS
53111.17741037;19.684505;0.0240017;SDSS;SDSS(g);SDSS
53111.17741037;19.68426;0.024019022;SDSS;SDSS(g);SDSS
53111.17741037;19.695745;0.02402275;SDSS;SDSS(g);SDSS
53114.1903882;17.511;0.111;LINEAR;LINEAR(CL);LINEAR
53114.201502;17.615;0.122;LINEAR;LINEAR(CL);LINEAR
53114.2127699;17.637;0.124;LINEAR;LINEAR(CL);LINEAR
53114.2238329;17.654;0.13;LINEAR;LINEAR(CL);LINEAR
53114.2348975;17.526;0.118;LINEAR;LINEAR(CL);LINEAR
53117.1911824;17.547;0.115;LINEAR;LINEAR(CL);LINEAR
53117.2019159;17.442;0.107;LINEAR;LINEAR(CL);LINEAR
53117.2127574;17.586;0.122;LINEAR;LINEAR(CL);LINEAR
53117.2236287;17.552;0.124;LINEAR;LINEAR(CL);LINEAR
53117.2344751;17.531;0.124;LINEAR;LINEAR(CL);LINEAR
53137.1514251;17.538;0.17;LINEAR;LINEAR(CL);LINEAR
53137.1609899;17.716;0.205;LINEAR;LINEAR(CL);LINEAR
53137.1705198;17.483;0.174;LINEAR;LINEAR(CL);LINEAR
53137.1800601;17.724;0.239;LINEAR;LINEAR(CL);LINEAR
53137.1895624;17.517;0.209;LINEAR;LINEAR(CL);LINEAR
53288.4329495;17.705;0.269;LINEAR;LINEAR(CL);LINEAR
53288.4438024;17.742;0.272;LINEAR;LINEAR(CL);LINEAR
53288.454532;17.823;0.287;LINEAR;LINEAR(CL);LINEAR
53288.4654785;17.8;0.274;LINEAR;LINEAR(CL);LINEAR
53288.4762354;18.096;0.348;LINEAR;LINEAR(CL);LINEAR
53293.4304917;17.168;0.152;LINEAR;LINEAR(CL);LINEAR
53293.4522996;17.627;0.213;LINEAR;LINEAR(CL);LINEAR
53293.4632583;17.775;0.238;LINEAR;LINEAR(CL);LINEAR
53293.4742129;17.716;0.221;LINEAR;LINEAR(CL);LINEAR
53299.4420463;17.795;0.274;LINEAR;LINEAR(CL);LINEAR
53299.4537175;17.848;0.272;LINEAR;LINEAR(CL);LINEAR
53299.4771325;18.004;0.52;LINEAR;LINEAR(CL);LINEAR
53299.488813;17.862;0.37;LINEAR;LINEAR(CL);LINEAR
53328.374046;17.692;0.24;LINEAR;LINEAR(CL);LINEAR
53328.398397;17.856;0.252;LINEAR;LINEAR(CL);LINEAR
53328.422759;17.972;0.274;LINEAR;LINEAR(CL);LINEAR
53331.4464922;17.403;0.167;LINEAR;LINEAR(CL);LINEAR
53331.4589246;17.383;0.16;LINEAR;LINEAR(CL);LINEAR
53331.483877;17.62;0.203;LINEAR;LINEAR(CL);LINEAR
53331.5000195;17.388;0.17;LINEAR;LINEAR(CL);LINEAR
53348.3336741;17.489;0.244;LINEAR;LINEAR(CL);LINEAR
53348.3465141;17.685;0.226;LINEAR;LINEAR(CL);LINEAR
53348.358808;17.747;0.222;LINEAR;LINEAR(CL);LINEAR
53348.3711101;17.625;0.257;LINEAR;LINEAR(CL);LINEAR
53348.3834064;17.696;0.235;LINEAR;LINEAR(CL);LINEAR
53350.43187182;18.894989;0.016760623;SDSS;SDSS(r);SDSS
53350.43187182;18.893692;0.016761499;SDSS;SDSS(r);SDSS
53350.43187182;18.893692;0.016925488;SDSS;SDSS(r);SDSS
53350.43270108;18.466166;0.017004292;SDSS;SDSS(i);SDSS
53350.43270108;18.468351;0.01701026;SDSS;SDSS(i);SDSS
53350.43270108;18.466166;0.017751763;SDSS;SDSS(i);SDSS
53350.43353035;21.72801;0.10872389;SDSS;SDSS(u);SDSS
53350.43353035;21.72801;0.1087668;SDSS;SDSS(u);SDSS
53350.43353035;21.740719;0.108720735;SDSS;SDSS(u);SDSS
53350.43435961;18.0802;0.023042167;SDSS;SDSS(z);SDSS
53350.43435961;18.071198;0.022948565;SDSS;SDSS(z);SDSS
53350.43435961;18.071198;0.023031829;SDSS;SDSS(z);SDSS
53350.43518888;19.711946;0.02050721;SDSS;SDSS(g);SDSS
53350.43518888;19.711946;0.020448353;SDSS;SDSS(g);SDSS
53350.43518888;19.713366;0.021334795;SDSS;SDSS(g);SDSS
53350.46286969;18.824207;0.0144960405;SDSS;SDSS(r);SDSS
53350.46286969;18.825588;0.014521903;SDSS;SDSS(r);SDSS
53350.46286969;18.82559;0.014510297;SDSS;SDSS(r);SDSS
53350.46369896;18.38941;0.014061502;SDSS;SDSS(i);SDSS
53350.46369896;18.393784;0.014059643;SDSS;SDSS(i);SDSS
53350.46369896;18.393787;0.01409398;SDSS;SDSS(i);SDSS
53350.46452822;21.464579;0.09571486;SDSS;SDSS(u);SDSS
53350.46452822;21.457222;0.09601391;SDSS;SDSS(u);SDSS
