MJD;Magnitude;Error;Facility;Filter;Observer
59742.3615856;16.1986465;0.0127448235;ZTF;ZTF(zr);ZTF
59742.3771296;16.2183323;0.0127897132;ZTF;ZTF(zr);ZTF
59742.4239352;17.0927315;0.016204441;ZTF;ZTF(zg);ZTF
59742.436794;17.0759277;0.0161073226;ZTF;ZTF(zg);ZTF
59743.2698843;17.0395813;0.0159025397;ZTF;ZTF(zg);ZTF
59743.3542014;15.7366161;0.0141867548;ZTF;ZTF(zi);ZTF
59743.3728472;17.1844292;0.0161640588;ZTF;ZTF(zg);ZTF
59744.3893866;16.2270012;0.012809814;ZTF;ZTF(zr);ZTF
59744.4239236;17.1119766;0.0163176134;ZTF;ZTF(zg);ZTF
59747.2471181;16.0859585;0.0125070876;ZTF;ZTF(zr);ZTF
59747.2696875;17.0926132;0.0162037462;ZTF;ZTF(zg);ZTF
59747.3571875;16.109848;0.0125548383;ZTF;ZTF(zr);ZTF
59747.4225926;17.1253643;0.0163975768;ZTF;ZTF(zg);ZTF
59747.4376736;17.1569939;0.0159581564;ZTF;ZTF(zg);ZTF
59748.2263426;15.6867628;0.0141101982;ZTF;ZTF(zi);ZTF
59748.2356134;17.0526123;0.0159751326;ZTF;ZTF(zg);ZTF
59748.2739236;17.0400925;0.0159053728;ZTF;ZTF(zg);ZTF
59748.2952431;16.1366806;0.0126101403;ZTF;ZTF(zr);ZTF
59748.2961806;16.1376114;0.0126120914;ZTF;ZTF(zr);ZTF
59748.3551968;16.2414665;0.01284381;ZTF;ZTF(zr);ZTF
59749.2914815;17.0608902;0.0160217248;ZTF;ZTF(zg);ZTF
59749.3186458;16.1889801;0.0127231563;ZTF;ZTF(zr);ZTF
59749.3557523;16.1849194;0.0127141299;ZTF;ZTF(zr);ZTF
59749.3842824;17.094326;0.0162137337;ZTF;ZTF(zg);ZTF
59749.4141204;17.1522141;0.0159228519;ZTF;ZTF(zg);ZTF
59750.2687616;17.0895519;0.0161859374;ZTF;ZTF(zg);ZTF
59750.2751852;17.0430565;0.0159218106;ZTF;ZTF(zg);ZTF
59750.2961921;16.1314583;0.0125992363;ZTF;ZTF(zr);ZTF
59750.2971412;16.1605778;0.0126609076;ZTF;ZTF(zr);ZTF
59750.3155556;16.9881096;0.0156245409;ZTF;ZTF(zg);ZTF
59751.2884028;16.1558704;0.0126507953;ZTF;ZTF(zr);ZTF
59751.3191088;17.0487137;0.015953321;ZTF;ZTF(zg);ZTF
59751.3451273;17.1115761;0.0163152367;ZTF;ZTF(zg);ZTF
59751.3712963;16.1748047;0.0126918275;ZTF;ZTF(zr);ZTF
59752.272662;16.1110458;0.0125572709;ZTF;ZTF(zr);ZTF
59752.299537;17.0476856;0.0159475785;ZTF;ZTF(zg);ZTF
59753.2155208;16.155098;0.0126491413;ZTF;ZTF(zr);ZTF
59753.254919;17.0305862;0.0158529561;ZTF;ZTF(zg);ZTF
59753.3092708;17.016922;0.015778454;ZTF;ZTF(zg);ZTF
59753.3447222;16.1160316;0.0125674242;ZTF;ZTF(zr);ZTF
59755.229375;15.7253046;0.0141687747;ZTF;ZTF(zi);ZTF
59755.2912616;17.0562592;0.0159956142;ZTF;ZTF(zg);ZTF
59755.2981134;16.1375217;0.0126119033;ZTF;ZTF(zr);ZTF
59755.2990509;16.2448311;0.0128517989;ZTF;ZTF(zr);ZTF
59755.3510185;16.2270126;0.012809841;ZTF;ZTF(zr);ZTF
59755.3931134;17.1858444;0.016771879;ZTF;ZTF(zg);ZTF
59756.2556713;17.0904827;0.0161913484;ZTF;ZTF(zg);ZTF
59756.2995718;17.0917206;0.016198555;ZTF;ZTF(zg);ZTF
59756.3545486;16.2005005;0.012749006;ZTF;ZTF(zr);ZTF
59756.3584954;16.2274551;0.0128108729;ZTF;ZTF(zr);ZTF
59757.2548148;17.080246;0.0161321275;ZTF;ZTF(zg);ZTF
59757.2557639;17.0635452;0.0160367452;ZTF;ZTF(zg);ZTF
59757.3385301;17.1094055;0.0163023714;ZTF;ZTF(zg);ZTF
59758.2908681;16.0983582;0.0125317005;ZTF;ZTF(zr);ZTF
59759.2353356;15.7072191;0.0141407773;ZTF;ZTF(zi);ZTF
59759.2561227;17.0437298;0.0159255527;ZTF;ZTF(zg);ZTF
59759.2570602;17.0324478;0.015863182;ZTF;ZTF(zg);ZTF
59759.2871412;17.0870743;0.0165679269;ZTF;ZTF(zg);ZTF
59759.2987037;16.1201057;0.0125757698;ZTF;ZTF(zr);ZTF
59759.3597106;17.1460571;0.0165232103;ZTF;ZTF(zg);ZTF
59760.2904514;16.1111069;0.0125573939;ZTF;ZTF(zr);ZTF
59761.2273495;16.1185226;0.0125725223;ZTF;ZTF(zr);ZTF
59761.2757523;17.0616837;0.0160262138;ZTF;ZTF(zg);ZTF
59761.2972106;17.0464668;0.0159407854;ZTF;ZTF(zg);ZTF
59761.343588;16.2046089;0.012758309;ZTF;ZTF(zr);ZTF
59761.3445255;16.1695099;0.0126802595;ZTF;ZTF(zr);ZTF
59762.2129051;17.079052;0.0161252543;ZTF;ZTF(zg);ZTF
59762.2551968;16.1326065;0.012601627;ZTF;ZTF(zr);ZTF
59762.2777431;16.1298008;0.0125957914;ZTF;ZTF(zr);ZTF
59762.3129167;15.6294746;0.0140305366;ZTF;ZTF(zi);ZTF
59762.3193519;17.1311951;0.0164327249;ZTF;ZTF(zg);ZTF
59763.2139583;17.064106;0.0160399284;ZTF;ZTF(zg);ZTF
59763.274375;16.1735439;0.0126890661;ZTF;ZTF(zr);ZTF
59763.299919;16.1339073;0.0126043428;ZTF;ZTF(zr);ZTF
59763.3141782;16.1830463;0.0127099771;ZTF;ZTF(zr);ZTF
59763.3602894;17.1209469;0.0163710751;ZTF;ZTF(zg);ZTF
59763.3621759;17.118906;0.0163588692;ZTF;ZTF(zg);ZTF
59764.2543519;16.1496544;0.0126375221;ZTF;ZTF(zr);ZTF
59764.306956;16.1694946;0.0126802251;ZTF;ZTF(zr);ZTF
59764.3188773;17.1507111;0.0165518112;ZTF;ZTF(zg);ZTF
59764.3420023;17.1636715;0.0166321341;ZTF;ZTF(zg);ZTF
59765.2278241;16.2132473;0.0127780205;ZTF;ZTF(zr);ZTF
59765.2888426;17.0817566;0.0161408279;ZTF;ZTF(zg);ZTF
59765.2897917;17.083046;0.0161482692;ZTF;ZTF(zg);ZTF
59765.2981481;15.6814919;0.0141025018;ZTF;ZTF(zi);ZTF
59765.3233102;16.1136017;0.0125624686;ZTF;ZTF(zr);ZTF
59765.3242477;16.2402611;0.0128409574;ZTF;ZTF(zr);ZTF
59765.384213;17.1285839;0.0164169632;ZTF;ZTF(zg);ZTF
59766.2675;16.2014027;0.0127510456;ZTF;ZTF(zr);ZTF
59766.2958449;17.0848083;0.0161584485;ZTF;ZTF(zg);ZTF
59766.3283102;17.0932007;0.0162071697;ZTF;ZTF(zg);ZTF
59766.3440972;16.1228256;0.0125813643;ZTF;ZTF(zr);ZTF
59768.2087963;17.0787239;0.0161233693;ZTF;ZTF(zg);ZTF
59768.2490509;17.0760994;0.0161083061;ZTF;ZTF(zg);ZTF
59768.2885301;17.1157684;0.0167711433;ZTF;ZTF(zg);ZTF
59768.2894792;17.1380005;0.0158188753;ZTF;ZTF(zg);ZTF
59768.2996296;17.1509991;0.0165535901;ZTF;ZTF(zg);ZTF
59768.3005787;17.1181564;0.0163543988;ZTF;ZTF(zg);ZTF
59768.329537;17.0849152;0.0161590688;ZTF;ZTF(zg);ZTF
59768.3314352;17.1248245;0.0163943321;ZTF;ZTF(zg);ZTF
59768.3946991;17.1469154;0.016528476;ZTF;ZTF(zg);ZTF
59769.2237731;17.0350933;0.0158777442;ZTF;ZTF(zg);ZTF
59769.2311111;17.1540451;0.0165723823;ZTF;ZTF(zg);ZTF
59769.3014815;17.1374969;0.0164709408;ZTF;ZTF(zg);ZTF
59769.3159838;17.1783485;0.0167243052;ZTF;ZTF(zg);ZTF
59769.3729398;17.1427994;0.0165032726;ZTF;ZTF(zg);ZTF
59770.2116551;17.0991325;0.0162418466;ZTF;ZTF(zg);ZTF
59770.2982986;17.1371346;0.0164687391;ZTF;ZTF(zg);ZTF
59770.2992477;17.1633511;0.0166301429;ZTF;ZTF(zg);ZTF
59770.3624769;17.1085491;0.0162972976;ZTF;ZTF(zg);ZTF
59771.2071991;17.0472603;0.0159452111;ZTF;ZTF(zg);ZTF
59771.2984375;17.1097755;0.01630456;ZTF;ZTF(zg);ZTF
59771.3325347;17.1659851;0.0166465789;ZTF;ZTF(zg);ZTF
59771.3696644;17.1363182;0.0164637752;ZTF;ZTF(zg);ZTF
59772.1873148;16.1707878;0.0126830442;ZTF;ZTF(zr);ZTF
59772.2291435;16.1888905;0.0127229569;ZTF;ZTF(zr);ZTF
59772.2462616;16.1151428;0.0125656119;ZTF;ZTF(zr);ZTF
59772.2886574;16.1861076;0.0127167646;ZTF;ZTF(zr);ZTF
59772.3002083;16.3263016;0.0130550591;ZTF;ZTF(zr);ZTF
59772.3751968;16.2034454;0.0127556687;ZTF;ZTF(zr);ZTF
59772.4013079;16.1337395;0.0126039917;ZTF;ZTF(zr);ZTF
59773.1872917;16.039566;0.0124182329;ZTF;ZTF(zr);ZTF
59773.2329051;16.1420326;0.0126213869;ZTF;ZTF(zr);ZTF
59773.3077083;16.2921677;0.0129675735;ZTF;ZTF(zr);ZTF
59774.1910301;16.1509552;0.0126402918;ZTF;ZTF(zr);ZTF
59774.2275231;16.1931515;0.0127324751;ZTF;ZTF(zr);ZTF
59774.2472569;16.0818787;0.0124990717;ZTF;ZTF(zr);ZTF
59774.2737731;16.1746712;0.012691536;ZTF;ZTF(zr);ZTF
59774.2960764;16.1552353;0.0126494337;ZTF;ZTF(zr);ZTF
59774.3351736;16.2603073;0.0128889577;ZTF;ZTF(zr);ZTF
59774.4024421;16.1949215;0.0127364434;ZTF;ZTF(zr);ZTF
59775.2289468;15.9973011;0.0123415915;ZTF;ZTF(zr);ZTF
59775.2528588;15.9957218;0.012338805;ZTF;ZTF(zr);ZTF
59775.3578704;16.1480942;0.0126342066;ZTF;ZTF(zr);ZTF
59775.4285185;16.2858295;0.0129517019;ZTF;ZTF(zr);ZTF
59776.2098032;16.038063;0.0124154408;ZTF;ZTF(zr);ZTF
59776.2116898;16.1010361;0.012537065;ZTF;ZTF(zr);ZTF
59776.3296412;16.1471596;0.0126322228;ZTF;ZTF(zr);ZTF
59776.3959722;16.2303619;0.0128176631;ZTF;ZTF(zr);ZTF
59776.4349884;16.238327;0.0128363837;ZTF;ZTF(zr);ZTF
59777.1909491;16.0876923;0.0125105092;ZTF;ZTF(zr);ZTF
59778.3398264;16.2335968;0.0128252432;ZTF;ZTF(zr);ZTF
59779.2343056;16.1107521;0.0125566749;ZTF;ZTF(zr);ZTF
59779.258206;16.3129387;0.0130204018;ZTF;ZTF(zr);ZTF
59779.2780556;16.201786;0.0127519108;ZTF;ZTF(zr);ZTF
59779.3004745;16.247551;0.0128582828;ZTF;ZTF(zr);ZTF
59779.317963;16.2667694;0.0129046673;ZTF;ZTF(zr);ZTF
59779.3510301;16.2304707;0.0128179174;ZTF;ZTF(zr);ZTF
59781.2477315;17.0702934;0.0160751026;ZTF;ZTF(zg);ZTF
59781.2569097;17.1253452;0.0163974613;ZTF;ZTF(zg);ZTF
59781.2587963;17.0719109;0.0160843357;ZTF;ZTF(zg);ZTF
59781.2894097;17.1433887;0.0165068731;ZTF;ZTF(zg);ZTF
59781.3114583;17.1442871;0.0165123716;ZTF;ZTF(zg);ZTF
59781.3378472;17.1386566;0.0164779928;ZTF;ZTF(zg);ZTF
59781.3387847;17.0763874;0.0161099527;ZTF;ZTF(zg);ZTF
59782.2132407;15.7021704;0.01413312;ZTF;ZTF(zi);ZTF
59782.2556597;16.1966534;0.0127403354;ZTF;ZTF(zr);ZTF
59782.2783449;17.1475697;0.0165324938;ZTF;ZTF(zg);ZTF
59782.3913079;16.2140331;0.0127798226;ZTF;ZTF(zr);ZTF
59783.2556713;16.1352921;0.0126072336;ZTF;ZTF(zr);ZTF
59783.2566204;16.0889263;0.0125129465;ZTF;ZTF(zr);ZTF
59783.2881481;17.0857048;0.016163636;ZTF;ZTF(zg);ZTF
59783.2890856;17.0282326;0.0158400536;ZTF;ZTF(zg);ZTF
59783.305081;17.2063656;0.016903881;ZTF;ZTF(zg);ZTF
59783.3780671;16.1941566;0.0127347261;ZTF;ZTF(zr);ZTF
59784.248669;17.0582027;0.016006561;ZTF;ZTF(zg);ZTF
59784.2537037;16.1243782;0.0125845633;ZTF;ZTF(zr);ZTF
59784.2759838;16.1773968;0.012697516;ZTF;ZTF(zr);ZTF
59784.3407986;17.1146774;0.0163336564;ZTF;ZTF(zg);ZTF
59785.2070486;16.1003571;0.0125357043;ZTF;ZTF(zr);ZTF
59785.2482407;17.0719337;0.0160844624;ZTF;ZTF(zg);ZTF
59785.2560648;15.4900856;0.0138711939;ZTF;ZTF(zi);ZTF
59785.3184606;17.0312977;0.0158568621;ZTF;ZTF(zg);ZTF
59786.2261343;17.0721703;0.0160858184;ZTF;ZTF(zg);ZTF
59786.2371991;16.3379745;0.0130857686;ZTF;ZTF(zr);ZTF
59786.2536806;16.1175461;0.0125705237;ZTF;ZTF(zr);ZTF
59786.3109722;17.1610012;0.0166155044;ZTF;ZTF(zg);ZTF
59787.2317245;16.9973106;0.0156732295;ZTF;ZTF(zg);ZTF
59787.2479977;17.0749931;0.0161019657;ZTF;ZTF(zg);ZTF
59787.2571181;17.096138;0.0162243173;ZTF;ZTF(zg);ZTF
59787.3017708;16.1852207;0.0127147958;ZTF;ZTF(zr);ZTF
59787.3056366;16.195097;0.0127368374;ZTF;ZTF(zr);ZTF
59788.2700231;16.3503246;0.0131187048;ZTF;ZTF(zr);ZTF
59789.182662;17.0769196;0.0161130112;ZTF;ZTF(zg);ZTF
59789.1943634;17.0461044;0.0159387663;ZTF;ZTF(zg);ZTF
59789.2484606;16.1857548;0.0127159804;ZTF;ZTF(zr);ZTF
59789.2493981;16.1587791;0.0126570398;ZTF;ZTF(zr);ZTF
59789.2558102;16.1617889;0.0126635199;ZTF;ZTF(zr);ZTF
59789.2871644;17.0559273;0.0159937497;ZTF;ZTF(zg);ZTF
59790.2160995;17.1128426;0.0163227525;ZTF;ZTF(zg);ZTF
59790.2337269;16.1203766;0.0125763249;ZTF;ZTF(zr);ZTF
59790.259456;16.1802864;0.0127038797;ZTF;ZTF(zr);ZTF
59790.3056366;17.1737709;0.0166954193;ZTF;ZTF(zg);ZTF
59791.2242245;16.2345886;0.0128275733;ZTF;ZTF(zr);ZTF
59791.2534838;17.0596237;0.016014576;ZTF;ZTF(zg);ZTF
59792.2573958;17.0874329;0.0161736459;ZTF;ZTF(zg);ZTF
59793.2459838;15.5956516;0.0139875049;ZTF;ZTF(zi);ZTF
59793.256169;17.0776901;0.0161174312;ZTF;ZTF(zg);ZTF
59793.2734259;17.1089478;0.0162996612;ZTF;ZTF(zg);ZTF
59794.2212731;17.1373367;0.0164699629;ZTF;ZTF(zg);ZTF
59794.2344329;16.1734924;0.0126889544;ZTF;ZTF(zr);ZTF
59794.2353819;16.2156773;0.0127835991;ZTF;ZTF(zr);ZTF
59794.2769097;16.1874027;0.0127196452;ZTF;ZTF(zr);ZTF
59794.3001736;17.0293732;0.0158463046;ZTF;ZTF(zg);ZTF
59795.3116667;17.0745811;0.016099602;ZTF;ZTF(zg);ZTF
59797.2218056;16.0847206;0.0125046531;ZTF;ZTF(zr);ZTF
59797.2227546;16.1074486;0.0125499805;ZTF;ZTF(zr);ZTF
59797.2365046;16.9925156;0.0156477988;ZTF;ZTF(zg);ZTF
59797.2870949;17.0775566;0.0161166638;ZTF;ZTF(zg);ZTF
59797.2979745;17.0415611;0.0159135126;ZTF;ZTF(zg);ZTF
59797.3400926;16.0805759;0.0124965189;ZTF;ZTF(zr);ZTF
59798.2067477;15.6031752;0.0139968246;ZTF;ZTF(zi);ZTF
59798.2186227;16.1519432;0.0126423975;ZTF;ZTF(zr);ZTF
59798.2363773;16.1382103;0.0126133459;ZTF;ZTF(zr);ZTF
59798.2554051;17.1404381;0.0164888538;ZTF;ZTF(zg);ZTF
59799.2192708;16.1926346;0.0127313193;ZTF;ZTF(zr);ZTF
59801.1732176;16.0992393;0.0125334635;ZTF;ZTF(zr);ZTF
59801.2242708;17.1433983;0.0165069308;ZTF;ZTF(zg);ZTF
59801.2845833;17.1545677;0.0170569979;ZTF;ZTF(zg);ZTF
59801.3265625;17.1034508;0.0162672177;ZTF;ZTF(zg);ZTF
59801.3396412;16.1698723;0.0126810493;ZTF;ZTF(zr);ZTF
59802.1710764;16.0832481;0.0125017585;ZTF;ZTF(zr);ZTF
59802.2219329;16.1934166;0.0127330711;ZTF;ZTF(zr);ZTF
59802.335081;17.2243042;0.0170213971;ZTF;ZTF(zg);ZTF
59802.3622454;17.1799088;0.0172507409;ZTF;ZTF(zg);ZTF
59803.1777315;16.1641579;0.0126686422;ZTF;ZTF(zr);ZTF
59803.2050347;17.0412636;0.0159118585;ZTF;ZTF(zg);ZTF
59804.1870602;16.0785332;0.0124925254;ZTF;ZTF(zr);ZTF
59804.60946249;12.308;0.044;NEOWISE;WISE(W2);NEOWISE
59804.60946249;12.196;0.028;NEOWISE;WISE(W1);NEOWISE
59804.6095898;12.323;0.026;NEOWISE;WISE(W1);NEOWISE
59804.6095898;12.349;0.046;NEOWISE;WISE(W2);NEOWISE
59804.7399837;12.322;0.024;NEOWISE;WISE(W1);NEOWISE
59804.7399837;12.318;0.052;NEOWISE;WISE(W2);NEOWISE
59804.87037756;12.299;0.025;NEOWISE;WISE(W1);NEOWISE
59804.87037756;12.346;0.049;NEOWISE;WISE(W2);NEOWISE
59805.00089882;12.264;0.059;NEOWISE;WISE(W2);NEOWISE
59805.00089882;12.361;0.024;NEOWISE;WISE(W1);NEOWISE
59805.06609574;12.415;0.044;NEOWISE;WISE(W2);NEOWISE
59805.06609574;12.386;0.025;NEOWISE;WISE(W1);NEOWISE
59805.13129267;12.589;0.068;NEOWISE;WISE(W2);NEOWISE
59805.13129267;12.447;0.024;NEOWISE;WISE(W1);NEOWISE
59805.19648964;12.326;0.025;NEOWISE;WISE(W1);NEOWISE
59805.19648964;12.406;0.044;NEOWISE;WISE(W2);NEOWISE
59805.26168653;12.214;0.043;NEOWISE;WISE(W2);NEOWISE
59805.26168653;12.357;0.025;NEOWISE;WISE(W1);NEOWISE
59805.26181384;12.288;0.041;NEOWISE;WISE(W2);NEOWISE
59805.26181384;12.297;0.025;NEOWISE;WISE(W1);NEOWISE
59805.32701076;12.331;0.025;NEOWISE;WISE(W1);NEOWISE
59805.32701076;12.47;0.049;NEOWISE;WISE(W2);NEOWISE
59805.39220774;12.418;0.061;NEOWISE;WISE(W2);NEOWISE
59805.39220774;12.346;0.023;NEOWISE;WISE(W1);NEOWISE
59805.45740462;12.294;0.027;NEOWISE;WISE(W1);NEOWISE
59805.45740462;12.37;0.055;NEOWISE;WISE(W2);NEOWISE
59805.58779852;12.409;0.042;NEOWISE;WISE(W2);NEOWISE
59805.58779852;12.36;0.026;NEOWISE;WISE(W1);NEOWISE
59805.65312277;12.335;0.025;NEOWISE;WISE(W1);NEOWISE
59805.65312277;12.429;0.051;NEOWISE;WISE(W2);NEOWISE
59805.71831973;12.424;0.073;NEOWISE;WISE(W2);NEOWISE
59805.71831973;12.326;0.025;NEOWISE;WISE(W1);NEOWISE
59805.84871359;12.312;0.047;NEOWISE;WISE(W2);NEOWISE
59805.84871359;12.295;0.022;NEOWISE;WISE(W1);NEOWISE
59805.97923485;12.316;0.041;NEOWISE;WISE(W2);NEOWISE
59805.97923485;12.418;0.029;NEOWISE;WISE(W1);NEOWISE
59806.10962927;12.357;0.025;NEOWISE;WISE(W1);NEOWISE
59806.10962927;12.26;0.05;NEOWISE;WISE(W2);NEOWISE
59806.1816088;17.0587807;0.0160098206;ZTF;ZTF(zg);ZTF
59806.2040741;16.0690765;0.0124741709;ZTF;ZTF(zr);ZTF
59806.3415394;16.1116257;0.0125584463;ZTF;ZTF(zr);ZTF
