MJD;Magnitude;Error;Facility;Filter;Observer
54405.23524;18.53;0.13;CRTS;CRTS(CL);CRTS
54405.24227;18.35;0.12;CRTS;CRTS(CL);CRTS
54405.24933;18.59;0.14;CRTS;CRTS(CL);CRTS
54405.25633;18.5;0.13;CRTS;CRTS(CL);CRTS
54413.27575;18.9;0.16;CRTS;CRTS(CL);CRTS
54413.28222;18.53;0.13;CRTS;CRTS(CL);CRTS
54413.28872;18.56;0.14;CRTS;CRTS(CL);CRTS
54413.29522;18.62;0.14;CRTS;CRTS(CL);CRTS
54422.13659;18.43;0.13;CRTS;CRTS(CL);CRTS
54422.14357;18.75;0.15;CRTS;CRTS(CL);CRTS
54422.15055;18.76;0.15;CRTS;CRTS(CL);CRTS
54422.15754;18.59;0.14;CRTS;CRTS(CL);CRTS
54498.12549;18.54;0.13;CRTS;CRTS(CL);CRTS
54498.13054;18.5;0.13;CRTS;CRTS(CL);CRTS
54498.13555;18.72;0.15;CRTS;CRTS(CL);CRTS
54498.14054;18.43;0.13;CRTS;CRTS(CL);CRTS
54626.45801;18.83;0.24;CRTS;CRTS(CL);CRTS
54626.46095;18.44;0.2;CRTS;CRTS(CL);CRTS
54718.30421;18.78;0.15;CRTS;CRTS(CL);CRTS
54718.31015;18.58;0.14;CRTS;CRTS(CL);CRTS
54718.31605;18.87;0.15;CRTS;CRTS(CL);CRTS
54731.46598;18.47;0.13;CRTS;CRTS(CL);CRTS
54731.47357;19.01;0.16;CRTS;CRTS(CL);CRTS
54731.48121;18.75;0.15;CRTS;CRTS(CL);CRTS
54739.30042;18.72;0.14;CRTS;CRTS(CL);CRTS
54739.30584;18.53;0.13;CRTS;CRTS(CL);CRTS
54739.31127;18.74;0.14;CRTS;CRTS(CL);CRTS
54739.31671;18.49;0.13;CRTS;CRTS(CL);CRTS
54746.35922;18.7;0.14;CRTS;CRTS(CL);CRTS
54746.36506;18.72;0.14;CRTS;CRTS(CL);CRTS
54763.33357;18.63;0.14;CRTS;CRTS(CL);CRTS
54763.34751;18.48;0.13;CRTS;CRTS(CL);CRTS
54763.36143;18.6;0.13;CRTS;CRTS(CL);CRTS
54763.37531;18.79;0.15;CRTS;CRTS(CL);CRTS
54772.24532;18.47;0.13;CRTS;CRTS(CL);CRTS
54772.25201;18.46;0.13;CRTS;CRTS(CL);CRTS
54772.2587;18.55;0.13;CRTS;CRTS(CL);CRTS
54772.26533;18.47;0.13;CRTS;CRTS(CL);CRTS
54787.21548;18.41;0.13;CRTS;CRTS(CL);CRTS
54787.22211;18.47;0.13;CRTS;CRTS(CL);CRTS
54787.22867;18.6;0.14;CRTS;CRTS(CL);CRTS
54787.23531;18.36;0.12;CRTS;CRTS(CL);CRTS
54787.24185;18.54;0.13;CRTS;CRTS(CL);CRTS
54802.18106;18.28;0.11;CRTS;CRTS(CL);CRTS
54802.18836;18.39;0.12;CRTS;CRTS(CL);CRTS
54802.19563;18.57;0.12;CRTS;CRTS(CL);CRTS
54802.20286;18.3;0.12;CRTS;CRTS(CL);CRTS
54848.13584;18.59;0.14;CRTS;CRTS(CL);CRTS
54848.14308;18.41;0.13;CRTS;CRTS(CL);CRTS
54848.15034;18.52;0.13;CRTS;CRTS(CL);CRTS
54848.15761;18.54;0.14;CRTS;CRTS(CL);CRTS
54861.09463;18.39;0.13;CRTS;CRTS(CL);CRTS
54861.1032;18.51;0.13;CRTS;CRTS(CL);CRTS
54861.1117;18.81;0.15;CRTS;CRTS(CL);CRTS
54861.12022;18.8;0.15;CRTS;CRTS(CL);CRTS
