MJD;Magnitude;Error;Facility;Filter;Observer
59701.00117035;14.345;0.182;NEOWISE;WISE(W2);NEOWISE
59701.00129771;14.375;0.063;NEOWISE;WISE(W1);NEOWISE
59701.00129771;14.481;0.24;NEOWISE;WISE(W2);NEOWISE
59701.06649477;14.306;0.233;NEOWISE;WISE(W2);NEOWISE
59701.06649477;14.394;0.075;NEOWISE;WISE(W1);NEOWISE
59701.13130973;14.289;0.061;NEOWISE;WISE(W1);NEOWISE
59701.13130973;14.228;0.181;NEOWISE;WISE(W2);NEOWISE
59701.19650678;13.758;0.192;NEOWISE;WISE(W2);NEOWISE
59701.19650678;14.362;0.068;NEOWISE;WISE(W1);NEOWISE
59701.2183565;17.5043221;0.0271523129;ZTF;ZTF(zr);ZTF
59701.2183565;17.5043221;0.0279192198;ZTF;ZTF(zr);ZTF
59701.26234046;14.402;0.071;NEOWISE;WISE(W1);NEOWISE
59701.26234046;14.419;0.23;NEOWISE;WISE(W2);NEOWISE
59701.32753748;14.417;0.182;NEOWISE;WISE(W2);NEOWISE
59701.32753748;14.352;0.07;NEOWISE;WISE(W1);NEOWISE
59701.45805947;14.281;0.199;NEOWISE;WISE(W2);NEOWISE
59701.45805947;14.159;0.063;NEOWISE;WISE(W1);NEOWISE
59701.5885808;14.433;0.202;NEOWISE;WISE(W2);NEOWISE
59701.5885808;14.414;0.068;NEOWISE;WISE(W1);NEOWISE
59701.58870816;14.182;0.064;NEOWISE;WISE(W1);NEOWISE
59701.58870816;14.032;0.17;NEOWISE;WISE(W2);NEOWISE
59701.71922959;14.254;0.153;NEOWISE;WISE(W2);NEOWISE
59701.71922959;14.253;0.064;NEOWISE;WISE(W1);NEOWISE
59703.2621528;18.1481323;0.0368323289;ZTF;ZTF(zg);ZTF
59703.2819329;17.5134087;0.0272913799;ZTF;ZTF(zr);ZTF
59703.2819329;17.5134087;0.0280598532;ZTF;ZTF(zr);ZTF
59705.290662;16.911;0.391;ATLAS;ATLAS(o);ATLAS
59705.294317;17.434;0.038;ATLAS;ATLAS(o);ATLAS
59705.300735;17.543;0.041;ATLAS;ATLAS(o);ATLAS
59705.318773;17.663;0.041;ATLAS;ATLAS(o);ATLAS
59708.2025926;17.7688751;0.0325632915;ZTF;ZTF(zr);ZTF
59708.2025926;17.7688751;0.031743411;ZTF;ZTF(zr);ZTF
59708.2282986;17.5288353;0.0275303312;ZTF;ZTF(zr);ZTF
59708.2282986;17.5288353;0.0283015016;ZTF;ZTF(zr);ZTF
59708.271159;17.252;0.043;ATLAS;ATLAS(o);ATLAS
59708.274902;17.39;0.045;ATLAS;ATLAS(o);ATLAS
59708.307441;17.243;0.048;ATLAS;ATLAS(o);ATLAS
59708.315734;17.216;0.045;ATLAS;ATLAS(o);ATLAS
