MJD;Magnitude;Error;Facility;Filter;Observer
59401.4488542;18.0911503;0.0291604381;ZTF;ZTF(zr);ZTF
59403.4196991;18.1089897;0.0344634242;ZTF;ZTF(zr);ZTF
59405.4150347;17.8116989;0.0348206535;ZTF;ZTF(zi);ZTF
59405.4193981;18.0952816;0.0341527984;ZTF;ZTF(zr);ZTF
59405.4410301;18.804678;0.04491188;ZTF;ZTF(zg);ZTF
59409.4174537;18.8635139;0.0468093082;ZTF;ZTF(zg);ZTF
59411.398125;18.9194565;0.0487059988;ZTF;ZTF(zg);ZTF
59411.420625;17.8828716;0.0367096514;ZTF;ZTF(zi);ZTF
59411.440625;18.2350636;0.0375016481;ZTF;ZTF(zr);ZTF
59412.415463;18.0612316;0.028578788;ZTF;ZTF(zr);ZTF
59412.4159259;18.065937;0.0286692064;ZTF;ZTF(zr);ZTF
59414.4008565;18.8387165;0.0459976867;ZTF;ZTF(zg);ZTF
59414.4403125;18.2025566;0.0366860852;ZTF;ZTF(zr);ZTF
59416.4118866;18.1951599;0.0365037285;ZTF;ZTF(zr);ZTF
59418.3580787;18.2151222;0.0369986184;ZTF;ZTF(zr);ZTF
59423.397963;18.8724899;0.0471074246;ZTF;ZTF(zg);ZTF
59423.4214468;18.1644287;0.0357583985;ZTF;ZTF(zr);ZTF
59424.3061111;18.8061714;0.0449588522;ZTF;ZTF(zg);ZTF
59424.3781481;18.1941681;0.0364793576;ZTF;ZTF(zr);ZTF
59425.3769329;18.9169235;0.0486181043;ZTF;ZTF(zg);ZTF
59426.3887153;18.9126778;0.0484712049;ZTF;ZTF(zg);ZTF
59426.3896528;18.9278202;0.0489975736;ZTF;ZTF(zg);ZTF
59426.3901273;18.998045;0.0660755411;ZTF;ZTF(zg);ZTF
59426.3953009;18.8425579;0.0590898357;ZTF;ZTF(zg);ZTF
59426.4000926;18.1085854;0.0344542116;ZTF;ZTF(zr);ZTF
59426.4019792;18.2170677;0.0370473191;ZTF;ZTF(zr);ZTF
59426.4269676;18.1070309;0.0294758566;ZTF;ZTF(zr);ZTF
59426.4274421;18.1785851;0.0309560988;ZTF;ZTF(zr);ZTF
59427.3810417;17.8033104;0.0346058607;ZTF;ZTF(zi);ZTF
59427.4293056;18.0973778;0.0342000462;ZTF;ZTF(zr);ZTF
59427.4335417;18.0642414;0.0286365692;ZTF;ZTF(zr);ZTF
59427.4340162;18.0258408;0.0279115681;ZTF;ZTF(zr);ZTF
59428.379919;18.1172237;0.0346518084;ZTF;ZTF(zr);ZTF
59428.3959375;18.0186787;0.0324841924;ZTF;ZTF(zr);ZTF
59428.4090625;17.9645367;0.0268075261;ZTF;ZTF(zr);ZTF
59428.409537;18.0341644;0.0280665047;ZTF;ZTF(zr);ZTF
59428.4232986;18.8171406;0.0453056954;ZTF;ZTF(zg);ZTF
59428.4247569;18.8728104;0.0471181199;ZTF;ZTF(zg);ZTF
59429.3885185;18.0679073;0.0287071597;ZTF;ZTF(zr);ZTF
59429.3889815;18.1831322;0.0310534947;ZTF;ZTF(zr);ZTF
59430.3577662;18.047657;0.0331022069;ZTF;ZTF(zr);ZTF
59430.4204282;18.726984;0.0425517224;ZTF;ZTF(zg);ZTF
59430.4218403;18.8197727;0.0453894176;ZTF;ZTF(zg);ZTF
59434.3766204;17.6958199;0.0319936275;ZTF;ZTF(zi);ZTF
59438.3765741;18.8108482;0.0451063104;ZTF;ZTF(zg);ZTF
59438.4158565;18.8731213;0.060403809;ZTF;ZTF(zg);ZTF
59438.416331;18.7670326;0.0559647903;ZTF;ZTF(zg);ZTF
59439.3978009;17.7863445;0.0341763981;ZTF;ZTF(zi);ZTF
59440.3985995;18.7947598;0.044601541;ZTF;ZTF(zg);ZTF
59442.3144329;18.73386;0.0427541547;ZTF;ZTF(zg);ZTF
59442.354213;18.0921097;0.0340814441;ZTF;ZTF(zr);ZTF
59442.3546759;18.0545197;0.0284505412;ZTF;ZTF(zr);ZTF
59446.3467593;18.2078362;0.0368169844;ZTF;ZTF(zr);ZTF
59446.3501389;18.2119675;0.0369198509;ZTF;ZTF(zr);ZTF
59446.3506134;18.199894;0.0314160958;ZTF;ZTF(zr);ZTF
59446.3510764;18.0889111;0.0291163493;ZTF;ZTF(zr);ZTF
59446.4202662;18.7212486;0.0423838124;ZTF;ZTF(zg);ZTF
59446.4355556;18.6370621;0.0400145166;ZTF;ZTF(zg);ZTF
59447.2525579;17.6825027;0.0316875204;ZTF;ZTF(zi);ZTF
59450.4734375;17.7607803;0.0335416421;ZTF;ZTF(zi);ZTF
59451.3044444;18.1945686;0.0364891998;ZTF;ZTF(zr);ZTF
59451.3053935;18.2610168;0.0381694622;ZTF;ZTF(zr);ZTF
59452.323912;18.8644581;0.0468405597;ZTF;ZTF(zg);ZTF
59452.3512731;18.9568272;0.0641502589;ZTF;ZTF(zg);ZTF
59452.3517477;19.0198498;0.0671157241;ZTF;ZTF(zg);ZTF
59453.3290046;18.0318069;0.028022496;ZTF;ZTF(zr);ZTF
59453.3294792;18.0320473;0.0280269869;ZTF;ZTF(zr);ZTF
59453.3509722;18.1096764;0.0344790816;ZTF;ZTF(zr);ZTF
59453.3519097;18.1119995;0.0345321335;ZTF;ZTF(zr);ZTF
59453.3595139;18.8436413;0.0461574718;ZTF;ZTF(zg);ZTF
59453.3604514;18.8713741;0.0470702313;ZTF;ZTF(zg);ZTF
59453.3989583;17.8958607;0.0370675437;ZTF;ZTF(zi);ZTF
59454.3139236;18.0797653;0.0338056721;ZTF;ZTF(zr);ZTF
59454.3262616;17.9782238;0.0270484425;ZTF;ZTF(zr);ZTF
59454.3267361;18.1613274;0.0305900816;ZTF;ZTF(zr);ZTF
59454.3729282;18.8240185;0.0455248542;ZTF;ZTF(zg);ZTF
59454.3743403;18.8631516;0.059972059;ZTF;ZTF(zg);ZTF
59454.3748148;18.9794102;0.0651985034;ZTF;ZTF(zg);ZTF
59455.317963;18.7792473;0.0441215746;ZTF;ZTF(zg);ZTF
59455.3447569;18.9398022;0.0633706078;ZTF;ZTF(zg);ZTF
59455.3452199;18.9994602;0.0661426485;ZTF;ZTF(zg);ZTF
59456.3155903;18.866991;0.0469244942;ZTF;ZTF(zg);ZTF
59458.2940394;17.726572;0.0327150002;ZTF;ZTF(zi);ZTF
59459.2580324;18.0749264;0.0336983576;ZTF;ZTF(zr);ZTF
59459.2945602;18.8737869;0.0471506938;ZTF;ZTF(zg);ZTF
59459.2954977;18.7315521;0.042686075;ZTF;ZTF(zg);ZTF
59460.294375;18.9155712;0.0485712364;ZTF;ZTF(zg);ZTF
59460.3147801;18.028801;0.0326982923;ZTF;ZTF(zr);ZTF
59461.2350579;19.0187244;0.0523066185;ZTF;ZTF(zg);ZTF
59461.2360301;18.7552605;0.0433920994;ZTF;ZTF(zg);ZTF
59461.2960648;18.0926037;0.0340925343;ZTF;ZTF(zr);ZTF
59461.3122569;18.059721;0.0333641805;ZTF;ZTF(zr);ZTF
59461.3152199;17.7303314;0.0328045674;ZTF;ZTF(zi);ZTF
59462.3113426;18.9024334;0.0481190421;ZTF;ZTF(zg);ZTF
59462.3578356;18.1202812;0.0347221121;ZTF;ZTF(zr);ZTF
59463.2386227;18.7353096;0.0427969843;ZTF;ZTF(zg);ZTF
59463.2745833;18.0619926;0.0334138349;ZTF;ZTF(zr);ZTF
59463.291412;18.066843;0.0286866613;ZTF;ZTF(zr);ZTF
59464.1965394;17.8032837;0.0346051939;ZTF;ZTF(zi);ZTF
59464.3286227;18.002821;0.0274894293;ZTF;ZTF(zr);ZTF
59465.3359606;18.1592636;0.0356351063;ZTF;ZTF(zr);ZTF
59466.394294;18.1140194;0.0296161342;ZTF;ZTF(zr);ZTF
59467.228588;18.6913033;0.0415207669;ZTF;ZTF(zg);ZTF
59468.3477546;18.0129204;0.0276734997;ZTF;ZTF(zr);ZTF
59469.2109606;18.0568485;0.041860301;ZTF;ZTF(zi);ZTF
59470.2609144;17.997591;0.0320443213;ZTF;ZTF(zr);ZTF
59470.3614931;18.8662853;0.0469010845;ZTF;ZTF(zg);ZTF
59472.3603356;18.1000977;0.0342615023;ZTF;ZTF(zr);ZTF
59473.2124074;17.8465767;0.0357313119;ZTF;ZTF(zi);ZTF
59474.2366667;18.2050152;0.0367469862;ZTF;ZTF(zr);ZTF
59474.3444444;18.8927612;0.04778938;ZTF;ZTF(zg);ZTF
59478.2648611;18.2389488;0.0376006626;ZTF;ZTF(zr);ZTF
59478.3144097;18.8041687;0.0448958874;ZTF;ZTF(zg);ZTF
59478.3660532;18.7196884;0.0540928021;ZTF;ZTF(zg);ZTF
59479.2979282;17.8019123;0.0345702469;ZTF;ZTF(zi);ZTF
59480.2584606;18.1630974;0.0357265845;ZTF;ZTF(zr);ZTF
59480.3198727;18.8355732;0.0458960533;ZTF;ZTF(zg);ZTF
59480.3739815;18.6961231;0.0531855784;ZTF;ZTF(zg);ZTF
59484.284919;17.7868328;0.0341886729;ZTF;ZTF(zi);ZTF
59485.232581;18.0359573;0.0328507982;ZTF;ZTF(zr);ZTF
59488.2386458;18.7993813;0.0447458178;ZTF;ZTF(zg);ZTF
59489.299919;17.7930489;0.0343453176;ZTF;ZTF(zi);ZTF
59497.3179282;17.5984154;0.0298393592;ZTF;ZTF(zi);ZTF
59498.2150231;18.9008274;0.0480640829;ZTF;ZTF(zg);ZTF
59498.2379282;18.0311241;0.0327476747;ZTF;ZTF(zr);ZTF
59505.1902894;18.8079853;0.0450159907;ZTF;ZTF(zg);ZTF
59505.233831;18.1706181;0.0359069072;ZTF;ZTF(zr);ZTF
59509.2731713;17.8341351;0.0354031809;ZTF;ZTF(zi);ZTF
59510.2309144;18.6891632;0.0414599665;ZTF;ZTF(zg);ZTF
59512.2352894;18.0143814;0.040529903;ZTF;ZTF(zi);ZTF
59516.39385000011;19.46;0.06303764788294884;Gaia Alerts;GSA(G);Gaia Alerts
59516.46786000021;19.47;0.06341616862711065;Gaia Alerts;GSA(G);Gaia Alerts
59517.1269444;18.0446472;0.0330372751;ZTF;ZTF(zr);ZTF
59520.176412;18.7153339;0.0422115214;ZTF;ZTF(zg);ZTF
59520.1902083;18.0167007;0.0324425884;ZTF;ZTF(zr);ZTF
59521.1722685;17.8231831;0.0351173691;ZTF;ZTF(zi);ZTF
59521.2084375;18.7956886;0.0571302809;ZTF;ZTF(zg);ZTF
59522.15742337;14.339;0.204;NEOWISE;WISE(W2);NEOWISE
59522.15742337;14.43;0.078;NEOWISE;WISE(W1);NEOWISE
59522.2361111;18.7997513;0.0447574146;ZTF;ZTF(zg);ZTF
59522.28807194;14.697;0.314;NEOWISE;WISE(W2);NEOWISE
59522.28807194;14.406;0.074;NEOWISE;WISE(W1);NEOWISE
59522.28819926;14.544;0.075;NEOWISE;WISE(W1);NEOWISE
59522.28819926;14.696;0.259;NEOWISE;WISE(W2);NEOWISE
59522.41884793;14.511;0.433;NEOWISE;WISE(W2);NEOWISE
59522.41884793;14.286;0.079;NEOWISE;WISE(W1);NEOWISE
59522.5494965;14.587;0.094;NEOWISE;WISE(W1);NEOWISE
59522.5494965;14.468;0.225;NEOWISE;WISE(W2);NEOWISE
59522.61482081;14.408;0.237;NEOWISE;WISE(W2);NEOWISE
59522.61482081;14.265;0.061;NEOWISE;WISE(W1);NEOWISE
59522.68014508;14.178;0.194;NEOWISE;WISE(W2);NEOWISE
59522.68014508;14.481;0.067;NEOWISE;WISE(W1);NEOWISE
59522.74546943;14.615;0.097;NEOWISE;WISE(W1);NEOWISE
59522.74546943;14.141;0.179;NEOWISE;WISE(W2);NEOWISE
59522.87624542;14.338;0.067;NEOWISE;WISE(W1);NEOWISE
59522.87624542;14.545;0.343;NEOWISE;WISE(W2);NEOWISE
59523.00689404;14.43;0.066;NEOWISE;WISE(W1);NEOWISE
59523.00689404;14.622;0.234;NEOWISE;WISE(W2);NEOWISE
59523.0765278;19.0732651;0.0697271973;ZTF;ZTF(zg);ZTF
59523.13754266;14.388;0.066;NEOWISE;WISE(W1);NEOWISE
59523.13754266;14.451;0.199;NEOWISE;WISE(W2);NEOWISE
59524.2055671;17.7964382;0.0344311334;ZTF;ZTF(zi);ZTF
59525.1662153;18.0619144;0.0334121101;ZTF;ZTF(zr);ZTF
59525.2068866;18.7246056;0.0424819924;ZTF;ZTF(zg);ZTF
59525.2260648;18.8141251;0.0578931198;ZTF;ZTF(zg);ZTF
59527.1616667;18.850174;0.0463704914;ZTF;ZTF(zg);ZTF
59527.1664005;18.7931156;0.0570245907;ZTF;ZTF(zg);ZTF
59527.1731597;17.7936974;0.0343617126;ZTF;ZTF(zi);ZTF
59529.1464815;17.9973965;0.0320403054;ZTF;ZTF(zr);ZTF
59538.1082755;17.8387604;0.0355247371;ZTF;ZTF(zi);ZTF
59539.63816000009;19.83;0.07866834251584502;Gaia Alerts;GSA(G);Gaia Alerts
59540.1237384;18.328743;0.032708995;ZTF;ZTF(zg);ZTF
59540.1770486;17.9377956;0.0308407992;ZTF;ZTF(zr);ZTF
59542.1253241;18.7066326;0.0419597141;ZTF;ZTF(zg);ZTF
59542.1273148;17.7864666;0.0341794789;ZTF;ZTF(zi);ZTF
59542.1643171;18.1015244;0.0342937745;ZTF;ZTF(zr);ZTF
59550.1025116;18.0933895;0.0341101959;ZTF;ZTF(zr);ZTF
59550.1715046;18.7681599;0.0437824726;ZTF;ZTF(zg);ZTF
59566.44919000007;19.5;0.06456542290346562;Gaia Alerts;GSA(G);Gaia Alerts
59699.40634000022;19.74;0.07454182133789901;Gaia Alerts;GSA(G);Gaia Alerts
59699.48034999985;19.81;0.07773202827984621;Gaia Alerts;GSA(G);Gaia Alerts
59725.89318363;14.516;0.076;NEOWISE;WISE(W1);NEOWISE
59725.89318363;14.045;0.171;NEOWISE;WISE(W2);NEOWISE
59726.02370502;14.359;0.066;NEOWISE;WISE(W1);NEOWISE
59726.02370502;14.641;0.272;NEOWISE;WISE(W2);NEOWISE
59726.15422631;14.538;0.381;NEOWISE;WISE(W2);NEOWISE
59726.15422631;14.37;0.069;NEOWISE;WISE(W1);NEOWISE
59726.28474755;14.473;0.07;NEOWISE;WISE(W1);NEOWISE
59726.28474755;13.78;0.134;NEOWISE;WISE(W2);NEOWISE
59726.34994454;14.361;0.239;NEOWISE;WISE(W2);NEOWISE
59726.34994454;14.568;0.09;NEOWISE;WISE(W1);NEOWISE
59726.41514152;14.427;0.354;NEOWISE;WISE(W2);NEOWISE
59726.41514152;14.391;0.116;NEOWISE;WISE(W1);NEOWISE
59726.48046582;14.918;0.508;NEOWISE;WISE(W2);NEOWISE
59726.48046582;14.502;0.08;NEOWISE;WISE(W1);NEOWISE
59726.54566281;14.487;0.077;NEOWISE;WISE(W1);NEOWISE
59726.54566281;14.313;0.215;NEOWISE;WISE(W2);NEOWISE
59726.61098716;14.622;0.088;NEOWISE;WISE(W1);NEOWISE
59726.61098716;14.283;0.267;NEOWISE;WISE(W2);NEOWISE
59726.74150845;14.738;0.308;NEOWISE;WISE(W2);NEOWISE
59726.74150845;14.587;0.089;NEOWISE;WISE(W1);NEOWISE
59726.87190247;14.129;0.215;NEOWISE;WISE(W2);NEOWISE
59726.87190247;14.341;0.092;NEOWISE;WISE(W1);NEOWISE
59726.87202978;14.285;0.065;NEOWISE;WISE(W1);NEOWISE
59726.87202978;14.285;0.211;NEOWISE;WISE(W2);NEOWISE
59731.4553704;17.9366341;0.0308180302;ZTF;ZTF(zr);ZTF
59737.4353704;18.798872;0.0447299033;ZTF;ZTF(zg);ZTF
59737.481169;18.0827713;0.0338725336;ZTF;ZTF(zr);ZTF
59738.4443171;17.7663422;0.0336784758;ZTF;ZTF(zi);ZTF
59740.4214583;18.8187752;0.0453576632;ZTF;ZTF(zg);ZTF
59742.3990625;18.0281677;0.0326848216;ZTF;ZTF(zr);ZTF
59742.4418981;18.7374153;0.0428592898;ZTF;ZTF(zg);ZTF
59744.399838;17.9693222;0.0314673707;ZTF;ZTF(zr);ZTF
59744.4414005;18.5937767;0.038863454;ZTF;ZTF(zg);ZTF
59751.4312963;18.101429;0.0342916138;ZTF;ZTF(zr);ZTF
59751.457963;18.731638;0.042688597;ZTF;ZTF(zg);ZTF
59752.149590000045;19.75;0.07498942093324558;Gaia Alerts;GSA(G);Gaia Alerts
59755.4375347;18.7641544;0.043660786;ZTF;ZTF(zg);ZTF
59756.4351968;17.8125877;0.0348435231;ZTF;ZTF(zi);ZTF
59757.3754514;18.8439121;0.046166271;ZTF;ZTF(zg);ZTF
59759.4381713;18.7736702;0.0439505689;ZTF;ZTF(zg);ZTF
59759.483831;18.0845909;0.0339131244;ZTF;ZTF(zr);ZTF
59761.4413194;17.7370338;0.0329650715;ZTF;ZTF(zi);ZTF
59763.4439236;18.746212;0.0431209095;ZTF;ZTF(zg);ZTF
59765.4146065;18.887516;0.0476117693;ZTF;ZTF(zg);ZTF
59766.4399421;17.7368793;0.0329613537;ZTF;ZTF(zi);ZTF
59768.4390162;18.8551788;0.046534542;ZTF;ZTF(zg);ZTF
59770.3999421;18.8287926;0.0456777737;ZTF;ZTF(zg);ZTF
59770.438125;18.8712254;0.0470652692;ZTF;ZTF(zg);ZTF
59772.3784375;18.1021461;0.034307871;ZTF;ZTF(zr);ZTF
59772.418669;18.14608;0.0353228264;ZTF;ZTF(zr);ZTF
59775.3809144;18.2742138;0.0385148488;ZTF;ZTF(zr);ZTF
59778.4195255;18.1250954;0.0348331705;ZTF;ZTF(zr);ZTF
59778.4409722;18.2846565;0.0387909375;ZTF;ZTF(zr);ZTF
