MJD;Magnitude;Error;Facility;Filter;Observer
58872.1586227;19.9582767;0.0910136998;ZTF;ZTF(zg);ZTF
58875.0952894;19.519495;0.0718823224;ZTF;ZTF(zr);ZTF
58875.1380671;19.8047638;0.0814577714;ZTF;ZTF(zg);ZTF
58881.1220255;19.4281006;0.067204237;ZTF;ZTF(zr);ZTF
58943.5067477;19.3274422;0.0624157563;ZTF;ZTF(zr);ZTF
58943.5111227;19.5336609;0.0726366267;ZTF;ZTF(zr);ZTF
58943.5155093;19.2801971;0.0602940917;ZTF;ZTF(zr);ZTF
58943.5200231;19.368803;0.0643384457;ZTF;ZTF(zr);ZTF
58953.4974884;19.4701271;0.0693154186;ZTF;ZTF(zr);ZTF
58953.5014931;19.2816658;0.0603588708;ZTF;ZTF(zr);ZTF
58953.5059954;19.1731815;0.0557711981;ZTF;ZTF(zr);ZTF
58953.5104977;19.1885338;0.056396585;ZTF;ZTF(zr);ZTF
58955.4959722;19.3883572;0.0652690828;ZTF;ZTF(zr);ZTF
58955.5003356;19.3114796;0.0616900809;ZTF;ZTF(zr);ZTF
58955.5046991;19.3233795;0.062230207;ZTF;ZTF(zr);ZTF
58961.502963;19.2101746;0.0572913252;ZTF;ZTF(zr);ZTF
58963.4875463;20.2342339;0.1107658;ZTF;ZTF(zg);ZTF
58963.4907986;20.2306461;0.110487655;ZTF;ZTF(zg);ZTF
58963.4941667;19.97752;0.092283003;ZTF;ZTF(zg);ZTF
58963.4979167;20.1152649;0.10184136;ZTF;ZTF(zg);ZTF
58965.4877431;19.4462528;0.068107821;ZTF;ZTF(zr);ZTF
58965.491956;19.3886852;0.0652848035;ZTF;ZTF(zr);ZTF
58965.496169;19.425705;0.0670859516;ZTF;ZTF(zr);ZTF
58965.5005787;19.3473339;0.0633327141;ZTF;ZTF(zr);ZTF
58979.4612153;19.3772621;0.0647393167;ZTF;ZTF(zr);ZTF
58987.4502315;20.3046379;0.116334803;ZTF;ZTF(zg);ZTF
58987.4835301;19.4404259;0.0678164065;ZTF;ZTF(zr);ZTF
58993.4828356;19.4244804;0.067025505;ZTF;ZTF(zr);ZTF
58996.4539583;20.2025566;0.10832943;ZTF;ZTF(zg);ZTF
58996.4708102;19.3294792;0.0625090152;ZTF;ZTF(zr);ZTF
59002.4469213;20.1508408;0.104445219;ZTF;ZTF(zg);ZTF
59002.4703704;19.3061905;0.061451681;ZTF;ZTF(zr);ZTF
59010.4704398;20.3631496;0.121120639;ZTF;ZTF(zg);ZTF
59013.3614931;19.3175011;0.0619627871;ZTF;ZTF(zr);ZTF
59016.4694444;19.4369698;0.0676441789;ZTF;ZTF(zr);ZTF
59019.3454282;20.0622787;0.0980660468;ZTF;ZTF(zg);ZTF
59022.3905903;20.1637154;0.105401255;ZTF;ZTF(zg);ZTF
59022.4722801;19.2919846;0.0608161017;ZTF;ZTF(zr);ZTF
59025.3454167;20.1963501;0.107856996;ZTF;ZTF(zg);ZTF
59025.79970988;15.726;0.197;NEOWISE;WISE(W1);NEOWISE
59025.93048576;15.852;0.198;NEOWISE;WISE(W1);NEOWISE
59026.06126169;15.443;0.141;NEOWISE;WISE(W1);NEOWISE
59026.12658652;15.854;0.232;NEOWISE;WISE(W1);NEOWISE
59026.12671388;15.747;0.306;NEOWISE;WISE(W1);NEOWISE
59026.19203809;15.77;0.239;NEOWISE;WISE(W1);NEOWISE
59026.25748971;15.968;0.306;NEOWISE;WISE(W1);NEOWISE
59026.38826554;15.78;0.2;NEOWISE;WISE(W1);NEOWISE
59026.58436568;16.353;0.371;NEOWISE;WISE(W1);NEOWISE
59026.6498173;16.2;0.286;NEOWISE;WISE(W1);NEOWISE
59027.04214495;15.768;0.199;NEOWISE;WISE(W1);NEOWISE
