MJD;Magnitude;Error;Facility;Filter;Observer
53583.70849;16.24;0.13;CRTS;CRTS(CL);CRTS
53583.71554;16.31;0.13;CRTS;CRTS(CL);CRTS
53583.7226;16.25;0.12;CRTS;CRTS(CL);CRTS
53583.72952;16.22;0.12;CRTS;CRTS(CL);CRTS
53608.65259;16.36;0.13;CRTS;CRTS(CL);CRTS
53608.66427;16.32;0.13;CRTS;CRTS(CL);CRTS
53608.67596;16.29;0.12;CRTS;CRTS(CL);CRTS
53608.68763;16.21;0.12;CRTS;CRTS(CL);CRTS
53625.56619;16.35;0.1;CRTS;CRTS(CL);CRTS
53627.48841;16.39;0.1;CRTS;CRTS(CL);CRTS
53627.49634;16.27;0.09;CRTS;CRTS(CL);CRTS
53627.50429;16.43;0.1;CRTS;CRTS(CL);CRTS
53627.51225;16.39;0.1;CRTS;CRTS(CL);CRTS
53648.30947;16.27;0.07;CRTS;CRTS(CL);CRTS
53648.31686;16.22;0.07;CRTS;CRTS(CL);CRTS
53648.32425;16.23;0.07;CRTS;CRTS(CL);CRTS
53648.33165;16.3;0.07;CRTS;CRTS(CL);CRTS
53667.20701;16.25;0.07;CRTS;CRTS(CL);CRTS
53667.21685;16.25;0.07;CRTS;CRTS(CL);CRTS
53667.22637;16.29;0.07;CRTS;CRTS(CL);CRTS
53667.23591;16.23;0.07;CRTS;CRTS(CL);CRTS
53673.19944;16.29;0.07;CRTS;CRTS(CL);CRTS
53673.20501;16.31;0.07;CRTS;CRTS(CL);CRTS
53673.21036;16.31;0.07;CRTS;CRTS(CL);CRTS
53673.21572;16.3;0.07;CRTS;CRTS(CL);CRTS
53680.15741;16.26;0.07;CRTS;CRTS(CL);CRTS
53680.16495;16.24;0.07;CRTS;CRTS(CL);CRTS
53680.17249;16.28;0.07;CRTS;CRTS(CL);CRTS
53680.18;16.27;0.07;CRTS;CRTS(CL);CRTS
53705.17671;16.27;0.07;CRTS;CRTS(CL);CRTS
53705.18477;16.26;0.07;CRTS;CRTS(CL);CRTS
53705.19281;16.32;0.07;CRTS;CRTS(CL);CRTS
53705.20086;16.29;0.07;CRTS;CRTS(CL);CRTS
53712.08889;16.27;0.07;CRTS;CRTS(CL);CRTS
53712.09418;16.31;0.07;CRTS;CRTS(CL);CRTS
53712.09952;16.26;0.07;CRTS;CRTS(CL);CRTS
53712.10482;16.29;0.07;CRTS;CRTS(CL);CRTS
53735.46738;16.29;0.12;CRTS;CRTS(CL);CRTS
53735.47247;16.32;0.12;CRTS;CRTS(CL);CRTS
53735.47755;16.42;0.13;CRTS;CRTS(CL);CRTS
53735.48262;16.2;0.12;CRTS;CRTS(CL);CRTS
53880.77878;16.32;0.12;CRTS;CRTS(CL);CRTS
53880.78535;16.2;0.13;CRTS;CRTS(CL);CRTS
53880.7919;16.41;0.11;CRTS;CRTS(CL);CRTS
53880.79849;16.19;0.1;CRTS;CRTS(CL);CRTS
53947.61871;16.27;0.1;CRTS;CRTS(CL);CRTS
53947.63098;16.35;0.1;CRTS;CRTS(CL);CRTS
53947.64327;16.25;0.1;CRTS;CRTS(CL);CRTS
53947.65555;16.38;0.1;CRTS;CRTS(CL);CRTS
53998.29766;16.23;0.07;CRTS;CRTS(CL);CRTS
53998.30473;16.3;0.07;CRTS;CRTS(CL);CRTS
53998.31175;16.24;0.07;CRTS;CRTS(CL);CRTS
53998.31884;16.27;0.07;CRTS;CRTS(CL);CRTS
54004.31941;16.25;0.07;CRTS;CRTS(CL);CRTS
54004.32681;16.3;0.07;CRTS;CRTS(CL);CRTS
54004.33421;16.31;0.07;CRTS;CRTS(CL);CRTS
54004.34161;16.25;0.07;CRTS;CRTS(CL);CRTS
54039.20698;16.33;0.07;CRTS;CRTS(CL);CRTS
54039.21345;16.29;0.07;CRTS;CRTS(CL);CRTS
54039.21992;16.29;0.07;CRTS;CRTS(CL);CRTS
54039.22637;16.26;0.07;CRTS;CRTS(CL);CRTS
54058.18056;16.26;0.07;CRTS;CRTS(CL);CRTS
54058.18707;16.25;0.07;CRTS;CRTS(CL);CRTS
54058.19361;16.25;0.07;CRTS;CRTS(CL);CRTS
54058.20016;16.24;0.07;CRTS;CRTS(CL);CRTS
54066.15967;16.3;0.07;CRTS;CRTS(CL);CRTS
54066.16968;16.23;0.07;CRTS;CRTS(CL);CRTS
54066.1797;16.26;0.07;CRTS;CRTS(CL);CRTS
54066.20914;16.3;0.07;CRTS;CRTS(CL);CRTS
54093.12055;16.25;0.07;CRTS;CRTS(CL);CRTS
54093.12695;16.33;0.07;CRTS;CRTS(CL);CRTS
54093.1334;16.26;0.07;CRTS;CRTS(CL);CRTS
54093.13983;16.28;0.07;CRTS;CRTS(CL);CRTS
54348.37755;16.24;0.07;CRTS;CRTS(CL);CRTS
54348.38514;16.21;0.07;CRTS;CRTS(CL);CRTS
54348.39283;16.19;0.07;CRTS;CRTS(CL);CRTS
54348.40046;16.2;0.07;CRTS;CRTS(CL);CRTS
54357.32002;16.23;0.07;CRTS;CRTS(CL);CRTS
54357.32776;16.21;0.07;CRTS;CRTS(CL);CRTS
54357.33547;16.23;0.07;CRTS;CRTS(CL);CRTS
54357.34322;16.22;0.07;CRTS;CRTS(CL);CRTS
54375.65976;16.3;0.12;CRTS;CRTS(CL);CRTS
54375.6699;16.33;0.12;CRTS;CRTS(CL);CRTS
54375.68021;16.24;0.11;CRTS;CRTS(CL);CRTS
54375.69061;16.33;0.12;CRTS;CRTS(CL);CRTS
54384.2031;16.29;0.07;CRTS;CRTS(CL);CRTS
54384.21019;16.29;0.07;CRTS;CRTS(CL);CRTS
54384.2173;16.25;0.07;CRTS;CRTS(CL);CRTS
54384.22438;16.28;0.07;CRTS;CRTS(CL);CRTS
54391.25909;16.29;0.07;CRTS;CRTS(CL);CRTS
54391.2666;16.27;0.07;CRTS;CRTS(CL);CRTS
54391.27413;16.26;0.07;CRTS;CRTS(CL);CRTS
54391.28164;16.26;0.07;CRTS;CRTS(CL);CRTS
54411.1699;16.23;0.07;CRTS;CRTS(CL);CRTS
54411.17634;16.28;0.07;CRTS;CRTS(CL);CRTS
54411.18273;16.31;0.07;CRTS;CRTS(CL);CRTS
54411.18916;16.24;0.07;CRTS;CRTS(CL);CRTS
54419.15462;16.21;0.07;CRTS;CRTS(CL);CRTS
54419.15943;16.24;0.07;CRTS;CRTS(CL);CRTS
54419.16423;16.26;0.07;CRTS;CRTS(CL);CRTS
54419.16904;16.29;0.07;CRTS;CRTS(CL);CRTS
54476.46804;16.32;0.12;CRTS;CRTS(CL);CRTS
54476.4707;16.39;0.13;CRTS;CRTS(CL);CRTS
54476.47336;16.32;0.12;CRTS;CRTS(CL);CRTS
54476.47602;16.37;0.13;CRTS;CRTS(CL);CRTS
54645.69009;16.26;0.1;CRTS;CRTS(CL);CRTS
54645.69886;16.32;0.11;CRTS;CRTS(CL);CRTS
54645.70747;16.35;0.11;CRTS;CRTS(CL);CRTS
54645.7163;16.37;0.11;CRTS;CRTS(CL);CRTS
54748.21458;16.3;0.07;CRTS;CRTS(CL);CRTS
54748.21829;16.28;0.07;CRTS;CRTS(CL);CRTS
54748.22642;16.31;0.07;CRTS;CRTS(CL);CRTS
54748.2347;16.18;0.07;CRTS;CRTS(CL);CRTS
54748.24281;16.29;0.07;CRTS;CRTS(CL);CRTS
54766.22172;16.23;0.07;CRTS;CRTS(CL);CRTS
54766.22947;16.24;0.07;CRTS;CRTS(CL);CRTS
54766.23733;16.31;0.07;CRTS;CRTS(CL);CRTS
54766.24515;16.25;0.07;CRTS;CRTS(CL);CRTS
54791.123;16.33;0.07;CRTS;CRTS(CL);CRTS
54791.12958;14.89;0.06;CRTS;CRTS(CL);CRTS
54791.1362;16.21;0.07;CRTS;CRTS(CL);CRTS
54791.14278;16.35;0.07;CRTS;CRTS(CL);CRTS
54834.08215;16.29;0.07;CRTS;CRTS(CL);CRTS
54834.08713;16.28;0.07;CRTS;CRTS(CL);CRTS
54834.09205;16.34;0.07;CRTS;CRTS(CL);CRTS
54834.09697;16.36;0.08;CRTS;CRTS(CL);CRTS
55045.74558;16.31;0.09;CRTS;CRTS(CL);CRTS
55045.75418;16.32;0.09;CRTS;CRTS(CL);CRTS
55045.76274;16.32;0.1;CRTS;CRTS(CL);CRTS
55045.77135;16.36;0.1;CRTS;CRTS(CL);CRTS
55050.4881272;16.348695755004883;0.039695169776678;PTF;PTF(R);PTF
55055.4688772;16.370515823364258;0.0511310435831546;PTF;PTF(R);PTF
55055.4807272;16.362255096435547;0.0510739795863628;PTF;PTF(R);PTF
55063.39586;16.28;0.07;CRTS;CRTS(CL);CRTS
55063.40283;16.24;0.07;CRTS;CRTS(CL);CRTS
55063.40968;16.25;0.07;CRTS;CRTS(CL);CRTS
55063.4167;16.27;0.07;CRTS;CRTS(CL);CRTS
55064.4504072;16.338787078857422;0.189560130238533;PTF;PTF(R);PTF
55064.4939972;16.31121826171875;0.1896431893110275;PTF;PTF(R);PTF
55084.4852072;16.307565689086914;0.1000226736068725;PTF;PTF(R);PTF
55087.3722772;16.28036117553711;0.0301160439848899;PTF;PTF(R);PTF
55090.29441;16.28;0.07;CRTS;CRTS(CL);CRTS
55090.30105;16.25;0.07;CRTS;CRTS(CL);CRTS
55090.30772;16.22;0.07;CRTS;CRTS(CL);CRTS
55090.31435;16.22;0.07;CRTS;CRTS(CL);CRTS
55098.29869;16.29;0.07;CRTS;CRTS(CL);CRTS
55098.30516;16.32;0.07;CRTS;CRTS(CL);CRTS
55098.31158;16.34;0.07;CRTS;CRTS(CL);CRTS
55098.31793;16.31;0.07;CRTS;CRTS(CL);CRTS
55119.23609;16.27;0.07;CRTS;CRTS(CL);CRTS
55119.24465;16.28;0.07;CRTS;CRTS(CL);CRTS
55119.25308;16.27;0.07;CRTS;CRTS(CL);CRTS
55119.26157;16.28;0.07;CRTS;CRTS(CL);CRTS
55126.20403;16.34;0.07;CRTS;CRTS(CL);CRTS
55126.21242;16.25;0.07;CRTS;CRTS(CL);CRTS
55126.22086;16.28;0.07;CRTS;CRTS(CL);CRTS
55126.22931;16.26;0.07;CRTS;CRTS(CL);CRTS
55137.2401572;16.341773986816406;0.0276585593819618;PTF;PTF(R);PTF
55137.2836572;16.399742126464844;0.0279135219752788;PTF;PTF(R);PTF
55145.16566;16.34;0.07;CRTS;CRTS(CL);CRTS
55145.17239;16.26;0.07;CRTS;CRTS(CL);CRTS
55145.17898;16.17;0.07;CRTS;CRTS(CL);CRTS
55145.18554;16.29;0.07;CRTS;CRTS(CL);CRTS
55151.159;16.28;0.07;CRTS;CRTS(CL);CRTS
55151.16629;16.26;0.07;CRTS;CRTS(CL);CRTS
55151.17348;16.29;0.07;CRTS;CRTS(CL);CRTS
55151.18078;16.3;0.07;CRTS;CRTS(CL);CRTS
55182.0865;16.29;0.08;CRTS;CRTS(CL);CRTS
55182.09106;16.22;0.08;CRTS;CRTS(CL);CRTS
55182.09563;16.22;0.08;CRTS;CRTS(CL);CRTS
55182.10017;16.24;0.08;CRTS;CRTS(CL);CRTS
55367.4964843;13.67;0.111;ALLWISE;WISE(W2);ALLWISE
55367.4964843;13.616;0.047;ALLWISE;WISE(W1);ALLWISE
55367.6287881;13.552;0.043;ALLWISE;WISE(W1);ALLWISE
55367.6287881;13.395;0.092;ALLWISE;WISE(W2);ALLWISE
55367.7610919;13.468;0.039;ALLWISE;WISE(W1);ALLWISE
55367.7610919;13.434;0.086;ALLWISE;WISE(W2);ALLWISE
55367.8933957;13.384;0.095;ALLWISE;WISE(W2);ALLWISE
55367.8933957;13.585;0.045;ALLWISE;WISE(W1);ALLWISE
55367.9594839;13.553;0.048;ALLWISE;WISE(W1);ALLWISE
55367.9594839;13.485;0.089;ALLWISE;WISE(W2);ALLWISE
55368.0256995;13.347;0.088;ALLWISE;WISE(W2);ALLWISE
55368.0256995;13.675;0.046;ALLWISE;WISE(W1);ALLWISE
55368.0917877;13.549;0.094;ALLWISE;WISE(W2);ALLWISE
55368.0917877;13.603;0.042;ALLWISE;WISE(W1);ALLWISE
55368.1580033;13.635;0.111;ALLWISE;WISE(W2);ALLWISE
55368.1580033;13.641;0.048;ALLWISE;WISE(W1);ALLWISE
55368.2240915;13.344;0.087;ALLWISE;WISE(W2);ALLWISE
55368.2240915;13.642;0.043;ALLWISE;WISE(W1);ALLWISE
55368.3563952;13.828;0.13;ALLWISE;WISE(W2);ALLWISE
55368.3563952;13.582;0.044;ALLWISE;WISE(W1);ALLWISE
55368.488699;13.509;0.04;ALLWISE;WISE(W1);ALLWISE
55368.488699;13.474;0.107;ALLWISE;WISE(W2);ALLWISE
55368.6210027;13.542;0.04;ALLWISE;WISE(W1);ALLWISE
55368.6210027;13.544;0.104;ALLWISE;WISE(W2);ALLWISE
55455.33675;16.25;0.07;CRTS;CRTS(CL);CRTS
55455.3517;16.29;0.07;CRTS;CRTS(CL);CRTS
55455.35916;16.22;0.07;CRTS;CRTS(CL);CRTS
55460.2550972;16.305572509765625;0.0262432992458343;PTF;PTF(R);PTF
55460.2981272;16.366804122924805;0.0257770363241434;PTF;PTF(R);PTF
55468.2116472;16.279939651489258;0.185364544391632;PTF;PTF(R);PTF
55473.3464472;16.276575088500977;0.1268240958452224;PTF;PTF(R);PTF
55473.3896472;16.26108741760254;0.1268462687730789;PTF;PTF(R);PTF
55481.29101;16.19;0.07;CRTS;CRTS(CL);CRTS
55481.30364;16.22;0.07;CRTS;CRTS(CL);CRTS
55481.31002;16.29;0.07;CRTS;CRTS(CL);CRTS
55502.26329;16.25;0.07;CRTS;CRTS(CL);CRTS
55502.27835;16.25;0.07;CRTS;CRTS(CL);CRTS
55502.2859;16.21;0.07;CRTS;CRTS(CL);CRTS
55510.19329;16.29;0.07;CRTS;CRTS(CL);CRTS
55510.20475;16.22;0.07;CRTS;CRTS(CL);CRTS
55510.2105;16.23;0.07;CRTS;CRTS(CL);CRTS
55543.85216;13.604;0.049;ALLWISE;WISE(W1);ALLWISE
55547.4233613;13.406;0.092;ALLWISE;WISE(W2);ALLWISE
55547.4233613;13.56;0.045;ALLWISE;WISE(W1);ALLWISE
55547.5555384;13.516;0.099;ALLWISE;WISE(W2);ALLWISE
55547.5555384;13.594;0.046;ALLWISE;WISE(W1);ALLWISE
55547.6878428;13.625;0.046;ALLWISE;WISE(W1);ALLWISE
55547.6878428;13.558;0.1;ALLWISE;WISE(W2);ALLWISE
55547.7539314;13.354;0.089;ALLWISE;WISE(W2);ALLWISE
55547.7539314;13.604;0.057;ALLWISE;WISE(W1);ALLWISE
55547.8201473;13.659;0.05;ALLWISE;WISE(W1);ALLWISE
55547.8201473;13.541;0.101;ALLWISE;WISE(W2);ALLWISE
55547.8862358;13.553;0.099;ALLWISE;WISE(W2);ALLWISE
55547.8862358;13.645;0.048;ALLWISE;WISE(W1);ALLWISE
55547.9523243;13.522;0.045;ALLWISE;WISE(W1);ALLWISE
55547.9523243;13.588;0.107;ALLWISE;WISE(W2);ALLWISE
55547.9524517;13.581;0.049;ALLWISE;WISE(W1);ALLWISE
55547.9524517;13.367;0.084;ALLWISE;WISE(W2);ALLWISE
55548.0185402;13.63;0.048;ALLWISE;WISE(W1);ALLWISE
55548.0185402;13.759;0.127;ALLWISE;WISE(W2);ALLWISE
55548.1507173;13.581;0.046;ALLWISE;WISE(W1);ALLWISE
55548.1507173;13.739;0.117;ALLWISE;WISE(W2);ALLWISE
55548.1508446;13.544;0.047;ALLWISE;WISE(W1);ALLWISE
55548.1508446;13.628;0.113;ALLWISE;WISE(W2);ALLWISE
55548.2830217;13.636;0.111;ALLWISE;WISE(W2);ALLWISE
55548.2830217;13.557;0.042;ALLWISE;WISE(W1);ALLWISE
55548.4153262;13.693;0.126;ALLWISE;WISE(W2);ALLWISE
55548.4153262;13.541;0.044;ALLWISE;WISE(W1);ALLWISE
55557.47001;16.28;0.09;CRTS;CRTS(CL);CRTS
55557.47637;16.36;0.09;CRTS;CRTS(CL);CRTS
55557.48271;16.34;0.09;CRTS;CRTS(CL);CRTS
55557.48906;16.27;0.09;CRTS;CRTS(CL);CRTS
55575.08577;16.31;0.07;CRTS;CRTS(CL);CRTS
55575.09204;16.29;0.07;CRTS;CRTS(CL);CRTS
55575.09898;16.29;0.07;CRTS;CRTS(CL);CRTS
55575.1053;16.28;0.07;CRTS;CRTS(CL);CRTS
55772.74775;16.23;0.09;CRTS;CRTS(CL);CRTS
55772.76017;16.24;0.09;CRTS;CRTS(CL);CRTS
55772.77262;16.27;0.09;CRTS;CRTS(CL);CRTS
55772.78514;16.26;0.09;CRTS;CRTS(CL);CRTS
55802.67923;16.18;0.08;CRTS;CRTS(CL);CRTS
55802.69198;16.29;0.08;CRTS;CRTS(CL);CRTS
55802.70481;16.25;0.08;CRTS;CRTS(CL);CRTS
55802.71764;16.28;0.08;CRTS;CRTS(CL);CRTS
55828.3161;16.26;0.07;CRTS;CRTS(CL);CRTS
55828.32402;16.26;0.07;CRTS;CRTS(CL);CRTS
55828.33187;16.26;0.07;CRTS;CRTS(CL);CRTS
55828.33989;16.25;0.07;CRTS;CRTS(CL);CRTS
55837.29878;16.23;0.07;CRTS;CRTS(CL);CRTS
55837.30606;16.29;0.07;CRTS;CRTS(CL);CRTS
55837.31336;16.28;0.07;CRTS;CRTS(CL);CRTS
55837.32075;16.24;0.07;CRTS;CRTS(CL);CRTS
55853.20326;16.23;0.07;CRTS;CRTS(CL);CRTS
55853.20842;16.26;0.07;CRTS;CRTS(CL);CRTS
55853.21347;16.25;0.07;CRTS;CRTS(CL);CRTS
55853.21868;16.21;0.07;CRTS;CRTS(CL);CRTS
55865.21603;16.26;0.07;CRTS;CRTS(CL);CRTS
55865.22158;16.21;0.07;CRTS;CRTS(CL);CRTS
55865.22722;16.29;0.07;CRTS;CRTS(CL);CRTS
55865.23284;16.17;0.07;CRTS;CRTS(CL);CRTS
56167.40231;16.3;0.07;CRTS;CRTS(CL);CRTS
56167.40502;16.21;0.07;CRTS;CRTS(CL);CRTS
56167.40773;16.22;0.07;CRTS;CRTS(CL);CRTS
56167.41045;16.31;0.07;CRTS;CRTS(CL);CRTS
56189.37204;16.23;0.07;CRTS;CRTS(CL);CRTS
56189.377;16.23;0.07;CRTS;CRTS(CL);CRTS
56189.38197;16.22;0.07;CRTS;CRTS(CL);CRTS
56189.38684;16.3;0.07;CRTS;CRTS(CL);CRTS
56208.29669;16.31;0.07;CRTS;CRTS(CL);CRTS
56208.30273;16.21;0.07;CRTS;CRTS(CL);CRTS
56208.3087;16.26;0.07;CRTS;CRTS(CL);CRTS
56208.31469;16.27;0.07;CRTS;CRTS(CL);CRTS
56222.27351;16.22;0.07;CRTS;CRTS(CL);CRTS
56222.27918;16.2;0.07;CRTS;CRTS(CL);CRTS
56222.28479;16.25;0.07;CRTS;CRTS(CL);CRTS
56222.29049;16.27;0.07;CRTS;CRTS(CL);CRTS
56485.71502;16.28;0.1;CRTS;CRTS(CL);CRTS
56485.72459;16.21;0.1;CRTS;CRTS(CL);CRTS
56485.73442;16.27;0.1;CRTS;CRTS(CL);CRTS
56485.74446;16.24;0.1;CRTS;CRTS(CL);CRTS
56547.31549;16.3;0.07;CRTS;CRTS(CL);CRTS
56547.32387;16.22;0.07;CRTS;CRTS(CL);CRTS
56547.33228;16.27;0.07;CRTS;CRTS(CL);CRTS
56547.34071;16.22;0.07;CRTS;CRTS(CL);CRTS
56559.32544;16.19;0.07;CRTS;CRTS(CL);CRTS
56559.33216;16.25;0.07;CRTS;CRTS(CL);CRTS
56559.33905;16.21;0.07;CRTS;CRTS(CL);CRTS
56559.34586;16.19;0.07;CRTS;CRTS(CL);CRTS
56564.367;16.26;0.07;CRTS;CRTS(CL);CRTS
56564.37198;16.24;0.07;CRTS;CRTS(CL);CRTS
56564.37709;16.29;0.07;CRTS;CRTS(CL);CRTS
56564.3821;16.28;0.07;CRTS;CRTS(CL);CRTS
56577.20176;16.24;0.07;CRTS;CRTS(CL);CRTS
56577.20799;16.35;0.07;CRTS;CRTS(CL);CRTS
56577.21427;16.25;0.07;CRTS;CRTS(CL);CRTS
56577.22099;16.28;0.07;CRTS;CRTS(CL);CRTS
56590.22046;16.27;0.07;CRTS;CRTS(CL);CRTS
56590.22451;16.33;0.07;CRTS;CRTS(CL);CRTS
56590.22855;16.26;0.07;CRTS;CRTS(CL);CRTS
56590.23259;16.27;0.07;CRTS;CRTS(CL);CRTS
56596.23225;16.33;0.07;CRTS;CRTS(CL);CRTS
56596.23829;16.31;0.07;CRTS;CRTS(CL);CRTS
56596.24432;16.26;0.07;CRTS;CRTS(CL);CRTS
56596.25035;16.29;0.07;CRTS;CRTS(CL);CRTS
56644.69819164;13.587;0.039;NEOWISE;WISE(W1);NEOWISE
56644.76402546;13.296;0.117;NEOWISE;WISE(W2);NEOWISE
56644.76402546;13.48;0.048;NEOWISE;WISE(W1);NEOWISE
56644.76415278;13.486;0.102;NEOWISE;WISE(W2);NEOWISE
56644.76415278;13.563;0.043;NEOWISE;WISE(W1);NEOWISE
56644.82998654;13.674;0.167;NEOWISE;WISE(W2);NEOWISE
56644.82998654;13.508;0.046;NEOWISE;WISE(W1);NEOWISE
56644.8958203;9.54;0.015;NEOWISE;WISE(W2);NEOWISE
56644.8958203;14.247;0.069;NEOWISE;WISE(W1);NEOWISE
56644.89594766;13.485;0.099;NEOWISE;WISE(W2);NEOWISE
56644.89594766;13.483;0.038;NEOWISE;WISE(W1);NEOWISE
56644.96178144;13.779;0.225;NEOWISE;WISE(W2);NEOWISE
56644.96178144;13.307;0.038;NEOWISE;WISE(W1);NEOWISE
56645.0276152;13.641;0.047;NEOWISE;WISE(W1);NEOWISE
56645.0276152;13.406;0.09;NEOWISE;WISE(W2);NEOWISE
56645.09357632;13.483;0.111;NEOWISE;WISE(W2);NEOWISE
56645.09357632;13.519;0.037;NEOWISE;WISE(W1);NEOWISE
56645.15941008;13.608;0.045;NEOWISE;WISE(W1);NEOWISE
56645.15941008;13.555;0.107;NEOWISE;WISE(W2);NEOWISE
56645.22537126;13.667;0.041;NEOWISE;WISE(W1);NEOWISE
56645.22537126;13.563;0.113;NEOWISE;WISE(W2);NEOWISE
56645.29120502;13.78;0.158;NEOWISE;WISE(W2);NEOWISE
56645.29120502;13.59;0.048;NEOWISE;WISE(W1);NEOWISE
56645.35716616;13.565;0.143;NEOWISE;WISE(W2);NEOWISE
56645.35716616;13.547;0.039;NEOWISE;WISE(W1);NEOWISE
56645.42299987;13.639;0.042;NEOWISE;WISE(W1);NEOWISE
56645.42299987;13.511;0.104;NEOWISE;WISE(W2);NEOWISE
56827.51790898;13.544;0.13;NEOWISE;WISE(W2);NEOWISE
56827.51790898;13.685;0.045;NEOWISE;WISE(W1);NEOWISE
56832.51820269;13.553;0.039;NEOWISE;WISE(W1);NEOWISE
56832.51820269;13.425;0.091;NEOWISE;WISE(W2);NEOWISE
56832.64974235;13.572;0.041;NEOWISE;WISE(W1);NEOWISE
56832.64974235;13.551;0.113;NEOWISE;WISE(W2);NEOWISE
56832.78140942;13.5;0.102;NEOWISE;WISE(W2);NEOWISE
56832.78140942;13.602;0.044;NEOWISE;WISE(W1);NEOWISE
56832.84711561;13.523;0.098;NEOWISE;WISE(W2);NEOWISE
56832.84711561;13.604;0.04;NEOWISE;WISE(W1);NEOWISE
56832.91294918;13.606;0.047;NEOWISE;WISE(W1);NEOWISE
56832.91294918;13.577;0.145;NEOWISE;WISE(W2);NEOWISE
56832.97878274;13.584;0.04;NEOWISE;WISE(W1);NEOWISE
56832.97878274;13.472;0.088;NEOWISE;WISE(W2);NEOWISE
56833.04448894;13.526;0.042;NEOWISE;WISE(W1);NEOWISE
56833.04448894;13.978;0.168;NEOWISE;WISE(W2);NEOWISE
56833.1103225;13.497;0.04;NEOWISE;WISE(W1);NEOWISE
56833.1103225;13.748;0.127;NEOWISE;WISE(W2);NEOWISE
56833.24186221;13.635;0.072;NEOWISE;WISE(W1);NEOWISE
56833.24186221;13.578;0.106;NEOWISE;WISE(W2);NEOWISE
56833.37352928;13.41;0.115;NEOWISE;WISE(W2);NEOWISE
56833.37352928;13.578;0.045;NEOWISE;WISE(W1);NEOWISE
56833.50506899;13.453;0.097;NEOWISE;WISE(W2);NEOWISE
56833.50506899;13.653;0.042;NEOWISE;WISE(W1);NEOWISE
56841.33687289991;16.426646595155503;0.1901351019551576;ASASSN;ASASSN(V);ASASSN
56851.32399149984;16.461242567373674;-1.0;ASASSN;ASASSN(V);ASASSN
56866.28716540011;16.63587560383092;0.0879218460714896;ASASSN;ASASSN(V);ASASSN
56870.270815600175;16.47220638811638;0.0856882632179813;ASASSN;ASASSN(V);ASASSN
56874.19971559988;16.542065005275752;0.1039648123049161;ASASSN;ASASSN(V);ASASSN
56877.26078670006;16.07672250666166;0.0994382882465321;ASASSN;ASASSN(V);ASASSN
56878.26901079994;16.157746114273717;0.1246150362390229;ASASSN;ASASSN(V);ASASSN
56880.26056500012;16.60718713980771;-1.0;ASASSN;ASASSN(V);ASASSN
56887.38506070012;16.916984593155238;0.1251477818290145;ASASSN;ASASSN(V);ASASSN
56895.25050819991;16.675491359383837;0.0825241687407861;ASASSN;ASASSN(V);ASASSN
56912.3448072;16.3313045501709;0.025401197373867;PTF;PTF(R);PTF
56920.29118790012;16.65620285572504;0.0962640334924929;ASASSN;ASASSN(V);ASASSN
56927.036470899824;17.224663534454038;-1.0;ASASSN;ASASSN(V);ASASSN
56931.10893080011;16.84062106744282;0.1294294104546147;ASASSN;ASASSN(V);ASASSN
56932.17134039989;16.643224344326775;0.0656510743058988;ASASSN;ASASSN(V);ASASSN
56946.13931059977;16.111197027227607;0.1974012552796563;ASASSN;ASASSN(V);ASASSN
56950.14229070023;16.593017483666056;0.078754179708219;ASASSN;ASASSN(V);ASASSN
56953.14098539995;16.751710889017573;0.1142595051327325;ASASSN;ASASSN(V);ASASSN
56958.125585999805;16.532125408980054;0.0822192408125045;ASASSN;ASASSN(V);ASASSN
56961.12701109983;16.665164638771536;0.1129418390412207;ASASSN;ASASSN(V);ASASSN
56969.20206069993;16.42403968114872;0.1570622365525324;ASASSN;ASASSN(V);ASASSN
56978.09141940018;17.100587817601596;0.1217428462965;ASASSN;ASASSN(V);ASASSN
56978.09429610008;16.463234646868273;0.0718436689541787;ASASSN;ASASSN(V);ASASSN
57009.45188888;13.432;0.091;NEOWISE;WISE(W2);NEOWISE
57009.45188888;13.409;0.04;NEOWISE;WISE(W1);NEOWISE
57009.58330192;13.584;0.052;NEOWISE;WISE(W1);NEOWISE
57009.58330192;13.385;0.096;NEOWISE;WISE(W2);NEOWISE
57009.71471497;13.612;0.043;NEOWISE;WISE(W1);NEOWISE
57009.71471497;13.651;0.129;NEOWISE;WISE(W2);NEOWISE
57009.78042152;13.549;0.045;NEOWISE;WISE(W1);NEOWISE
57009.78042152;13.73;0.137;NEOWISE;WISE(W2);NEOWISE
57009.78054883;13.477;0.04;NEOWISE;WISE(W1);NEOWISE
57009.78054883;13.455;0.097;NEOWISE;WISE(W2);NEOWISE
57009.84625537;13.48;0.104;NEOWISE;WISE(W2);NEOWISE
57009.84625537;13.639;0.046;NEOWISE;WISE(W1);NEOWISE
57009.97766847;13.536;0.097;NEOWISE;WISE(W2);NEOWISE
57009.97766847;13.654;0.043;NEOWISE;WISE(W1);NEOWISE
57010.04337553;13.566;0.039;NEOWISE;WISE(W1);NEOWISE
57010.04337553;13.52;0.158;NEOWISE;WISE(W2);NEOWISE
57010.17478859;13.596;0.043;NEOWISE;WISE(W1);NEOWISE
57010.17478859;13.477;0.119;NEOWISE;WISE(W2);NEOWISE
57010.30620163;13.73;0.145;NEOWISE;WISE(W2);NEOWISE
57010.30620163;13.554;0.042;NEOWISE;WISE(W1);NEOWISE
57010.43761472;13.335;0.079;NEOWISE;WISE(W2);NEOWISE
