MJD;Magnitude;Error;Facility;Filter;Observer
59041.2084028;19.7830696;0.120140187;ZTF;ZTF(zg);ZTF
59041.2350116;18.9180965;0.0587472096;ZTF;ZTF(zr);ZTF
59041.2350116;18.9180965;0.0586482994;ZTF;ZTF(zr);ZTF
59041.31737329997;16.035149528808425;0.0130855491642489;ASASSN;ASASSN(g);ASASSN
59042.24985919986;16.009700889252866;0.0146496947209601;ASASSN;ASASSN(g);ASASSN
59042.274648;18.185;0.139;ATLAS;ATLAS(o);ATLAS
59042.278391;18.476;0.095;ATLAS;ATLAS(o);ATLAS
59042.285753;18.494;0.104;ATLAS;ATLAS(o);ATLAS
59042.298206;18.472;0.075;ATLAS;ATLAS(o);ATLAS
59043.1821296;18.6351852;0.0593279675;ZTF;ZTF(zi);ZTF
59043.1821296;18.6351852;0.0594646856;ZTF;ZTF(zi);ZTF
59043.26747430023;16.11381008031188;0.0185270452001708;ASASSN;ASASSN(g);ASASSN
59044.2245023;18.8437405;0.0554082692;ZTF;ZTF(zr);ZTF
59044.2245023;18.8437405;0.0554998964;ZTF;ZTF(zr);ZTF
59044.25980880018;16.062284672131234;0.0178857173507249;ASASSN;ASASSN(g);ASASSN
59044.314319;18.093;0.047;ATLAS;ATLAS(c);ATLAS
59044.31753;18.032;0.043;ATLAS;ATLAS(c);ATLAS
59044.324966;17.944;0.038;ATLAS;ATLAS(c);ATLAS
59044.335644;18.023;0.047;ATLAS;ATLAS(c);ATLAS
59046.267949;18.043;0.439;ATLAS;ATLAS(o);ATLAS
59046.273962;16.211;0.146;ATLAS;ATLAS(o);ATLAS
59046.284179;17.759;0.243;ATLAS;ATLAS(o);ATLAS
59047.1906019;18.6462479;0.0599833801;ZTF;ZTF(zi);ZTF
59047.1906019;18.6462479;0.0598454922;ZTF;ZTF(zi);ZTF
59047.30841379985;16.080917542851104;0.0232764781463308;ASASSN;ASASSN(g);ASASSN
59048.1968171;18.9368401;0.0594969019;ZTF;ZTF(zr);ZTF
59048.1968171;18.9368401;0.0595976971;ZTF;ZTF(zr);ZTF
59048.2663657;19.8366547;0.124817811;ZTF;ZTF(zg);ZTF
59048.2663657;19.8366547;0.124792665;ZTF;ZTF(zg);ZTF
59048.297968;18.017;0.05;ATLAS;ATLAS(c);ATLAS
59048.301182;17.945;0.049;ATLAS;ATLAS(c);ATLAS
59048.307619;17.967;0.043;ATLAS;ATLAS(c);ATLAS
59048.31774;17.947;0.037;ATLAS;ATLAS(c);ATLAS
59050.254223;18.534;0.078;ATLAS;ATLAS(o);ATLAS
59050.258395;18.388;0.061;ATLAS;ATLAS(o);ATLAS
59050.2643866;18.9333458;0.059438169;ZTF;ZTF(zr);ZTF
59050.2643866;18.9333458;0.059337724;ZTF;ZTF(zr);ZTF
59050.265783;18.287;0.057;ATLAS;ATLAS(o);ATLAS
59050.277803;18.318;0.056;ATLAS;ATLAS(o);ATLAS
59051.186088;19.4932461;0.0969486088;ZTF;ZTF(zg);ZTF
59051.186088;19.4932461;0.0969964415;ZTF;ZTF(zg);ZTF
59051.2038773;18.813385;0.0541422777;ZTF;ZTF(zr);ZTF
59051.2038773;18.813385;0.054231029;ZTF;ZTF(zr);ZTF
59051.2563889;18.622694;0.0587494113;ZTF;ZTF(zi);ZTF
59051.2563889;18.622694;0.0588848181;ZTF;ZTF(zi);ZTF
59052.2680093;18.9964714;0.0623914413;ZTF;ZTF(zr);ZTF
59052.2680093;18.9964714;0.0622845329;ZTF;ZTF(zr);ZTF
59052.2880556;19.5377941;0.100258395;ZTF;ZTF(zg);ZTF
59052.2880556;19.5377941;0.100305401;ZTF;ZTF(zg);ZTF
59053.1978588;19.8586998;0.126774952;ZTF;ZTF(zg);ZTF
59053.1978588;19.8586998;0.126752958;ZTF;ZTF(zg);ZTF
59054.1989236;18.8582916;0.0560266823;ZTF;ZTF(zr);ZTF
59054.1989236;18.8582916;0.0561197177;ZTF;ZTF(zr);ZTF
59054.247091;18.74;0.187;ATLAS;ATLAS(o);ATLAS
59054.250321;18.51;0.085;ATLAS;ATLAS(o);ATLAS
59054.257708;18.611;0.079;ATLAS;ATLAS(o);ATLAS
59054.2664583;19.541832;0.10056296;ZTF;ZTF(zg);ZTF
59054.2664583;19.541832;0.100609861;ZTF;ZTF(zg);ZTF
59054.267478;18.584;0.07;ATLAS;ATLAS(o);ATLAS
59055.1877894;19.710022;0.113916226;ZTF;ZTF(zg);ZTF
59055.1877894;19.710022;0.11395479;ZTF;ZTF(zg);ZTF
59055.2048032;18.9766121;0.0614460111;ZTF;ZTF(zr);ZTF
59055.2048032;18.9766121;0.0613411665;ZTF;ZTF(zr);ZTF
59055.2574884;18.6484642;0.0599497557;ZTF;ZTF(zi);ZTF
59055.2574884;18.6484642;0.0600878745;ZTF;ZTF(zi);ZTF
59057.1842708;19.0430012;0.0645546168;ZTF;ZTF(zr);ZTF
59057.1842708;19.0430012;0.0646664202;ZTF;ZTF(zr);ZTF
59058.260066;18.277;0.084;ATLAS;ATLAS(o);ATLAS
59058.263292;18.166;0.075;ATLAS;ATLAS(o);ATLAS
59058.270261;18.221;0.07;ATLAS;ATLAS(o);ATLAS
59058.280401;18.061;0.064;ATLAS;ATLAS(o);ATLAS
59059.1981366;18.5079517;0.0537169836;ZTF;ZTF(zi);ZTF
59059.1981366;18.5079517;0.0538407303;ZTF;ZTF(zi);ZTF
59060.1879167;18.9348011;0.0594039783;ZTF;ZTF(zr);ZTF
59060.1879167;18.9348011;0.0595045686;ZTF;ZTF(zr);ZTF
59060.21627590014;16.077005374874627;0.0553044619213665;ASASSN;ASASSN(g);ASASSN
59060.2198611;19.7670097;0.11876101;ZTF;ZTF(zg);ZTF
59060.2198611;19.7670097;0.11872758;ZTF;ZTF(zg);ZTF
59060.248552;18.302;0.197;ATLAS;ATLAS(o);ATLAS
59060.251329;18.523;0.167;ATLAS;ATLAS(o);ATLAS
59060.257394;17.82;0.058;ATLAS;ATLAS(o);ATLAS
59060.269371;18.039;0.071;ATLAS;ATLAS(o);ATLAS
59061.20780819981;15.735680474408536;0.0476568509364907;ASASSN;ASASSN(g);ASASSN
59062.2000463;19.9028625;0.13073504;ZTF;ZTF(zg);ZTF
59062.2000463;19.9028625;0.130749941;ZTF;ZTF(zg);ZTF
59062.2426042;18.9261322;0.059010528;ZTF;ZTF(zr);ZTF
59062.2426042;18.9261322;0.0591102466;ZTF;ZTF(zr);ZTF
59063.1627546;18.9640961;0.0607543513;ZTF;ZTF(zr);ZTF
59063.1627546;18.9640961;0.0608579181;ZTF;ZTF(zr);ZTF
59063.1975926;18.6215858;0.0586984158;ZTF;ZTF(zi);ZTF
59063.1975926;18.6215858;0.0588337108;ZTF;ZTF(zi);ZTF
59065.1810185;19.145731;0.0699945167;ZTF;ZTF(zr);ZTF
59065.1810185;19.145731;0.0698715597;ZTF;ZTF(zr);ZTF
59065.20543280011;15.956740227919202;0.0772853121661205;ASASSN;ASASSN(g);ASASSN
59066.20495630009;15.983552736470198;0.0690356930460467;ASASSN;ASASSN(g);ASASSN
59066.2056713;19.6046734;0.105400726;ZTF;ZTF(zg);ZTF
59066.2056713;19.6046734;0.105445549;ZTF;ZTF(zg);ZTF
59066.2463079;19.0388107;0.0643467158;ZTF;ZTF(zr);ZTF
59066.2463079;19.0388107;0.0644580796;ZTF;ZTF(zr);ZTF
59067.1647569;18.9737568;0.0612067729;ZTF;ZTF(zr);ZTF
59067.1647569;18.9737568;0.0613113306;ZTF;ZTF(zr);ZTF
59072.1928007002;16.02125007348764;0.0179925361090285;ASASSN;ASASSN(g);ASASSN
59073.1573958;19.1714191;0.0906353667;ZTF;ZTF(zi);ZTF
59073.1573958;19.1714191;0.0908361375;ZTF;ZTF(zi);ZTF
59073.1736343;18.9067936;0.0582405962;ZTF;ZTF(zr);ZTF
59073.1736343;18.9067936;0.0581428073;ZTF;ZTF(zr);ZTF
59073.17735210015;15.948716009934715;0.0198482776379007;ASASSN;ASASSN(g);ASASSN
59073.2200694;19.5382156;0.100290097;ZTF;ZTF(zg);ZTF
59073.2200694;19.5382156;0.100337103;ZTF;ZTF(zg);ZTF
59074.1797685;18.9029903;0.0580712147;ZTF;ZTF(zr);ZTF
59074.1797685;18.9029903;0.0579738095;ZTF;ZTF(zr);ZTF
59074.18711369997;15.986415631533736;0.0216265018169535;ASASSN;ASASSN(g);ASASSN
59074.2051389;19.7868366;0.120433964;ZTF;ZTF(zg);ZTF
59074.2051389;19.7868366;0.120465264;ZTF;ZTF(zg);ZTF
59075.2234722;19.0635872;0.065700084;ZTF;ZTF(zr);ZTF
59075.2234722;19.0635872;0.0655860901;ZTF;ZTF(zr);ZTF
59077.1609491;18.9888763;0.0619219691;ZTF;ZTF(zr);ZTF
59077.1609491;18.9888763;0.0620280877;ZTF;ZTF(zr);ZTF
59077.17795780022;16.060873771005483;0.0220684522086591;ASASSN;ASASSN(g);ASASSN
59077.2213079;19.7801838;0.119859554;ZTF;ZTF(zg);ZTF
59077.2213079;19.7801838;0.119891576;ZTF;ZTF(zg);ZTF
59079.16120050009;16.058670842554548;0.0305478857566413;ASASSN;ASASSN(g);ASASSN
59080.16817659978;15.949297130992786;0.0230894886365304;ASASSN;ASASSN(g);ASASSN
59081.1571181;18.6959381;0.0622310042;ZTF;ZTF(zi);ZTF
59081.1571181;18.6959381;0.0623741932;ZTF;ZTF(zi);ZTF
59081.1601644;16.0198254815495;0.0240088993337141;ASASSN;ASASSN(g);ASASSN
