MJD;Magnitude;Error;Facility;Filter;Observer
57970.509479;17.589;0.112;ATLAS;ATLAS(o);ATLAS
57970.516842;17.62;0.088;ATLAS;ATLAS(o);ATLAS
57971.508588;17.678;0.15;ATLAS;ATLAS(o);ATLAS
57971.519756;17.598;0.216;ATLAS;ATLAS(o);ATLAS
57971.530086;17.795;0.517;ATLAS;ATLAS(o);ATLAS
57971.538225;18.224;0.917;ATLAS;ATLAS(o);ATLAS
57971.55114350002;17.422397414638596;-1.0;ASASSN;ASASSN(V);ASASSN
57971.6171;17.542;0.066;ATLAS;ATLAS(o);ATLAS
57971.626843;17.565;0.101;ATLAS;ATLAS(o);ATLAS
57973.507422;17.497;0.089;ATLAS;ATLAS(o);ATLAS
57973.515778;17.759;0.081;ATLAS;ATLAS(o);ATLAS
57973.524131;17.875;0.095;ATLAS;ATLAS(o);ATLAS
57973.537316;17.52;0.067;ATLAS;ATLAS(o);ATLAS
57975.524443;17.651;0.114;ATLAS;ATLAS(o);ATLAS
57975.536191;17.539;0.131;ATLAS;ATLAS(o);ATLAS
57975.54084;17.593;0.123;ATLAS;ATLAS(o);ATLAS
57975.543936;17.428;0.101;ATLAS;ATLAS(o);ATLAS
57975.548612;17.531;0.111;ATLAS;ATLAS(o);ATLAS
57975.551709;17.677;0.141;ATLAS;ATLAS(o);ATLAS
57975.556345;17.725;0.126;ATLAS;ATLAS(o);ATLAS
57975.564093;17.604;0.097;ATLAS;ATLAS(o);ATLAS
57977.570183;17.51;0.045;ATLAS;ATLAS(o);ATLAS
57977.575801;17.605;0.062;ATLAS;ATLAS(o);ATLAS
57977.585654;17.627;0.062;ATLAS;ATLAS(o);ATLAS
57977.587308;17.523;0.053;ATLAS;ATLAS(o);ATLAS
57978.55161890015;17.72623828418879;-1.0;ASASSN;ASASSN(V);ASASSN
57979.563556;17.692;0.072;ATLAS;ATLAS(o);ATLAS
57979.579736;17.555;0.062;ATLAS;ATLAS(o);ATLAS
57979.581845;17.546;0.059;ATLAS;ATLAS(o);ATLAS
57979.592653;17.451;0.053;ATLAS;ATLAS(o);ATLAS
57980.225081900135;17.086201604672688;0.1357555064342158;ASASSN;ASASSN(V);ASASSN
57981.37631630013;17.415489212992522;0.1280827671516627;ASASSN;ASASSN(V);ASASSN
57981.54194;17.927;0.053;ATLAS;ATLAS(c);ATLAS
57981.543878;17.871;0.046;ATLAS;ATLAS(c);ATLAS
57981.554894;17.88;0.042;ATLAS;ATLAS(c);ATLAS
57981.558781;18.032;0.053;ATLAS;ATLAS(c);ATLAS
57981.560234;17.902;0.048;ATLAS;ATLAS(c);ATLAS
57981.5617;17.917;0.049;ATLAS;ATLAS(c);ATLAS
57981.56848;17.855;0.038;ATLAS;ATLAS(c);ATLAS
57981.569931;17.939;0.041;ATLAS;ATLAS(c);ATLAS
57983.569679;17.57;0.046;ATLAS;ATLAS(o);ATLAS
57983.575586;17.616;0.04;ATLAS;ATLAS(o);ATLAS
57983.577134;17.557;0.049;ATLAS;ATLAS(o);ATLAS
57983.586398;17.654;0.048;ATLAS;ATLAS(o);ATLAS
57985.53808;17.902;0.042;ATLAS;ATLAS(c);ATLAS
57985.541491;17.902;0.046;ATLAS;ATLAS(c);ATLAS
57985.551383;17.881;0.038;ATLAS;ATLAS(c);ATLAS
57985.557872;17.884;0.037;ATLAS;ATLAS(c);ATLAS
57985.559818;17.939;0.039;ATLAS;ATLAS(c);ATLAS
57985.569194;17.891;0.045;ATLAS;ATLAS(c);ATLAS
57985.570162;17.913;0.04;ATLAS;ATLAS(c);ATLAS
57985.571138;17.929;0.047;ATLAS;ATLAS(c);ATLAS
57988.566253799945;17.747138387783746;0.1064899928401523;ASASSN;ASASSN(V);ASASSN
57989.529044;17.944;0.05;ATLAS;ATLAS(c);ATLAS
57991.545608;17.515;0.046;ATLAS;ATLAS(o);ATLAS
57991.548097;17.575;0.044;ATLAS;ATLAS(o);ATLAS
57991.557073;17.556;0.047;ATLAS;ATLAS(o);ATLAS
57991.561071;17.625;0.049;ATLAS;ATLAS(o);ATLAS
57993.50821950007;17.478128286096805;0.1330162750426235;ASASSN;ASASSN(V);ASASSN
57993.519355;17.671;0.045;ATLAS;ATLAS(o);ATLAS
57993.528586;17.637;0.043;ATLAS;ATLAS(o);ATLAS
57993.531609;17.587;0.036;ATLAS;ATLAS(o);ATLAS
57993.533035;17.571;0.037;ATLAS;ATLAS(o);ATLAS
57993.539144;17.618;0.039;ATLAS;ATLAS(o);ATLAS
57993.543903;17.595;0.044;ATLAS;ATLAS(o);ATLAS
57993.5458;17.603;0.046;ATLAS;ATLAS(o);ATLAS
57993.555799;17.606;0.039;ATLAS;ATLAS(o);ATLAS
57995.53296930017;17.559507654725962;0.1147267937446318;ASASSN;ASASSN(V);ASASSN
57997.48046;17.583;0.055;ATLAS;ATLAS(o);ATLAS
57997.49297;17.673;0.056;ATLAS;ATLAS(o);ATLAS
57997.500194;17.622;0.048;ATLAS;ATLAS(o);ATLAS
57997.503594;17.656;0.069;ATLAS;ATLAS(o);ATLAS
57997.505035;17.576;0.04;ATLAS;ATLAS(o);ATLAS
57998.47874720022;17.366710035204402;0.1651313125534264;ASASSN;ASASSN(V);ASASSN
57999.481671;17.435;0.111;ATLAS;ATLAS(o);ATLAS
57999.490198;17.621;0.208;ATLAS;ATLAS(o);ATLAS
57999.495665;17.548;0.193;ATLAS;ATLAS(o);ATLAS
57999.498657;17.311;0.147;ATLAS;ATLAS(o);ATLAS
57999.504163;17.341;0.125;ATLAS;ATLAS(o);ATLAS
57999.507189;17.344;0.171;ATLAS;ATLAS(o);ATLAS
57999.512703;17.75;0.23;ATLAS;ATLAS(o);ATLAS
57999.521193;17.871;0.253;ATLAS;ATLAS(o);ATLAS
