MJD;Magnitude;Error;Facility;Filter;Observer
58619.09853133;13.715;0.047;NEOWISE;WISE(W1);NEOWISE
58619.09853133;13.415;0.116;NEOWISE;WISE(W2);NEOWISE
58619.16385564;13.668;0.113;NEOWISE;WISE(W2);NEOWISE
58619.16385564;13.907;0.054;NEOWISE;WISE(W1);NEOWISE
58619.22930731;13.814;0.048;NEOWISE;WISE(W1);NEOWISE
58619.22930731;13.681;0.13;NEOWISE;WISE(W2);NEOWISE
58619.29475893;13.805;0.046;NEOWISE;WISE(W1);NEOWISE
58619.29475893;13.144;0.176;NEOWISE;WISE(W2);NEOWISE
58619.42553492;13.211;0.116;NEOWISE;WISE(W2);NEOWISE
58619.42553492;13.919;0.064;NEOWISE;WISE(W1);NEOWISE
58619.55631095;13.853;0.062;NEOWISE;WISE(W1);NEOWISE
58619.55631095;13.496;0.122;NEOWISE;WISE(W2);NEOWISE
58619.55643831;13.717;0.048;NEOWISE;WISE(W1);NEOWISE
58619.55643831;13.91;0.179;NEOWISE;WISE(W2);NEOWISE
58620.530032;16.8;0.046;ATLAS;ATLAS(o);ATLAS
58620.532799;16.868;0.061;ATLAS;ATLAS(o);ATLAS
58620.537894;16.835;0.049;ATLAS;ATLAS(o);ATLAS
58620.550742;16.907;0.046;ATLAS;ATLAS(o);ATLAS
58622.504535;18.024;0.948;ATLAS;ATLAS(H);ATLAS
58624.556222;16.858;0.045;ATLAS;ATLAS(o);ATLAS
58624.558986;16.881;0.054;ATLAS;ATLAS(o);ATLAS
58624.564374;16.892;0.048;ATLAS;ATLAS(o);ATLAS
58624.577349;16.941;0.043;ATLAS;ATLAS(o);ATLAS
58626.558602;17.115;0.041;ATLAS;ATLAS(o);ATLAS
58626.568262;17.049;0.031;ATLAS;ATLAS(o);ATLAS
58626.571282;17.151;0.037;ATLAS;ATLAS(o);ATLAS
58626.583936;17.17;0.038;ATLAS;ATLAS(o);ATLAS
58626.622137;17.293;0.081;ATLAS;ATLAS(o);ATLAS
58630.546641;17.122;0.029;ATLAS;ATLAS(o);ATLAS
58630.550343;17.08;0.031;ATLAS;ATLAS(o);ATLAS
58630.558737;17.077;0.026;ATLAS;ATLAS(o);ATLAS
58630.568755;17.104;0.026;ATLAS;ATLAS(o);ATLAS
58632.574009;16.905;0.03;ATLAS;ATLAS(o);ATLAS
58632.577378;16.895;0.026;ATLAS;ATLAS(o);ATLAS
58632.583447;16.92;0.026;ATLAS;ATLAS(o);ATLAS
58632.593878;16.85;0.026;ATLAS;ATLAS(o);ATLAS
58634.4753241;18.4707928;0.0357604809;ZTF;ZTF(zg);ZTF
58634.4753241;18.4707928;0.0360171162;ZTF;ZTF(zg);ZTF
58634.553287;17.624;0.032;ATLAS;ATLAS(c);ATLAS
58634.556031;17.581;0.033;ATLAS;ATLAS(c);ATLAS
58634.56217;17.632;0.035;ATLAS;ATLAS(c);ATLAS
58634.572502;17.514;0.032;ATLAS;ATLAS(c);ATLAS
58636.54527;16.791;0.027;ATLAS;ATLAS(o);ATLAS
58636.548098;16.782;0.023;ATLAS;ATLAS(o);ATLAS
58636.557843;16.788;0.026;ATLAS;ATLAS(o);ATLAS
58636.574429;16.851;0.025;ATLAS;ATLAS(o);ATLAS
58637.4631019;18.4412689;0.035061948;ZTF;ZTF(zg);ZTF
58637.4631019;18.4412689;0.0353166088;ZTF;ZTF(zg);ZTF
58639.4746065;17.0514069;0.0199621152;ZTF;ZTF(zi);ZTF
58639.4746065;17.0514069;0.0200364497;ZTF;ZTF(zi);ZTF
58641.4397338;18.4491482;0.0355018303;ZTF;ZTF(zg);ZTF
