MJD;Magnitude;Error;Facility;Filter;Observer
59844.1765856;20.7272663;0.166207433;ZTF;ZTF(zg);ZTF
59844.1765856;20.7272663;0.164619088;ZTF;ZTF(zg);ZTF
59844.23201;19.772;0.204;ATLAS;ATLAS(c);ATLAS
59844.235724;19.878;0.213;ATLAS;ATLAS(c);ATLAS
59844.241754;19.767;0.225;ATLAS;ATLAS(c);ATLAS
59844.252393;20.414;0.383;ATLAS;ATLAS(c);ATLAS
59845.1445139;18.9321861;0.0614588298;ZTF;ZTF(zi);ZTF
59845.1445139;18.9321861;0.0610044748;ZTF;ZTF(zi);ZTF
59845.262099;18.925;0.161;ATLAS;ATLAS(o);ATLAS
59845.265269;19.558;0.237;ATLAS;ATLAS(o);ATLAS
59845.28251;19.284;0.204;ATLAS;ATLAS(o);ATLAS
59845.287987;19.553;0.229;ATLAS;ATLAS(o);ATLAS
59846.184294;20.9339333;0.182044148;ZTF;ZTF(zg);ZTF
59846.184294;20.9339333;0.180217266;ZTF;ZTF(zg);ZTF
59846.228951;17.226;0.955;ATLAS;ATLAS(o);ATLAS
59847.21852920018;18.446815368737887;-1.0;ASASSN;ASASSN(g);ASASSN
59848.136956;20.6014862;0.156569123;ZTF;ZTF(zg);ZTF
59848.136956;20.6014862;0.155125737;ZTF;ZTF(zg);ZTF
59848.202338;19.5253429;0.0704781711;ZTF;ZTF(zr);ZTF
59848.202338;19.5253429;0.0700829998;ZTF;ZTF(zr);ZTF
59848.245843;19.858;0.23;ATLAS;ATLAS(c);ATLAS
59848.249076;20.122;0.313;ATLAS;ATLAS(c);ATLAS
59848.25463;20.14;0.379;ATLAS;ATLAS(c);ATLAS
59848.279932;20.038;0.262;ATLAS;ATLAS(c);ATLAS
59849.216475;18.619;0.172;ATLAS;ATLAS(o);ATLAS
59849.219638;19.205;0.261;ATLAS;ATLAS(o);ATLAS
59849.225522;19.219;0.235;ATLAS;ATLAS(o);ATLAS
59849.240169;19.324;0.209;ATLAS;ATLAS(o);ATLAS
59850.22430530004;18.601599306009557;-1.0;ASASSN;ASASSN(g);ASASSN
59850.245188;19.897;0.35;ATLAS;ATLAS(o);ATLAS
59850.263725;19.549;0.289;ATLAS;ATLAS(o);ATLAS
59850.2678;19.127;0.148;ATLAS;ATLAS(o);ATLAS
59850.277838;19.179;0.172;ATLAS;ATLAS(o);ATLAS
59851.240205;20.227;0.3;ATLAS;ATLAS(c);ATLAS
59851.243437;20.058;0.299;ATLAS;ATLAS(c);ATLAS
59851.248983;19.705;0.173;ATLAS;ATLAS(c);ATLAS
59851.260544;20.097;0.267;ATLAS;ATLAS(c);ATLAS
59852.21095;20.582;0.792;ATLAS;ATLAS(c);ATLAS
59852.214183;19.599;0.235;ATLAS;ATLAS(c);ATLAS
59852.229712;20.073;0.288;ATLAS;ATLAS(c);ATLAS
59852.237241;20.473;0.387;ATLAS;ATLAS(c);ATLAS
59853.08799460018;17.94186882036615;-1.0;ASASSN;ASASSN(g);ASASSN
59853.08799460018;18.12546406954977;-1.0;ASASSN;ASASSN(g);ASASSN
59853.1756019;19.6756935;0.0787335336;ZTF;ZTF(zr);ZTF
59853.1756019;19.6756935;0.0792021751;ZTF;ZTF(zr);ZTF
59853.24087;19.428;0.306;ATLAS;ATLAS(o);ATLAS
59853.244053;19.116;0.182;ATLAS;ATLAS(o);ATLAS
59853.249486;19.015;0.216;ATLAS;ATLAS(o);ATLAS
59853.259894;19.189;0.228;ATLAS;ATLAS(o);ATLAS
59854.13435690012;17.926604146667955;-1.0;ASASSN;ASASSN(g);ASASSN
59854.13435690012;17.6682250767572;-1.0;ASASSN;ASASSN(g);ASASSN
59854.2223495;20.642807;0.158244491;ZTF;ZTF(zg);ZTF
59854.2223495;20.642807;0.159735441;ZTF;ZTF(zg);ZTF
59856.11525759986;17.69842134546442;-1.0;ASASSN;ASASSN(g);ASASSN
59856.225548;19.591;0.219;ATLAS;ATLAS(o);ATLAS
59856.229249;19.11;0.196;ATLAS;ATLAS(o);ATLAS
59856.235719;19.025;0.151;ATLAS;ATLAS(o);ATLAS
59856.245515;19.098;0.164;ATLAS;ATLAS(o);ATLAS
59857.145625;20.1559067;0.117561013;ZTF;ZTF(zg);ZTF
59857.145625;20.1559067;0.116951361;ZTF;ZTF(zg);ZTF
59857.1746296;19.5517712;0.0715296268;ZTF;ZTF(zr);ZTF
59857.1746296;19.5517712;0.0719368234;ZTF;ZTF(zr);ZTF
59857.1775;19.5460835;0.0712156519;ZTF;ZTF(zr);ZTF
59857.1775;19.5460835;0.0716202334;ZTF;ZTF(zr);ZTF
59857.1986458;19.4364147;0.0654361174;ZTF;ZTF(zr);ZTF
59857.1986458;19.4364147;0.0657933652;ZTF;ZTF(zr);ZTF
59858.260321;18.737;0.318;ATLAS;ATLAS(o);ATLAS
59858.261225;19.073;0.26;ATLAS;ATLAS(o);ATLAS
59858.264395;19.329;0.405;ATLAS;ATLAS(o);ATLAS
59858.270738;19.312;0.373;ATLAS;ATLAS(o);ATLAS
59858.280738;19.64;0.456;ATLAS;ATLAS(o);ATLAS
59859.1301736;19.3475971;0.0614433512;ZTF;ZTF(zr);ZTF
59859.1301736;19.3475971;0.0611204356;ZTF;ZTF(zr);ZTF
59859.272342;18.826;0.251;ATLAS;ATLAS(o);ATLAS
59859.275575;19.933;0.603;ATLAS;ATLAS(o);ATLAS
59859.282965;19.5;0.394;ATLAS;ATLAS(o);ATLAS
59859.293149;20.395;0.792;ATLAS;ATLAS(o);ATLAS
59860.1436227;19.1122532;0.0700083449;ZTF;ZTF(zi);ZTF
59860.1436227;19.1122532;0.0705264509;ZTF;ZTF(zi);ZTF
59863.1315625;19.5726566;0.0731116608;ZTF;ZTF(zr);ZTF
59863.1315625;19.5726566;0.0726947039;ZTF;ZTF(zr);ZTF
59864.10778860003;17.029592636375426;0.1954859575054484;ASASSN;ASASSN(g);ASASSN
59864.217028;19.142;0.612;ATLAS;ATLAS(o);ATLAS
59864.220287;19.23;0.731;ATLAS;ATLAS(o);ATLAS
59864.225865;19.13;0.198;ATLAS;ATLAS(o);ATLAS
