MJD;Magnitude;Error;Facility;Filter;Observer
58792.16091683;14.379;0.071;NEOWISE;WISE(W1);NEOWISE
58792.16091683;13.817;0.12;NEOWISE;WISE(W2);NEOWISE
58792.22636848;13.853;0.165;NEOWISE;WISE(W2);NEOWISE
58792.22636848;14.332;0.058;NEOWISE;WISE(W1);NEOWISE
58792.29169275;14.153;0.081;NEOWISE;WISE(W1);NEOWISE
58792.29169275;13.681;0.134;NEOWISE;WISE(W2);NEOWISE
58792.29182013;14.352;0.063;NEOWISE;WISE(W1);NEOWISE
58792.29182013;13.687;0.119;NEOWISE;WISE(W2);NEOWISE
58792.35714446;14.236;0.059;NEOWISE;WISE(W1);NEOWISE
58792.35714446;13.589;0.113;NEOWISE;WISE(W2);NEOWISE
58792.42259615;13.624;0.111;NEOWISE;WISE(W2);NEOWISE
58792.42259615;14.249;0.057;NEOWISE;WISE(W1);NEOWISE
58792.55337212;14.129;0.054;NEOWISE;WISE(W1);NEOWISE
58792.55337212;13.791;0.124;NEOWISE;WISE(W2);NEOWISE
58792.68427545;14.341;0.061;NEOWISE;WISE(W1);NEOWISE
58792.68427545;13.854;0.153;NEOWISE;WISE(W2);NEOWISE
58792.81505147;13.696;0.149;NEOWISE;WISE(W2);NEOWISE
58792.81505147;14.208;0.056;NEOWISE;WISE(W1);NEOWISE
58794.58084572;14.138;0.071;NEOWISE;WISE(W1);NEOWISE
58794.58084572;13.723;0.113;NEOWISE;WISE(W2);NEOWISE
58794.71162169;14.215;0.088;NEOWISE;WISE(W1);NEOWISE
58794.71162169;13.845;0.158;NEOWISE;WISE(W2);NEOWISE
58794.97330161;14.247;0.056;NEOWISE;WISE(W1);NEOWISE
58794.97330161;14.009;0.188;NEOWISE;WISE(W2);NEOWISE
58795.03862598;13.79;0.155;NEOWISE;WISE(W2);NEOWISE
58795.03862598;14.221;0.061;NEOWISE;WISE(W1);NEOWISE
58795.0387533;13.839;0.131;NEOWISE;WISE(W2);NEOWISE
58795.0387533;14.29;0.071;NEOWISE;WISE(W1);NEOWISE
58795.10407769;13.698;0.139;NEOWISE;WISE(W2);NEOWISE
58795.10407769;14.302;0.059;NEOWISE;WISE(W1);NEOWISE
58795.1369097;18.7763844;0.0481212772;ZTF;ZTF(zg);ZTF
58795.1373611;18.777607;0.0481654108;ZTF;ZTF(zg);ZTF
58795.16952933;14.271;0.059;NEOWISE;WISE(W1);NEOWISE
58795.16952933;13.686;0.114;NEOWISE;WISE(W2);NEOWISE
58795.23498093;13.849;0.131;NEOWISE;WISE(W2);NEOWISE
58795.23498093;14.431;0.066;NEOWISE;WISE(W1);NEOWISE
58795.30030524;13.944;0.127;NEOWISE;WISE(W2);NEOWISE
58795.30030524;14.299;0.095;NEOWISE;WISE(W1);NEOWISE
58795.329779999796;18.88;0.0445451063359899;Gaia Alerts;GSA(G);Gaia Alerts
58795.381388;17.607;0.52;ATLAS;ATLAS(o);ATLAS
58795.43120863;13.756;0.122;NEOWISE;WISE(W2);NEOWISE
58795.43120863;14.163;0.054;NEOWISE;WISE(W1);NEOWISE
58795.50590999983;19.11;0.0511210776117741;Gaia Alerts;GSA(G);Gaia Alerts
58795.56198456;13.799;0.188;NEOWISE;WISE(W2);NEOWISE
58795.56198456;14.314;0.06;NEOWISE;WISE(W1);NEOWISE
58795.69288789;13.823;0.123;NEOWISE;WISE(W2);NEOWISE
58795.69288789;14.27;0.07;NEOWISE;WISE(W1);NEOWISE
58796.1648727;18.7529716;0.0472854376;ZTF;ZTF(zg);ZTF
58796.1653241;18.7018261;0.0455172732;ZTF;ZTF(zg);ZTF
58797.1942824;18.7276554;0.0464004055;ZTF;ZTF(zg);ZTF
58797.1951852;18.7067165;0.0456829369;ZTF;ZTF(zg);ZTF
58797.212488;18.793;0.207;ATLAS;ATLAS(o);ATLAS
58797.232585;17.835;0.064;ATLAS;ATLAS(o);ATLAS
58797.235948;18.227;0.086;ATLAS;ATLAS(o);ATLAS
58797.244589;18.279;0.122;ATLAS;ATLAS(o);ATLAS
