MJD;Magnitude;Error;Facility;Filter;Observer
59810.540464;17.482;0.042;ATLAS;ATLAS(o);ATLAS
59810.545845;16.911;0.026;ATLAS;ATLAS(o);ATLAS
59810.551364;16.96;0.027;ATLAS;ATLAS(o);ATLAS
59810.55457;17.715;0.053;ATLAS;ATLAS(o);ATLAS
59810.560708;17.713;0.051;ATLAS;ATLAS(o);ATLAS
59811.21946;18.379;0.081;ATLAS;ATLAS(c);ATLAS
59811.221262;18.415;0.085;ATLAS;ATLAS(c);ATLAS
59811.224426;18.367;0.069;ATLAS;ATLAS(c);ATLAS
59811.253052;17.852;0.053;ATLAS;ATLAS(c);ATLAS
59811.274304;17.659;0.046;ATLAS;ATLAS(o);ATLAS
59811.3984722;17.7853947;0.0302252639;ZTF;ZTF(zi);ZTF
59811.3984722;17.7853947;0.0299889352;ZTF;ZTF(zi);ZTF
59812.3108681;18.6657467;0.0453388952;ZTF;ZTF(zg);ZTF
59812.3108681;18.6657467;0.0442827195;ZTF;ZTF(zg);ZTF
59812.3422569;18.073494;0.0308708344;ZTF;ZTF(zr);ZTF
59812.3422569;18.073494;0.0308784954;ZTF;ZTF(zr);ZTF
59812.396588;17.588;0.044;ATLAS;ATLAS(c);ATLAS
59812.429678;17.603;0.045;ATLAS;ATLAS(c);ATLAS
59812.458228;17.684;0.043;ATLAS;ATLAS(c);ATLAS
59812.460036;17.638;0.046;ATLAS;ATLAS(c);ATLAS
59812.957058;17.435;0.037;ATLAS;ATLAS(o);ATLAS
59812.958862;17.498;0.038;ATLAS;ATLAS(o);ATLAS
59812.96296;17.455;0.04;ATLAS;ATLAS(o);ATLAS
59812.968029;17.657;0.047;ATLAS;ATLAS(o);ATLAS
59813.521036;17.424;0.04;ATLAS;ATLAS(o);ATLAS
59813.52724;16.924;0.028;ATLAS;ATLAS(o);ATLAS
59813.530053;16.93;0.029;ATLAS;ATLAS(o);ATLAS
59813.563028;17.201;0.036;ATLAS;ATLAS(o);ATLAS
59814.3203704;18.8022957;0.0488414913;ZTF;ZTF(zg);ZTF
59814.3203704;18.8022957;0.0500194728;ZTF;ZTF(zg);ZTF
59814.361875;17.6959152;0.0284391176;ZTF;ZTF(zi);ZTF
59814.361875;17.6959152;0.0282257479;ZTF;ZTF(zi);ZTF
59814.3954167;18.1334686;0.0322058424;ZTF;ZTF(zr);ZTF
