MJD;Magnitude;Error;Facility;Filter;Observer
53770.2904434;18.475;0.313;LINEAR;LINEAR(CL);LINEAR
53770.3034384;19.071;0.531;LINEAR;LINEAR(CL);LINEAR
53770.3165073;18.504;0.3;LINEAR;LINEAR(CL);LINEAR
53770.3306875;18.998;0.468;LINEAR;LINEAR(CL);LINEAR
53770.3443868;18.582;0.329;LINEAR;LINEAR(CL);LINEAR
53787.35384;18.79;0.15;CRTS;CRTS(CL);CRTS
53787.35976;19.51;0.22;CRTS;CRTS(CL);CRTS
53787.36566;19.34;0.2;CRTS;CRTS(CL);CRTS
53787.37154;19.25;0.19;CRTS;CRTS(CL);CRTS
53794.359;19.63;0.25;CRTS;CRTS(CL);CRTS
53794.36546;19.27;0.21;CRTS;CRTS(CL);CRTS
53794.37845;19.61;0.25;CRTS;CRTS(CL);CRTS
53803.22875;19.8;0.32;CRTS;CRTS(CL);CRTS
53803.24128;20.04;0.36;CRTS;CRTS(CL);CRTS
53819.21632;19.55;0.24;CRTS;CRTS(CL);CRTS
53819.22291;20.05;0.32;CRTS;CRTS(CL);CRTS
53819.22946;19.31;0.22;CRTS;CRTS(CL);CRTS
53819.23605;20.01;0.31;CRTS;CRTS(CL);CRTS
53824.26345;18.819;0.396;LINEAR;LINEAR(CL);LINEAR
53824.2685425;18.924;0.436;LINEAR;LINEAR(CL);LINEAR
53831.14085;19.63;0.24;CRTS;CRTS(CL);CRTS
53831.14709;19.4;0.21;CRTS;CRTS(CL);CRTS
53831.15342;18.93;0.17;CRTS;CRTS(CL);CRTS
53844.212;19.54;0.23;CRTS;CRTS(CL);CRTS
53844.22811;19.53;0.23;CRTS;CRTS(CL);CRTS
53844.23617;19.45;0.22;CRTS;CRTS(CL);CRTS
53851.12944;19.36;0.21;CRTS;CRTS(CL);CRTS
53851.13698;19.7;0.25;CRTS;CRTS(CL);CRTS
53851.14452;19.18;0.19;CRTS;CRTS(CL);CRTS
53851.15207;19.3;0.2;CRTS;CRTS(CL);CRTS
53859.19152;19.83;0.27;CRTS;CRTS(CL);CRTS
53859.20327;19.2;0.19;CRTS;CRTS(CL);CRTS
53878.1838;19.81;0.26;CRTS;CRTS(CL);CRTS
53878.1902;19.5;0.22;CRTS;CRTS(CL);CRTS
53878.19657;18.83;0.16;CRTS;CRTS(CL);CRTS
53878.20298;19.59;0.23;CRTS;CRTS(CL);CRTS
53885.16318;19.4;0.21;CRTS;CRTS(CL);CRTS
53885.17239;19.64;0.24;CRTS;CRTS(CL);CRTS
53885.18159;19.58;0.24;CRTS;CRTS(CL);CRTS
53885.19082;19.58;0.24;CRTS;CRTS(CL);CRTS
53887.2041746;17.023;0.246;LINEAR;LINEAR(CL);LINEAR
53902.21903;19.65;0.81;CRTS;CRTS(CL);CRTS
54035.50909;19.14;0.17;CRTS;CRTS(CL);CRTS
54035.51391;19.37;0.19;CRTS;CRTS(CL);CRTS
54035.51883;19.43;0.2;CRTS;CRTS(CL);CRTS
54035.52375;18.82;0.15;CRTS;CRTS(CL);CRTS
54056.45706;19.55;0.21;CRTS;CRTS(CL);CRTS
54056.46414;19.51;0.21;CRTS;CRTS(CL);CRTS
54056.47107;19.32;0.19;CRTS;CRTS(CL);CRTS
54056.47812;19.16;0.17;CRTS;CRTS(CL);CRTS
54062.45367;19.44;0.2;CRTS;CRTS(CL);CRTS
54062.46131;19.16;0.17;CRTS;CRTS(CL);CRTS
54062.46885;19.58;0.21;CRTS;CRTS(CL);CRTS
54062.47646;19.52;0.21;CRTS;CRTS(CL);CRTS
54094.38886;19.31;0.19;CRTS;CRTS(CL);CRTS
54094.39757;19.34;0.19;CRTS;CRTS(CL);CRTS
54094.40627;19.18;0.18;CRTS;CRTS(CL);CRTS
54094.41501;19.96;0.26;CRTS;CRTS(CL);CRTS
54098.4151173;18.942;0.437;LINEAR;LINEAR(CL);LINEAR
54110.43003;18.7;0.14;CRTS;CRTS(CL);CRTS
54110.45926;19.55;0.21;CRTS;CRTS(CL);CRTS
54110.46585;19.82;0.27;CRTS;CRTS(CL);CRTS
54110.47988;19.0;0.17;CRTS;CRTS(CL);CRTS
54110.48642;19.44;0.2;CRTS;CRTS(CL);CRTS
54117.36173;19.59;0.22;CRTS;CRTS(CL);CRTS
54117.36824;19.64;0.22;CRTS;CRTS(CL);CRTS
54117.3748;19.53;0.21;CRTS;CRTS(CL);CRTS
54117.38132;19.72;0.23;CRTS;CRTS(CL);CRTS
54121.3429865;18.576;0.296;LINEAR;LINEAR(CL);LINEAR
54121.3551761;18.689;0.311;LINEAR;LINEAR(CL);LINEAR
54121.3673702;18.775;0.346;LINEAR;LINEAR(CL);LINEAR
54121.3796247;18.736;0.34;LINEAR;LINEAR(CL);LINEAR
54128.4131;19.49;0.2;CRTS;CRTS(CL);CRTS
54128.42024;19.61;0.22;CRTS;CRTS(CL);CRTS
54128.42736;19.29;0.19;CRTS;CRTS(CL);CRTS
54128.43451;19.79;0.24;CRTS;CRTS(CL);CRTS
54141.376;19.78;0.24;CRTS;CRTS(CL);CRTS
54141.38198;19.33;0.2;CRTS;CRTS(CL);CRTS
54141.38791;20.25;0.33;CRTS;CRTS(CL);CRTS
54141.39388;19.66;0.23;CRTS;CRTS(CL);CRTS
54168.40145;19.45;0.2;CRTS;CRTS(CL);CRTS
54168.41664;19.0;0.16;CRTS;CRTS(CL);CRTS
54174.32967;19.31;0.19;CRTS;CRTS(CL);CRTS
54174.3361;19.17;0.18;CRTS;CRTS(CL);CRTS
54174.34252;19.55;0.21;CRTS;CRTS(CL);CRTS
54174.34894;19.31;0.19;CRTS;CRTS(CL);CRTS
54185.20899;20.82;0.43;CRTS;CRTS(CL);CRTS
54185.21877;19.67;0.23;CRTS;CRTS(CL);CRTS
54185.22853;19.39;0.2;CRTS;CRTS(CL);CRTS
54185.2383;19.07;0.17;CRTS;CRTS(CL);CRTS
54201.20975;18.87;0.16;CRTS;CRTS(CL);CRTS
54201.21954;19.57;0.22;CRTS;CRTS(CL);CRTS
54201.22931;19.11;0.18;CRTS;CRTS(CL);CRTS
54201.23913;19.81;0.25;CRTS;CRTS(CL);CRTS
54231.21197;19.43;0.21;CRTS;CRTS(CL);CRTS
54231.21837;19.55;0.22;CRTS;CRTS(CL);CRTS
54231.22484;19.51;0.22;CRTS;CRTS(CL);CRTS
54231.23129;18.89;0.16;CRTS;CRTS(CL);CRTS
54391.50286;19.22;0.19;CRTS;CRTS(CL);CRTS
54391.50847;19.19;0.18;CRTS;CRTS(CL);CRTS
54412.47404;19.11;0.18;CRTS;CRTS(CL);CRTS
54412.48001;19.63;0.23;CRTS;CRTS(CL);CRTS
54412.48601;19.51;0.21;CRTS;CRTS(CL);CRTS
54412.49195;19.02;0.17;CRTS;CRTS(CL);CRTS
54422.45736;19.46;0.21;CRTS;CRTS(CL);CRTS
54422.46445;18.85;0.15;CRTS;CRTS(CL);CRTS
54422.4716;19.35;0.19;CRTS;CRTS(CL);CRTS
54422.47885;18.95;0.16;CRTS;CRTS(CL);CRTS
54440.44646;19.28;0.19;CRTS;CRTS(CL);CRTS
54440.45517;20.05;0.27;CRTS;CRTS(CL);CRTS
54440.46355;19.01;0.16;CRTS;CRTS(CL);CRTS
54440.47191;19.76;0.23;CRTS;CRTS(CL);CRTS
54452.4344234;19.482;0.574;LINEAR;LINEAR(CL);LINEAR
