MJD;Magnitude;Error;Facility;Filter;Observer
60059.515333;18.603;0.108;ATLAS;ATLAS(c);ATLAS
60061.4547801;18.4606056;0.03937646;ZTF;ZTF(zr);ZTF
60062.273284;18.866;0.138;ATLAS;ATLAS(c);ATLAS
60062.275425;18.983;0.156;ATLAS;ATLAS(c);ATLAS
60062.289327;18.788;0.129;ATLAS;ATLAS(c);ATLAS
60062.292498;19.022;0.161;ATLAS;ATLAS(c);ATLAS
60063.4676157;18.4563656;0.0392527208;ZTF;ZTF(zr);ZTF
60067.469117;18.123;0.109;ATLAS;ATLAS(o);ATLAS
60067.470927;18.131;0.113;ATLAS;ATLAS(o);ATLAS
60067.47724;17.894;0.065;ATLAS;ATLAS(o);ATLAS
60067.482665;17.928;0.092;ATLAS;ATLAS(o);ATLAS
60068.266294;17.614;0.124;ATLAS;ATLAS(o);ATLAS
60068.269486;17.744;0.143;ATLAS;ATLAS(o);ATLAS
60068.275484;17.571;0.142;ATLAS;ATLAS(o);ATLAS
60068.290484;17.859;0.178;ATLAS;ATLAS(o);ATLAS
60069.460155;17.858;0.143;ATLAS;ATLAS(o);ATLAS
60069.46332;17.989;0.189;ATLAS;ATLAS(o);ATLAS
60069.467387;18.431;0.253;ATLAS;ATLAS(o);ATLAS
60069.472812;18.26;0.202;ATLAS;ATLAS(o);ATLAS
60071.455789;18.035;0.125;ATLAS;ATLAS(o);ATLAS
60071.457672;17.916;0.09;ATLAS;ATLAS(o);ATLAS
60071.46299;17.89;0.09;ATLAS;ATLAS(o);ATLAS
60071.48242;17.99;0.114;ATLAS;ATLAS(o);ATLAS
60074.304112;18.083;0.124;ATLAS;ATLAS(o);ATLAS
60074.307801;17.892;0.102;ATLAS;ATLAS(o);ATLAS
60074.314144;18.178;0.136;ATLAS;ATLAS(o);ATLAS
60074.345825;18.014;0.131;ATLAS;ATLAS(o);ATLAS
60075.3313079;18.5679646;0.0426777415;ZTF;ZTF(zr);ZTF
60077.426163;18.8;0.108;ATLAS;ATLAS(c);ATLAS
60077.430084;18.762;0.112;ATLAS;ATLAS(c);ATLAS
60077.435983;18.551;0.074;ATLAS;ATLAS(c);ATLAS
60077.438243;18.428;0.089;ATLAS;ATLAS(c);ATLAS
60077.440501;18.615;0.159;ATLAS;ATLAS(c);ATLAS
60077.461431;18.808;0.117;ATLAS;ATLAS(c);ATLAS
60077.462788;18.566;0.089;ATLAS;ATLAS(c);ATLAS
60079.50723;18.701;0.084;ATLAS;ATLAS(c);ATLAS
60079.51249;18.785;0.098;ATLAS;ATLAS(c);ATLAS
60079.515809;18.648;0.082;ATLAS;ATLAS(c);ATLAS
60079.534454;18.661;0.077;ATLAS;ATLAS(c);ATLAS
60085.443981;17.93;0.055;ATLAS;ATLAS(o);ATLAS
60085.445799;17.897;0.048;ATLAS;ATLAS(o);ATLAS
60085.481216;18.006;0.052;ATLAS;ATLAS(o);ATLAS
60085.487917;18.072;0.047;ATLAS;ATLAS(o);ATLAS
60087.549695;18.043;0.101;ATLAS;ATLAS(o);ATLAS
60087.573414;18.2;0.088;ATLAS;ATLAS(o);ATLAS
60087.596345;17.846;0.068;ATLAS;ATLAS(o);ATLAS
60087.59817;17.897;0.084;ATLAS;ATLAS(o);ATLAS
60091.34662;18.22;0.084;ATLAS;ATLAS(o);ATLAS
60091.349349;18.134;0.071;ATLAS;ATLAS(o);ATLAS
60091.383044;17.996;0.064;ATLAS;ATLAS(o);ATLAS
60091.413273;18.157;0.06;ATLAS;ATLAS(o);ATLAS
60093.449354;18.073;0.058;ATLAS;ATLAS(o);ATLAS
60093.484661;17.878;0.058;ATLAS;ATLAS(o);ATLAS
60093.487374;18.032;0.067;ATLAS;ATLAS(o);ATLAS
60093.513626;17.986;0.063;ATLAS;ATLAS(o);ATLAS
60095.419029;17.941;0.075;ATLAS;ATLAS(o);ATLAS
60095.421739;17.952;0.073;ATLAS;ATLAS(o);ATLAS
60095.424449;17.687;0.056;ATLAS;ATLAS(o);ATLAS
