MJD;Magnitude;Error;Facility;Filter;Observer
58252.465998;18.174;0.106;ATLAS;ATLAS(o);ATLAS
58252.466455;18.215;0.087;ATLAS;ATLAS(o);ATLAS
58252.476323;18.272;0.111;ATLAS;ATLAS(o);ATLAS
58252.47741;18.392;0.096;ATLAS;ATLAS(o);ATLAS
58252.487741;18.256;0.093;ATLAS;ATLAS(o);ATLAS
58252.575116;18.925;0.142;ATLAS;ATLAS(c);ATLAS
58253.440378;18.371;0.096;ATLAS;ATLAS(o);ATLAS
58253.451598;18.188;0.094;ATLAS;ATLAS(o);ATLAS
58253.463504;18.336;0.101;ATLAS;ATLAS(o);ATLAS
58253.480158;18.083;0.071;ATLAS;ATLAS(o);ATLAS
58254.1568519;18.3736115;0.0517472625;ZTF;ZTF(zi);ZTF
58254.439118;18.859;0.091;ATLAS;ATLAS(c);ATLAS
58254.450145;19.021;0.121;ATLAS;ATLAS(c);ATLAS
58254.450605;18.781;0.095;ATLAS;ATLAS(c);ATLAS
58254.46087;19.123;0.106;ATLAS;ATLAS(c);ATLAS
58254.461327;18.876;0.114;ATLAS;ATLAS(c);ATLAS
58254.471645;19.45;0.227;ATLAS;ATLAS(c);ATLAS
58254.472101;18.797;0.12;ATLAS;ATLAS(c);ATLAS
58254.482842;18.577;0.15;ATLAS;ATLAS(c);ATLAS
58257.401414;18.519;0.099;ATLAS;ATLAS(o);ATLAS
58257.411023;18.433;0.106;ATLAS;ATLAS(o);ATLAS
58257.41999;18.275;0.079;ATLAS;ATLAS(o);ATLAS
58257.425445;18.423;0.1;ATLAS;ATLAS(o);ATLAS
58258.2497222;18.9156761;0.0582713373;ZTF;ZTF(zr);ZTF
58258.2758218;19.8513451;0.100649193;ZTF;ZTF(zg);ZTF
58259.408542;19.2;0.133;ATLAS;ATLAS(c);ATLAS
58259.418205;19.134;0.116;ATLAS;ATLAS(c);ATLAS
58259.433062;19.3;0.147;ATLAS;ATLAS(c);ATLAS
58259.438641;18.832;0.092;ATLAS;ATLAS(c);ATLAS
58260.414429;18.296;0.095;ATLAS;ATLAS(o);ATLAS
58260.424953;18.341;0.105;ATLAS;ATLAS(o);ATLAS
58260.435955;18.415;0.116;ATLAS;ATLAS(o);ATLAS
58260.446937;18.506;0.138;ATLAS;ATLAS(o);ATLAS
58261.1681829;18.5229778;0.0578421727;ZTF;ZTF(zi);ZTF
58261.389486;18.528;0.146;ATLAS;ATLAS(o);ATLAS
58261.401951;18.256;0.118;ATLAS;ATLAS(o);ATLAS
58261.420729;18.485;0.169;ATLAS;ATLAS(o);ATLAS
58261.425797;18.59;0.174;ATLAS;ATLAS(o);ATLAS
58262.39767;18.246;0.647;ATLAS;ATLAS(o);ATLAS
58263.423159;18.25;0.198;ATLAS;ATLAS(o);ATLAS
58263.43437;18.483;0.221;ATLAS;ATLAS(o);ATLAS
58263.446337;18.606;0.269;ATLAS;ATLAS(o);ATLAS
58265.423941;18.262;0.262;ATLAS;ATLAS(o);ATLAS
58265.424398;18.654;0.512;ATLAS;ATLAS(o);ATLAS
58265.434729;18.23;0.33;ATLAS;ATLAS(o);ATLAS
58265.435188;18.526;0.435;ATLAS;ATLAS(o);ATLAS
58265.455361;18.311;0.376;ATLAS;ATLAS(o);ATLAS
58267.2331019;18.5387726;0.0585299283;ZTF;ZTF(zi);ZTF
58267.3120718;19.2185287;0.0726653114;ZTF;ZTF(zr);ZTF
58269.385232;18.21;0.135;ATLAS;ATLAS(o);ATLAS
58269.396086;18.453;0.149;ATLAS;ATLAS(o);ATLAS
58269.407696;18.266;0.151;ATLAS;ATLAS(o);ATLAS
58269.419789;18.389;0.155;ATLAS;ATLAS(o);ATLAS
58270.2379051;19.8892612;0.103318922;ZTF;ZTF(zg);ZTF
58271.401268;18.551;0.096;ATLAS;ATLAS(o);ATLAS
58271.412347;18.308;0.087;ATLAS;ATLAS(o);ATLAS
58271.42511;18.768;0.15;ATLAS;ATLAS(o);ATLAS
58271.436434;18.362;0.107;ATLAS;ATLAS(o);ATLAS
58272.3381944;18.3678303;0.0515257418;ZTF;ZTF(zi);ZTF
