MJD;Magnitude;Error;Facility;Filter;Observer
59379.500591;17.898;0.046;ATLAS;ATLAS(c);ATLAS
59382.3552431;18.6277618;0.0404129922;ZTF;ZTF(zr);ZTF
59382.3552431;18.6277618;0.0400577709;ZTF;ZTF(zr);ZTF
59383.473497;17.657;0.189;ATLAS;ATLAS(c);ATLAS
59383.475337;18.085;0.12;ATLAS;ATLAS(c);ATLAS
59383.499172;17.994;0.159;ATLAS;ATLAS(c);ATLAS
59383.527055;18.381;0.142;ATLAS;ATLAS(c);ATLAS
59384.3353704;18.6197758;0.0398334861;ZTF;ZTF(zr);ZTF
59384.3353704;18.6197758;0.0401860103;ZTF;ZTF(zr);ZTF
59385.538994;17.622;0.061;ATLAS;ATLAS(o);ATLAS
59385.54225;17.423;0.048;ATLAS;ATLAS(o);ATLAS
59385.54738;17.645;0.048;ATLAS;ATLAS(o);ATLAS
59385.581598;17.541;0.054;ATLAS;ATLAS(o);ATLAS
59386.3565162;18.2551193;0.0310728829;ZTF;ZTF(zr);ZTF
59386.3565162;18.2551193;0.0313199833;ZTF;ZTF(zr);ZTF
59387.412977;17.741;0.116;ATLAS;ATLAS(o);ATLAS
59387.41574;17.69;0.093;ATLAS;ATLAS(o);ATLAS
59387.418503;17.643;0.095;ATLAS;ATLAS(o);ATLAS
59387.427261;17.483;0.113;ATLAS;ATLAS(o);ATLAS
59393.498407;17.593;0.071;ATLAS;ATLAS(o);ATLAS
59393.50393;17.529;0.075;ATLAS;ATLAS(o);ATLAS
59393.508518;17.726;0.09;ATLAS;ATLAS(o);ATLAS
59393.518806;17.729;0.089;ATLAS;ATLAS(o);ATLAS
59394.4382292;18.594492;0.0394774973;ZTF;ZTF(zr);ZTF
59394.4382292;18.594492;0.039133396;ZTF;ZTF(zr);ZTF
59395.458769;17.771;0.058;ATLAS;ATLAS(o);ATLAS
59395.463955;17.978;0.071;ATLAS;ATLAS(o);ATLAS
59395.467175;17.612;0.05;ATLAS;ATLAS(o);ATLAS
59395.472819;18.411;0.177;ATLAS;ATLAS(o);ATLAS
59395.477893;17.997;0.096;ATLAS;ATLAS(o);ATLAS
59395.488631;18.066;0.086;ATLAS;ATLAS(o);ATLAS
59397.4229051;19.2833977;0.0820374861;ZTF;ZTF(zg);ZTF
59397.4229051;19.2833977;0.0807051808;ZTF;ZTF(zg);ZTF
59399.468599;17.947;0.068;ATLAS;ATLAS(o);ATLAS
59399.469999;18.388;0.14;ATLAS;ATLAS(o);ATLAS
59399.50401;18.155;0.095;ATLAS;ATLAS(o);ATLAS
59399.505392;18.407;0.128;ATLAS;ATLAS(o);ATLAS
59399.506817;17.942;0.062;ATLAS;ATLAS(o);ATLAS
59399.535357;17.93;0.073;ATLAS;ATLAS(o);ATLAS
59399.536737;18.305;0.12;ATLAS;ATLAS(o);ATLAS
59400.3358796;18.5178585;0.0374212973;ZTF;ZTF(zr);ZTF
59400.3358796;18.5178585;0.0371016748;ZTF;ZTF(zr);ZTF
59403.380854;17.814;0.053;ATLAS;ATLAS(o);ATLAS
59403.380956;18.356;0.085;ATLAS;ATLAS(c);ATLAS
59403.383625;17.74;0.06;ATLAS;ATLAS(o);ATLAS
59403.383704;18.207;0.08;ATLAS;ATLAS(c);ATLAS
59403.386387;17.772;0.049;ATLAS;ATLAS(o);ATLAS
59403.386448;18.175;0.074;ATLAS;ATLAS(c);ATLAS
59403.389151;17.676;0.053;ATLAS;ATLAS(o);ATLAS
59403.389197;19.199;0.243;ATLAS;ATLAS(c);ATLAS
59403.477359;17.967;0.059;ATLAS;ATLAS(o);ATLAS
59403.480581;17.912;0.045;ATLAS;ATLAS(o);ATLAS
59403.487146;18.015;0.09;ATLAS;ATLAS(o);ATLAS
59403.522532;17.984;0.071;ATLAS;ATLAS(o);ATLAS
59404.38099;18.273;0.074;ATLAS;ATLAS(c);ATLAS
59404.381015;17.905;0.06;ATLAS;ATLAS(o);ATLAS
59404.383781;17.737;0.056;ATLAS;ATLAS(o);ATLAS
59404.386559;17.863;0.067;ATLAS;ATLAS(o);ATLAS
59404.387293;18.531;0.103;ATLAS;ATLAS(c);ATLAS
59404.389334;17.902;0.061;ATLAS;ATLAS(o);ATLAS
59404.393576;18.495;0.092;ATLAS;ATLAS(c);ATLAS
59404.400326;18.209;0.068;ATLAS;ATLAS(c);ATLAS
59405.380936;17.79;0.053;ATLAS;ATLAS(o);ATLAS
59405.38097;18.604;0.111;ATLAS;ATLAS(c);ATLAS
59405.383876;17.654;0.04;ATLAS;ATLAS(o);ATLAS
59405.38418;18.691;0.132;ATLAS;ATLAS(c);ATLAS
59405.386922;18.442;0.089;ATLAS;ATLAS(c);ATLAS
59405.389666;18.497;0.103;ATLAS;ATLAS(c);ATLAS
