MJD;Magnitude;Error;Facility;Filter;Observer
56723.33209288;11.449;0.02;NEOWISE;WISE(W1);NEOWISE
56723.46376021;11.551;0.019;NEOWISE;WISE(W1);NEOWISE
56723.46376021;11.69;0.032;NEOWISE;WISE(W2);NEOWISE
56901.61461368;11.622;0.047;NEOWISE;WISE(W2);NEOWISE
56901.61461368;11.586;0.02;NEOWISE;WISE(W1);NEOWISE
56901.74615396;11.569;0.022;NEOWISE;WISE(W1);NEOWISE
56901.74615396;11.809;0.031;NEOWISE;WISE(W2);NEOWISE
56901.81198774;11.611;0.021;NEOWISE;WISE(W1);NEOWISE
56901.81198774;11.719;0.03;NEOWISE;WISE(W2);NEOWISE
56901.87769413;11.785;0.03;NEOWISE;WISE(W2);NEOWISE
56901.87769413;11.545;0.02;NEOWISE;WISE(W1);NEOWISE
56901.94352793;11.542;0.021;NEOWISE;WISE(W1);NEOWISE
56901.94352793;11.798;0.038;NEOWISE;WISE(W2);NEOWISE
56902.00923435;11.437;0.018;NEOWISE;WISE(W1);NEOWISE
56902.00923435;11.811;0.045;NEOWISE;WISE(W2);NEOWISE
56902.00936171;11.641;0.023;NEOWISE;WISE(W1);NEOWISE
56902.00936171;11.798;0.035;NEOWISE;WISE(W2);NEOWISE
56902.20660832;11.767;0.03;NEOWISE;WISE(W2);NEOWISE
56902.20660832;11.484;0.02;NEOWISE;WISE(W1);NEOWISE
56902.3381485;11.602;0.019;NEOWISE;WISE(W1);NEOWISE
56902.3381485;11.793;0.035;NEOWISE;WISE(W2);NEOWISE
56904.37721331;11.734;0.038;NEOWISE;WISE(W2);NEOWISE
56904.37721331;11.548;0.022;NEOWISE;WISE(W1);NEOWISE
56904.37734063;11.73;0.033;NEOWISE;WISE(W2);NEOWISE
56904.37734063;11.547;0.023;NEOWISE;WISE(W1);NEOWISE
56904.50887845;11.74;0.031;NEOWISE;WISE(W2);NEOWISE
56904.50887845;11.556;0.021;NEOWISE;WISE(W1);NEOWISE
56904.64029122;11.77;0.034;NEOWISE;WISE(W2);NEOWISE
56904.64029122;11.629;0.021;NEOWISE;WISE(W1);NEOWISE
56904.77183145;11.769;0.034;NEOWISE;WISE(W2);NEOWISE
56904.77183145;11.662;0.021;NEOWISE;WISE(W1);NEOWISE
56904.83766521;11.812;0.038;NEOWISE;WISE(W2);NEOWISE
56904.83766521;11.543;0.019;NEOWISE;WISE(W1);NEOWISE
56904.90337162;11.484;0.022;NEOWISE;WISE(W1);NEOWISE
56904.90337162;11.77;0.031;NEOWISE;WISE(W2);NEOWISE
56904.90349898;11.613;0.021;NEOWISE;WISE(W1);NEOWISE
56904.90349898;11.82;0.033;NEOWISE;WISE(W2);NEOWISE
56904.96920539;11.778;0.032;NEOWISE;WISE(W2);NEOWISE
56904.96920539;11.536;0.019;NEOWISE;WISE(W1);NEOWISE
56905.03503911;11.567;0.018;NEOWISE;WISE(W1);NEOWISE
56905.03503911;11.734;0.03;NEOWISE;WISE(W2);NEOWISE
56905.16657929;11.52;0.019;NEOWISE;WISE(W1);NEOWISE
56905.16657929;11.698;0.029;NEOWISE;WISE(W2);NEOWISE
56905.23228574;11.951;0.021;NEOWISE;WISE(W1);NEOWISE
56905.23228574;12.038;0.042;NEOWISE;WISE(W2);NEOWISE
56905.36382593;11.827;0.035;NEOWISE;WISE(W2);NEOWISE
56905.36382593;11.51;0.018;NEOWISE;WISE(W1);NEOWISE
56905.4953661;11.563;0.018;NEOWISE;WISE(W1);NEOWISE
56905.4953661;11.728;0.03;NEOWISE;WISE(W2);NEOWISE
57084.32265328;11.751;0.029;NEOWISE;WISE(W2);NEOWISE
57084.32265328;11.489;0.023;NEOWISE;WISE(W1);NEOWISE
57084.32278059;11.518;0.022;NEOWISE;WISE(W1);NEOWISE
57084.32278059;11.741;0.029;NEOWISE;WISE(W2);NEOWISE
