MJD;Magnitude;Error;Facility;Filter;Observer
54412.70485;17.21;0.18;CRTS;CRTS(CL);CRTS
54424.52119;17.16;0.23;CRTS;CRTS(CL);CRTS
54424.53017;17.14;0.22;CRTS;CRTS(CL);CRTS
54424.53916;17.18;0.23;CRTS;CRTS(CL);CRTS
54424.54828;17.25;0.23;CRTS;CRTS(CL);CRTS
54467.55842;16.93;0.13;CRTS;CRTS(CL);CRTS
54467.56503;16.97;0.13;CRTS;CRTS(CL);CRTS
54467.57164;17.08;0.13;CRTS;CRTS(CL);CRTS
54467.57826;17.09;0.13;CRTS;CRTS(CL);CRTS
54473.57588;17.06;0.16;CRTS;CRTS(CL);CRTS
54473.5838;17.12;0.17;CRTS;CRTS(CL);CRTS
54473.59174;17.13;0.17;CRTS;CRTS(CL);CRTS
54473.59967;16.97;0.16;CRTS;CRTS(CL);CRTS
54488.46466;17.12;0.14;CRTS;CRTS(CL);CRTS
54488.47591;17.14;0.14;CRTS;CRTS(CL);CRTS
54488.48713;17.21;0.15;CRTS;CRTS(CL);CRTS
54488.49835;17.06;0.14;CRTS;CRTS(CL);CRTS
54506.50304;17.14;0.16;CRTS;CRTS(CL);CRTS
54506.51057;16.87;0.14;CRTS;CRTS(CL);CRTS
54506.5181;17.06;0.16;CRTS;CRTS(CL);CRTS
54506.52566;16.89;0.15;CRTS;CRTS(CL);CRTS
54529.43833;17.02;0.13;CRTS;CRTS(CL);CRTS
54529.44651;17.03;0.13;CRTS;CRTS(CL);CRTS
54529.45467;16.97;0.13;CRTS;CRTS(CL);CRTS
54529.46284;17.05;0.13;CRTS;CRTS(CL);CRTS
54718.73841;17.02;0.11;CRTS;CRTS(CL);CRTS
54718.75218;16.95;0.11;CRTS;CRTS(CL);CRTS
54718.76702;17.06;0.12;CRTS;CRTS(CL);CRTS
54718.78112;17.08;0.12;CRTS;CRTS(CL);CRTS
54769.55962;17.3;0.18;CRTS;CRTS(CL);CRTS
54769.56893;16.9;0.15;CRTS;CRTS(CL);CRTS
54769.57807;17.11;0.16;CRTS;CRTS(CL);CRTS
54769.58735;17.07;0.15;CRTS;CRTS(CL);CRTS
54794.68798;17.28;0.39;CRTS;CRTS(CL);CRTS
54801.5859;16.97;0.14;CRTS;CRTS(CL);CRTS
54801.59213;16.98;0.14;CRTS;CRTS(CL);CRTS
54801.59831;17.01;0.15;CRTS;CRTS(CL);CRTS
54801.60435;17.06;0.15;CRTS;CRTS(CL);CRTS
54831.58422;17.07;0.14;CRTS;CRTS(CL);CRTS
54831.59605;17.06;0.14;CRTS;CRTS(CL);CRTS
54831.60795;17.1;0.14;CRTS;CRTS(CL);CRTS
54831.61982;17.2;0.15;CRTS;CRTS(CL);CRTS
54863.52205;17.07;0.18;CRTS;CRTS(CL);CRTS
54863.53045;17.11;0.15;CRTS;CRTS(CL);CRTS
