MJD;Magnitude;Error;Facility;Filter;Observer
59373.4324306;20.0924416;0.103261977;ZTF;ZTF(zg);ZTF
59373.4324306;20.0924416;0.103146546;ZTF;ZTF(zg);ZTF
59374.2596412;18.9252052;0.069902271;ZTF;ZTF(zi);ZTF
59374.2596412;18.9252052;0.0694216713;ZTF;ZTF(zi);ZTF
59374.38305;19.669;0.139;ATLAS;ATLAS(c);ATLAS
59374.395538;19.702;0.146;ATLAS;ATLAS(c);ATLAS
59374.398777;19.932;0.202;ATLAS;ATLAS(c);ATLAS
59374.42654;19.79;0.151;ATLAS;ATLAS(c);ATLAS
59375.3931944;19.1637363;0.0545627698;ZTF;ZTF(zr);ZTF
59375.3931944;19.1637363;0.0545166507;ZTF;ZTF(zr);ZTF
59375.4223843;20.0202904;0.0979705229;ZTF;ZTF(zg);ZTF
59375.4223843;20.0202904;0.0978842303;ZTF;ZTF(zg);ZTF
59377.2881019;18.8816738;0.0671806186;ZTF;ZTF(zi);ZTF
59377.2881019;18.8816738;0.0676535517;ZTF;ZTF(zi);ZTF
59377.3627546;20.2952538;0.119202517;ZTF;ZTF(zg);ZTF
59377.3627546;20.2952538;0.119429529;ZTF;ZTF(zg);ZTF
59377.3822106;19.1424026;0.0536484383;ZTF;ZTF(zr);ZTF
59377.3822106;19.1424026;0.0536935031;ZTF;ZTF(zr);ZTF
59378.38945;19.663;0.179;ATLAS;ATLAS(c);ATLAS
59378.38991;19.598;0.116;ATLAS;ATLAS(c);ATLAS
59378.395679;20.15;0.239;ATLAS;ATLAS(c);ATLAS
59378.39614;19.865;0.198;ATLAS;ATLAS(c);ATLAS
59378.399377;19.889;0.196;ATLAS;ATLAS(c);ATLAS
59378.40285;19.681;0.133;ATLAS;ATLAS(c);ATLAS
59378.427586;19.493;0.139;ATLAS;ATLAS(c);ATLAS
59378.428045;19.583;0.124;ATLAS;ATLAS(c);ATLAS
59379.3316319;20.0858078;0.102765419;ZTF;ZTF(zg);ZTF
59379.3316319;20.0858078;0.102652878;ZTF;ZTF(zg);ZTF
59379.3811574;19.2472363;0.0580738485;ZTF;ZTF(zr);ZTF
59379.3811574;19.2472363;0.0581239909;ZTF;ZTF(zr);ZTF
59381.3304398;20.1699638;0.109217308;ZTF;ZTF(zg);ZTF
59381.3304398;20.1699638;0.109064922;ZTF;ZTF(zg);ZTF
59381.3889931;19.1782761;0.0551176779;ZTF;ZTF(zr);ZTF
59381.3889931;19.1782761;0.055164516;ZTF;ZTF(zr);ZTF
59382.495231;19.638;0.144;ATLAS;ATLAS(c);ATLAS
59382.49846;19.681;0.171;ATLAS;ATLAS(c);ATLAS
59382.503066;19.488;0.12;ATLAS;ATLAS(c);ATLAS
59382.504;19.396;0.137;ATLAS;ATLAS(c);ATLAS
59382.506767;19.605;0.118;ATLAS;ATLAS(c);ATLAS
59382.514198;19.824;0.149;ATLAS;ATLAS(c);ATLAS
59382.516042;19.664;0.162;ATLAS;ATLAS(c);ATLAS
59382.52619;19.516;0.138;ATLAS;ATLAS(c);ATLAS
59384.389171;18.818;0.15;ATLAS;ATLAS(o);ATLAS
59384.392884;19.062;0.185;ATLAS;ATLAS(o);ATLAS
59384.397342;18.775;0.109;ATLAS;ATLAS(o);ATLAS
59384.404074;18.934;0.121;ATLAS;ATLAS(o);ATLAS
59386.2674074;18.7427788;0.0605003834;ZTF;ZTF(zi);ZTF
59386.2674074;18.7427788;0.0609464534;ZTF;ZTF(zi);ZTF
59386.3934606;19.3846035;0.0645697415;ZTF;ZTF(zr);ZTF
59386.3934606;19.3846035;0.0645136237;ZTF;ZTF(zr);ZTF
59386.406484;18.925;0.156;ATLAS;ATLAS(o);ATLAS
59386.408326;18.948;0.148;ATLAS;ATLAS(o);ATLAS
59386.4230556;20.1573734;0.108085088;ZTF;ZTF(zg);ZTF
59386.4230556;20.1573734;0.108231045;ZTF;ZTF(zg);ZTF
59386.443474;19.016;0.141;ATLAS;ATLAS(o);ATLAS
59386.45418;19.442;0.238;ATLAS;ATLAS(o);ATLAS
59386.616359;19.473;0.693;ATLAS;ATLAS(o);ATLAS
59387.458306;18.808;0.262;ATLAS;ATLAS(o);ATLAS
59387.461801;19.361;0.419;ATLAS;ATLAS(o);ATLAS
59387.467707;18.702;0.159;ATLAS;ATLAS(o);ATLAS
59387.481162;19.427;0.253;ATLAS;ATLAS(o);ATLAS
59390.2590278;19.8018951;0.0834078789;ZTF;ZTF(zg);ZTF
59390.2590278;19.8018951;0.0833852589;ZTF;ZTF(zg);ZTF
59390.3362269;19.14464;0.0537387431;ZTF;ZTF(zr);ZTF
59390.3362269;19.14464;0.0537839197;ZTF;ZTF(zr);ZTF
59390.383998;19.072;0.294;ATLAS;ATLAS(o);ATLAS
59390.388161;18.886;0.227;ATLAS;ATLAS(o);ATLAS
59390.394675;18.705;0.186;ATLAS;ATLAS(o);ATLAS
59390.423404;19.105;0.257;ATLAS;ATLAS(o);ATLAS
59391.437866;18.732;0.374;ATLAS;ATLAS(o);ATLAS
59391.443462;19.038;0.332;ATLAS;ATLAS(o);ATLAS
59391.447134;19.685;0.476;ATLAS;ATLAS(o);ATLAS
59391.475999;19.129;0.236;ATLAS;ATLAS(o);ATLAS
59392.2673495;20.0900707;0.103084318;ZTF;ZTF(zg);ZTF
59392.2673495;20.0900707;0.10296993;ZTF;ZTF(zg);ZTF
59392.3702083;19.2471924;0.0580719039;ZTF;ZTF(zr);ZTF
59392.3702083;19.2471924;0.0581220463;ZTF;ZTF(zr);ZTF
59394.2565972;18.8813858;0.0671660751;ZTF;ZTF(zi);ZTF
59394.2565972;18.8813858;0.0676389486;ZTF;ZTF(zi);ZTF
59394.3495949;20.2259007;0.113687754;ZTF;ZTF(zg);ZTF
59394.3495949;20.2259007;0.113504499;ZTF;ZTF(zg);ZTF
59394.396064;18.877;0.111;ATLAS;ATLAS(o);ATLAS
59394.398366;18.97;0.096;ATLAS;ATLAS(o);ATLAS
59394.402302;18.955;0.112;ATLAS;ATLAS(o);ATLAS
59394.407363;18.9;0.122;ATLAS;ATLAS(o);ATLAS
59396.2975116;20.2922649;0.118952528;ZTF;ZTF(zg);ZTF
59396.2975116;20.2922649;0.119177535;ZTF;ZTF(zg);ZTF
59396.3450116;19.2260437;0.0571465231;ZTF;ZTF(zr);ZTF
59396.3450116;19.2260437;0.0571956709;ZTF;ZTF(zr);ZTF
59397.3298032;18.9343681;0.0703847185;ZTF;ZTF(zi);ZTF
59397.3298032;18.9343681;0.0699025765;ZTF;ZTF(zi);ZTF
59398.385061;19.429;0.163;ATLAS;ATLAS(o);ATLAS
59398.390831;18.98;0.119;ATLAS;ATLAS(o);ATLAS
59398.397072;19.009;0.126;ATLAS;ATLAS(o);ATLAS
59398.418175;19.085;0.127;ATLAS;ATLAS(o);ATLAS
59399.2921875;20.135601;0.10654296;ZTF;ZTF(zg);ZTF
59399.2921875;20.135601;0.106407732;ZTF;ZTF(zg);ZTF
59399.3439815;19.2164593;0.0567326844;ZTF;ZTF(zr);ZTF
59399.3439815;19.2164593;0.0567813739;ZTF;ZTF(zr);ZTF
59400.3230903;18.8298588;0.0650693327;ZTF;ZTF(zi);ZTF
59400.3230903;18.8298588;0.0646060482;ZTF;ZTF(zi);ZTF
59401.3423958;19.2535;0.0584016778;ZTF;ZTF(zr);ZTF
59401.3423958;19.2535;0.0583512411;ZTF;ZTF(zr);ZTF
59401.3708912;20.1505585;0.10770037;ZTF;ZTF(zg);ZTF
59401.3708912;20.1505585;0.107557833;ZTF;ZTF(zg);ZTF
59401.432143;18.792;0.081;ATLAS;ATLAS(o);ATLAS
59401.458767;18.874;0.073;ATLAS;ATLAS(o);ATLAS
59401.4693;18.995;0.095;ATLAS;ATLAS(o);ATLAS
59401.492189;18.949;0.105;ATLAS;ATLAS(o);ATLAS
59402.3314815;20.4273739;0.179738492;ZTF;ZTF(zg);ZTF
59402.331956;20.146143;0.159592301;ZTF;ZTF(zg);ZTF
