MJD;Magnitude;Error;Facility;Filter;Observer
58430.473371;18.626;0.08;ATLAS;ATLAS(c);ATLAS
58430.474755;18.795;0.09;ATLAS;ATLAS(c);ATLAS
58430.477162;18.701;0.099;ATLAS;ATLAS(c);ATLAS
58430.478609;18.759;0.115;ATLAS;ATLAS(c);ATLAS
58430.484941;18.468;0.075;ATLAS;ATLAS(c);ATLAS
58430.488746;18.641;0.108;ATLAS;ATLAS(c);ATLAS
58431.2337963;18.9873829;0.068772085;ZTF;ZTF(zg);ZTF
58431.2337963;18.9873829;0.0703556687;ZTF;ZTF(zg);ZTF
58432.433279;18.144;0.081;ATLAS;ATLAS(o);ATLAS
58432.443426;18.056;0.068;ATLAS;ATLAS(o);ATLAS
58432.453481;18.162;0.078;ATLAS;ATLAS(o);ATLAS
58432.463587;18.158;0.084;ATLAS;ATLAS(o);ATLAS
58434.2477778;18.03479;0.0424136929;ZTF;ZTF(zi);ZTF
58434.2703125;19.0042343;0.0712066963;ZTF;ZTF(zg);ZTF
58434.2703125;19.0042343;0.0695911646;ZTF;ZTF(zg);ZTF
58434.3098843;18.4136581;0.0500803106;ZTF;ZTF(zr);ZTF
58434.3098843;18.4136581;0.0498448052;ZTF;ZTF(zr);ZTF
58434.425236;18.702;0.087;ATLAS;ATLAS(c);ATLAS
58434.435338;18.716;0.078;ATLAS;ATLAS(c);ATLAS
58434.436794;18.681;0.08;ATLAS;ATLAS(c);ATLAS
58434.445442;18.66;0.097;ATLAS;ATLAS(c);ATLAS
58434.446908;18.676;0.083;ATLAS;ATLAS(c);ATLAS
58434.449304;18.667;0.133;ATLAS;ATLAS(c);ATLAS
58434.455558;18.72;0.091;ATLAS;ATLAS(c);ATLAS
58434.456943;18.647;0.081;ATLAS;ATLAS(c);ATLAS
58434.460879;18.562;0.092;ATLAS;ATLAS(c);ATLAS
58434.467133;18.77;0.097;ATLAS;ATLAS(c);ATLAS
58436.39674;18.116;0.094;ATLAS;ATLAS(o);ATLAS
58436.406661;18.12;0.077;ATLAS;ATLAS(o);ATLAS
58436.416746;18.205;0.088;ATLAS;ATLAS(o);ATLAS
58436.426799;18.083;0.079;ATLAS;ATLAS(o);ATLAS
58437.2308102;19.1149807;0.0770559609;ZTF;ZTF(zg);ZTF
58437.2308102;19.1149807;0.0752203166;ZTF;ZTF(zg);ZTF
58437.26875;18.5131531;0.0535715297;ZTF;ZTF(zr);ZTF
58437.26875;18.5131531;0.0538333617;ZTF;ZTF(zr);ZTF
58439.3256366;18.5313625;0.0546431839;ZTF;ZTF(zr);ZTF
58439.3256366;18.5313625;0.0542603508;ZTF;ZTF(zr);ZTF
58447.3374074;18.3447819;0.0476529785;ZTF;ZTF(zr);ZTF
