MJD;Magnitude;Error;Facility;Filter;Observer
57442.53634034;15.982;0.211;NEOWISE;WISE(W1);NEOWISE
57442.53634034;15.36;0.467;NEOWISE;WISE(W2);NEOWISE
57442.60191949;15.748;0.168;NEOWISE;WISE(W1);NEOWISE
57442.86410891;15.731;0.168;NEOWISE;WISE(W1);NEOWISE
57442.99513995;15.332;0.473;NEOWISE;WISE(W2);NEOWISE
57442.99513995;16.064;0.211;NEOWISE;WISE(W1);NEOWISE
57640.75582433;15.734;0.176;NEOWISE;WISE(W1);NEOWISE
57640.88685549;16.168;0.248;NEOWISE;WISE(W1);NEOWISE
57641.01789149;16.092;0.244;NEOWISE;WISE(W1);NEOWISE
57641.21437476;15.792;0.17;NEOWISE;WISE(W1);NEOWISE
57641.27995399;15.94;0.203;NEOWISE;WISE(W1);NEOWISE
57641.34540596;15.953;0.201;NEOWISE;WISE(W1);NEOWISE
57641.41098529;15.967;0.185;NEOWISE;WISE(W1);NEOWISE
57641.54201657;16.291;0.24;NEOWISE;WISE(W1);NEOWISE
57641.6074685;16.039;0.258;NEOWISE;WISE(W1);NEOWISE
57641.67292046;16.027;0.241;NEOWISE;WISE(W1);NEOWISE
57641.7384997;15.88;0.231;NEOWISE;WISE(W1);NEOWISE
57641.80395162;15.693;0.154;NEOWISE;WISE(W1);NEOWISE
57642.00056219;16.01;0.207;NEOWISE;WISE(W1);NEOWISE
57806.19678166;15.738;0.157;NEOWISE;WISE(W1);NEOWISE
57806.2622336;16.541;0.327;NEOWISE;WISE(W1);NEOWISE
57806.32781289;16.33;0.299;NEOWISE;WISE(W1);NEOWISE
57806.39326484;15.927;0.203;NEOWISE;WISE(W1);NEOWISE
57806.45871682;15.707;0.186;NEOWISE;WISE(W1);NEOWISE
57806.52416876;16.2;0.262;NEOWISE;WISE(W1);NEOWISE
57806.58974807;16.538;0.338;NEOWISE;WISE(W1);NEOWISE
57806.65519995;15.901;0.203;NEOWISE;WISE(W1);NEOWISE
57806.98258711;15.398;0.436;NEOWISE;WISE(W2);NEOWISE
57806.98258711;16.083;0.256;NEOWISE;WISE(W1);NEOWISE
57806.98271442;14.7;0.283;NEOWISE;WISE(W1);NEOWISE
57807.2446501;16.109;0.248;NEOWISE;WISE(W1);NEOWISE
58004.85961316;16.209;0.238;NEOWISE;WISE(W1);NEOWISE
58004.9906438;16.249;0.361;NEOWISE;WISE(W1);NEOWISE
58005.2524503;15.007;0.38;NEOWISE;WISE(W2);NEOWISE
58005.2524503;15.797;0.205;NEOWISE;WISE(W1);NEOWISE
58005.31790193;16.246;0.251;NEOWISE;WISE(W1);NEOWISE
58005.44880525;16.05;0.288;NEOWISE;WISE(W1);NEOWISE
58005.44893262;16.095;0.323;NEOWISE;WISE(W1);NEOWISE
58005.51438421;16.777;0.525;NEOWISE;WISE(W1);NEOWISE
58005.57983584;16.3;0.279;NEOWISE;WISE(W1);NEOWISE
58005.64528753;14.351;0.379;NEOWISE;WISE(W2);NEOWISE
58005.71073917;16.091;0.222;NEOWISE;WISE(W1);NEOWISE
58005.77619086;15.849;0.231;NEOWISE;WISE(W1);NEOWISE
58005.84164249;16.268;0.323;NEOWISE;WISE(W1);NEOWISE
58005.90709413;16.387;0.426;NEOWISE;WISE(W1);NEOWISE
58005.97267318;16.388;0.291;NEOWISE;WISE(W1);NEOWISE
58006.365383;15.867;0.193;NEOWISE;WISE(W1);NEOWISE
58009.44237513;16.201;0.248;NEOWISE;WISE(W1);NEOWISE
58009.50782677;15.958;0.232;NEOWISE;WISE(W1);NEOWISE
58162.93461981;15.753;0.166;NEOWISE;WISE(W1);NEOWISE
58163.19642859;15.817;0.376;NEOWISE;WISE(W1);NEOWISE
58163.32733296;15.45;0.449;NEOWISE;WISE(W1);NEOWISE
58163.39278517;16.046;0.22;NEOWISE;WISE(W1);NEOWISE
58163.45823742;16.048;0.21;NEOWISE;WISE(W1);NEOWISE
58163.52318027;15.963;0.235;NEOWISE;WISE(W1);NEOWISE
58163.58914179;14.326;0.223;NEOWISE;WISE(W2);NEOWISE
58163.58914179;16.124;0.235;NEOWISE;WISE(W1);NEOWISE
58163.72004616;16.608;0.369;NEOWISE;WISE(W1);NEOWISE
58163.78549837;15.917;0.195;NEOWISE;WISE(W1);NEOWISE
58163.91640282;16.18;0.244;NEOWISE;WISE(W1);NEOWISE
58164.1777023;16.59;0.369;NEOWISE;WISE(W1);NEOWISE
58164.30911598;16.096;0.228;NEOWISE;WISE(W1);NEOWISE
58315.4509259;20.8506641;0.171594501;ZTF;ZTF(zg);ZTF
58319.4284491;20.8034744;0.168209672;ZTF;ZTF(zg);ZTF
58319.4788773;19.8275795;0.0956521779;ZTF;ZTF(zr);ZTF
58322.4721412;21.1576538;0.193613887;ZTF;ZTF(zg);ZTF
58322.4924421;19.8949871;0.100769944;ZTF;ZTF(zr);ZTF
58325.4787616;19.9022045;0.101333551;ZTF;ZTF(zr);ZTF
58331.4066898;19.8925018;0.10057655;ZTF;ZTF(zr);ZTF
58334.4496991;19.9340496;0.10385742;ZTF;ZTF(zr);ZTF
58334.4712153;20.5659809;0.151175022;ZTF;ZTF(zg);ZTF
58337.4222222;21.0568161;0.186381102;ZTF;ZTF(zg);ZTF
58337.4906597;19.8915253;0.100500673;ZTF;ZTF(zr);ZTF
58338.4495602;21.0640354;0.186898947;ZTF;ZTF(zg);ZTF
58338.4727546;19.7703285;0.0915086865;ZTF;ZTF(zr);ZTF
58342.4267708;21.0629005;0.186817527;ZTF;ZTF(zg);ZTF
58342.4704398;19.8341694;0.0961409658;ZTF;ZTF(zr);ZTF
58342.4715278;19.8462029;0.0970399603;ZTF;ZTF(zr);ZTF
58343.3688194;19.9156971;0.102395572;ZTF;ZTF(zr);ZTF
58343.4069097;20.9677658;0.179993749;ZTF;ZTF(zg);ZTF
58344.4070602;20.7591667;0.165031672;ZTF;ZTF(zg);ZTF
58344.4714583;19.8078003;0.0941999108;ZTF;ZTF(zr);ZTF
58345.3897338;19.7866077;0.0926682875;ZTF;ZTF(zr);ZTF
58345.3908565;20.0161476;0.110646881;ZTF;ZTF(zr);ZTF
58345.4104051;21.0770683;0.187833667;ZTF;ZTF(zg);ZTF
58346.3628588;21.1414986;0.192455053;ZTF;ZTF(zg);ZTF
58346.3978935;20.0358391;0.112337179;ZTF;ZTF(zr);ZTF
58347.446331;19.8666344;0.0985852852;ZTF;ZTF(zr);ZTF
58348.404838;19.8351402;0.0962132439;ZTF;ZTF(zr);ZTF
58348.4058333;19.8328857;0.0960456356;ZTF;ZTF(zr);ZTF
58349.4047106;21.3577595;0.207966805;ZTF;ZTF(zg);ZTF
58349.5106944;19.6956711;0.0863753632;ZTF;ZTF(zr);ZTF
58350.3924653;19.9635048;0.106246024;ZTF;ZTF(zr);ZTF
58350.4558333;21.1967888;0.196420908;ZTF;ZTF(zg);ZTF
58351.3666898;19.9976254;0.109078921;ZTF;ZTF(zr);ZTF
58351.3680093;19.9614868;0.106080674;ZTF;ZTF(zr);ZTF
58351.4331019;20.9040756;0.175425529;ZTF;ZTF(zg);ZTF
58352.5102315;19.8763123;0.0993256867;ZTF;ZTF(zr);ZTF
58353.4082755;19.7527752;0.0902746394;ZTF;ZTF(zr);ZTF
58353.4922685;19.8267441;0.0955904648;ZTF;ZTF(zr);ZTF
58354.3445486;19.904665;0.101526402;ZTF;ZTF(zr);ZTF
58354.4304745;20.2634201;0.13368772;ZTF;ZTF(zr);ZTF
58354.4314815;19.7807083;0.0922463536;ZTF;ZTF(zr);ZTF
58355.3351736;19.7227077;0.0881997645;ZTF;ZTF(zr);ZTF
58355.453669;20.1278362;0.120560363;ZTF;ZTF(zr);ZTF
58356.3629977;19.993288;0.1348515;ZTF;ZTF(zr);ZTF
58357.4275347;19.6879063;0.0858585238;ZTF;ZTF(zr);ZTF
58357.4300347;20.1404934;0.121734232;ZTF;ZTF(zr);ZTF
58357.4876389;19.9031544;0.101407968;ZTF;ZTF(zr);ZTF
58358.4502778;19.7969837;0.0934150741;ZTF;ZTF(zr);ZTF
58360.4927199;20.1727734;0.124776125;ZTF;ZTF(zr);ZTF
58360.4951852;19.6523438;0.0835316777;ZTF;ZTF(zr);ZTF
58361.4903125;19.8273926;0.0956384316;ZTF;ZTF(zr);ZTF
58362.4007292;19.8894386;0.10033875;ZTF;ZTF(zr);ZTF
58363.4866204;19.9500122;0.10514532;ZTF;ZTF(zr);ZTF
58363.4876273;19.8909187;0.100453548;ZTF;ZTF(zr);ZTF
58364.4879051;19.8143673;0.0946796462;ZTF;ZTF(zr);ZTF
58365.4011227;20.759943;0.165087342;ZTF;ZTF(zg);ZTF
58365.4843981;19.9198418;0.102723986;ZTF;ZTF(zr);ZTF
58366.3454861;19.7018051;0.086785838;ZTF;ZTF(zr);ZTF
58366.3467361;19.989872;0.108428903;ZTF;ZTF(zr);ZTF
58366.4736343;21.0200806;0.183746099;ZTF;ZTF(zg);ZTF
58366.4751042;20.8093262;0.168629408;ZTF;ZTF(zg);ZTF
58367.3849653;19.8255424;0.0955016688;ZTF;ZTF(zr);ZTF
58368.4273958;19.8637962;0.0983691663;ZTF;ZTF(zr);ZTF
58369.4057176;19.8381882;0.0964403376;ZTF;ZTF(zr);ZTF
58369.4076736;19.9654045;0.106401816;ZTF;ZTF(zr);ZTF
58370.4859144;19.8712196;0.0989353806;ZTF;ZTF(zr);ZTF
58371.4330324;19.9703903;0.10681197;ZTF;ZTF(zr);ZTF
58371.89951866;16.137;0.237;NEOWISE;WISE(W1);NEOWISE
58372.03042193;16.129;0.231;NEOWISE;WISE(W1);NEOWISE
58372.29222892;15.886;0.19;NEOWISE;WISE(W1);NEOWISE
58372.3843981;19.9422512;0.104517244;ZTF;ZTF(zr);ZTF
58372.3855208;19.8000488;0.0936367959;ZTF;ZTF(zr);ZTF
58372.42300479;15.795;0.255;NEOWISE;WISE(W1);NEOWISE
58372.4581366;21.0648441;0.186956882;ZTF;ZTF(zg);ZTF
58372.48845642;15.416;0.496;NEOWISE;WISE(W2);NEOWISE
58372.48845642;15.86;0.183;NEOWISE;WISE(W1);NEOWISE
58372.55390807;16.477;0.336;NEOWISE;WISE(W1);NEOWISE
58372.61935966;15.987;0.202;NEOWISE;WISE(W1);NEOWISE
58372.68481125;16.267;0.342;NEOWISE;WISE(W1);NEOWISE
58372.75026289;16.068;0.213;NEOWISE;WISE(W1);NEOWISE
