MJD;Magnitude;Error;Facility;Filter;Observer
58360.89219779987;15.435979952227989;-1.0;ASASSN;ASASSN(g);ASASSN
58360.93130199984;16.50846323011535;-1.0;ASASSN;ASASSN(g);ASASSN
58361.30875;16.6071777;0.0154112354;ZTF;ZTF(zr);ZTF
58361.30875;16.6071777;0.0153837679;ZTF;ZTF(zr);ZTF
58361.3096875;16.6034527;0.0153913768;ZTF;ZTF(zr);ZTF
58361.3096875;16.6034527;0.0153642418;ZTF;ZTF(zr);ZTF
58361.368206;16.2733803;0.0144899227;ZTF;ZTF(zi);ZTF
58361.368206;16.2733803;0.0143115241;ZTF;ZTF(zi);ZTF
58361.4284375;17.2422409;0.0176227894;ZTF;ZTF(zg);ZTF
58361.4284375;17.2422409;0.0175428931;ZTF;ZTF(zg);ZTF
58361.4293634;17.2638111;0.0177880898;ZTF;ZTF(zg);ZTF
58361.4293634;17.2638111;0.01771052;ZTF;ZTF(zg);ZTF
58361.43834970007;16.032144496055526;0.0482765791973545;ASASSN;ASASSN(V);ASASSN
58361.522205;16.212;0.022;ATLAS;ATLAS(o);ATLAS
58361.526046;16.281;0.022;ATLAS;ATLAS(o);ATLAS
58361.5295678;15.98524326675477;0.0473783166638179;ASASSN;ASASSN(V);ASASSN
58361.539312;16.243;0.022;ATLAS;ATLAS(o);ATLAS
58361.545539;16.252;0.023;ATLAS;ATLAS(o);ATLAS
58361.88762070006;16.165933017675545;0.0475992946040066;ASASSN;ASASSN(g);ASASSN
58361.90993189998;16.154849768222874;0.0631397225131307;ASASSN;ASASSN(g);ASASSN
58362.23552240012;16.56919754264685;0.0696696303896269;ASASSN;ASASSN(g);ASASSN
58362.2633565;17.2718658;0.0178507008;ZTF;ZTF(zg);ZTF
58362.2633565;17.2718658;0.0177740194;ZTF;ZTF(zg);ZTF
58362.2957407;16.246685;0.0142000606;ZTF;ZTF(zi);ZTF
58362.2957407;16.246685;0.0143749043;ZTF;ZTF(zi);ZTF
58362.3180093;16.5609741;0.0151467994;ZTF;ZTF(zr);ZTF
58362.3180093;16.5609741;0.0151702119;ZTF;ZTF(zr);ZTF
58362.3464236;16.5655937;0.0137258573;ZTF;ZTF(zr);ZTF
58362.3464236;16.5655937;0.0138715263;ZTF;ZTF(zr);ZTF
58363.2265296001;16.045411010062153;0.0685588585935862;ASASSN;ASASSN(V);ASASSN
58363.276088;16.5922108;0.0153318979;ZTF;ZTF(zr);ZTF
58363.276088;16.5922108;0.0153057631;ZTF;ZTF(zr);ZTF
58363.3124074;17.2525406;0.0176224913;ZTF;ZTF(zg);ZTF
58363.3124074;17.2525406;0.017701285;ZTF;ZTF(zg);ZTF
58363.4569444;16.5975113;0.0138629461;ZTF;ZTF(zr);ZTF
58363.4569444;16.5975113;0.0140109221;ZTF;ZTF(zr);ZTF
58363.557392;16.252;0.038;ATLAS;ATLAS(o);ATLAS
58363.565487;16.193;0.046;ATLAS;ATLAS(o);ATLAS
58364.2744907;17.2552223;0.0176433511;ZTF;ZTF(zg);ZTF
58364.2744907;17.2552223;0.0177218579;ZTF;ZTF(zg);ZTF
58364.2900116;17.2210083;0.0173813216;ZTF;ZTF(zg);ZTF
58364.2900116;17.2210083;0.0174634345;ZTF;ZTF(zg);ZTF
58364.3122917;16.5889778;0.0153149217;ZTF;ZTF(zr);ZTF
58364.3122917;16.5889778;0.0152890729;ZTF;ZTF(zr);ZTF
58364.3253472;16.5937214;0.0153135881;ZTF;ZTF(zr);ZTF
58364.3253472;16.5937214;0.0153398551;ZTF;ZTF(zr);ZTF
58364.3301505;16.5999718;0.0138737028;ZTF;ZTF(zr);ZTF
58364.3301505;16.5999718;0.0140218567;ZTF;ZTF(zr);ZTF
58364.884451800026;16.20439887436686;0.0315808652634064;ASASSN;ASASSN(g);ASASSN
58365.3084259;17.2905197;0.0179976113;ZTF;ZTF(zg);ZTF
58365.3084259;17.2905197;0.0179230198;ZTF;ZTF(zg);ZTF
58365.3515856;16.5730171;0.0152074853;ZTF;ZTF(zr);ZTF
58365.3515856;16.5730171;0.015231939;ZTF;ZTF(zr);ZTF
58365.3631481;16.5832863;0.0139482338;ZTF;ZTF(zr);ZTF
