MJD;Magnitude;Error;Facility;Filter;Observer
59373.1867593;19.9888039;0.124927014;ZTF;ZTF(zg);ZTF
59373.203912;19.0598431;0.0663205236;ZTF;ZTF(zi);ZTF
59373.2257755;19.5529785;0.106126457;ZTF;ZTF(zr);ZTF
59375.2166319;19.5293045;0.104399711;ZTF;ZTF(zr);ZTF
59376.195081;19.276228;0.0771926343;ZTF;ZTF(zi);ZTF
59377.2147685;19.5846157;0.108466245;ZTF;ZTF(zr);ZTF
59379.194294;20.0517216;0.130267039;ZTF;ZTF(zg);ZTF
59379.2152199;19.5491066;0.105842628;ZTF;ZTF(zr);ZTF
59379.2581134;19.1431751;0.0703148842;ZTF;ZTF(zi);ZTF
59385.2032176;19.8386288;0.112712651;ZTF;ZTF(zg);ZTF
59385.2165741;19.5455666;0.10558366;ZTF;ZTF(zr);ZTF
59386.2355671;19.0215378;0.0645631477;ZTF;ZTF(zi);ZTF
59387.1982523;19.6334877;0.112150773;ZTF;ZTF(zr);ZTF
59402.2173264;19.6290054;0.111809358;ZTF;ZTF(zr);ZTF
59415.1776736;19.6435738;0.112921551;ZTF;ZTF(zr);ZTF
59415.1786227;19.6615505;0.114303857;ZTF;ZTF(zr);ZTF
59415.1805093;19.4241962;0.0969892144;ZTF;ZTF(zr);ZTF
59415.1814468;19.7227058;0.119085245;ZTF;ZTF(zr);ZTF
59423.1656481;19.5552387;0.106292404;ZTF;ZTF(zr);ZTF
59424.1621875;19.69627;0.117003761;ZTF;ZTF(zr);ZTF
59424.1645602;18.8516693;0.0641730204;ZTF;ZTF(zr);ZTF
59424.1669213;19.5205631;0.10376738;ZTF;ZTF(zr);ZTF
59424.169294;19.8308029;0.127806231;ZTF;ZTF(zr);ZTF
59424.1716667;19.7617855;0.122200891;ZTF;ZTF(zr);ZTF
59425.1710069;19.2886524;0.0880684108;ZTF;ZTF(zr);ZTF
59427.1601968;19.3796539;0.0939777792;ZTF;ZTF(zr);ZTF
59427.1625579;19.5160027;0.103438683;ZTF;ZTF(zr);ZTF
