MJD;Magnitude;Error;Facility;Filter;Observer
58863.1492593;19.935461;0.139806703;ZTF;ZTF(zg);ZTF
58863.1492593;19.935461;0.13939169;ZTF;ZTF(zg);ZTF
58865.431319;18.638;0.078;ATLAS;ATLAS(o);ATLAS
58865.435031;18.731;0.078;ATLAS;ATLAS(o);ATLAS
58865.440188;18.888;0.114;ATLAS;ATLAS(o);ATLAS
58865.451084;18.724;0.094;ATLAS;ATLAS(o);ATLAS
58866.42629;19.088;0.113;ATLAS;ATLAS(c);ATLAS
58866.429174;19.138;0.107;ATLAS;ATLAS(c);ATLAS
58866.434943;19.243;0.149;ATLAS;ATLAS(c);ATLAS
58866.445055;19.38;0.158;ATLAS;ATLAS(c);ATLAS
58867.3712;19.052;0.113;ATLAS;ATLAS(o);ATLAS
58867.374547;18.888;0.096;ATLAS;ATLAS(o);ATLAS
58867.380567;18.787;0.088;ATLAS;ATLAS(o);ATLAS
58867.39037;18.821;0.093;ATLAS;ATLAS(o);ATLAS
58869.376368;19.518;0.137;ATLAS;ATLAS(c);ATLAS
58869.380949;19.201;0.114;ATLAS;ATLAS(c);ATLAS
58869.386799;19.565;0.164;ATLAS;ATLAS(c);ATLAS
58869.397335;19.182;0.137;ATLAS;ATLAS(c);ATLAS
58871.349563;18.681;0.087;ATLAS;ATLAS(o);ATLAS
58871.35281;18.766;0.099;ATLAS;ATLAS(o);ATLAS
58871.363604;18.794;0.09;ATLAS;ATLAS(o);ATLAS
58871.369614;18.703;0.072;ATLAS;ATLAS(o);ATLAS
58872.2568634;19.2082367;0.0723572671;ZTF;ZTF(zr);ZTF
58872.2568634;19.2082367;0.0725762621;ZTF;ZTF(zr);ZTF
58873.34186;19.289;0.127;ATLAS;ATLAS(c);ATLAS
58873.347366;19.248;0.111;ATLAS;ATLAS(c);ATLAS
58873.350248;19.155;0.097;ATLAS;ATLAS(c);ATLAS
58873.360111;19.27;0.127;ATLAS;ATLAS(c);ATLAS
58875.1676389;19.9759636;0.143203884;ZTF;ZTF(zg);ZTF
58875.1676389;19.9759636;0.143641174;ZTF;ZTF(zg);ZTF
58875.445456;18.688;0.097;ATLAS;ATLAS(o);ATLAS
58875.449162;18.828;0.123;ATLAS;ATLAS(o);ATLAS
58875.454539;18.695;0.13;ATLAS;ATLAS(o);ATLAS
58875.464392;18.892;0.118;ATLAS;ATLAS(o);ATLAS
58877.371909;19.124;0.123;ATLAS;ATLAS(c);ATLAS
58877.375658;19.12;0.105;ATLAS;ATLAS(c);ATLAS
58877.382206;19.188;0.126;ATLAS;ATLAS(c);ATLAS
58877.400655;19.478;0.163;ATLAS;ATLAS(c);ATLAS
58879.369814;18.978;0.117;ATLAS;ATLAS(o);ATLAS
58879.373116;18.904;0.106;ATLAS;ATLAS(o);ATLAS
58879.380092;18.881;0.114;ATLAS;ATLAS(o);ATLAS
58879.390872;18.909;0.089;ATLAS;ATLAS(o);ATLAS
58880.1940509;19.1417751;0.0689899996;ZTF;ZTF(zr);ZTF
58880.1940509;19.1417751;0.0687884465;ZTF;ZTF(zr);ZTF
58881.2569097;18.9972992;0.0617745593;ZTF;ZTF(zr);ZTF
58881.2569097;18.9972992;0.0616051778;ZTF;ZTF(zr);ZTF
58881.348547;17.873;0.547;ATLAS;ATLAS(o);ATLAS
58882.370651;18.682;0.141;ATLAS;ATLAS(o);ATLAS
58882.373531;18.826;0.163;ATLAS;ATLAS(o);ATLAS
58882.378823;18.877;0.165;ATLAS;ATLAS(o);ATLAS
58882.389341;18.801;0.203;ATLAS;ATLAS(o);ATLAS
58883.429261;18.88;0.268;ATLAS;ATLAS(o);ATLAS
58883.432261;18.784;0.224;ATLAS;ATLAS(o);ATLAS
58883.440111;19.05;0.231;ATLAS;ATLAS(o);ATLAS
58883.451624;18.801;0.282;ATLAS;ATLAS(o);ATLAS
58885.2567824;19.1469288;0.079399921;ZTF;ZTF(zg);ZTF
58885.2567824;19.1469288;0.079156898;ZTF;ZTF(zg);ZTF
58887.166875;19.2212162;0.0732968524;ZTF;ZTF(zr);ZTF
58887.166875;19.2212162;0.0730742365;ZTF;ZTF(zr);ZTF
58887.360186;18.434;0.223;ATLAS;ATLAS(o);ATLAS
58887.363886;18.698;0.279;ATLAS;ATLAS(o);ATLAS
58887.369522;18.375;0.217;ATLAS;ATLAS(o);ATLAS
58887.3839;19.141;0.386;ATLAS;ATLAS(o);ATLAS
58888.345598;18.871;0.26;ATLAS;ATLAS(o);ATLAS
58888.348826;18.697;0.248;ATLAS;ATLAS(o);ATLAS
58888.355394;18.669;0.275;ATLAS;ATLAS(o);ATLAS
58888.367214;18.359;0.19;ATLAS;ATLAS(o);ATLAS
58890.1683912;18.9279747;0.0584268197;ZTF;ZTF(zr);ZTF
58890.1683912;18.9279747;0.0585831515;ZTF;ZTF(zr);ZTF
58891.1260648;19.3009586;0.0778715163;ZTF;ZTF(zr);ZTF
58891.1260648;19.3009586;0.0776249245;ZTF;ZTF(zr);ZTF
58891.1314699;19.2382984;0.0742554218;ZTF;ZTF(zr);ZTF
58891.1314699;19.2382984;0.0740279257;ZTF;ZTF(zr);ZTF
58891.40289;18.606;0.154;ATLAS;ATLAS(o);ATLAS
58891.405721;19.034;0.281;ATLAS;ATLAS(o);ATLAS
58891.412823;18.574;0.177;ATLAS;ATLAS(o);ATLAS
58891.423511;18.61;0.247;ATLAS;ATLAS(o);ATLAS
58892.1451736;19.38517;0.0829824507;ZTF;ZTF(zr);ZTF
58892.1451736;19.38517;0.0827070251;ZTF;ZTF(zr);ZTF
58892.1608333;19.9805851;0.144082397;ZTF;ZTF(zg);ZTF
58892.1608333;19.9805851;0.143642426;ZTF;ZTF(zg);ZTF
58893.1674421;19.9532528;0.141483888;ZTF;ZTF(zg);ZTF
58893.1674421;19.9532528;0.141059384;ZTF;ZTF(zg);ZTF
58894.1450116;19.2143173;0.0729130134;ZTF;ZTF(zr);ZTF
58894.1450116;19.2143173;0.0726923496;ZTF;ZTF(zr);ZTF
