MJD;Magnitude;Error;Facility;Filter;Observer
58850.1849074;17.5550461;0.0221569166;ZTF;ZTF(zg);ZTF
58855.1686227;17.6145859;0.0229159798;ZTF;ZTF(zg);ZTF
58859.1265509;17.7463169;0.0247593522;ZTF;ZTF(zg);ZTF
58859.1892708;16.8630142;0.0205773972;ZTF;ZTF(zr);ZTF
58859.2062616;16.9084816;0.0180659983;ZTF;ZTF(zr);ZTF
58859.2067014;16.8688278;0.0177454799;ZTF;ZTF(zr);ZTF
58860.1819444;16.84478;0.0175574217;ZTF;ZTF(zr);ZTF
58860.1823958;16.8375111;0.0175014958;ZTF;ZTF(zr);ZTF
58860.184213;16.8105583;0.0201283637;ZTF;ZTF(zr);ZTF
58861.1750579;16.7507477;0.019646192;ZTF;ZTF(zr);ZTF
58861.1759606;16.8602295;0.0176776946;ZTF;ZTF(zr);ZTF
58861.176412;16.8416691;0.0175334346;ZTF;ZTF(zr);ZTF
58862.1441898;17.7171631;0.0243310463;ZTF;ZTF(zg);ZTF
58862.33866488;12.945;0.036;NEOWISE;WISE(W1);NEOWISE
58862.33866488;12.877;0.068;NEOWISE;WISE(W2);NEOWISE
58862.46944105;13.24;0.045;NEOWISE;WISE(W1);NEOWISE
58862.46944105;12.851;0.068;NEOWISE;WISE(W2);NEOWISE
58862.60021713;12.86;0.061;NEOWISE;WISE(W2);NEOWISE
58862.60021713;13.066;0.032;NEOWISE;WISE(W1);NEOWISE
58862.66566888;13.027;0.031;NEOWISE;WISE(W1);NEOWISE
58862.66566888;12.94;0.065;NEOWISE;WISE(W2);NEOWISE
58862.73112067;13.037;0.031;NEOWISE;WISE(W1);NEOWISE
58862.73112067;12.948;0.058;NEOWISE;WISE(W2);NEOWISE
58862.79644509;12.788;0.055;NEOWISE;WISE(W2);NEOWISE
58862.79644509;12.974;0.032;NEOWISE;WISE(W1);NEOWISE
58862.86189679;12.848;0.056;NEOWISE;WISE(W2);NEOWISE
58862.86189679;12.993;0.029;NEOWISE;WISE(W1);NEOWISE
58862.92734853;12.974;0.03;NEOWISE;WISE(W1);NEOWISE
