MJD;Magnitude;Error;Facility;Filter;Observer
59793.2440856;19.3182068;0.087881349;ZTF;ZTF(zi);ZTF
59794.2567477;19.5667725;0.0851389468;ZTF;ZTF(zr);ZTF
59797.2487847;20.9322529;0.164573789;ZTF;ZTF(zg);ZTF
59798.1774306;19.3053684;0.0870423019;ZTF;ZTF(zi);ZTF
59799.1935185;19.9710941;0.112980194;ZTF;ZTF(zr);ZTF
59806.1996065;19.7233562;0.0951658711;ZTF;ZTF(zr);ZTF
59808.1859375;19.7383308;0.0961755738;ZTF;ZTF(zr);ZTF
59810.1886343;19.9798737;0.113653153;ZTF;ZTF(zr);ZTF
59810.2065278;20.4500561;0.131412625;ZTF;ZTF(zg);ZTF
59812.1789815;19.7647724;0.0979801193;ZTF;ZTF(zr);ZTF
59813.1635185;19.3188896;0.0879261196;ZTF;ZTF(zi);ZTF
59817.1624884;19.4527836;0.0971386731;ZTF;ZTF(zi);ZTF
59818.2063542;20.8152676;0.156730056;ZTF;ZTF(zg);ZTF
59818.2187616;19.7827663;0.0992237628;ZTF;ZTF(zr);ZTF
59825.1578935;19.8623352;0.10487362;ZTF;ZTF(zr);ZTF
59825.1942708;19.2401905;0.0828988403;ZTF;ZTF(zi);ZTF
59828.1518981;19.8554077;0.104372025;ZTF;ZTF(zr);ZTF
59830.2043171;19.2721939;0.084909223;ZTF;ZTF(zi);ZTF
59842.183206;19.7358246;0.0960059986;ZTF;ZTF(zr);ZTF
59843.1387269;19.2771149;0.0852224678;ZTF;ZTF(zi);ZTF
59847.1347801;19.2638664;0.0843816996;ZTF;ZTF(zi);ZTF
59857.1163079;19.7941818;0.100019306;ZTF;ZTF(zr);ZTF
59857.119294;19.9250774;0.109497629;ZTF;ZTF(zr);ZTF
59857.1252546;19.5977039;0.0870426744;ZTF;ZTF(zr);ZTF
59859.1134028;19.4875107;0.0804324448;ZTF;ZTF(zr);ZTF
59859.1193866;19.3601227;0.0733778998;ZTF;ZTF(zr);ZTF
59860.1099421;19.4723358;0.0795593336;ZTF;ZTF(zr);ZTF
59860.1219097;19.8186646;0.101742581;ZTF;ZTF(zr);ZTF
59862.1109838;19.8234863;0.102084719;ZTF;ZTF(zr);ZTF
59863.1060301;19.5674267;0.0851787701;ZTF;ZTF(zr);ZTF
59863.1089815;19.9235744;0.109385148;ZTF;ZTF(zr);ZTF
59863.1148958;19.751049;0.0970401391;ZTF;ZTF(zr);ZTF
59863.1178588;19.595192;0.0868866742;ZTF;ZTF(zr);ZTF
59877.0919213;19.7191525;0.0948839635;ZTF;ZTF(zr);ZTF
59878.0853009;19.3897362;0.0749626756;ZTF;ZTF(zr);ZTF
59878.0877431;19.9131584;0.108607963;ZTF;ZTF(zr);ZTF
59878.0901736;20.0440083;0.118648537;ZTF;ZTF(zr);ZTF
59878.0926157;19.650732;0.0903945118;ZTF;ZTF(zr);ZTF
59879.0870949;19.792223;0.0998824462;ZTF;ZTF(zr);ZTF
59879.0895255;19.6915588;0.0930510834;ZTF;ZTF(zr);ZTF
