MJD;Magnitude;Error;Facility;Filter;Observer
60485.493186;16.539;0.033;ATLAS;ATLAS(o);ATLAS
60485.499514;16.473;0.03;ATLAS;ATLAS(o);ATLAS
60486.483968;16.629;0.034;ATLAS;ATLAS(o);ATLAS
60486.485933;16.579;0.03;ATLAS;ATLAS(o);ATLAS
60486.507382;16.492;0.03;ATLAS;ATLAS(o);ATLAS
60486.5263;16.572;0.027;ATLAS;ATLAS(o);ATLAS
60486.567934;16.629;0.03;ATLAS;ATLAS(o);ATLAS
60486.571423;16.575;0.025;ATLAS;ATLAS(o);ATLAS
60486.601085;16.566;0.027;ATLAS;ATLAS(o);ATLAS
60487.484277;16.562;0.019;ATLAS;ATLAS(o);ATLAS
60487.486574;16.557;0.02;ATLAS;ATLAS(o);ATLAS
60487.489346;16.549;0.023;ATLAS;ATLAS(o);ATLAS
60487.518596;16.59;0.023;ATLAS;ATLAS(o);ATLAS
60488.3527083;17.1960335;0.0168364719;ZTF;ZTF(zr);ZTF
60488.4150579;17.9699745;0.023374578;ZTF;ZTF(zg);ZTF
60488.484174;16.666;0.024;ATLAS;ATLAS(o);ATLAS
60488.485991;16.693;0.024;ATLAS;ATLAS(o);ATLAS
60488.488751;16.662;0.022;ATLAS;ATLAS(o);ATLAS
60488.493794;16.611;0.023;ATLAS;ATLAS(o);ATLAS
60489.0631;16.573;0.042;ATLAS;ATLAS(o);ATLAS
60489.06641;16.607;0.036;ATLAS;ATLAS(o);ATLAS
