MJD;Magnitude;Error;Facility;Filter;Observer
59676.3928472;19.0036812;0.0700863525;ZTF;ZTF(zg);ZTF
59678.2428472;18.732563;0.0513969436;ZTF;ZTF(zr);ZTF
59678.2428472;18.732563;0.0516384766;ZTF;ZTF(zr);ZTF
59678.2837847;18.3716717;0.0560200736;ZTF;ZTF(zi);ZTF
59678.2837847;18.3716717;0.0556116104;ZTF;ZTF(zi);ZTF
59678.3268634;19.0357361;0.0717908666;ZTF;ZTF(zg);ZTF
59678.3268634;19.0357361;0.072300002;ZTF;ZTF(zg);ZTF
59678.32686340017;19.04173514267153;0.0942050443994406;ZTF;ZTF(zg);ZTF
59682.20039349981;19.19040425536231;0.1412012164785744;ZTF;ZTF(zg);ZTF
59682.2003935;19.107872;0.075784266;ZTF;ZTF(zg);ZTF
59682.2003935;19.107872;0.076315783;ZTF;ZTF(zg);ZTF
59682.2431481;18.3469677;0.0549640879;ZTF;ZTF(zi);ZTF
59682.2431481;18.3469677;0.0545652919;ZTF;ZTF(zi);ZTF
59684.3815624998;18.677818200271457;0.1312366036519474;ZTF;ZTF(zr);ZTF
59684.3815625;18.8614311;0.0569863506;ZTF;ZTF(zr);ZTF
59684.3815625;18.8614311;0.0567412712;ZTF;ZTF(zr);ZTF
59685.2909838;18.3419113;0.0543536991;ZTF;ZTF(zi);ZTF
59685.2909838;18.3419113;0.0547505468;ZTF;ZTF(zi);ZTF
59687.3623843;18.6978817;0.0502938703;ZTF;ZTF(zr);ZTF
59687.3623843;18.6978817;0.05005344;ZTF;ZTF(zr);ZTF
59687.36238430021;18.662962277617904;0.1175387919912004;ZTF;ZTF(zr);ZTF
59688.3056713;18.2986431;0.0525776818;ZTF;ZTF(zi);ZTF
59688.3056713;18.2986431;0.0529582612;ZTF;ZTF(zi);ZTF
59689.2616782;18.7666893;0.0529999286;ZTF;ZTF(zr);ZTF
59689.2616782;18.7666893;0.05275736;ZTF;ZTF(zr);ZTF
