MJD;Magnitude;Error;Facility;Filter;Observer
58837.2587616;18.43466;0.0408531278;ZTF;ZTF(zr);ZTF
58837.2619676;18.4445095;0.041157335;ZTF;ZTF(zr);ZTF
58837.2661343;18.5557938;0.0447816476;ZTF;ZTF(zr);ZTF
58837.2689236;18.6029205;0.046424374;ZTF;ZTF(zr);ZTF
58837.2712384;18.4777031;0.0422020517;ZTF;ZTF(zr);ZTF
58837.2749653;18.4687099;0.0419160202;ZTF;ZTF(zr);ZTF
58837.2783218;18.4498062;0.0413220152;ZTF;ZTF(zr);ZTF
58837.2811343;18.5224953;0.0436603688;ZTF;ZTF(zr);ZTF
58837.282037;18.3961906;0.0396896899;ZTF;ZTF(zr);ZTF
58837.2852894;18.4049549;0.0399513096;ZTF;ZTF(zr);ZTF
58837.2880787;18.3941936;0.0396303684;ZTF;ZTF(zr);ZTF
58837.2903241;18.4824448;0.0423537791;ZTF;ZTF(zr);ZTF
58837.2921875;18.4765549;0.0421654209;ZTF;ZTF(zr);ZTF
58837.2967708;18.5143127;0.0433897302;ZTF;ZTF(zr);ZTF
58837.2985995;18.5392952;0.044222068;ZTF;ZTF(zr);ZTF
58837.2990509;18.4744606;0.0420986712;ZTF;ZTF(zr);ZTF
58837.3018634;18.6799202;0.0492543839;ZTF;ZTF(zr);ZTF
58837.3027894;18.6123428;0.0467608199;ZTF;ZTF(zr);ZTF
58837.306088;18.6659412;0.0487268195;ZTF;ZTF(zr);ZTF
58837.3069907;18.64604;0.0479863696;ZTF;ZTF(zr);ZTF
58837.311331;18.5530491;0.0446880274;ZTF;ZTF(zr);ZTF
58837.3151389;18.5875969;0.0458829626;ZTF;ZTF(zr);ZTF
58837.3160532;18.5648308;0.0450915471;ZTF;ZTF(zr);ZTF
58837.32125;18.5668449;0.0451609604;ZTF;ZTF(zr);ZTF
58837.3265856;18.6300201;0.0473993719;ZTF;ZTF(zr);ZTF
58837.3279977;18.5178871;0.0435077399;ZTF;ZTF(zr);ZTF
58837.3298958;18.4519424;0.0413886532;ZTF;ZTF(zr);ZTF
58837.3303472;18.4229069;0.0404935218;ZTF;ZTF(zr);ZTF
58837.3307986;18.5738907;0.0454046391;ZTF;ZTF(zr);ZTF
58837.3326157;18.4593582;0.0416209474;ZTF;ZTF(zr);ZTF
58837.3349769;18.5197659;0.0435699038;ZTF;ZTF(zr);ZTF
58837.3359028;18.5201569;0.0435828529;ZTF;ZTF(zr);ZTF
58837.3395255;18.5214615;0.0436260812;ZTF;ZTF(zr);ZTF
58837.3429514;18.5958786;0.0461746864;ZTF;ZTF(zr);ZTF
58837.3438542;18.512188;0.0433197767;ZTF;ZTF(zr);ZTF
58837.3458796;18.5725479;0.0453581028;ZTF;ZTF(zr);ZTF
58837.353912;18.552393;0.0446656421;ZTF;ZTF(zr);ZTF
58837.3548148;18.5836716;0.0457453951;ZTF;ZTF(zr);ZTF
58837.3602199;18.5769005;0.0455092043;ZTF;ZTF(zr);ZTF
58837.3648958;18.5373459;0.044156488;ZTF;ZTF(zr);ZTF
58837.366331;18.5798588;0.0456121974;ZTF;ZTF(zr);ZTF
58837.366794;18.668745;0.0488321371;ZTF;ZTF(zr);ZTF
58837.3707986;18.6433659;0.0478878319;ZTF;ZTF(zr);ZTF
58837.3774537;18.7115955;0.0504730642;ZTF;ZTF(zr);ZTF
58837.3817245;18.6089859;0.046640642;ZTF;ZTF(zr);ZTF
58837.3821644;18.6507301;0.0481597707;ZTF;ZTF(zr);ZTF
58837.3853472;18.6639442;0.0486519188;ZTF;ZTF(zr);ZTF
58837.3857986;18.6005516;0.0463402197;ZTF;ZTF(zr);ZTF
58837.3906597;18.5581207;0.0448612161;ZTF;ZTF(zr);ZTF
58837.3941204;18.6015205;0.0463746302;ZTF;ZTF(zr);ZTF
58837.4019329;18.6126862;0.0467731319;ZTF;ZTF(zr);ZTF
58837.4037963;18.5945282;0.0461269654;ZTF;ZTF(zr);ZTF
