MJD;Magnitude;Error;Facility;Filter;Observer
58309.45548911;14.75;0.289;NEOWISE;WISE(W2);NEOWISE
58309.45548911;15.005;0.103;NEOWISE;WISE(W1);NEOWISE
58311.381989;18.688;0.09;ATLAS;ATLAS(c);ATLAS
58311.394182;18.853;0.098;ATLAS;ATLAS(c);ATLAS
58311.408233;18.695;0.096;ATLAS;ATLAS(c);ATLAS
58311.421957;18.826;0.107;ATLAS;ATLAS(c);ATLAS
58312.1915972;18.955246;0.0710240081;ZTF;ZTF(zr);ZTF
58312.1915972;18.955246;0.0704897568;ZTF;ZTF(zr);ZTF
58312.2548727;19.6521778;0.0917059332;ZTF;ZTF(zg);ZTF
58312.2548727;19.6521778;0.0911326483;ZTF;ZTF(zg);ZTF
58313.350836;18.24;0.08;ATLAS;ATLAS(o);ATLAS
58313.360297;18.302;0.076;ATLAS;ATLAS(o);ATLAS
58313.371665;18.121;0.068;ATLAS;ATLAS(o);ATLAS
58313.382606;18.236;0.077;ATLAS;ATLAS(o);ATLAS
58315.365218;18.837;0.087;ATLAS;ATLAS(c);ATLAS
58315.375692;18.732;0.092;ATLAS;ATLAS(c);ATLAS
58315.387024;18.739;0.126;ATLAS;ATLAS(c);ATLAS
58315.397872;18.521;0.071;ATLAS;ATLAS(c);ATLAS
58317.33622;18.227;0.074;ATLAS;ATLAS(o);ATLAS
58317.34537;18.214;0.07;ATLAS;ATLAS(o);ATLAS
58317.355728;18.308;0.079;ATLAS;ATLAS(o);ATLAS
58317.366481;18.154;0.068;ATLAS;ATLAS(o);ATLAS
58319.341693;17.796;0.525;ATLAS;ATLAS(o);ATLAS
58319.350009;17.965;0.352;ATLAS;ATLAS(o);ATLAS
58319.36024;18.23;0.326;ATLAS;ATLAS(o);ATLAS
58320.2110764;18.5684681;0.0622403137;ZTF;ZTF(zi);ZTF
58320.2110764;18.5684681;0.0626454204;ZTF;ZTF(zi);ZTF
58321.331491;18.128;0.11;ATLAS;ATLAS(o);ATLAS
58321.338409;18.076;0.112;ATLAS;ATLAS(o);ATLAS
58321.347228;17.934;0.084;ATLAS;ATLAS(o);ATLAS
58321.356703;18.228;0.138;ATLAS;ATLAS(o);ATLAS
58323.324175;18.267;0.285;ATLAS;ATLAS(o);ATLAS
58323.33146;17.529;0.179;ATLAS;ATLAS(o);ATLAS
58323.338803;17.813;0.278;ATLAS;ATLAS(o);ATLAS
58325.305031;17.981;0.174;ATLAS;ATLAS(o);ATLAS
58325.313723;18.354;0.265;ATLAS;ATLAS(o);ATLAS
58325.321509;18.068;0.149;ATLAS;ATLAS(o);ATLAS
58326.322253;18.383;0.144;ATLAS;ATLAS(o);ATLAS
58326.331171;18.02;0.122;ATLAS;ATLAS(o);ATLAS
58326.339371;18.098;0.106;ATLAS;ATLAS(o);ATLAS
58326.347439;18.411;0.143;ATLAS;ATLAS(o);ATLAS
58327.1695833;19.8051033;0.101750843;ZTF;ZTF(zg);ZTF
58327.1695833;19.8051033;0.101127625;ZTF;ZTF(zg);ZTF
58327.293057;18.161;0.1;ATLAS;ATLAS(o);ATLAS
58327.302271;18.275;0.133;ATLAS;ATLAS(o);ATLAS
58327.312663;18.192;0.155;ATLAS;ATLAS(o);ATLAS
