MJD;Magnitude;Error;Facility;Filter;Observer
59251.4830093;19.353899;0.0769850314;ZTF;ZTF(zr);ZTF
59251.5252662;19.9078064;0.104807451;ZTF;ZTF(zg);ZTF
59251.5252662;19.9078064;0.105321363;ZTF;ZTF(zg);ZTF
59252.08444239991;17.966020061494238;-1.0;ASASSN;ASASSN(g);ASASSN
59252.3409254998;17.493768094828738;0.1683647426572603;ASASSN;ASASSN(g);ASASSN
59252.36929710023;17.36803282169778;0.1129275715243272;ASASSN;ASASSN(g);ASASSN
59252.4275508998;17.935098989194625;0.1082082952670908;ASASSN;ASASSN(g);ASASSN
59252.607786;18.445;0.072;ATLAS;ATLAS(o);ATLAS
59252.615181;18.979;0.128;ATLAS;ATLAS(o);ATLAS
59252.632696;18.801;0.104;ATLAS;ATLAS(o);ATLAS
59252.652352;18.605;0.093;ATLAS;ATLAS(o);ATLAS
59252.70801315;14.293;0.186;NEOWISE;WISE(W2);NEOWISE
59252.70801315;14.41;0.072;NEOWISE;WISE(W1);NEOWISE
59252.83878935;14.147;0.227;NEOWISE;WISE(W2);NEOWISE
59252.83878935;14.62;0.076;NEOWISE;WISE(W1);NEOWISE
59252.96956551;14.791;0.095;NEOWISE;WISE(W1);NEOWISE
59252.96956551;14.199;0.215;NEOWISE;WISE(W2);NEOWISE
59253.04711619997;18.09161420954007;0.1738935634547397;ASASSN;ASASSN(g);ASASSN
59253.10034176;14.47;0.316;NEOWISE;WISE(W2);NEOWISE
59253.10034176;14.729;0.101;NEOWISE;WISE(W1);NEOWISE
59253.16566612;14.608;0.077;NEOWISE;WISE(W1);NEOWISE
59253.16566612;14.02;0.152;NEOWISE;WISE(W2);NEOWISE
59253.23111786;14.676;0.096;NEOWISE;WISE(W1);NEOWISE
59253.23111786;14.11;0.197;NEOWISE;WISE(W2);NEOWISE
59253.29644223;14.726;0.082;NEOWISE;WISE(W1);NEOWISE
59253.29644223;13.917;0.23;NEOWISE;WISE(W2);NEOWISE
59253.30091399979;17.687067959440526;0.1075093776036812;ASASSN;ASASSN(g);ASASSN
59253.36176722;14.772;0.091;NEOWISE;WISE(W1);NEOWISE
59253.36176722;14.422;0.237;NEOWISE;WISE(W2);NEOWISE
59253.36189458;14.686;0.081;NEOWISE;WISE(W1);NEOWISE
59253.36189458;14.495;0.265;NEOWISE;WISE(W2);NEOWISE
59253.42721896;14.827;0.355;NEOWISE;WISE(W2);NEOWISE
