MJD;Magnitude;Error;Facility;Filter;Observer
59165.5239931;18.963623;0.0578113943;ZTF;ZTF(zg);ZTF
59168.4988079;18.9402809;0.0568102822;ZTF;ZTF(zg);ZTF
59168.4988079;18.9402809;0.0563923307;ZTF;ZTF(zg);ZTF
59168.4988079;18.9402809;0.056358438;ZTF;ZTF(zg);ZTF
59168.5273032;18.3475075;0.0426941253;ZTF;ZTF(zr);ZTF
59168.5273032;18.3475075;0.0426446423;ZTF;ZTF(zr);ZTF
59168.5273032;18.3475075;0.0428940766;ZTF;ZTF(zr);ZTF
59170.4765741;18.8800545;0.0538732558;ZTF;ZTF(zg);ZTF
59170.4765741;18.8800545;0.054312408;ZTF;ZTF(zg);ZTF
59170.4765741;18.8800545;0.0539121255;ZTF;ZTF(zg);ZTF
59170.5285301;18.2893448;0.0409534201;ZTF;ZTF(zr);ZTF
59170.5285301;18.2893448;0.041140195;ZTF;ZTF(zr);ZTF
59170.5285301;18.2893448;0.0408899412;ZTF;ZTF(zr);ZTF
59172.1556353;14.535;0.256;NEOWISE;WISE(W2);NEOWISE
59172.1556353;14.982;0.117;NEOWISE;WISE(W1);NEOWISE
59172.28692062;15.442;0.151;NEOWISE;WISE(W1);NEOWISE
59172.28692062;14.75;0.321;NEOWISE;WISE(W2);NEOWISE
59172.41769666;14.978;0.105;NEOWISE;WISE(W1);NEOWISE
59172.48263898;15.109;0.114;NEOWISE;WISE(W1);NEOWISE
59172.48263898;14.661;0.391;NEOWISE;WISE(W2);NEOWISE
59172.54796876;15.035;0.159;NEOWISE;WISE(W1);NEOWISE
59172.54796876;14.538;0.279;NEOWISE;WISE(W2);NEOWISE
59172.54809608;15.076;0.109;NEOWISE;WISE(W1);NEOWISE
59172.54809608;15.045;0.438;NEOWISE;WISE(W2);NEOWISE
59172.61392975;15.035;0.107;NEOWISE;WISE(W1);NEOWISE
59172.67925411;14.597;0.302;NEOWISE;WISE(W2);NEOWISE
59172.67925411;14.974;0.101;NEOWISE;WISE(W1);NEOWISE
59172.74470582;15.131;0.114;NEOWISE;WISE(W1);NEOWISE
59172.87548186;15.417;0.2;NEOWISE;WISE(W1);NEOWISE
59172.87548186;15.051;0.385;NEOWISE;WISE(W2);NEOWISE
59173.00625794;15.268;0.129;NEOWISE;WISE(W1);NEOWISE
59173.4790972;18.9037876;0.0548382625;ZTF;ZTF(zg);ZTF
59173.4790972;18.9037876;0.0548751801;ZTF;ZTF(zg);ZTF
59173.4790972;18.9037876;0.0552822873;ZTF;ZTF(zg);ZTF
59173.5104745;18.3086243;0.0415206887;ZTF;ZTF(zr);ZTF
59173.5104745;18.3086243;0.0414617546;ZTF;ZTF(zr);ZTF
59173.5104745;18.3086243;0.0417117439;ZTF;ZTF(zr);ZTF
59177.5296875;18.9417439;0.0564203523;ZTF;ZTF(zg);ZTF
59177.5296875;18.9417439;0.0564541221;ZTF;ZTF(zg);ZTF
59177.5296875;18.9417439;0.0568725169;ZTF;ZTF(zg);ZTF
59179.4006713;18.0896206;0.0376257449;ZTF;ZTF(zi);ZTF
59179.4006713;18.0896206;0.0378353111;ZTF;ZTF(zi);ZTF
59179.4006713;18.0896206;0.0379724056;ZTF;ZTF(zi);ZTF
59179.59103;18.054;0.054;ATLAS;ATLAS(o);ATLAS
59179.606546;17.957;0.046;ATLAS;ATLAS(o);ATLAS
59179.609748;17.965;0.043;ATLAS;ATLAS(o);ATLAS
59179.616797;17.991;0.047;ATLAS;ATLAS(o);ATLAS
59180.4842593;18.7909031;0.0508324169;ZTF;ZTF(zg);ZTF
59180.4842593;18.7909031;0.0504100509;ZTF;ZTF(zg);ZTF
59180.4842593;18.7909031;0.0504562408;ZTF;ZTF(zg);ZTF
59180.5259028;18.2439461;0.0395808071;ZTF;ZTF(zr);ZTF
59180.5259028;18.2439461;0.03965462;ZTF;ZTF(zr);ZTF
59180.5259028;18.2439461;0.0398316644;ZTF;ZTF(zr);ZTF
59181.52202;18.09;0.099;ATLAS;ATLAS(o);ATLAS
