MJD;Magnitude;Error;Facility;Filter;Observer
52620.4400851;17.712;0.18;LINEAR;LINEAR(CL);LINEAR
52620.4552489;17.546;0.149;LINEAR;LINEAR(CL);LINEAR
52620.4698841;17.533;0.157;LINEAR;LINEAR(CL);LINEAR
52620.4844989;17.693;0.229;LINEAR;LINEAR(CL);LINEAR
52620.4991364;17.06;0.101;LINEAR;LINEAR(CL);LINEAR
52636.4252492;17.42;0.152;LINEAR;LINEAR(CL);LINEAR
52636.4392981;17.41;0.152;LINEAR;LINEAR(CL);LINEAR
52636.4535502;17.303;0.131;LINEAR;LINEAR(CL);LINEAR
52636.4676439;17.345;0.13;LINEAR;LINEAR(CL);LINEAR
52636.481681;17.509;0.155;LINEAR;LINEAR(CL);LINEAR
52651.2829541;17.615;0.206;LINEAR;LINEAR(CL);LINEAR
52651.3133089;17.411;0.152;LINEAR;LINEAR(CL);LINEAR
52651.3284691;17.354;0.137;LINEAR;LINEAR(CL);LINEAR
52653.3843226;17.266;0.137;LINEAR;LINEAR(CL);LINEAR
52653.3995587;17.509;0.159;LINEAR;LINEAR(CL);LINEAR
52653.4146755;17.381;0.131;LINEAR;LINEAR(CL);LINEAR
52653.4298147;17.427;0.133;LINEAR;LINEAR(CL);LINEAR
52653.4449332;17.515;0.137;LINEAR;LINEAR(CL);LINEAR
52695.3270777;17.369;0.107;LINEAR;LINEAR(CL);LINEAR
52695.3448259;17.273;0.144;LINEAR;LINEAR(CL);LINEAR
52695.3630621;16.984;0.15;LINEAR;LINEAR(CL);LINEAR
52722.15465708;18.659658;0.027461056;SDSS;SDSS(r);SDSS
52722.15465708;18.655455;0.027454378;SDSS;SDSS(r);SDSS
52722.1554863401;18.506382;0.015964642;SDSS;SDSS(i);SDSS
52722.1554863401;18.495447;0.015829321;SDSS;SDSS(i);SDSS
52722.15631561;20.63567;0.05371959;SDSS;SDSS(u);SDSS
52722.15631561;20.662357;0.065527685;SDSS;SDSS(u);SDSS
52722.15714487;18.269045;0.0231112;SDSS;SDSS(z);SDSS
52722.15714487;18.279543;0.023231266;SDSS;SDSS(z);SDSS
52722.15797414;19.14126;0.013656457;SDSS;SDSS(g);SDSS
52722.15797414;19.14621;0.013673405;SDSS;SDSS(g);SDSS
52722.2725743;17.532;0.115;LINEAR;LINEAR(CL);LINEAR
52722.2871255;17.381;0.096;LINEAR;LINEAR(CL);LINEAR
52722.3012809;17.378;0.098;LINEAR;LINEAR(CL);LINEAR
52722.3194864;17.345;0.094;LINEAR;LINEAR(CL);LINEAR
52722.3367983;17.524;0.12;LINEAR;LINEAR(CL);LINEAR
52751.1954651;17.08;0.141;LINEAR;LINEAR(CL);LINEAR
52751.2075108;17.187;0.105;LINEAR;LINEAR(CL);LINEAR
52751.2240201;17.474;0.133;LINEAR;LINEAR(CL);LINEAR
52751.2372265;17.402;0.13;LINEAR;LINEAR(CL);LINEAR
52751.2484968;17.419;0.13;LINEAR;LINEAR(CL);LINEAR
52781.1614503;17.356;0.126;LINEAR;LINEAR(CL);LINEAR
52781.1723389;17.494;0.144;LINEAR;LINEAR(CL);LINEAR
52781.1830515;17.471;0.137;LINEAR;LINEAR(CL);LINEAR
52781.1938705;17.301;0.122;LINEAR;LINEAR(CL);LINEAR
52781.2046982;17.366;0.13;LINEAR;LINEAR(CL);LINEAR
52801.1618357;17.126;0.403;LINEAR;LINEAR(CL);LINEAR
52977.3966432;17.341;0.157;LINEAR;LINEAR(CL);LINEAR
52977.4077576;17.415;0.149;LINEAR;LINEAR(CL);LINEAR
52977.4189981;17.238;0.116;LINEAR;LINEAR(CL);LINEAR
52977.4302939;17.345;0.116;LINEAR;LINEAR(CL);LINEAR
52977.4415224;17.277;0.107;LINEAR;LINEAR(CL);LINEAR
52978.4445579;17.615;0.183;LINEAR;LINEAR(CL);LINEAR
52978.4575178;17.536;0.15;LINEAR;LINEAR(CL);LINEAR
52978.4704545;17.704;0.163;LINEAR;LINEAR(CL);LINEAR
52978.4832688;17.489;0.141;LINEAR;LINEAR(CL);LINEAR
52978.495981;17.362;0.126;LINEAR;LINEAR(CL);LINEAR
52988.3918552;17.499;0.222;LINEAR;LINEAR(CL);LINEAR
52988.4047871;17.563;0.237;LINEAR;LINEAR(CL);LINEAR
52988.4178572;17.728;0.274;LINEAR;LINEAR(CL);LINEAR
52988.4307127;17.715;0.266;LINEAR;LINEAR(CL);LINEAR
52988.444403;17.848;0.303;LINEAR;LINEAR(CL);LINEAR
53008.3597697;17.279;0.152;LINEAR;LINEAR(CL);LINEAR
53008.3848629;17.35;0.157;LINEAR;LINEAR(CL);LINEAR
53008.3974438;17.508;0.174;LINEAR;LINEAR(CL);LINEAR
53038.3383903;17.429;0.165;LINEAR;LINEAR(CL);LINEAR
53038.3509055;17.346;0.155;LINEAR;LINEAR(CL);LINEAR
53038.3633758;16.999;0.175;LINEAR;LINEAR(CL);LINEAR
53038.3760284;17.215;0.158;LINEAR;LINEAR(CL);LINEAR
53038.3883881;17.693;0.287;LINEAR;LINEAR(CL);LINEAR
53045.2875522;17.222;0.135;LINEAR;LINEAR(CL);LINEAR
53045.3049302;17.352;0.155;LINEAR;LINEAR(CL);LINEAR
53045.3172741;17.307;0.142;LINEAR;LINEAR(CL);LINEAR
53045.329689;17.071;0.117;LINEAR;LINEAR(CL);LINEAR
53045.3424414;17.443;0.165;LINEAR;LINEAR(CL);LINEAR
53095.220534;17.229;0.142;LINEAR;LINEAR(CL);LINEAR
53095.2307159;17.698;0.216;LINEAR;LINEAR(CL);LINEAR
53095.2409008;17.667;0.207;LINEAR;LINEAR(CL);LINEAR
53095.2510653;17.767;0.229;LINEAR;LINEAR(CL);LINEAR
53095.2614421;17.715;0.218;LINEAR;LINEAR(CL);LINEAR
53096.2533422;17.763;0.414;LINEAR;LINEAR(CL);LINEAR
53134.1965569;17.04;0.16;LINEAR;LINEAR(CL);LINEAR
53134.2055732;17.429;0.139;LINEAR;LINEAR(CL);LINEAR
53134.2145635;17.347;0.134;LINEAR;LINEAR(CL);LINEAR
53134.2236564;17.136;0.168;LINEAR;LINEAR(CL);LINEAR
53155.1701945;17.341;0.355;LINEAR;LINEAR(CL);LINEAR
53155.1886537;17.457;0.365;LINEAR;LINEAR(CL);LINEAR
53155.1973181;17.679;0.447;LINEAR;LINEAR(CL);LINEAR
53155.2070572;17.445;0.355;LINEAR;LINEAR(CL);LINEAR
53169.1717812;17.255;0.139;LINEAR;LINEAR(CL);LINEAR
53169.1815522;17.235;0.145;LINEAR;LINEAR(CL);LINEAR
53169.1912217;17.228;0.145;LINEAR;LINEAR(CL);LINEAR
53169.20125;17.146;0.144;LINEAR;LINEAR(CL);LINEAR
53169.2109908;17.077;0.139;LINEAR;LINEAR(CL);LINEAR
53312.4374938;17.515;0.303;LINEAR;LINEAR(CL);LINEAR
53312.4497539;17.256;0.231;LINEAR;LINEAR(CL);LINEAR
53312.4620596;17.969;0.446;LINEAR;LINEAR(CL);LINEAR
53312.4742983;17.963;0.429;LINEAR;LINEAR(CL);LINEAR
53312.4866639;17.272;0.22;LINEAR;LINEAR(CL);LINEAR
53330.4597446;17.326;0.162;LINEAR;LINEAR(CL);LINEAR
53330.4875819;17.16;0.137;LINEAR;LINEAR(CL);LINEAR
53340.376772;17.639;0.418;LINEAR;LINEAR(CL);LINEAR
53340.3890794;17.439;0.337;LINEAR;LINEAR(CL);LINEAR
53340.4014308;17.353;0.313;LINEAR;LINEAR(CL);LINEAR
53340.4137682;17.547;0.368;LINEAR;LINEAR(CL);LINEAR
53340.4261009;17.383;0.311;LINEAR;LINEAR(CL);LINEAR
53356.4704846;17.261;0.111;LINEAR;LINEAR(CL);LINEAR
53356.4976071;17.379;0.116;LINEAR;LINEAR(CL);LINEAR
53356.5109723;17.268;0.101;LINEAR;LINEAR(CL);LINEAR
53356.524439;17.321;0.109;LINEAR;LINEAR(CL);LINEAR
53358.4029678;17.498;0.146;LINEAR;LINEAR(CL);LINEAR
53358.4159894;17.549;0.157;LINEAR;LINEAR(CL);LINEAR
53358.4290595;17.497;0.154;LINEAR;LINEAR(CL);LINEAR
53358.442133;17.435;0.141;LINEAR;LINEAR(CL);LINEAR
53358.456005;17.392;0.13;LINEAR;LINEAR(CL);LINEAR
53360.4213273;17.243;0.137;LINEAR;LINEAR(CL);LINEAR
53360.434471;17.377;0.152;LINEAR;LINEAR(CL);LINEAR
53360.4476095;17.39;0.242;LINEAR;LINEAR(CL);LINEAR
53362.4560374;17.363;0.16;LINEAR;LINEAR(CL);LINEAR
53362.4694395;17.177;0.129;LINEAR;LINEAR(CL);LINEAR
53386.4119219;17.503;0.135;LINEAR;LINEAR(CL);LINEAR
53386.4250645;17.419;0.12;LINEAR;LINEAR(CL);LINEAR
53386.4381225;17.374;0.113;LINEAR;LINEAR(CL);LINEAR
53386.45121;17.481;0.124;LINEAR;LINEAR(CL);LINEAR
53386.4680001;17.399;0.117;LINEAR;LINEAR(CL);LINEAR
53451.2831763;17.541;0.237;LINEAR;LINEAR(CL);LINEAR
53451.2942031;17.314;0.189;LINEAR;LINEAR(CL);LINEAR
53451.3051948;17.565;0.233;LINEAR;LINEAR(CL);LINEAR
53451.3166694;17.137;0.161;LINEAR;LINEAR(CL);LINEAR
53451.32782;17.603;0.244;LINEAR;LINEAR(CL);LINEAR
53490.197208;17.483;0.137;LINEAR;LINEAR(CL);LINEAR
53490.2078963;17.313;0.115;LINEAR;LINEAR(CL);LINEAR
53490.2182935;17.308;0.117;LINEAR;LINEAR(CL);LINEAR
53490.2288465;17.231;0.113;LINEAR;LINEAR(CL);LINEAR
53490.2401408;17.328;0.12;LINEAR;LINEAR(CL);LINEAR
53531.18782;17.58;0.11;CRTS;CRTS(CL);CRTS
53531.1951;17.55;0.1;CRTS;CRTS(CL);CRTS
53531.2024;17.71;0.11;CRTS;CRTS(CL);CRTS
53531.2097;17.64;0.11;CRTS;CRTS(CL);CRTS
53536.199107;17.623;0.407;LINEAR;LINEAR(CL);LINEAR
53685.4479966;17.542;0.192;LINEAR;LINEAR(CL);LINEAR
53697.4814261;17.644;0.34;LINEAR;LINEAR(CL);LINEAR
53712.44737;17.58;0.1;CRTS;CRTS(CL);CRTS
53712.45684;17.75;0.1;CRTS;CRTS(CL);CRTS
53712.46638;17.76;0.1;CRTS;CRTS(CL);CRTS
53712.47584;17.74;0.1;CRTS;CRTS(CL);CRTS
53726.4202232;17.402;0.152;LINEAR;LINEAR(CL);LINEAR
53726.4339344;17.279;0.137;LINEAR;LINEAR(CL);LINEAR
53726.4474394;17.815;0.315;LINEAR;LINEAR(CL);LINEAR
53726.4611254;18.29;0.553;LINEAR;LINEAR(CL);LINEAR
53726.4747116;18.375;0.636;LINEAR;LINEAR(CL);LINEAR
53734.41479;17.76;0.1;CRTS;CRTS(CL);CRTS
53734.42359;17.7;0.1;CRTS;CRTS(CL);CRTS
53734.43249;17.63;0.1;CRTS;CRTS(CL);CRTS
53734.44159;17.73;0.1;CRTS;CRTS(CL);CRTS
53756.3437528;17.292;0.266;LINEAR;LINEAR(CL);LINEAR
53756.3827168;17.73;0.333;LINEAR;LINEAR(CL);LINEAR
53756.3963118;17.096;0.263;LINEAR;LINEAR(CL);LINEAR
53769.34865;17.92;0.15;CRTS;CRTS(CL);CRTS
53769.35677;17.89;0.14;CRTS;CRTS(CL);CRTS
53769.36551;17.42;0.13;CRTS;CRTS(CL);CRTS
53769.37368;17.81;0.16;CRTS;CRTS(CL);CRTS
53774.3471688;17.311;0.159;LINEAR;LINEAR(CL);LINEAR
53774.3604993;17.23;0.163;LINEAR;LINEAR(CL);LINEAR
53774.3750902;17.477;0.178;LINEAR;LINEAR(CL);LINEAR
53774.3884412;17.463;0.178;LINEAR;LINEAR(CL);LINEAR
53774.4017815;17.4;0.161;LINEAR;LINEAR(CL);LINEAR
53799.2541;17.63;0.1;CRTS;CRTS(CL);CRTS
53799.26064;17.72;0.1;CRTS;CRTS(CL);CRTS
53799.26736;17.66;0.1;CRTS;CRTS(CL);CRTS
53799.27406;17.84;0.11;CRTS;CRTS(CL);CRTS
53802.3068512;17.595;0.188;LINEAR;LINEAR(CL);LINEAR
53802.3189231;17.477;0.168;LINEAR;LINEAR(CL);LINEAR
53802.3312872;16.964;0.196;LINEAR;LINEAR(CL);LINEAR
53802.3433882;17.291;0.134;LINEAR;LINEAR(CL);LINEAR
53802.3553591;17.379;0.15;LINEAR;LINEAR(CL);LINEAR
53806.3231214;17.135;0.233;LINEAR;LINEAR(CL);LINEAR
53806.3346291;17.65;0.396;LINEAR;LINEAR(CL);LINEAR
53806.3459413;17.694;0.379;LINEAR;LINEAR(CL);LINEAR
53806.3571942;17.598;0.363;LINEAR;LINEAR(CL);LINEAR
53828.2338785;17.226;0.119;LINEAR;LINEAR(CL);LINEAR
53828.244372;17.076;0.137;LINEAR;LINEAR(CL);LINEAR
53834.2575203;17.749;0.401;LINEAR;LINEAR(CL);LINEAR
53834.2672921;17.656;0.348;LINEAR;LINEAR(CL);LINEAR
53842.194156;17.267;0.126;LINEAR;LINEAR(CL);LINEAR
53842.2057457;17.438;0.146;LINEAR;LINEAR(CL);LINEAR
53842.2169736;17.292;0.148;LINEAR;LINEAR(CL);LINEAR
53842.2285865;17.313;0.168;LINEAR;LINEAR(CL);LINEAR
53842.2398396;17.483;0.209;LINEAR;LINEAR(CL);LINEAR
53866.27273;17.89;0.29;CRTS;CRTS(CL);CRTS
53866.27355;17.53;0.23;CRTS;CRTS(CL);CRTS
53866.2743;17.76;0.26;CRTS;CRTS(CL);CRTS
53866.27505;17.86;0.28;CRTS;CRTS(CL);CRTS
53883.15833;17.74;0.11;CRTS;CRTS(CL);CRTS
53883.16489;17.68;0.1;CRTS;CRTS(CL);CRTS
53883.17137;17.58;0.1;CRTS;CRTS(CL);CRTS
53883.17791;17.6;0.1;CRTS;CRTS(CL);CRTS
53902.23052;17.73;0.26;CRTS;CRTS(CL);CRTS
53902.23151;17.73;0.26;CRTS;CRTS(CL);CRTS
53902.23251;17.6;0.25;CRTS;CRTS(CL);CRTS
53902.23351;17.98;0.3;CRTS;CRTS(CL);CRTS
53904.171584;17.246;0.135;LINEAR;LINEAR(CL);LINEAR
53904.1821207;17.411;0.158;LINEAR;LINEAR(CL);LINEAR
53904.1919958;17.292;0.139;LINEAR;LINEAR(CL);LINEAR
53904.2023164;17.233;0.144;LINEAR;LINEAR(CL);LINEAR
53904.2122894;17.508;0.186;LINEAR;LINEAR(CL);LINEAR
54051.4641162;17.561;0.233;LINEAR;LINEAR(CL);LINEAR
54051.4763809;17.478;0.205;LINEAR;LINEAR(CL);LINEAR
54051.4885809;17.607;0.233;LINEAR;LINEAR(CL);LINEAR
54072.3938852;16.855;0.2;LINEAR;LINEAR(CL);LINEAR
54072.4081204;17.216;0.266;LINEAR;LINEAR(CL);LINEAR
54072.4215823;17.188;0.243;LINEAR;LINEAR(CL);LINEAR
54072.4344876;17.26;0.248;LINEAR;LINEAR(CL);LINEAR
54072.4478942;17.11;0.218;LINEAR;LINEAR(CL);LINEAR
54080.3677663;17.686;0.265;LINEAR;LINEAR(CL);LINEAR
54080.3797935;17.754;0.274;LINEAR;LINEAR(CL);LINEAR
54108.3403919;17.203;0.2;LINEAR;LINEAR(CL);LINEAR
54108.3524879;17.576;0.285;LINEAR;LINEAR(CL);LINEAR
54108.3646032;17.292;0.218;LINEAR;LINEAR(CL);LINEAR
54108.3767094;17.536;0.29;LINEAR;LINEAR(CL);LINEAR
54125.3220498;17.325;0.14;LINEAR;LINEAR(CL);LINEAR
54125.3336217;17.268;0.132;LINEAR;LINEAR(CL);LINEAR
54125.3453394;17.339;0.139;LINEAR;LINEAR(CL);LINEAR
54125.3568986;17.412;0.152;LINEAR;LINEAR(CL);LINEAR
54125.3685025;17.377;0.147;LINEAR;LINEAR(CL);LINEAR
54138.33057;17.55;0.11;CRTS;CRTS(CL);CRTS
54138.3359;17.94;0.14;CRTS;CRTS(CL);CRTS
54138.34131;17.87;0.13;CRTS;CRTS(CL);CRTS
54138.3467;17.54;0.12;CRTS;CRTS(CL);CRTS
54140.3522092;17.469;0.131;LINEAR;LINEAR(CL);LINEAR
54140.364416;17.486;0.135;LINEAR;LINEAR(CL);LINEAR
54140.376764;17.56;0.142;LINEAR;LINEAR(CL);LINEAR
54140.3888087;17.432;0.135;LINEAR;LINEAR(CL);LINEAR
54140.4009027;17.42;0.139;LINEAR;LINEAR(CL);LINEAR
54158.20117;17.63;0.1;CRTS;CRTS(CL);CRTS
54158.2083;17.66;0.1;CRTS;CRTS(CL);CRTS
54158.21542;17.77;0.1;CRTS;CRTS(CL);CRTS
54158.2225;17.53;0.09;CRTS;CRTS(CL);CRTS
54158.3297871;16.931;0.142;LINEAR;LINEAR(CL);LINEAR
54169.29051;17.8;0.1;CRTS;CRTS(CL);CRTS
54169.296;17.56;0.1;CRTS;CRTS(CL);CRTS
54169.30146;17.66;0.1;CRTS;CRTS(CL);CRTS
54169.30702;17.62;0.1;CRTS;CRTS(CL);CRTS
54176.20947;17.69;0.1;CRTS;CRTS(CL);CRTS
54176.217;17.72;0.1;CRTS;CRTS(CL);CRTS
54176.22456;17.68;0.1;CRTS;CRTS(CL);CRTS
54176.23208;17.63;0.1;CRTS;CRTS(CL);CRTS
54188.255279;17.478;0.36;LINEAR;LINEAR(CL);LINEAR
54188.2650436;17.411;0.33;LINEAR;LINEAR(CL);LINEAR
54202.13362;17.56;0.12;CRTS;CRTS(CL);CRTS
54202.13793;17.64;0.1;CRTS;CRTS(CL);CRTS
54202.14225;17.7;0.1;CRTS;CRTS(CL);CRTS
54202.14658;17.64;0.1;CRTS;CRTS(CL);CRTS
54209.26154;17.78;0.1;CRTS;CRTS(CL);CRTS
54209.26805;17.77;0.1;CRTS;CRTS(CL);CRTS
54209.27462;17.72;0.1;CRTS;CRTS(CL);CRTS
54209.28113;17.67;0.1;CRTS;CRTS(CL);CRTS
54212.2173747;17.417;0.186;LINEAR;LINEAR(CL);LINEAR
54212.2258924;17.096;0.144;LINEAR;LINEAR(CL);LINEAR
54212.2344352;17.319;0.17;LINEAR;LINEAR(CL);LINEAR
54212.2430066;17.362;0.172;LINEAR;LINEAR(CL);LINEAR
54212.251476;17.3;0.172;LINEAR;LINEAR(CL);LINEAR
54246.19393;17.86;0.11;CRTS;CRTS(CL);CRTS
54246.2031;17.83;0.11;CRTS;CRTS(CL);CRTS
54246.21229;17.73;0.1;CRTS;CRTS(CL);CRTS
54246.22149;17.79;0.11;CRTS;CRTS(CL);CRTS
54262.19581;17.65;0.08;CRTS;CRTS(CL);CRTS
54262.20387;17.73;0.08;CRTS;CRTS(CL);CRTS
54262.21192;17.77;0.08;CRTS;CRTS(CL);CRTS
54262.21994;17.79;0.09;CRTS;CRTS(CL);CRTS
54273.16042;17.84;0.1;CRTS;CRTS(CL);CRTS
54273.16699;17.73;0.09;CRTS;CRTS(CL);CRTS
54273.17355;17.62;0.09;CRTS;CRTS(CL);CRTS
54273.18013;17.53;0.09;CRTS;CRTS(CL);CRTS
54279.1605;17.64;0.09;CRTS;CRTS(CL);CRTS
54279.16577;17.74;0.09;CRTS;CRTS(CL);CRTS
54279.17104;17.64;0.09;CRTS;CRTS(CL);CRTS
54279.17628;17.71;0.09;CRTS;CRTS(CL);CRTS
54452.37025;17.67;0.1;CRTS;CRTS(CL);CRTS
54452.37703;17.66;0.1;CRTS;CRTS(CL);CRTS
54452.38366;17.7;0.1;CRTS;CRTS(CL);CRTS
54452.39025;17.73;0.1;CRTS;CRTS(CL);CRTS
54480.35602;17.78;0.1;CRTS;CRTS(CL);CRTS
54480.36541;17.6;0.09;CRTS;CRTS(CL);CRTS
54480.37476;17.63;0.1;CRTS;CRTS(CL);CRTS
54480.38413;17.62;0.1;CRTS;CRTS(CL);CRTS
54497.3279752;16.907;0.181;LINEAR;LINEAR(CL);LINEAR
54497.3400466;17.325;0.152;LINEAR;LINEAR(CL);LINEAR
54497.3520259;17.304;0.12;LINEAR;LINEAR(CL);LINEAR
54497.3639886;17.21;0.117;LINEAR;LINEAR(CL);LINEAR
54497.3763139;17.193;0.162;LINEAR;LINEAR(CL);LINEAR
54503.32109;17.73;0.1;CRTS;CRTS(CL);CRTS
54503.32955;17.78;0.1;CRTS;CRTS(CL);CRTS
54507.31058;17.88;0.13;CRTS;CRTS(CL);CRTS
54507.31808;17.45;0.1;CRTS;CRTS(CL);CRTS
54507.32556;17.8;0.11;CRTS;CRTS(CL);CRTS
54507.33306;17.84;0.12;CRTS;CRTS(CL);CRTS
54525.2837072;17.423;0.132;LINEAR;LINEAR(CL);LINEAR
54525.2952423;17.233;0.114;LINEAR;LINEAR(CL);LINEAR
54525.3068013;17.268;0.111;LINEAR;LINEAR(CL);LINEAR
54525.3185629;17.377;0.124;LINEAR;LINEAR(CL);LINEAR
54525.3301279;17.465;0.129;LINEAR;LINEAR(CL);LINEAR
54535.39144;17.74;0.1;CRTS;CRTS(CL);CRTS
54535.39583;17.73;0.1;CRTS;CRTS(CL);CRTS
54535.40029;17.8;0.1;CRTS;CRTS(CL);CRTS
54535.40471;17.69;0.1;CRTS;CRTS(CL);CRTS
54558.2403571;16.979;0.183;LINEAR;LINEAR(CL);LINEAR
54570.2367983;17.561;0.213;LINEAR;LINEAR(CL);LINEAR
54570.2478589;17.641;0.233;LINEAR;LINEAR(CL);LINEAR
54570.2596073;17.397;0.185;LINEAR;LINEAR(CL);LINEAR
54570.2709087;17.662;0.231;LINEAR;LINEAR(CL);LINEAR
54570.2820726;17.313;0.172;LINEAR;LINEAR(CL);LINEAR
54586.1916964;17.463;0.508;LINEAR;LINEAR(CL);LINEAR
54586.2017733;17.42;0.272;LINEAR;LINEAR(CL);LINEAR
54588.27101;17.79;0.1;CRTS;CRTS(CL);CRTS
54588.27555;17.57;0.1;CRTS;CRTS(CL);CRTS
54588.28005;17.59;0.1;CRTS;CRTS(CL);CRTS
54588.28455;17.64;0.1;CRTS;CRTS(CL);CRTS
54594.32228;17.68;0.1;CRTS;CRTS(CL);CRTS
54594.32837;17.75;0.1;CRTS;CRTS(CL);CRTS
54594.33445;17.68;0.1;CRTS;CRTS(CL);CRTS
54594.34052;17.72;0.1;CRTS;CRTS(CL);CRTS
54619.1624564;17.13;0.142;LINEAR;LINEAR(CL);LINEAR
54619.1727291;17.367;0.168;LINEAR;LINEAR(CL);LINEAR
54619.1831184;17.341;0.177;LINEAR;LINEAR(CL);LINEAR
54619.1933775;17.495;0.178;LINEAR;LINEAR(CL);LINEAR
54619.2035779;17.491;0.178;LINEAR;LINEAR(CL);LINEAR
54642.16207;17.85;0.11;CRTS;CRTS(CL);CRTS
54642.16747;17.72;0.1;CRTS;CRTS(CL);CRTS
54642.17283;17.81;0.11;CRTS;CRTS(CL);CRTS
54642.17822;17.72;0.1;CRTS;CRTS(CL);CRTS
54805.48026;17.69;0.1;CRTS;CRTS(CL);CRTS
54805.48787;17.67;0.1;CRTS;CRTS(CL);CRTS
54805.49552;17.76;0.1;CRTS;CRTS(CL);CRTS
54805.50318;17.77;0.1;CRTS;CRTS(CL);CRTS
54861.35057;17.74;0.1;CRTS;CRTS(CL);CRTS
54861.3617;17.6;0.09;CRTS;CRTS(CL);CRTS
54861.37265;17.76;0.1;CRTS;CRTS(CL);CRTS
54861.38354;17.67;0.1;CRTS;CRTS(CL);CRTS
54892.25873;17.65;0.1;CRTS;CRTS(CL);CRTS
54892.26791;17.81;0.1;CRTS;CRTS(CL);CRTS
54892.27709;17.69;0.1;CRTS;CRTS(CL);CRTS
54892.28627;17.73;0.1;CRTS;CRTS(CL);CRTS
54922.33102;17.72;0.1;CRTS;CRTS(CL);CRTS
54922.33889;17.74;0.1;CRTS;CRTS(CL);CRTS
54922.34682;17.55;0.1;CRTS;CRTS(CL);CRTS
54922.35475;17.77;0.1;CRTS;CRTS(CL);CRTS
54984.17542;17.96;0.15;CRTS;CRTS(CL);CRTS
55005.15633;17.39;0.09;CRTS;CRTS(CL);CRTS
55005.16304;17.74;0.1;CRTS;CRTS(CL);CRTS
55005.16975;17.7;0.1;CRTS;CRTS(CL);CRTS
55005.17682;17.73;0.1;CRTS;CRTS(CL);CRTS
55183.42811;17.69;0.1;CRTS;CRTS(CL);CRTS
55183.43272;17.67;0.1;CRTS;CRTS(CL);CRTS
55183.43732;17.79;0.1;CRTS;CRTS(CL);CRTS
55183.44195;17.73;0.1;CRTS;CRTS(CL);CRTS
55247.24846;17.8;0.1;CRTS;CRTS(CL);CRTS
55247.25366;17.78;0.1;CRTS;CRTS(CL);CRTS
55247.25888;17.69;0.1;CRTS;CRTS(CL);CRTS
55247.26405;17.77;0.1;CRTS;CRTS(CL);CRTS
55272.22176;17.71;0.1;CRTS;CRTS(CL);CRTS
55272.22692;17.82;0.1;CRTS;CRTS(CL);CRTS
55272.23204;17.67;0.1;CRTS;CRTS(CL);CRTS
55272.23716;17.78;0.1;CRTS;CRTS(CL);CRTS
55297.15479;17.63;0.1;CRTS;CRTS(CL);CRTS
55297.16092;17.66;0.1;CRTS;CRTS(CL);CRTS
55297.16722;17.68;0.1;CRTS;CRTS(CL);CRTS
55297.17348;17.66;0.1;CRTS;CRTS(CL);CRTS
55305.20906;17.7;0.1;CRTS;CRTS(CL);CRTS
55305.21714;17.68;0.1;CRTS;CRTS(CL);CRTS
55305.22529;17.74;0.1;CRTS;CRTS(CL);CRTS
55305.23347;17.51;0.1;CRTS;CRTS(CL);CRTS
55329.4308076;15.276;0.139;ALLWISE;WISE(W1);ALLWISE
55329.4308076;15.327;0.375;ALLWISE;WISE(W2);ALLWISE
55329.430935;14.908;0.298;ALLWISE;WISE(W2);ALLWISE
55329.430935;15.528;0.161;ALLWISE;WISE(W1);ALLWISE
55329.5632307;15.411;0.451;ALLWISE;WISE(W2);ALLWISE
55329.5632307;15.408;0.134;ALLWISE;WISE(W1);ALLWISE
55329.761623;15.578;0.49;ALLWISE;WISE(W2);ALLWISE
55329.761623;15.485;0.133;ALLWISE;WISE(W1);ALLWISE
55329.8277114;15.481;0.433;ALLWISE;WISE(W2);ALLWISE
55329.8277114;15.276;0.158;ALLWISE;WISE(W1);ALLWISE
55329.893927;15.208;0.446;ALLWISE;WISE(W2);ALLWISE
55329.893927;15.127;0.11;ALLWISE;WISE(W1);ALLWISE
55329.9600153;14.688;0.236;ALLWISE;WISE(W2);ALLWISE
55329.9600153;15.576;0.164;ALLWISE;WISE(W1);ALLWISE
55329.9601427;15.284;0.387;ALLWISE;WISE(W2);ALLWISE
55329.9601427;15.529;0.16;ALLWISE;WISE(W1);ALLWISE
55330.026231;15.143;0.118;ALLWISE;WISE(W1);ALLWISE
55330.0924467;15.046;0.108;ALLWISE;WISE(W1);ALLWISE
55330.0924467;14.579;0.211;ALLWISE;WISE(W2);ALLWISE
55330.158535;15.0;0.321;ALLWISE;WISE(W2);ALLWISE
55330.158535;15.413;0.128;ALLWISE;WISE(W1);ALLWISE
55330.423143;15.181;0.109;ALLWISE;WISE(W1);ALLWISE
55330.423143;15.536;0.51;ALLWISE;WISE(W2);ALLWISE
55330.5554469;15.089;0.108;ALLWISE;WISE(W1);ALLWISE
55337.2367321;15.261;0.142;ALLWISE;WISE(W1);ALLWISE
55337.2367321;15.039;0.344;ALLWISE;WISE(W2);ALLWISE
55357.16786;17.76;0.11;CRTS;CRTS(CL);CRTS
55357.17298;17.84;0.12;CRTS;CRTS(CL);CRTS
55357.17815;17.8;0.12;CRTS;CRTS(CL);CRTS
55357.1833;17.63;0.1;CRTS;CRTS(CL);CRTS
55520.0075785;15.212;0.112;ALLWISE;WISE(W1);ALLWISE
55520.1398827;15.139;0.341;ALLWISE;WISE(W2);ALLWISE
55520.1398827;15.306;0.148;ALLWISE;WISE(W1);ALLWISE
