MJD;Magnitude;Error;Facility;Filter;Observer
58292.2446991;17.9551315;0.0289100744;ZTF;ZTF(zr);ZTF
58292.2571296;17.9819889;0.0293997936;ZTF;ZTF(zr);ZTF
58292.2841435;18.0164986;0.0300475657;ZTF;ZTF(zr);ZTF
58292.341794;18.906105;0.0545825213;ZTF;ZTF(zg);ZTF
58292.365045;17.505;0.048;ATLAS;ATLAS(o);ATLAS
58292.369659;17.638;0.052;ATLAS;ATLAS(o);ATLAS
58292.380506;17.764;0.07;ATLAS;ATLAS(o);ATLAS
58292.38974;17.619;0.051;ATLAS;ATLAS(o);ATLAS
58293.1814815;18.915863;0.0588245317;ZTF;ZTF(zg);ZTF
58293.1829051;18.8143578;0.0509753935;ZTF;ZTF(zg);ZTF
58293.1939005;18.7691154;0.0525407642;ZTF;ZTF(zg);ZTF
58293.1953241;18.8878841;0.053845048;ZTF;ZTF(zg);ZTF
58293.2125579;18.8228512;0.0547551885;ZTF;ZTF(zg);ZTF
58293.2134954;18.8469639;0.0522271581;ZTF;ZTF(zg);ZTF
58293.2421991;17.959034;0.0289804675;ZTF;ZTF(zr);ZTF
58293.2426852;18.0104599;0.0287877731;ZTF;ZTF(zr);ZTF
58293.267419;17.9938049;0.0296192169;ZTF;ZTF(zr);ZTF
58293.2679051;17.9994736;0.0285806507;ZTF;ZTF(zr);ZTF
58293.2904167;17.9984741;0.0297066048;ZTF;ZTF(zr);ZTF
58293.2909028;17.9793358;0.0282065906;ZTF;ZTF(zr);ZTF
58294.1860648;18.9110222;0.0547833145;ZTF;ZTF(zg);ZTF
58294.2031134;19.1308002;0.064581655;ZTF;ZTF(zg);ZTF
58294.2040394;18.9026756;0.0544429012;ZTF;ZTF(zg);ZTF
58294.2265972;18.8822823;0.0536204539;ZTF;ZTF(zg);ZTF
58294.2399769;17.9962597;0.0285204705;ZTF;ZTF(zr);ZTF
58294.2408912;17.9906845;0.0295610223;ZTF;ZTF(zr);ZTF
58294.2559144;17.9940815;0.029624382;ZTF;ZTF(zr);ZTF
58294.2654051;17.9926376;0.0295974351;ZTF;ZTF(zr);ZTF
58294.2781829;18.0114555;0.0299515706;ZTF;ZTF(zr);ZTF
58294.343791;17.505;0.061;ATLAS;ATLAS(o);ATLAS
58294.3471181;17.6826782;0.0259210356;ZTF;ZTF(zi);ZTF
58294.357801;17.6;0.074;ATLAS;ATLAS(o);ATLAS
58294.373248;17.576;0.073;ATLAS;ATLAS(o);ATLAS
58294.383024;17.481;0.077;ATLAS;ATLAS(o);ATLAS
58295.1843866;18.8891182;0.0576230846;ZTF;ZTF(zg);ZTF
