MJD;Magnitude;Error;Facility;Filter;Observer
58890.2525347;19.5641594;0.0733227953;ZTF;ZTF(zg);ZTF
58890.2525347;19.5641594;0.0731921494;ZTF;ZTF(zg);ZTF
58893.2079861;20.0084324;0.099191919;ZTF;ZTF(zg);ZTF
58893.2079861;20.0084324;0.099004373;ZTF;ZTF(zg);ZTF
58893.2531713;19.0882721;0.0604056716;ZTF;ZTF(zr);ZTF
58893.2531713;19.0882721;0.060240753;ZTF;ZTF(zr);ZTF
58893.337356;20.527;0.892;ATLAS;ATLAS(o);ATLAS
58894.2436343;19.0803185;0.0598888658;ZTF;ZTF(zr);ZTF
58894.2436343;19.0803185;0.0600533485;ZTF;ZTF(zr);ZTF
58896.1895139;20.053997;0.102167949;ZTF;ZTF(zg);ZTF
58896.1895139;20.053997;0.101971224;ZTF;ZTF(zg);ZTF
58896.2689815;19.0677395;0.0595005229;ZTF;ZTF(zr);ZTF
58896.2689815;19.0677395;0.0593367368;ZTF;ZTF(zr);ZTF
58898.1823148;19.9825611;0.0910743326;ZTF;ZTF(zg);ZTF
58898.1823148;19.9825611;0.0922387987;ZTF;ZTF(zg);ZTF
58898.1827662;20.1105614;0.0988835245;ZTF;ZTF(zg);ZTF
58898.1827662;20.1105614;0.100123577;ZTF;ZTF(zg);ZTF
58898.183669;19.9187641;0.0933213085;ZTF;ZTF(zg);ZTF
58898.183669;19.9187641;0.0934930295;ZTF;ZTF(zg);ZTF
58899.1898032;19.9497757;0.0952622443;ZTF;ZTF(zg);ZTF
58899.1898032;19.9497757;0.095439136;ZTF;ZTF(zg);ZTF
58899.208287;20.0527477;0.10208568;ZTF;ZTF(zg);ZTF
58899.208287;20.0527477;0.101889223;ZTF;ZTF(zg);ZTF
58899.2334606;19.1568222;0.0633645356;ZTF;ZTF(zr);ZTF
58899.2334606;19.1568222;0.0635330454;ZTF;ZTF(zr);ZTF
58900.182419;19.1434841;0.062743865;ZTF;ZTF(zr);ZTF
58900.182419;19.1434841;0.0629117042;ZTF;ZTF(zr);ZTF
58903.1204167;19.8301296;0.0823353902;ZTF;ZTF(zg);ZTF
58903.1204167;19.8301296;0.0833910555;ZTF;ZTF(zg);ZTF
58903.1208681;19.7411804;0.0775458515;ZTF;ZTF(zg);ZTF
58903.1208681;19.7411804;0.0785329565;ZTF;ZTF(zg);ZTF
58903.1707292;18.9686565;0.055172354;ZTF;ZTF(zr);ZTF
58903.1707292;18.9686565;0.0553303026;ZTF;ZTF(zr);ZTF
58903.2471181;19.8784447;0.0910038278;ZTF;ZTF(zg);ZTF
58903.2471181;19.8784447;0.0908383504;ZTF;ZTF(zg);ZTF
58905.1853009;19.0707054;0.0596303865;ZTF;ZTF(zr);ZTF
58905.1853009;19.0707054;0.0594664365;ZTF;ZTF(zr);ZTF
58905.363148;19.864;0.281;ATLAS;ATLAS(o);ATLAS
58905.368356;20.663;0.656;ATLAS;ATLAS(o);ATLAS
58905.371805;20.593;0.56;ATLAS;ATLAS(o);ATLAS
58905.383898;19.67;0.227;ATLAS;ATLAS(o);ATLAS
58906.1372917;19.9274025;0.0889642388;ZTF;ZTF(zg);ZTF
58906.1372917;19.9274025;0.0878373906;ZTF;ZTF(zg);ZTF
58906.1377431;19.8089027;0.0811710358;ZTF;ZTF(zg);ZTF
58906.1377431;19.8089027;0.0822105631;ZTF;ZTF(zg);ZTF
58906.1478704;19.8456535;0.0888540298;ZTF;ZTF(zg);ZTF
58906.1478704;19.8456535;0.0890147761;ZTF;ZTF(zg);ZTF
58906.2082523;19.0069027;0.0569018051;ZTF;ZTF(zr);ZTF
58906.2082523;19.0069027;0.0567415468;ZTF;ZTF(zr);ZTF
58909.1238079;18.6764145;0.0447889417;ZTF;ZTF(zr);ZTF
58909.1238079;18.6764145;0.0446497612;ZTF;ZTF(zr);ZTF
58909.1488426;18.9536457;0.0547263622;ZTF;ZTF(zr);ZTF
58909.1488426;18.9536457;0.0545693375;ZTF;ZTF(zr);ZTF
58915.1480903;19.2202568;0.0664040148;ZTF;ZTF(zr);ZTF
58915.1480903;19.2202568;0.0665754676;ZTF;ZTF(zr);ZTF
58917.350432;19.699;0.551;ATLAS;ATLAS(o);ATLAS
58917.355913;20.063;0.812;ATLAS;ATLAS(o);ATLAS
