MJD;Magnitude;Error;Facility;Filter;Observer
59674.3257755;17.5253773;0.0221066885;ZTF;ZTF(zr);ZTF
59674.3257755;17.5253773;0.0221096836;ZTF;ZTF(zr);ZTF
59674.3257755;17.5253773;0.0225795768;ZTF;ZTF(zr);ZTF
59674.3900579;18.0738754;0.0320127457;ZTF;ZTF(zg);ZTF
59674.3900579;18.0738754;0.0313085131;ZTF;ZTF(zg);ZTF
59674.3900579;18.0738754;0.0314623043;ZTF;ZTF(zg);ZTF
59674.3900579;18.0738754;0.0318588316;ZTF;ZTF(zg);ZTF
59675.3108681;17.0474758;0.0187274572;ZTF;ZTF(zi);ZTF
59675.3108681;17.0474758;0.0188374966;ZTF;ZTF(zi);ZTF
59675.3108681;17.0474758;0.0187713895;ZTF;ZTF(zi);ZTF
59675.3108681;17.0474758;0.018708678;ZTF;ZTF(zi);ZTF
59676.3045486;17.8937988;0.0287087299;ZTF;ZTF(zg);ZTF
59676.3045486;17.8937988;0.028280545;ZTF;ZTF(zg);ZTF
59676.3045486;17.8937988;0.0285566207;ZTF;ZTF(zg);ZTF
59676.3045486;17.8937988;0.0281471014;ZTF;ZTF(zg);ZTF
59676.3728704;17.1084003;0.0181578919;ZTF;ZTF(zr);ZTF
59676.3728704;17.1084003;0.018163722;ZTF;ZTF(zr);ZTF
59676.3728704;17.1084003;0.0177499354;ZTF;ZTF(zr);ZTF
59676.3728704;17.1084003;0.0177439395;ZTF;ZTF(zr);ZTF
59677.316183;16.834;0.031;ATLAS;ATLAS(o);ATLAS
59677.319408;16.854;0.034;ATLAS;ATLAS(o);ATLAS
59677.324885;16.829;0.033;ATLAS;ATLAS(o);ATLAS
59677.334952;16.866;0.032;ATLAS;ATLAS(o);ATLAS
59678.2413542;17.3462486;0.020469375;ZTF;ZTF(zr);ZTF
59678.2413542;17.3462486;0.0204643123;ZTF;ZTF(zr);ZTF
59678.2413542;17.3462486;0.0200205836;ZTF;ZTF(zr);ZTF
59678.2413542;17.3462486;0.0200189501;ZTF;ZTF(zr);ZTF
59678.2868056;17.1768723;0.0203099251;ZTF;ZTF(zi);ZTF
