MJD;Magnitude;Error;Facility;Filter;Observer
59793.368588;17.93;0.047;ATLAS;ATLAS(c);ATLAS
59793.369938;17.959;0.039;ATLAS;ATLAS(c);ATLAS
59793.394105;17.967;0.043;ATLAS;ATLAS(c);ATLAS
59793.394555;17.94;0.06;ATLAS;ATLAS(c);ATLAS
59793.399649;17.932;0.044;ATLAS;ATLAS(c);ATLAS
59793.403724;17.994;0.047;ATLAS;ATLAS(c);ATLAS
59794.571513;17.254;0.034;ATLAS;ATLAS(o);ATLAS
59794.574704;17.278;0.039;ATLAS;ATLAS(o);ATLAS
59794.588505;17.239;0.035;ATLAS;ATLAS(o);ATLAS
59794.595804;17.246;0.033;ATLAS;ATLAS(o);ATLAS
59794.6242;17.267;0.049;ATLAS;ATLAS(o);ATLAS
59796.082248;17.997;0.038;ATLAS;ATLAS(c);ATLAS
59796.086259;17.998;0.043;ATLAS;ATLAS(c);ATLAS
59796.092979;17.97;0.036;ATLAS;ATLAS(c);ATLAS
59796.115534;17.989;0.042;ATLAS;ATLAS(c);ATLAS
59799.257402;17.352;0.053;ATLAS;ATLAS(o);ATLAS
59799.258752;17.314;0.05;ATLAS;ATLAS(o);ATLAS
59799.267858;17.229;0.046;ATLAS;ATLAS(o);ATLAS
59799.278834;17.248;0.044;ATLAS;ATLAS(o);ATLAS
59799.988368;17.409;0.275;ATLAS;ATLAS(o);ATLAS
59799.991688;17.621;0.293;ATLAS;ATLAS(o);ATLAS
59799.995427;17.461;0.202;ATLAS;ATLAS(o);ATLAS
59800.00159;17.572;0.14;ATLAS;ATLAS(o);ATLAS
59800.599803;17.459;0.033;ATLAS;ATLAS(o);ATLAS
59800.623863;17.405;0.041;ATLAS;ATLAS(o);ATLAS
59800.626307;17.342;0.049;ATLAS;ATLAS(o);ATLAS
59800.631478;17.236;0.085;ATLAS;ATLAS(o);ATLAS
59801.278179;17.358;0.075;ATLAS;ATLAS(o);ATLAS
59801.279531;17.401;0.075;ATLAS;ATLAS(o);ATLAS
59801.282279;17.344;0.089;ATLAS;ATLAS(o);ATLAS
59801.296262;16.794;0.323;ATLAS;ATLAS(o);ATLAS
59802.17385;17.385;0.151;ATLAS;ATLAS(o);ATLAS
59802.176753;17.237;0.094;ATLAS;ATLAS(o);ATLAS
59802.181732;17.363;0.094;ATLAS;ATLAS(o);ATLAS
59802.206;17.354;0.174;ATLAS;ATLAS(o);ATLAS
59807.069836;17.375;0.093;ATLAS;ATLAS(o);ATLAS
59807.073902;17.04;0.088;ATLAS;ATLAS(o);ATLAS
59807.080004;17.2;0.082;ATLAS;ATLAS(o);ATLAS
59807.091677;17.134;0.059;ATLAS;ATLAS(o);ATLAS
59808.019012;17.447;0.052;ATLAS;ATLAS(o);ATLAS
59808.021188;17.495;0.049;ATLAS;ATLAS(o);ATLAS
59808.025388;17.318;0.037;ATLAS;ATLAS(o);ATLAS
59808.038193;17.433;0.046;ATLAS;ATLAS(o);ATLAS
59809.325631;17.443;0.04;ATLAS;ATLAS(o);ATLAS
59809.328334;17.36;0.038;ATLAS;ATLAS(o);ATLAS
59809.364223;17.365;0.041;ATLAS;ATLAS(o);ATLAS
59809.366812;17.336;0.063;ATLAS;ATLAS(o);ATLAS
59809.371572;17.368;0.043;ATLAS;ATLAS(o);ATLAS
59810.60523;17.262;0.038;ATLAS;ATLAS(o);ATLAS
59810.608418;17.245;0.037;ATLAS;ATLAS(o);ATLAS
59810.613558;17.281;0.043;ATLAS;ATLAS(o);ATLAS
59810.632017;17.479;0.166;ATLAS;ATLAS(o);ATLAS
59812.006249;17.347;0.029;ATLAS;ATLAS(o);ATLAS
59812.008052;17.413;0.03;ATLAS;ATLAS(o);ATLAS
59812.010797;17.337;0.026;ATLAS;ATLAS(o);ATLAS
59812.03392;17.413;0.034;ATLAS;ATLAS(o);ATLAS
59812.491747;17.319;0.038;ATLAS;ATLAS(o);ATLAS
59812.493555;17.339;0.042;ATLAS;ATLAS(o);ATLAS
59812.517799;17.242;0.038;ATLAS;ATLAS(o);ATLAS
59812.520593;17.238;0.051;ATLAS;ATLAS(o);ATLAS
59813.200216;17.804;0.044;ATLAS;ATLAS(c);ATLAS
59813.2034;17.936;0.042;ATLAS;ATLAS(c);ATLAS
59813.214105;17.956;0.059;ATLAS;ATLAS(c);ATLAS
59813.217258;18.013;0.052;ATLAS;ATLAS(c);ATLAS
59813.221993;17.932;0.06;ATLAS;ATLAS(c);ATLAS
59814.296827;18.114;0.052;ATLAS;ATLAS(c);ATLAS
59814.300444;17.936;0.046;ATLAS;ATLAS(c);ATLAS
59814.304015;18.139;0.087;ATLAS;ATLAS(c);ATLAS
59814.306719;17.998;0.048;ATLAS;ATLAS(c);ATLAS
59814.333726;17.975;0.044;ATLAS;ATLAS(c);ATLAS
59815.053154;17.435;0.03;ATLAS;ATLAS(o);ATLAS
59815.056322;17.358;0.03;ATLAS;ATLAS(o);ATLAS
59815.091857;17.409;0.035;ATLAS;ATLAS(o);ATLAS
59815.118723;17.395;0.038;ATLAS;ATLAS(o);ATLAS
59818.221129;18.115;0.043;ATLAS;ATLAS(c);ATLAS
59818.226367;18.103;0.04;ATLAS;ATLAS(c);ATLAS
59818.228169;18.107;0.041;ATLAS;ATLAS(c);ATLAS
59818.253153;18.12;0.036;ATLAS;ATLAS(c);ATLAS
59818.959996;17.345;0.031;ATLAS;ATLAS(o);ATLAS
59818.984385;17.381;0.028;ATLAS;ATLAS(o);ATLAS
59818.987139;17.308;0.031;ATLAS;ATLAS(o);ATLAS
59818.991227;17.454;0.032;ATLAS;ATLAS(o);ATLAS
59821.238789;18.069;0.044;ATLAS;ATLAS(c);ATLAS
59821.240227;18.148;0.045;ATLAS;ATLAS(c);ATLAS
59821.24293;18.07;0.039;ATLAS;ATLAS(c);ATLAS
59824.013725;17.33;0.033;ATLAS;ATLAS(o);ATLAS
59824.015076;17.294;0.034;ATLAS;ATLAS(o);ATLAS
59824.016879;17.333;0.035;ATLAS;ATLAS(o);ATLAS
59824.017994;17.349;0.035;ATLAS;ATLAS(o);ATLAS
59824.045687;17.292;0.038;ATLAS;ATLAS(o);ATLAS
59824.073964;17.25;0.045;ATLAS;ATLAS(o);ATLAS
59824.074415;17.284;0.041;ATLAS;ATLAS(o);ATLAS
59824.971473;17.299;0.028;ATLAS;ATLAS(o);ATLAS
59824.973274;17.376;0.026;ATLAS;ATLAS(o);ATLAS
59824.976435;17.309;0.026;ATLAS;ATLAS(o);ATLAS
59824.981857;17.351;0.029;ATLAS;ATLAS(o);ATLAS
59826.208629;17.474;0.041;ATLAS;ATLAS(o);ATLAS
59826.210431;17.33;0.029;ATLAS;ATLAS(o);ATLAS
59826.228624;17.465;0.031;ATLAS;ATLAS(o);ATLAS
59827.996465;17.332;0.036;ATLAS;ATLAS(o);ATLAS
59827.999624;17.397;0.034;ATLAS;ATLAS(o);ATLAS
59828.033034;17.458;0.037;ATLAS;ATLAS(o);ATLAS
59828.915282;17.426;0.049;ATLAS;ATLAS(o);ATLAS
59828.917111;17.342;0.041;ATLAS;ATLAS(o);ATLAS
59828.920277;17.602;0.053;ATLAS;ATLAS(o);ATLAS
59828.931674;17.36;0.045;ATLAS;ATLAS(o);ATLAS
59829.119558;17.424;0.061;ATLAS;ATLAS(o);ATLAS
59829.121359;17.389;0.057;ATLAS;ATLAS(o);ATLAS
