MJD;Magnitude;Error;Facility;Filter;Observer
55293.5712616;14.673;0.239;ALLWISE;WISE(W2);ALLWISE
55293.7035656;14.454;0.225;ALLWISE;WISE(W2);ALLWISE
55293.7035656;14.997;0.098;ALLWISE;WISE(W1);ALLWISE
55293.703693;14.352;0.171;ALLWISE;WISE(W2);ALLWISE
55293.703693;14.856;0.087;ALLWISE;WISE(W1);ALLWISE
55293.7697813;15.061;0.416;ALLWISE;WISE(W2);ALLWISE
55293.7697813;15.043;0.103;ALLWISE;WISE(W1);ALLWISE
55293.835997;14.673;0.079;ALLWISE;WISE(W1);ALLWISE
55293.835997;14.562;0.218;ALLWISE;WISE(W2);ALLWISE
55293.9020854;14.725;0.253;ALLWISE;WISE(W2);ALLWISE
55293.9020854;14.964;0.095;ALLWISE;WISE(W1);ALLWISE
55293.9683011;14.692;0.083;ALLWISE;WISE(W1);ALLWISE
55293.9683011;14.944;0.299;ALLWISE;WISE(W2);ALLWISE
55294.0343895;14.945;0.1;ALLWISE;WISE(W1);ALLWISE
55294.0343895;14.586;0.214;ALLWISE;WISE(W2);ALLWISE
55294.1666936;14.916;0.092;ALLWISE;WISE(W1);ALLWISE
55294.1666936;14.634;0.265;ALLWISE;WISE(W2);ALLWISE
55294.2989976;14.885;0.091;ALLWISE;WISE(W1);ALLWISE
55294.2989976;14.678;0.24;ALLWISE;WISE(W2);ALLWISE
55294.4313017;14.854;0.099;ALLWISE;WISE(W1);ALLWISE
55294.4313017;14.628;0.217;ALLWISE;WISE(W2);ALLWISE
55294.431429;14.391;0.191;ALLWISE;WISE(W2);ALLWISE
55294.431429;14.947;0.096;ALLWISE;WISE(W1);ALLWISE
55300.11679;17.44;0.09;CRTS;CRTS(CL);CRTS
55300.12357;17.48;0.09;CRTS;CRTS(CL);CRTS
55300.1304;18.49;0.13;CRTS;CRTS(CL);CRTS
55300.1304;18.03;0.11;CRTS;CRTS(CL);CRTS
55300.13722;17.5;0.09;CRTS;CRTS(CL);CRTS
55325.14798;17.49;0.1;CRTS;CRTS(CL);CRTS
55325.15532;17.44;0.09;CRTS;CRTS(CL);CRTS
55325.16276;17.41;0.09;CRTS;CRTS(CL);CRTS
55325.17016;17.45;0.09;CRTS;CRTS(CL);CRTS
55454.48077;17.38;0.1;CRTS;CRTS(CL);CRTS
55454.49125;17.46;0.1;CRTS;CRTS(CL);CRTS
55454.4965;17.31;0.09;CRTS;CRTS(CL);CRTS
55477.43807;17.43;0.09;CRTS;CRTS(CL);CRTS
55477.45216;17.34;0.09;CRTS;CRTS(CL);CRTS
55477.45918;17.88;0.11;CRTS;CRTS(CL);CRTS
55477.45918;18.21;0.12;CRTS;CRTS(CL);CRTS
55484.8279293;14.566;0.241;ALLWISE;WISE(W2);ALLWISE
55484.8279293;14.853;0.086;ALLWISE;WISE(W1);ALLWISE
55484.9601059;14.353;0.181;ALLWISE;WISE(W2);ALLWISE
55484.9601059;14.794;0.083;ALLWISE;WISE(W1);ALLWISE
55484.9602333;14.938;0.284;ALLWISE;WISE(W2);ALLWISE
55484.9602333;15.056;0.107;ALLWISE;WISE(W1);ALLWISE
55485.0924099;15.027;0.1;ALLWISE;WISE(W1);ALLWISE
55485.0924099;14.666;0.215;ALLWISE;WISE(W2);ALLWISE
55485.2247138;14.913;0.089;ALLWISE;WISE(W1);ALLWISE
55485.2247138;14.287;0.17;ALLWISE;WISE(W2);ALLWISE
55485.2908021;15.009;0.095;ALLWISE;WISE(W1);ALLWISE
55485.2908021;14.658;0.217;ALLWISE;WISE(W2);ALLWISE
55485.3570178;14.954;0.295;ALLWISE;WISE(W2);ALLWISE
55485.3570178;15.062;0.111;ALLWISE;WISE(W1);ALLWISE
55485.4231061;14.84;0.086;ALLWISE;WISE(W1);ALLWISE
55485.4231061;14.552;0.202;ALLWISE;WISE(W2);ALLWISE
55485.4891944;14.904;0.092;ALLWISE;WISE(W1);ALLWISE
55485.4891944;14.789;0.239;ALLWISE;WISE(W2);ALLWISE
55485.5554101;14.835;0.083;ALLWISE;WISE(W1);ALLWISE
55485.5554101;14.66;0.221;ALLWISE;WISE(W2);ALLWISE
55485.6875867;14.945;0.098;ALLWISE;WISE(W1);ALLWISE
55485.6875867;14.846;0.251;ALLWISE;WISE(W2);ALLWISE
55485.8198907;15.18;0.127;ALLWISE;WISE(W1);ALLWISE
55485.8198907;14.671;0.2;ALLWISE;WISE(W2);ALLWISE
55485.9521947;14.834;0.081;ALLWISE;WISE(W1);ALLWISE
55485.9521947;14.298;0.153;ALLWISE;WISE(W2);ALLWISE
55486.43865;17.55;0.1;CRTS;CRTS(CL);CRTS
55486.45039;18.65;0.15;CRTS;CRTS(CL);CRTS
55486.45039;17.98;0.11;CRTS;CRTS(CL);CRTS
55486.45622;17.45;0.09;CRTS;CRTS(CL);CRTS
55502.43252;17.41;0.09;CRTS;CRTS(CL);CRTS
55502.44972;17.5;0.09;CRTS;CRTS(CL);CRTS
55502.45832;17.59;0.1;CRTS;CRTS(CL);CRTS
55510.35327;17.48;0.09;CRTS;CRTS(CL);CRTS
55510.37098;17.51;0.1;CRTS;CRTS(CL);CRTS
55510.37982;17.43;0.09;CRTS;CRTS(CL);CRTS
55527.4948;18.59;0.17;CRTS;CRTS(CL);CRTS
55527.4948;18.1;0.14;CRTS;CRTS(CL);CRTS
55527.50874;18.48;0.16;CRTS;CRTS(CL);CRTS
55527.50874;17.89;0.13;CRTS;CRTS(CL);CRTS
55527.51576;17.4;0.11;CRTS;CRTS(CL);CRTS
55533.30206;17.46;0.09;CRTS;CRTS(CL);CRTS
55533.31422;17.43;0.09;CRTS;CRTS(CL);CRTS
55533.3203;18.75;0.15;CRTS;CRTS(CL);CRTS
55533.3203;17.78;0.1;CRTS;CRTS(CL);CRTS
55544.43469;17.37;0.09;CRTS;CRTS(CL);CRTS
55544.44853;17.48;0.09;CRTS;CRTS(CL);CRTS
55544.45543;17.42;0.09;CRTS;CRTS(CL);CRTS
55564.24834;18.01;0.12;CRTS;CRTS(CL);CRTS
55564.24834;18.54;0.14;CRTS;CRTS(CL);CRTS
55564.2557;17.88;0.11;CRTS;CRTS(CL);CRTS
55564.2557;18.72;0.16;CRTS;CRTS(CL);CRTS
55564.26315;17.43;0.09;CRTS;CRTS(CL);CRTS
55564.2706;17.31;0.09;CRTS;CRTS(CL);CRTS
55571.30328;17.48;0.09;CRTS;CRTS(CL);CRTS
55571.30961;17.53;0.1;CRTS;CRTS(CL);CRTS
55571.31603;17.34;0.1;CRTS;CRTS(CL);CRTS
55571.32247;17.49;0.1;CRTS;CRTS(CL);CRTS
55589.32611;18.55;0.14;CRTS;CRTS(CL);CRTS
55589.32611;17.9;0.11;CRTS;CRTS(CL);CRTS
55589.33265;17.47;0.09;CRTS;CRTS(CL);CRTS
55589.33928;17.42;0.09;CRTS;CRTS(CL);CRTS
55589.34591;17.5;0.09;CRTS;CRTS(CL);CRTS
55601.28762;17.56;0.1;CRTS;CRTS(CL);CRTS
55601.29392;17.46;0.1;CRTS;CRTS(CL);CRTS
55601.30031;17.47;0.1;CRTS;CRTS(CL);CRTS
55601.30662;17.42;0.09;CRTS;CRTS(CL);CRTS
55626.10138;18.67;0.23;CRTS;CRTS(CL);CRTS
55626.10138;17.92;0.16;CRTS;CRTS(CL);CRTS
55626.10366;17.45;0.11;CRTS;CRTS(CL);CRTS
55626.10593;17.49;0.11;CRTS;CRTS(CL);CRTS
55626.10821;17.54;0.11;CRTS;CRTS(CL);CRTS
55632.11179;17.5;0.11;CRTS;CRTS(CL);CRTS
55632.11519;17.4;0.12;CRTS;CRTS(CL);CRTS
55632.12097;17.47;0.11;CRTS;CRTS(CL);CRTS
55632.12374;17.37;0.11;CRTS;CRTS(CL);CRTS
55681.15741;18.48;0.14;CRTS;CRTS(CL);CRTS
55681.15741;17.7;0.1;CRTS;CRTS(CL);CRTS
55681.16482;17.5;0.1;CRTS;CRTS(CL);CRTS
55681.17223;17.41;0.09;CRTS;CRTS(CL);CRTS
55681.17971;17.33;0.09;CRTS;CRTS(CL);CRTS
55834.43993;17.48;0.1;CRTS;CRTS(CL);CRTS
55834.44689;17.54;0.1;CRTS;CRTS(CL);CRTS
55834.45385;17.38;0.09;CRTS;CRTS(CL);CRTS
55834.46076;17.58;0.1;CRTS;CRTS(CL);CRTS
55849.46948;18.77;0.21;CRTS;CRTS(CL);CRTS
55849.46948;17.76;0.14;CRTS;CRTS(CL);CRTS
55849.47631;18.68;0.21;CRTS;CRTS(CL);CRTS
55849.47631;17.81;0.14;CRTS;CRTS(CL);CRTS
55849.48317;18.8;0.22;CRTS;CRTS(CL);CRTS
55849.48317;17.82;0.14;CRTS;CRTS(CL);CRTS
55849.49006;18.61;0.2;CRTS;CRTS(CL);CRTS
55849.49006;17.75;0.14;CRTS;CRTS(CL);CRTS
55862.43539;17.44;0.09;CRTS;CRTS(CL);CRTS
55862.44354;17.46;0.09;CRTS;CRTS(CL);CRTS
55862.45173;17.5;0.09;CRTS;CRTS(CL);CRTS
55862.45986;17.35;0.09;CRTS;CRTS(CL);CRTS
55883.48782;17.55;0.09;CRTS;CRTS(CL);CRTS
55883.49355;17.49;0.09;CRTS;CRTS(CL);CRTS
55883.49925;17.51;0.09;CRTS;CRTS(CL);CRTS
55883.50505;17.42;0.09;CRTS;CRTS(CL);CRTS
55892.42376;17.52;0.09;CRTS;CRTS(CL);CRTS
55892.42889;17.36;0.09;CRTS;CRTS(CL);CRTS
55892.43405;17.63;0.1;CRTS;CRTS(CL);CRTS
55892.43926;17.53;0.09;CRTS;CRTS(CL);CRTS
55920.31889;17.4;0.09;CRTS;CRTS(CL);CRTS
55920.32743;17.93;0.11;CRTS;CRTS(CL);CRTS
55920.32743;18.63;0.14;CRTS;CRTS(CL);CRTS
55920.33596;17.49;0.09;CRTS;CRTS(CL);CRTS
55920.3445;17.51;0.09;CRTS;CRTS(CL);CRTS
55945.21713;17.55;0.1;CRTS;CRTS(CL);CRTS
55945.22215;17.42;0.09;CRTS;CRTS(CL);CRTS
55945.22722;17.51;0.09;CRTS;CRTS(CL);CRTS
55945.23233;17.6;0.1;CRTS;CRTS(CL);CRTS
55967.26569;18.76;0.15;CRTS;CRTS(CL);CRTS
55967.26569;17.91;0.11;CRTS;CRTS(CL);CRTS
55967.27429;18.36;0.13;CRTS;CRTS(CL);CRTS
55967.27429;18.04;0.11;CRTS;CRTS(CL);CRTS
55967.28282;17.42;0.09;CRTS;CRTS(CL);CRTS
55967.29128;17.97;0.11;CRTS;CRTS(CL);CRTS
55967.29128;18.4;0.13;CRTS;CRTS(CL);CRTS
55980.13894;17.47;0.09;CRTS;CRTS(CL);CRTS
55980.14564;17.42;0.09;CRTS;CRTS(CL);CRTS
55980.15242;17.45;0.09;CRTS;CRTS(CL);CRTS
55980.15918;17.46;0.09;CRTS;CRTS(CL);CRTS
55987.094;17.47;0.1;CRTS;CRTS(CL);CRTS
55987.09901;18.09;0.12;CRTS;CRTS(CL);CRTS
55987.09901;18.63;0.15;CRTS;CRTS(CL);CRTS
55987.10408;17.44;0.1;CRTS;CRTS(CL);CRTS
55987.10915;17.34;0.09;CRTS;CRTS(CL);CRTS
56014.12523;18.0;0.1;CRTS;CRTS(CL);CRTS
56014.12523;18.55;0.12;CRTS;CRTS(CL);CRTS
56014.13278;17.51;0.09;CRTS;CRTS(CL);CRTS
56014.14026;17.41;0.09;CRTS;CRTS(CL);CRTS
56014.14781;17.43;0.09;CRTS;CRTS(CL);CRTS
56036.0994652;18.7074;0.007403;PS1;PS1(z);PS1
56044.19237;17.55;0.1;CRTS;CRTS(CL);CRTS
56044.2009;17.35;0.09;CRTS;CRTS(CL);CRTS
56044.20948;17.43;0.09;CRTS;CRTS(CL);CRTS
56044.21803;17.56;0.1;CRTS;CRTS(CL);CRTS
56194.7385181;19.7035;0.007751;PS1;PS1(g);PS1
56204.45804;17.52;0.09;CRTS;CRTS(CL);CRTS
56204.46417;17.3;0.08;CRTS;CRTS(CL);CRTS
56204.47033;17.49;0.09;CRTS;CRTS(CL);CRTS
56204.47654;17.44;0.09;CRTS;CRTS(CL);CRTS
56214.40729;17.37;0.09;CRTS;CRTS(CL);CRTS
56214.4159;17.37;0.09;CRTS;CRTS(CL);CRTS
56214.42449;17.5;0.1;CRTS;CRTS(CL);CRTS
56214.43312;17.48;0.1;CRTS;CRTS(CL);CRTS
56225.35552;17.4;0.1;CRTS;CRTS(CL);CRTS
56225.35958;17.51;0.11;CRTS;CRTS(CL);CRTS
56225.36366;17.56;0.11;CRTS;CRTS(CL);CRTS
56225.36775;17.38;0.1;CRTS;CRTS(CL);CRTS
56246.36152;17.42;0.11;CRTS;CRTS(CL);CRTS
56246.36834;17.46;0.1;CRTS;CRTS(CL);CRTS
56246.37519;17.45;0.1;CRTS;CRTS(CL);CRTS
56246.38207;17.46;0.1;CRTS;CRTS(CL);CRTS
56271.28682;17.53;0.1;CRTS;CRTS(CL);CRTS
56271.29374;17.42;0.09;CRTS;CRTS(CL);CRTS
56271.30061;17.48;0.09;CRTS;CRTS(CL);CRTS
56271.30756;17.6;0.1;CRTS;CRTS(CL);CRTS
56282.31398;17.42;0.09;CRTS;CRTS(CL);CRTS
56282.32087;17.45;0.09;CRTS;CRTS(CL);CRTS
56282.32781;17.49;0.09;CRTS;CRTS(CL);CRTS
56282.33476;17.51;0.09;CRTS;CRTS(CL);CRTS
56295.20198;17.48;0.09;CRTS;CRTS(CL);CRTS
56295.20928;17.47;0.09;CRTS;CRTS(CL);CRTS
56295.21656;17.46;0.09;CRTS;CRTS(CL);CRTS
56295.22388;17.46;0.09;CRTS;CRTS(CL);CRTS
56306.30571;17.45;0.1;CRTS;CRTS(CL);CRTS
56307.23695;17.5;0.09;CRTS;CRTS(CL);CRTS
56307.24236;17.5;0.09;CRTS;CRTS(CL);CRTS
56307.24781;17.58;0.09;CRTS;CRTS(CL);CRTS
56307.25327;17.44;0.09;CRTS;CRTS(CL);CRTS
56314.20864;17.38;0.09;CRTS;CRTS(CL);CRTS
56314.21827;17.37;0.09;CRTS;CRTS(CL);CRTS
56314.22788;17.28;0.09;CRTS;CRTS(CL);CRTS
56314.23759;18.63;0.14;CRTS;CRTS(CL);CRTS
56314.23759;17.92;0.11;CRTS;CRTS(CL);CRTS
56323.30388;17.38;0.09;CRTS;CRTS(CL);CRTS
56323.30956;17.41;0.09;CRTS;CRTS(CL);CRTS
56323.31539;17.55;0.1;CRTS;CRTS(CL);CRTS
56323.32108;17.44;0.09;CRTS;CRTS(CL);CRTS
56330.22656;17.57;0.1;CRTS;CRTS(CL);CRTS
56330.23174;17.46;0.09;CRTS;CRTS(CL);CRTS
56330.23687;17.49;0.1;CRTS;CRTS(CL);CRTS
56330.24204;17.41;0.09;CRTS;CRTS(CL);CRTS
56341.17729;17.39;0.08;CRTS;CRTS(CL);CRTS
56341.18345;17.37;0.08;CRTS;CRTS(CL);CRTS
56341.18965;17.44;0.09;CRTS;CRTS(CL);CRTS
56341.19578;17.48;0.09;CRTS;CRTS(CL);CRTS
56356.15456;17.44;0.09;CRTS;CRTS(CL);CRTS
56356.16434;17.51;0.1;CRTS;CRTS(CL);CRTS
56356.17424;17.52;0.1;CRTS;CRTS(CL);CRTS
56356.18412;17.54;0.1;CRTS;CRTS(CL);CRTS
